time,fsr1,fsr2,fsr3,fsr4,label
0.022,3401,0,0,3839,hard_ground_8
0.022,3410,0,0,3835,hard_ground_8
0.022,3406,0,0,3836,hard_ground_8
0.022,3406,0,0,3836,hard_ground_8
0.022,3404,0,0,3843,hard_ground_8
0.023,3401,0,0,3838,hard_ground_8
0.023,3399,0,0,3839,hard_ground_8
0.023,3403,0,0,3837,hard_ground_8
0.023,3401,0,0,3841,hard_ground_8
0.023,3403,0,0,3838,hard_ground_8
0.023,3401,0,0,3828,hard_ground_8
0.023,3403,0,0,3835,hard_ground_8
0.023,3398,0,0,3837,hard_ground_8
0.023,3405,0,0,3839,hard_ground_8
0.023,3403,0,0,3837,hard_ground_8
0.023,3404,0,0,3838,hard_ground_8
0.023,3400,0,0,3833,hard_ground_8
0.023,3404,0,0,3838,hard_ground_8
0.023,3413,0,0,3838,hard_ground_8
0.023,3403,0,0,3838,hard_ground_8
0.023,3405,0,0,3833,hard_ground_8
0.023,3404,0,0,3837,hard_ground_8
0.023,3409,0,0,3840,hard_ground_8
0.023,3407,0,0,3837,hard_ground_8
0.023,3404,0,0,3836,hard_ground_8
0.023,3405,0,0,3836,hard_ground_8
0.023,3403,0,0,3836,hard_ground_8
0.023,3409,0,0,3829,hard_ground_8
0.027,3402,0,0,3838,hard_ground_8
0.027,3402,0,0,3839,hard_ground_8
0.027,3407,0,0,3837,hard_ground_8
0.027,3406,0,0,3837,hard_ground_8
0.027,3405,0,0,3831,hard_ground_8
0.027,3404,0,0,3841,hard_ground_8
0.027,3403,0,0,3844,hard_ground_8
0.027,3403,0,0,3838,hard_ground_8
0.027,3405,0,0,3841,hard_ground_8
0.027,3403,0,0,3840,hard_ground_8
0.027,3406,0,0,3834,hard_ground_8
0.027,3407,0,0,3848,hard_ground_8
0.027,3404,0,0,3842,hard_ground_8
0.027,3401,0,0,3842,hard_ground_8
0.027,3406,0,0,3837,hard_ground_8
0.027,3405,0,0,3841,hard_ground_8
0.027,3401,0,0,3837,hard_ground_8
0.027,3402,0,0,3843,hard_ground_8
0.027,3406,0,0,3840,hard_ground_8
0.027,3406,0,0,3839,hard_ground_8
0.027,3405,0,0,3842,hard_ground_8
0.027,3403,0,0,3840,hard_ground_8
0.027,3405,0,0,3838,hard_ground_8
0.027,3408,0,0,3843,hard_ground_8
0.027,3406,0,0,3846,hard_ground_8
0.027,3406,0,0,3839,hard_ground_8
0.031,3404,0,0,3834,hard_ground_8
0.031,3401,0,0,3834,hard_ground_8
0.031,3405,0,0,3844,hard_ground_8
0.031,3412,0,0,3839,hard_ground_8
0.031,3409,0,0,3837,hard_ground_8
0.031,3408,0,0,3845,hard_ground_8
0.031,3410,0,0,3844,hard_ground_8
0.031,3409,0,0,3848,hard_ground_8
0.031,3410,0,0,3841,hard_ground_8
0.031,3410,0,0,3845,hard_ground_8
0.031,3407,0,0,3842,hard_ground_8
0.031,3408,0,0,3846,hard_ground_8
0.031,3408,0,0,3841,hard_ground_8
0.031,3410,0,0,3842,hard_ground_8
0.031,3410,0,0,3844,hard_ground_8
0.031,3409,0,0,3842,hard_ground_8
0.031,3407,0,0,3839,hard_ground_8
0.034,3399,0,0,3842,hard_ground_8
0.034,3412,0,0,3844,hard_ground_8
0.034,3406,0,0,3841,hard_ground_8
0.034,3409,0,0,3845,hard_ground_8
0.034,3407,0,0,3835,hard_ground_8
0.034,3412,0,0,3844,hard_ground_8
0.034,3410,0,0,3849,hard_ground_8
0.034,3410,0,0,3838,hard_ground_8
0.034,3412,0,0,3839,hard_ground_8
0.034,3410,0,0,3852,hard_ground_8
0.034,3414,0,0,3842,hard_ground_8
0.034,3412,0,0,3843,hard_ground_8
0.034,3414,0,0,3842,hard_ground_8
0.034,3415,0,0,3844,hard_ground_8
0.036,3415,0,0,3850,hard_ground_8
0.036,3414,0,0,3845,hard_ground_8
0.036,3413,0,0,3839,hard_ground_8
0.036,3408,0,0,3841,hard_ground_8
0.036,3411,0,0,3852,hard_ground_8
0.036,3411,0,0,3837,hard_ground_8
0.036,3408,0,0,3847,hard_ground_8
0.036,3407,0,0,3846,hard_ground_8
0.036,3416,0,0,3844,hard_ground_8
0.036,3411,0,0,3844,hard_ground_8
0.036,3415,0,0,3843,hard_ground_8
0.036,3415,0,0,3846,hard_ground_8
0.036,3412,0,0,3846,hard_ground_8
0.036,3412,0,0,3845,hard_ground_8
0.036,3414,0,0,3845,hard_ground_8
0.036,3408,0,0,3847,hard_ground_8
0.036,3415,0,0,3846,hard_ground_8
0.036,3410,0,0,3845,hard_ground_8
0.036,3415,0,0,3846,hard_ground_8
0.036,3413,0,0,3836,hard_ground_8
0.036,3412,0,0,3847,hard_ground_8
0.036,3413,0,0,3850,hard_ground_8
0.036,3416,0,0,3846,hard_ground_8
0.036,3411,0,0,3847,hard_ground_8
0.036,3415,0,0,3845,hard_ground_8
0.036,3418,0,0,3848,hard_ground_8
0.04,3413,0,0,3838,hard_ground_8
0.04,3415,0,0,3842,hard_ground_8
0.04,3416,0,0,3851,hard_ground_8
0.04,3414,0,0,3839,hard_ground_8
0.04,3416,0,0,3841,hard_ground_8
0.04,3418,0,0,3851,hard_ground_8
0.041,3411,0,0,3844,hard_ground_8
0.041,3410,0,0,3848,hard_ground_8
0.041,3417,0,0,3843,hard_ground_8
0.041,3415,0,0,3831,hard_ground_8
0.041,3415,0,0,3845,hard_ground_8
0.041,3408,0,0,3844,hard_ground_8
0.041,3413,0,0,3845,hard_ground_8
0.041,3411,0,0,3850,hard_ground_8
0.041,3413,0,0,3848,hard_ground_8
0.041,3412,0,0,3845,hard_ground_8
0.041,3409,0,0,3850,hard_ground_8
0.041,3414,0,0,3850,hard_ground_8
0.041,3412,0,0,3844,hard_ground_8
0.041,3413,0,0,3848,hard_ground_8
0.041,3412,0,0,3846,hard_ground_8
0.041,3413,0,0,3840,hard_ground_8
0.041,3410,0,0,3849,hard_ground_8
0.041,3419,0,0,3845,hard_ground_8
0.041,3417,0,0,3850,hard_ground_8
0.041,3415,0,0,3844,hard_ground_8
0.041,3413,0,0,3843,hard_ground_8
0.041,3418,0,0,3849,hard_ground_8
0.041,3413,0,0,3855,hard_ground_8
0.041,3417,0,0,3849,hard_ground_8
0.041,3412,0,0,3844,hard_ground_8
0.041,3410,0,0,3847,hard_ground_8
0.041,3415,0,0,3846,hard_ground_8
0.041,3409,0,0,3850,hard_ground_8
0.041,3414,0,0,3852,hard_ground_8
0.041,3415,0,0,3847,hard_ground_8
0.041,3409,0,0,3852,hard_ground_8
0.041,3415,0,0,3854,hard_ground_8
0.041,3407,0,0,3857,hard_ground_8
0.041,3404,0,0,3851,hard_ground_8
0.046,3412,0,0,3853,hard_ground_8
0.046,3414,0,0,3850,hard_ground_8
0.046,3410,0,0,3851,hard_ground_8
0.046,3418,0,0,3848,hard_ground_8
0.046,3414,0,0,3856,hard_ground_8
0.046,3408,0,0,3846,hard_ground_8
0.046,3411,0,0,3848,hard_ground_8
0.046,3415,0,0,3845,hard_ground_8
0.048,3410,0,0,3851,hard_ground_8
0.048,3413,0,0,3852,hard_ground_8
0.048,3411,0,0,3853,hard_ground_8
0.048,3410,0,0,3855,hard_ground_8
0.048,3411,0,0,3851,hard_ground_8
0.048,3413,0,0,3852,hard_ground_8
0.048,3412,0,0,3847,hard_ground_8
0.048,3412,0,0,3856,hard_ground_8
0.048,3411,0,0,3858,hard_ground_8
0.048,3411,0,0,3850,hard_ground_8
0.048,3411,0,0,3850,hard_ground_8
0.048,3408,0,0,3848,hard_ground_8
0.048,3410,0,0,3850,hard_ground_8
0.048,3412,0,0,3854,hard_ground_8
0.048,3413,0,0,3858,hard_ground_8
0.048,3414,0,0,3849,hard_ground_8
0.048,3411,0,0,3853,hard_ground_8
0.048,3410,0,0,3858,hard_ground_8
0.048,3417,0,0,3856,hard_ground_8
0.048,3411,0,0,3853,hard_ground_8
0.048,3410,0,0,3855,hard_ground_8
0.048,3416,0,0,3854,hard_ground_8
0.051,3416,0,0,3852,hard_ground_8
0.051,3413,0,0,3853,hard_ground_8
0.051,3413,0,0,3848,hard_ground_8
0.051,3413,0,0,3857,hard_ground_8
0.051,3412,0,0,3851,hard_ground_8
0.051,3412,0,0,3853,hard_ground_8
0.051,3403,0,0,3847,hard_ground_8
0.051,3415,0,0,3857,hard_ground_8
0.051,3415,0,0,3852,hard_ground_8
0.051,3414,0,0,3854,hard_ground_8
0.051,3414,0,0,3862,hard_ground_8
0.051,3414,0,0,3852,hard_ground_8
0.051,3407,0,0,3847,hard_ground_8
0.051,3414,0,0,3853,hard_ground_8
0.051,3411,0,0,3854,hard_ground_8
0.051,3406,0,0,3855,hard_ground_8
0.051,3419,0,0,3854,hard_ground_8
0.051,3412,0,0,3848,hard_ground_8
0.051,3413,0,0,3851,hard_ground_8
0.054,3416,0,0,3855,hard_ground_8
0.054,3414,0,0,3856,hard_ground_8
0.054,3416,0,0,3861,hard_ground_8
0.054,3414,0,0,3857,hard_ground_8
0.054,3416,0,0,3858,hard_ground_8
0.054,3415,0,0,3857,hard_ground_8
0.054,3415,0,0,3857,hard_ground_8
0.054,3415,0,0,3854,hard_ground_8
0.054,3418,0,0,3855,hard_ground_8
0.054,3416,0,0,3855,hard_ground_8
0.054,3415,0,0,3858,hard_ground_8
0.054,3417,0,0,3854,hard_ground_8
0.054,3421,0,0,3852,hard_ground_8
0.054,3415,0,0,3858,hard_ground_8
0.054,3415,0,0,3854,hard_ground_8
0.054,3416,0,0,3852,hard_ground_8
0.057,3414,0,0,3859,hard_ground_8
0.057,3419,0,0,3856,hard_ground_8
0.057,3417,0,0,3856,hard_ground_8
0.057,3419,0,0,3857,hard_ground_8
0.057,3418,0,0,3864,hard_ground_8
0.057,3415,0,0,3858,hard_ground_8
0.057,3416,0,0,3856,hard_ground_8
0.057,3416,0,0,3857,hard_ground_8
0.057,3418,0,0,3863,hard_ground_8
0.057,3416,0,0,3857,hard_ground_8
0.057,3415,0,0,3859,hard_ground_8
0.057,3418,0,0,3865,hard_ground_8
0.057,3418,0,0,3849,hard_ground_8
0.057,3417,0,0,3860,hard_ground_8
0.057,3419,0,0,3858,hard_ground_8
0.057,3417,0,0,3857,hard_ground_8
0.057,3417,0,0,3858,hard_ground_8
0.057,3417,0,0,3857,hard_ground_8
0.057,3414,0,0,3859,hard_ground_8
0.057,3417,0,0,3851,hard_ground_8
0.057,3418,0,0,3857,hard_ground_8
0.057,3415,0,0,3858,hard_ground_8
0.057,3420,0,0,3857,hard_ground_8
0.057,3417,0,0,3859,hard_ground_8
0.057,3421,0,0,3868,hard_ground_8
0.057,3418,0,0,3860,hard_ground_8
0.057,3416,0,0,3863,hard_ground_8
0.057,3418,0,0,3860,hard_ground_8
0.057,3418,0,0,3857,hard_ground_8
0.057,3419,0,0,3860,hard_ground_8
0.057,3417,0,0,3858,hard_ground_8
0.057,3420,0,0,3863,hard_ground_8
0.057,3415,0,0,3859,hard_ground_8
0.062,3417,0,0,3860,hard_ground_8
0.062,3415,0,0,3865,hard_ground_8
0.062,3418,0,0,3854,hard_ground_8
0.062,3415,0,0,3862,hard_ground_8
0.062,3419,0,0,3865,hard_ground_8
0.062,3417,0,0,3862,hard_ground_8
0.062,3415,0,0,3860,hard_ground_8
0.062,3417,0,0,3863,hard_ground_8
0.062,3414,0,0,3861,hard_ground_8
0.062,3416,0,0,3859,hard_ground_8
0.062,3417,0,0,3858,hard_ground_8
0.062,3421,0,0,3861,hard_ground_8
0.062,3418,0,0,3856,hard_ground_8
0.062,3420,0,0,3862,hard_ground_8
0.062,3419,0,0,3862,hard_ground_8
0.062,3420,0,0,3866,hard_ground_8
0.062,3420,0,0,3861,hard_ground_8
0.062,3419,0,0,3866,hard_ground_8
0.062,3424,0,0,3859,hard_ground_8
0.062,3417,0,0,3861,hard_ground_8
0.065,3417,0,0,3863,hard_ground_8
0.065,3419,0,0,3861,hard_ground_8
0.065,3418,0,0,3863,hard_ground_8
0.065,3416,0,0,3859,hard_ground_8
0.065,3416,0,0,3861,hard_ground_8
0.065,3417,0,0,3864,hard_ground_8
0.065,3419,0,0,3869,hard_ground_8
0.065,3419,0,0,3862,hard_ground_8
0.066,3417,0,0,3855,hard_ground_8
0.066,3416,0,0,3863,hard_ground_8
0.066,3417,0,0,3861,hard_ground_8
0.066,3421,0,0,3862,hard_ground_8
0.066,3418,0,0,3859,hard_ground_8
0.066,3424,0,0,3864,hard_ground_8
0.066,3424,0,0,3868,hard_ground_8
0.066,3422,0,0,3866,hard_ground_8
0.066,3424,0,0,3868,hard_ground_8
0.066,3425,0,0,3858,hard_ground_8
0.068,3420,0,0,3864,hard_ground_8
0.068,3419,0,0,3862,hard_ground_8
0.068,3423,0,0,3862,hard_ground_8
0.068,3422,0,0,3863,hard_ground_8
0.068,3422,0,0,3866,hard_ground_8
0.068,3421,0,0,3863,hard_ground_8
0.068,3423,0,0,3866,hard_ground_8
0.068,3425,0,0,3862,hard_ground_8
0.068,3421,0,0,3864,hard_ground_8
0.068,3422,0,0,3864,hard_ground_8
0.068,3421,0,0,3865,hard_ground_8
0.068,3421,0,0,3861,hard_ground_8
0.068,3419,0,0,3865,hard_ground_8
0.068,3427,0,0,3866,hard_ground_8
0.068,3423,0,0,3868,hard_ground_8
0.068,3423,0,0,3867,hard_ground_8
0.068,3433,0,0,3862,hard_ground_8
0.068,3421,0,0,3865,hard_ground_8
0.068,3422,0,0,3865,hard_ground_8
0.068,3424,0,0,3866,hard_ground_8
0.068,3425,0,0,3867,hard_ground_8
0.068,3425,0,0,3868,hard_ground_8
0.071,3416,0,0,3864,hard_ground_8
0.071,3420,0,0,3863,hard_ground_8
0.071,3424,0,0,3863,hard_ground_8
0.071,3419,0,0,3868,hard_ground_8
0.071,3420,0,0,3862,hard_ground_8
0.071,3422,0,0,3867,hard_ground_8
0.071,3421,0,0,3864,hard_ground_8
0.071,3422,0,0,3867,hard_ground_8
0.071,3417,0,0,3863,hard_ground_8
0.071,3422,0,0,3866,hard_ground_8
0.071,3422,0,0,3868,hard_ground_8
0.071,3426,0,0,3865,hard_ground_8
0.071,3420,0,0,3865,hard_ground_8
0.073,3420,0,0,3863,hard_ground_8
0.073,3422,0,0,3864,hard_ground_8
0.073,3421,0,0,3875,hard_ground_8
0.073,3425,0,0,3869,hard_ground_8
0.073,3423,0,0,3861,hard_ground_8
0.073,3425,0,0,3866,hard_ground_8
0.073,3422,0,0,3864,hard_ground_8
0.073,3422,0,0,3866,hard_ground_8
0.073,3423,0,0,3866,hard_ground_8
0.073,3423,0,0,3866,hard_ground_8
0.073,3423,0,0,3866,hard_ground_8
0.073,3423,0,0,3866,hard_ground_8
0.073,3424,0,0,3864,hard_ground_8
0.073,3423,0,0,3869,hard_ground_8
0.073,3427,0,0,3866,hard_ground_8
0.073,3423,0,0,3873,hard_ground_8
0.075,3424,0,0,3863,hard_ground_8
0.075,3422,0,0,3870,hard_ground_8
0.075,3424,0,0,3871,hard_ground_8
0.076,3423,0,0,3862,hard_ground_8
0.076,3420,0,0,3878,hard_ground_8
0.076,3430,0,0,3867,hard_ground_8
0.076,3420,0,0,3864,hard_ground_8
0.076,3425,0,0,3865,hard_ground_8
0.076,3422,0,0,3867,hard_ground_8
0.076,3421,0,0,3867,hard_ground_8
0.076,3425,0,0,3868,hard_ground_8
0.085,3429,0,0,3866,hard_ground_8
0.089,3423,0,0,3864,hard_ground_8
0.09,3419,0,0,3866,hard_ground_8
0.099,3421,0,0,3866,hard_ground_8
0.103,3425,0,0,3867,hard_ground_8
0.109,3417,0,0,3870,hard_ground_8
0.111,3422,0,0,3865,hard_ground_8
0.117,3420,0,0,3870,hard_ground_8
0.124,3422,0,0,3863,hard_ground_8
0.125,3421,0,0,3866,hard_ground_8
0.131,3425,0,0,3867,hard_ground_8
0.138,3424,0,0,3866,hard_ground_8
0.144,3421,0,0,3868,hard_ground_8
0.145,3420,0,0,3868,hard_ground_8
0.151,3424,0,0,3870,hard_ground_8
0.158,3421,0,0,3866,hard_ground_8
0.164,3417,0,0,3869,hard_ground_8
0.165,3423,0,0,3866,hard_ground_8
0.173,3422,0,0,3867,hard_ground_8
0.179,3423,0,0,3869,hard_ground_8
0.18,3420,0,0,3868,hard_ground_8
0.186,3419,0,0,3864,hard_ground_8
0.193,3421,0,0,3861,hard_ground_8
0.199,3421,0,0,3867,hard_ground_8
0.2,3422,0,0,3866,hard_ground_8
0.208,3426,0,0,3862,hard_ground_8
0.214,3423,0,0,3862,hard_ground_8
0.215,3428,0,0,3862,hard_ground_8
0.221,3423,0,0,3857,hard_ground_8
0.228,3420,0,0,3870,hard_ground_8
0.234,3420,0,0,3868,hard_ground_8
0.235,3425,0,0,3867,hard_ground_8
0.242,3427,0,0,3866,hard_ground_8
0.249,3423,0,0,3871,hard_ground_8
0.249,3424,0,0,3864,hard_ground_8
0.257,3422,0,0,3864,hard_ground_8
0.263,3428,0,0,3867,hard_ground_8
0.265,3429,0,0,3867,hard_ground_8
0.27,3422,0,0,3867,hard_ground_8
0.277,3425,0,0,3872,hard_ground_8
0.283,3423,0,0,3864,hard_ground_8
0.288,3424,0,0,3869,hard_ground_8
0.291,3427,0,0,3868,hard_ground_8
0.298,3431,0,0,3870,hard_ground_8
0.304,3427,0,0,3875,hard_ground_8
0.306,3427,0,0,3877,hard_ground_8
0.311,3426,0,0,3870,hard_ground_8
0.318,3426,0,0,3866,hard_ground_8
0.318,3426,0,0,3873,hard_ground_8
0.327,3426,0,0,3872,hard_ground_8
0.332,3429,0,0,3871,hard_ground_8
0.335,3429,0,0,3876,hard_ground_8
0.343,3423,0,0,3871,hard_ground_8
0.346,3432,0,0,3873,hard_ground_8
0.353,3422,0,0,3872,hard_ground_8
0.355,3425,0,0,3875,hard_ground_8
0.36,3433,0,0,3871,hard_ground_8
0.368,3424,0,0,3872,hard_ground_8
0.374,3423,0,0,3874,hard_ground_8
0.375,3429,0,0,3875,hard_ground_8
0.382,3430,0,0,3872,hard_ground_8
0.388,3429,0,0,3874,hard_ground_8
0.394,3429,0,0,3867,hard_ground_8
0.395,3424,0,0,3864,hard_ground_8
0.402,3428,0,0,3868,hard_ground_8
0.409,3419,0,0,3877,hard_ground_8
0.411,3428,0,0,3871,hard_ground_8
0.417,3430,0,0,3870,hard_ground_8
0.422,3433,0,0,3867,hard_ground_8
0.426,3432,0,0,3872,hard_ground_8
0.43,3423,0,0,3862,hard_ground_8
0.437,3428,0,0,3869,hard_ground_8
0.443,3429,0,0,3870,hard_ground_8
0.446,3427,0,0,3871,hard_ground_8
0.45,3433,0,0,3863,hard_ground_8
0.458,3430,0,0,3873,hard_ground_8
0.463,3432,0,0,3872,hard_ground_8
0.465,3427,0,0,3871,hard_ground_8
0.473,3424,0,0,3877,hard_ground_8
0.478,3426,0,0,3871,hard_ground_8
0.48,3427,0,0,3876,hard_ground_8
0.485,3424,0,0,3873,hard_ground_8
0.492,3427,0,0,3872,hard_ground_8
0.499,3432,0,0,3865,hard_ground_8
0.5,3433,0,0,3873,hard_ground_8
0.506,3429,0,0,3876,hard_ground_8
0.513,3429,0,0,3866,hard_ground_8
0.519,3426,0,0,3868,hard_ground_8
0.524,3429,0,0,3875,hard_ground_8
0.527,3427,0,0,3871,hard_ground_8
0.534,3430,0,0,3867,hard_ground_8
0.534,3430,0,0,3866,hard_ground_8
0.543,3431,0,0,3864,hard_ground_8
0.547,3429,0,0,3866,hard_ground_8
0.553,3428,0,0,3867,hard_ground_8
0.555,3432,0,0,3870,hard_ground_8
0.562,3429,0,0,3870,hard_ground_8
0.568,3423,0,0,3862,hard_ground_8
0.573,3425,0,0,3863,hard_ground_8
0.578,3424,0,0,3868,hard_ground_8
0.583,3420,0,0,3869,hard_ground_8
0.588,3432,0,0,3878,hard_ground_8
0.589,3426,0,0,3866,hard_ground_8
0.596,3426,0,0,3868,hard_ground_8
0.603,3433,0,0,3869,hard_ground_8
0.604,3430,0,0,3871,hard_ground_8
0.613,3431,0,0,3871,hard_ground_8
0.618,3428,0,0,3873,hard_ground_8
0.621,3431,0,0,3871,hard_ground_8
0.625,3425,0,0,3873,hard_ground_8
0.631,3426,0,0,3874,hard_ground_8
0.638,3428,0,0,3870,hard_ground_8
0.639,3430,0,0,3879,hard_ground_8
0.645,3429,0,0,3869,hard_ground_8
0.652,3432,0,0,3868,hard_ground_8
0.658,3434,0,0,3869,hard_ground_8
0.659,3433,0,0,3872,hard_ground_8
0.666,3432,0,0,3879,hard_ground_8
0.673,3433,0,0,3871,hard_ground_8
0.674,3427,0,0,3873,hard_ground_8
0.682,3431,0,0,3871,hard_ground_8
0.687,3429,0,0,3878,hard_ground_8
0.692,3429,0,0,3872,hard_ground_8
0.694,3430,0,0,3873,hard_ground_8
0.701,3432,0,0,3874,hard_ground_8
0.707,3435,0,0,3870,hard_ground_8
0.712,3432,0,0,3872,hard_ground_8
0.718,3431,0,0,3873,hard_ground_8
0.721,3433,0,0,3875,hard_ground_8
0.728,3434,0,0,3878,hard_ground_8
0.729,3432,0,0,3873,hard_ground_8
0.735,3434,0,0,3871,hard_ground_8
0.742,3436,0,0,3869,hard_ground_8
0.748,3436,0,0,3869,hard_ground_8
0.749,3436,0,0,3872,hard_ground_8
0.756,3432,0,0,3873,hard_ground_8
0.763,3434,0,0,3872,hard_ground_8
0.763,3434,0,0,3872,hard_ground_8
0.773,3427,0,0,3868,hard_ground_8
0.776,3435,0,0,3875,hard_ground_8
0.779,3434,0,0,3869,hard_ground_8
0.784,3432,0,0,3865,hard_ground_8
0.791,3432,0,0,3873,hard_ground_8
0.797,3431,0,0,3872,hard_ground_8
0.803,3431,0,0,3870,hard_ground_8
0.804,3430,0,0,3873,hard_ground_8
0.812,3431,0,0,3875,hard_ground_8
0.818,3434,0,0,3870,hard_ground_8
0.819,3433,0,0,3875,hard_ground_8
0.826,3429,0,0,3873,hard_ground_8
0.833,3430,0,0,3874,hard_ground_8
0.837,3425,0,0,3870,hard_ground_8
0.843,3428,0,0,3872,hard_ground_8
0.846,3432,0,0,3873,hard_ground_8
0.853,3428,0,0,3871,hard_ground_8
0.854,3433,0,0,3873,hard_ground_8
0.861,3432,0,0,3869,hard_ground_8
0.867,3432,0,0,3870,hard_ground_8
0.872,3436,0,0,3873,hard_ground_8
0.874,3437,0,0,3872,hard_ground_8
0.881,3436,0,0,3872,hard_ground_8
0.888,3435,0,0,3874,hard_ground_8
0.892,3437,0,0,3870,hard_ground_8
0.897,3433,0,0,3875,hard_ground_8
0.902,3438,0,0,3873,hard_ground_8
0.908,3432,0,0,3867,hard_ground_8
0.912,3430,0,0,3872,hard_ground_8
0.916,3433,0,0,3873,hard_ground_8
0.923,3435,0,0,3870,hard_ground_8
0.927,3434,0,0,3870,hard_ground_8
0.931,3437,0,0,3872,hard_ground_8
0.936,3432,0,0,3874,hard_ground_8
0.939,3433,0,0,3878,hard_ground_8
0.947,3437,0,0,3871,hard_ground_8
0.951,3437,0,0,3873,hard_ground_8
0.957,3439,0,0,3870,hard_ground_8
0.959,3435,0,0,3871,hard_ground_8
0.964,3445,0,0,3875,hard_ground_8
0.972,3437,0,0,3869,hard_ground_8
0.978,3439,0,0,3874,hard_ground_8
0.98,3440,0,0,3874,hard_ground_8
0.985,3439,0,0,3878,hard_ground_8
0.992,3436,0,0,3876,hard_ground_8
0.998,3438,0,0,3871,hard_ground_8
0.999,3441,0,0,3872,hard_ground_8
1.007,3440,0,0,3869,hard_ground_8
1.012,3441,0,0,3874,hard_ground_8
1.013,3448,0,0,3874,hard_ground_8
1.02,3442,0,0,3866,hard_ground_8
1.027,3441,0,0,3874,hard_ground_8
1.033,3441,0,0,3872,hard_ground_8
1.034,3440,0,0,3867,hard_ground_8
1.04,3442,0,0,3874,hard_ground_8
1.047,3440,0,0,3873,hard_ground_8
1.047,3440,0,0,3871,hard_ground_8
1.057,3443,0,0,3872,hard_ground_8
1.061,3440,0,0,3878,hard_ground_8
1.064,3447,0,0,3868,hard_ground_8
1.068,3436,0,0,3874,hard_ground_8
1.076,3442,0,0,3874,hard_ground_8
1.081,3440,0,0,3874,hard_ground_8
1.087,3437,0,0,3870,hard_ground_8
1.091,3439,0,0,3871,hard_ground_8
1.096,3445,0,0,3868,hard_ground_8
1.102,3440,0,0,3886,hard_ground_8
1.106,3438,0,0,3876,hard_ground_8
1.112,3446,0,0,3868,hard_ground_8
1.117,3447,0,0,3861,hard_ground_8
1.122,3434,0,0,3874,hard_ground_8
1.124,3440,0,0,3877,hard_ground_8
1.131,3444,0,0,3877,hard_ground_8
1.137,3439,0,0,3872,hard_ground_8
1.138,3442,0,0,3866,hard_ground_8
1.145,3438,0,0,3872,hard_ground_8
1.152,3442,0,0,3870,hard_ground_8
1.156,3442,0,0,3875,hard_ground_8
1.158,3442,0,0,3871,hard_ground_8
