time,fsr1,fsr2,fsr3,fsr4,label
0.015,0,0,0,3989,hard_ground_7
0.015,0,0,0,3990,hard_ground_7
0.015,0,0,0,3989,hard_ground_7
0.015,0,0,0,3996,hard_ground_7
0.015,0,0,0,3991,hard_ground_7
0.015,0,0,0,3993,hard_ground_7
0.015,0,0,0,3988,hard_ground_7
0.015,0,0,0,3987,hard_ground_7
0.015,0,0,0,3994,hard_ground_7
0.015,0,0,0,3992,hard_ground_7
0.015,0,0,0,3993,hard_ground_7
0.015,0,0,0,3994,hard_ground_7
0.015,0,0,0,3994,hard_ground_7
0.015,0,0,0,3988,hard_ground_7
0.015,0,0,0,3994,hard_ground_7
0.015,0,0,0,3993,hard_ground_7
0.015,0,0,0,3990,hard_ground_7
0.015,0,0,0,3989,hard_ground_7
0.018,0,0,0,3991,hard_ground_7
0.018,0,0,0,3987,hard_ground_7
0.018,0,0,0,3992,hard_ground_7
0.019,0,0,0,3993,hard_ground_7
0.019,0,0,0,3996,hard_ground_7
0.019,0,0,0,3991,hard_ground_7
0.02,0,0,0,3993,hard_ground_7
0.02,0,0,0,3991,hard_ground_7
0.02,0,0,0,3993,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3986,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3993,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3998,hard_ground_7
0.02,0,0,0,3995,hard_ground_7
0.02,0,0,0,3995,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3995,hard_ground_7
0.02,0,0,0,3990,hard_ground_7
0.02,0,0,0,3996,hard_ground_7
0.02,0,0,0,3997,hard_ground_7
0.02,0,0,0,3999,hard_ground_7
0.02,0,0,0,3999,hard_ground_7
0.02,0,0,0,3994,hard_ground_7
0.02,0,0,0,3996,hard_ground_7
0.02,0,0,0,3996,hard_ground_7
0.02,0,0,0,3998,hard_ground_7
0.02,0,0,0,4000,hard_ground_7
0.02,0,0,0,3997,hard_ground_7
0.02,0,0,0,4003,hard_ground_7
0.02,0,0,0,4002,hard_ground_7
0.02,0,0,0,3998,hard_ground_7
0.02,0,0,0,4001,hard_ground_7
0.02,0,0,0,4000,hard_ground_7
0.02,0,0,0,4001,hard_ground_7
0.02,0,0,0,4000,hard_ground_7
0.02,0,0,0,3999,hard_ground_7
0.02,0,0,0,3999,hard_ground_7
0.025,0,0,0,3999,hard_ground_7
0.025,0,0,0,3999,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,4000,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,4001,hard_ground_7
0.026,0,0,0,3996,hard_ground_7
0.026,0,0,0,4001,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,4001,hard_ground_7
0.026,0,0,0,3999,hard_ground_7
0.026,0,0,0,3999,hard_ground_7
0.026,0,0,0,4003,hard_ground_7
0.026,0,0,0,3997,hard_ground_7
0.026,0,0,0,3999,hard_ground_7
0.026,0,0,0,4001,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,3997,hard_ground_7
0.026,0,0,0,4000,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,3998,hard_ground_7
0.026,0,0,0,4011,hard_ground_7
0.026,0,0,0,4002,hard_ground_7
0.026,0,0,0,3999,hard_ground_7
0.026,0,0,0,4007,hard_ground_7
0.03,0,0,0,4000,hard_ground_7
0.03,0,0,0,4003,hard_ground_7
0.03,0,0,0,3995,hard_ground_7
0.03,0,0,0,3998,hard_ground_7
0.03,0,0,0,4000,hard_ground_7
0.03,0,0,0,3999,hard_ground_7
0.03,0,0,0,3997,hard_ground_7
0.03,0,0,0,4000,hard_ground_7
0.03,0,0,0,3996,hard_ground_7
0.03,0,0,0,4001,hard_ground_7
0.03,0,0,0,4000,hard_ground_7
0.03,0,0,0,3999,hard_ground_7
0.03,0,0,0,3999,hard_ground_7
0.03,0,0,0,4003,hard_ground_7
0.03,0,0,0,4004,hard_ground_7
0.032,0,0,0,4000,hard_ground_7
0.032,0,0,0,4003,hard_ground_7
0.032,0,0,0,4000,hard_ground_7
0.032,0,0,0,4002,hard_ground_7
0.032,0,0,0,4002,hard_ground_7
0.032,0,0,0,3999,hard_ground_7
0.032,0,0,0,4002,hard_ground_7
0.032,0,0,0,4004,hard_ground_7
0.032,0,0,0,3997,hard_ground_7
0.032,0,0,0,4001,hard_ground_7
0.032,0,0,0,3999,hard_ground_7
0.032,0,0,0,4002,hard_ground_7
0.032,0,0,0,4000,hard_ground_7
0.032,0,0,0,3997,hard_ground_7
0.032,0,0,0,4000,hard_ground_7
0.035,0,0,0,4002,hard_ground_7
0.035,0,0,0,4002,hard_ground_7
0.035,0,0,0,4004,hard_ground_7
0.035,0,0,0,3999,hard_ground_7
0.035,0,0,0,4000,hard_ground_7
0.035,0,0,0,3998,hard_ground_7
0.035,0,0,0,4003,hard_ground_7
0.035,0,0,0,3999,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,4000,hard_ground_7
0.035,0,0,0,3999,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,3997,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,3998,hard_ground_7
0.035,0,0,0,3996,hard_ground_7
0.035,0,0,0,3997,hard_ground_7
0.035,0,0,0,4000,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,3996,hard_ground_7
0.035,0,0,0,4003,hard_ground_7
0.035,0,0,0,4004,hard_ground_7
0.035,0,0,0,3998,hard_ground_7
0.035,0,0,0,4002,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,4000,hard_ground_7
0.035,0,0,0,3999,hard_ground_7
0.035,0,0,0,4004,hard_ground_7
0.035,0,0,0,4002,hard_ground_7
0.035,0,0,0,3998,hard_ground_7
0.035,0,0,0,4001,hard_ground_7
0.035,0,0,0,4002,hard_ground_7
0.039,0,0,0,4002,hard_ground_7
0.04,0,0,0,4000,hard_ground_7
0.04,0,0,0,4006,hard_ground_7
0.04,0,0,0,4000,hard_ground_7
0.04,0,0,0,3997,hard_ground_7
0.04,0,0,0,4000,hard_ground_7
0.04,0,0,0,4002,hard_ground_7
0.04,0,0,0,3997,hard_ground_7
0.04,0,0,0,4004,hard_ground_7
0.04,0,0,0,3999,hard_ground_7
0.04,0,0,0,3999,hard_ground_7
0.04,0,0,0,4003,hard_ground_7
0.04,0,0,0,4002,hard_ground_7
0.04,0,0,0,4004,hard_ground_7
0.04,0,0,0,4004,hard_ground_7
0.04,0,0,0,3999,hard_ground_7
0.04,0,0,0,4001,hard_ground_7
0.04,0,0,0,4001,hard_ground_7
0.04,0,0,0,4002,hard_ground_7
0.04,0,0,0,4002,hard_ground_7
0.04,0,0,0,4003,hard_ground_7
0.04,0,0,0,4002,hard_ground_7
0.04,0,0,0,4000,hard_ground_7
0.04,0,0,0,4006,hard_ground_7
0.04,0,0,0,3999,hard_ground_7
0.04,0,0,0,4003,hard_ground_7
0.044,0,0,0,4004,hard_ground_7
0.044,0,0,0,4003,hard_ground_7
0.044,0,0,0,4000,hard_ground_7
0.044,0,0,0,4001,hard_ground_7
0.044,0,0,0,4003,hard_ground_7
0.044,0,0,0,3998,hard_ground_7
0.044,0,0,0,4001,hard_ground_7
0.045,0,0,0,4004,hard_ground_7
0.045,0,0,0,4002,hard_ground_7
0.045,0,0,0,4000,hard_ground_7
0.045,0,0,0,4002,hard_ground_7
0.045,0,0,0,3999,hard_ground_7
0.045,0,0,0,4001,hard_ground_7
0.045,0,0,0,3999,hard_ground_7
0.045,0,0,0,4002,hard_ground_7
0.045,0,0,0,4001,hard_ground_7
0.045,0,0,0,3998,hard_ground_7
0.046,0,0,0,4003,hard_ground_7
0.046,0,0,0,3999,hard_ground_7
0.046,0,0,0,4004,hard_ground_7
0.046,0,0,0,4002,hard_ground_7
0.046,0,0,0,4002,hard_ground_7
0.046,0,0,0,4001,hard_ground_7
0.046,0,0,0,3999,hard_ground_7
0.046,0,0,0,4006,hard_ground_7
0.046,0,0,0,4004,hard_ground_7
0.046,0,0,0,4002,hard_ground_7
0.046,0,0,0,4002,hard_ground_7
0.046,0,0,0,4001,hard_ground_7
0.046,0,0,0,3996,hard_ground_7
0.046,0,0,0,4002,hard_ground_7
0.046,0,0,0,4004,hard_ground_7
0.046,0,0,0,4001,hard_ground_7
0.046,0,0,0,4004,hard_ground_7
0.046,0,0,0,4000,hard_ground_7
0.046,0,0,0,3997,hard_ground_7
0.046,0,0,0,3994,hard_ground_7
0.046,0,0,0,4000,hard_ground_7
0.046,0,0,0,4005,hard_ground_7
0.05,0,0,0,4003,hard_ground_7
0.05,0,0,0,3998,hard_ground_7
0.05,0,0,0,4001,hard_ground_7
0.05,0,0,0,4000,hard_ground_7
0.05,0,0,0,4004,hard_ground_7
0.05,0,0,0,3999,hard_ground_7
0.05,0,0,0,3993,hard_ground_7
0.05,0,0,0,3997,hard_ground_7
0.05,0,0,0,3995,hard_ground_7
0.05,0,0,0,4001,hard_ground_7
0.051,0,0,0,4004,hard_ground_7
0.051,0,0,0,3997,hard_ground_7
0.051,0,0,0,4007,hard_ground_7
0.051,0,0,0,4003,hard_ground_7
0.051,0,0,0,4007,hard_ground_7
0.051,0,0,0,4001,hard_ground_7
0.051,0,0,0,3998,hard_ground_7
0.051,0,0,0,4000,hard_ground_7
0.051,0,0,0,4001,hard_ground_7
0.051,0,0,0,3996,hard_ground_7
0.051,0,0,0,3998,hard_ground_7
0.051,0,0,0,4000,hard_ground_7
0.051,0,0,0,4000,hard_ground_7
0.051,0,0,0,4002,hard_ground_7
0.054,0,0,0,3998,hard_ground_7
0.054,0,0,0,3998,hard_ground_7
0.054,0,0,0,3999,hard_ground_7
0.054,0,0,0,4005,hard_ground_7
0.054,0,0,0,3996,hard_ground_7
0.054,0,0,0,3999,hard_ground_7
0.055,0,0,0,3998,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,4002,hard_ground_7
0.055,0,0,0,4002,hard_ground_7
0.055,0,0,0,4006,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,4001,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,4001,hard_ground_7
0.055,0,0,0,4002,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,4004,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,4003,hard_ground_7
0.055,0,0,0,3998,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,4002,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,3996,hard_ground_7
0.055,0,0,0,3998,hard_ground_7
0.055,0,0,0,3994,hard_ground_7
0.055,0,0,0,3997,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,4004,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,3999,hard_ground_7
0.055,0,0,0,4002,hard_ground_7
0.055,0,0,0,4000,hard_ground_7
0.055,0,0,0,3995,hard_ground_7
0.055,0,0,0,3998,hard_ground_7
0.06,0,0,0,4000,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,3998,hard_ground_7
0.061,0,0,0,3997,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,3995,hard_ground_7
0.061,0,0,0,3998,hard_ground_7
0.061,0,0,0,3999,hard_ground_7
0.061,0,0,0,3999,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,3994,hard_ground_7
0.061,0,0,0,3998,hard_ground_7
0.061,0,0,0,3999,hard_ground_7
0.061,0,0,0,4003,hard_ground_7
0.061,0,0,0,4003,hard_ground_7
0.061,0,0,0,4001,hard_ground_7
0.061,0,0,0,4001,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,4006,hard_ground_7
0.061,0,0,0,4001,hard_ground_7
0.061,0,0,0,4001,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,4002,hard_ground_7
0.061,0,0,0,3999,hard_ground_7
0.061,0,0,0,4002,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.061,0,0,0,4000,hard_ground_7
0.065,0,0,0,4000,hard_ground_7
0.065,0,0,0,4003,hard_ground_7
0.065,0,0,0,3999,hard_ground_7
0.065,0,0,0,4000,hard_ground_7
0.065,0,0,0,3999,hard_ground_7
0.065,0,0,0,3999,hard_ground_7
0.065,0,0,0,4002,hard_ground_7
0.065,0,0,0,3993,hard_ground_7
0.065,0,0,0,3998,hard_ground_7
0.065,0,0,0,3999,hard_ground_7
0.065,0,0,0,4003,hard_ground_7
0.065,0,0,0,3999,hard_ground_7
0.065,0,0,0,4002,hard_ground_7
0.065,0,0,0,4004,hard_ground_7
0.067,0,0,0,3998,hard_ground_7
0.067,0,0,0,3993,hard_ground_7
0.067,0,0,0,4002,hard_ground_7
0.067,0,0,0,4000,hard_ground_7
0.067,0,0,0,4003,hard_ground_7
0.067,0,0,0,4002,hard_ground_7
0.067,0,0,0,4001,hard_ground_7
0.067,0,0,0,4000,hard_ground_7
0.067,0,0,0,3998,hard_ground_7
0.067,0,0,0,4005,hard_ground_7
0.067,0,0,0,4004,hard_ground_7
0.067,0,0,0,4001,hard_ground_7
0.067,0,0,0,3999,hard_ground_7
0.067,0,0,0,4005,hard_ground_7
0.067,0,0,0,4002,hard_ground_7
0.067,0,0,0,4000,hard_ground_7
0.073,0,0,0,3996,hard_ground_7
0.078,0,0,0,3999,hard_ground_7
0.083,0,0,0,4000,hard_ground_7
0.088,0,0,0,3999,hard_ground_7
0.089,0,0,0,4004,hard_ground_7
0.095,0,0,0,3997,hard_ground_7
0.102,0,0,0,4000,hard_ground_7
0.109,0,0,0,4000,hard_ground_7
0.109,0,0,0,4003,hard_ground_7
0.116,0,0,0,3995,hard_ground_7
0.123,0,0,0,4000,hard_ground_7
0.124,0,0,0,3999,hard_ground_7
0.13,0,0,0,4001,hard_ground_7
0.137,0,0,0,3994,hard_ground_7
0.143,0,0,0,4000,hard_ground_7
0.144,0,0,0,3995,hard_ground_7
0.152,0,0,0,3998,hard_ground_7
0.157,0,0,0,3999,hard_ground_7
0.157,0,0,0,3994,hard_ground_7
0.165,0,0,0,4002,hard_ground_7
0.171,0,0,0,3995,hard_ground_7
0.178,0,0,0,3999,hard_ground_7
0.183,0,0,0,4000,hard_ground_7
0.185,0,0,0,3998,hard_ground_7
0.193,0,0,0,3999,hard_ground_7
0.194,0,0,0,4003,hard_ground_7
0.199,0,0,0,3997,hard_ground_7
0.207,0,0,0,4004,hard_ground_7
0.213,0,0,0,3998,hard_ground_7
0.214,0,0,0,3997,hard_ground_7
0.22,0,0,0,3996,hard_ground_7
0.227,0,0,0,3996,hard_ground_7
0.232,0,0,0,3996,hard_ground_7
0.236,0,0,0,3996,hard_ground_7
0.244,0,0,0,3994,hard_ground_7
0.248,0,0,0,3996,hard_ground_7
0.248,0,0,0,3999,hard_ground_7
0.256,0,0,0,3998,hard_ground_7
0.261,0,0,0,3999,hard_ground_7
0.268,0,0,0,3994,hard_ground_7
0.269,0,0,0,3998,hard_ground_7
0.278,0,0,0,3995,hard_ground_7
0.282,0,0,0,4000,hard_ground_7
0.288,0,0,0,3999,hard_ground_7
0.289,0,0,0,3999,hard_ground_7
0.297,0,0,0,4000,hard_ground_7
0.303,0,0,0,4000,hard_ground_7
0.304,0,0,0,3998,hard_ground_7
0.31,0,0,0,4000,hard_ground_7
0.318,0,0,0,3999,hard_ground_7
0.319,0,0,0,4003,hard_ground_7
0.327,0,0,0,4001,hard_ground_7
0.332,0,0,0,4001,hard_ground_7
0.339,0,0,0,4000,hard_ground_7
0.339,0,0,0,3997,hard_ground_7
0.345,0,0,0,3999,hard_ground_7
0.352,0,0,0,4000,hard_ground_7
0.352,0,125,0,4000,hard_ground_7
0.36,0,0,0,4001,hard_ground_7
0.366,0,298,0,3998,hard_ground_7
0.373,0,340,0,3999,hard_ground_7
0.377,0,256,0,4002,hard_ground_7
0.381,0,235,0,4000,hard_ground_7
0.386,0,121,0,4004,hard_ground_7
0.393,0,0,0,3999,hard_ground_7
0.393,0,0,0,3993,hard_ground_7
0.4,0,0,0,4002,hard_ground_7
0.407,0,0,0,3999,hard_ground_7
0.413,0,0,0,4000,hard_ground_7
0.414,0,0,0,4002,hard_ground_7
0.422,0,0,0,3999,hard_ground_7
0.428,0,0,0,4004,hard_ground_7
0.429,0,0,0,4001,hard_ground_7
0.435,0,0,0,4000,hard_ground_7
0.443,0,0,0,3996,hard_ground_7
0.447,0,0,0,4003,hard_ground_7
0.45,0,0,0,3997,hard_ground_7
0.456,0,0,0,4003,hard_ground_7
0.463,0,0,0,4003,hard_ground_7
0.464,0,0,0,4005,hard_ground_7
0.472,0,189,0,4000,hard_ground_7
0.477,0,0,0,4005,hard_ground_7
0.479,0,252,0,3998,hard_ground_7
0.485,0,0,0,4000,hard_ground_7
0.493,0,0,0,4002,hard_ground_7
0.497,0,0,0,4002,hard_ground_7
0.499,0,0,0,4002,hard_ground_7
0.505,0,0,0,3998,hard_ground_7
0.512,0,0,0,3999,hard_ground_7
0.517,0,0,0,4002,hard_ground_7
0.518,0,0,0,4001,hard_ground_7
0.527,0,0,0,4003,hard_ground_7
0.532,0,0,0,4004,hard_ground_7
0.534,0,0,0,3997,hard_ground_7
0.539,0,0,0,4002,hard_ground_7
0.547,0,0,0,4002,hard_ground_7
0.553,0,0,0,4005,hard_ground_7
0.554,0,0,0,3999,hard_ground_7
0.56,0,0,0,4001,hard_ground_7
0.568,0,0,0,3996,hard_ground_7
0.568,0,0,0,3996,hard_ground_7
0.578,0,0,0,4002,hard_ground_7
0.581,0,333,0,4001,hard_ground_7
0.588,0,263,0,4000,hard_ground_7
0.588,0,0,0,3999,hard_ground_7
0.595,0,0,0,4003,hard_ground_7
0.602,0,0,0,4001,hard_ground_7
0.603,0,0,0,4000,hard_ground_7
0.609,0,0,0,3998,hard_ground_7
0.616,0,0,0,4007,hard_ground_7
0.622,0,0,0,4002,hard_ground_7
0.628,0,0,0,3998,hard_ground_7
0.63,0,0,0,4001,hard_ground_7
0.637,0,0,0,4002,hard_ground_7
0.642,0,0,0,4002,hard_ground_7
0.644,0,0,0,4003,hard_ground_7
0.651,0,0,0,4001,hard_ground_7
0.657,0,0,0,4004,hard_ground_7
0.658,0,0,0,3997,hard_ground_7
0.664,0,0,0,3998,hard_ground_7
0.672,0,0,0,4002,hard_ground_7
0.678,0,0,0,4001,hard_ground_7
0.679,0,0,0,4001,hard_ground_7
0.686,0,0,0,4002,hard_ground_7
0.693,0,0,0,4002,hard_ground_7
0.693,0,0,0,4001,hard_ground_7
0.7,0,0,0,4002,hard_ground_7
0.706,0,0,0,3998,hard_ground_7
0.713,0,0,0,4000,hard_ground_7
0.715,0,0,0,3998,hard_ground_7
0.72,0,0,0,4002,hard_ground_7
0.727,0,0,0,3995,hard_ground_7
0.732,0,0,0,3998,hard_ground_7
0.734,0,0,0,4000,hard_ground_7
0.741,0,0,0,4004,hard_ground_7
0.748,0,0,0,3998,hard_ground_7
0.748,0,0,0,3999,hard_ground_7
0.757,0,0,0,4002,hard_ground_7
0.762,0,0,0,3994,hard_ground_7
0.762,0,0,0,3995,hard_ground_7
0.77,0,0,0,4002,hard_ground_7
0.776,0,0,0,3998,hard_ground_7
0.782,0,0,0,4005,hard_ground_7
0.787,0,0,0,3998,hard_ground_7
0.791,0,0,0,3998,hard_ground_7
0.796,0,0,0,4002,hard_ground_7
0.803,0,0,0,4001,hard_ground_7
0.803,0,0,0,4001,hard_ground_7
0.811,0,0,0,3999,hard_ground_7
0.817,0,0,0,3996,hard_ground_7
0.818,0,0,0,3998,hard_ground_7
0.824,0,0,0,4003,hard_ground_7
0.831,0,0,0,3999,hard_ground_7
0.838,0,0,0,3999,hard_ground_7
0.839,0,0,0,3995,hard_ground_7
0.845,0,0,0,4002,hard_ground_7
0.852,0,0,0,3995,hard_ground_7
0.852,0,0,0,3999,hard_ground_7
0.861,0,0,0,4000,hard_ground_7
0.866,0,0,0,3998,hard_ground_7
0.873,0,0,0,4001,hard_ground_7
0.876,0,0,0,3998,hard_ground_7
0.881,0,0,0,4002,hard_ground_7
0.886,0,0,0,3999,hard_ground_7
0.888,0,0,0,4005,hard_ground_7
0.893,0,0,0,4003,hard_ground_7
0.901,0,0,0,4000,hard_ground_7
0.907,0,0,0,3999,hard_ground_7
0.908,0,0,0,4001,hard_ground_7
0.914,0,0,0,3999,hard_ground_7
0.922,0,0,0,3999,hard_ground_7
0.926,0,0,0,4003,hard_ground_7
0.929,0,0,0,4005,hard_ground_7
0.935,0,0,0,4003,hard_ground_7
0.942,0,0,0,4005,hard_ground_7
0.944,0,0,0,4001,hard_ground_7
0.949,0,0,0,3996,hard_ground_7
0.957,0,0,0,4001,hard_ground_7
0.961,0,0,0,4003,hard_ground_7
0.964,0,0,0,3999,hard_ground_7
0.97,0,0,0,3998,hard_ground_7
0.977,0,0,0,4001,hard_ground_7
0.977,0,0,0,3997,hard_ground_7
0.986,0,0,0,3996,hard_ground_7
0.991,0,0,0,3998,hard_ground_7
0.994,0,282,0,4002,hard_ground_7
0.998,0,256,0,4004,hard_ground_7
1.007,0,0,0,4002,hard_ground_7
1.011,0,336,0,4001,hard_ground_7
1.013,0,359,0,3998,hard_ground_7
1.018,0,348,0,4004,hard_ground_7
1.026,0,358,0,3999,hard_ground_7
1.032,0,348,0,4001,hard_ground_7
1.033,0,339,0,3997,hard_ground_7
1.039,0,311,0,3993,hard_ground_7
1.047,0,305,0,4007,hard_ground_7
1.051,0,225,0,4001,hard_ground_7
1.053,0,0,0,4000,hard_ground_7
1.06,0,298,0,4002,hard_ground_7
1.067,0,296,0,4002,hard_ground_7
1.068,0,139,0,3998,hard_ground_7
1.076,0,355,0,3999,hard_ground_7
1.081,0,421,0,4002,hard_ground_7
1.084,0,506,0,4003,hard_ground_7
1.092,0,525,0,4002,hard_ground_7
1.095,0,539,0,3999,hard_ground_7
1.102,0,544,0,4000,hard_ground_7
1.103,0,541,0,3997,hard_ground_7
1.109,0,560,0,4000,hard_ground_7
1.116,0,565,0,4002,hard_ground_7
1.121,0,566,0,4002,hard_ground_7
1.127,0,592,0,4000,hard_ground_7
1.129,0,589,0,4000,hard_ground_7
1.137,0,547,0,4001,hard_ground_7
1.137,0,558,0,4001,hard_ground_7
1.146,0,589,0,4001,hard_ground_7
1.15,0,575,0,4001,hard_ground_7
1.157,0,535,0,4001,hard_ground_7
1.158,0,549,0,4003,hard_ground_7
1.164,0,561,0,3998,hard_ground_7
1.172,0,482,0,4000,hard_ground_7
1.177,0,564,0,4001,hard_ground_7
1.178,0,560,0,3999,hard_ground_7
1.185,0,0,0,4008,hard_ground_7
1.192,0,0,0,4001,hard_ground_7
1.197,0,0,0,4008,hard_ground_7
1.199,0,0,0,4010,hard_ground_7
1.206,0,0,0,4007,hard_ground_7
1.212,0,0,0,3990,hard_ground_7
1.213,0,1341,0,4004,hard_ground_7
1.22,0,2642,0,4024,hard_ground_7
1.227,0,2932,0,4035,hard_ground_7
1.228,0,3028,0,4038,hard_ground_7
1.236,0,3101,0,4033,hard_ground_7
1.241,0,3167,0,4024,hard_ground_7
1.247,0,2475,0,4027,hard_ground_7
1.248,0,2416,0,4040,hard_ground_7
1.255,0,2800,0,4051,hard_ground_7
1.261,0,3096,0,4050,hard_ground_7
1.262,0,3189,0,4048,hard_ground_7
1.271,0,3244,0,4040,hard_ground_7
1.275,0,3235,0,4023,hard_ground_7
1.279,0,3161,0,4016,hard_ground_7
1.282,0,3071,0,4019,hard_ground_7
1.29,0,2915,0,4019,hard_ground_7
1.296,0,2936,0,4009,hard_ground_7
1.298,0,2884,0,4017,hard_ground_7
1.303,0,3027,0,4032,hard_ground_7
