time,fsr1,fsr2,fsr3,fsr4,label
0.021,3463,0,0,3945,hard_ground_17
0.021,3458,0,0,3945,hard_ground_17
0.021,3455,0,0,3940,hard_ground_17
0.021,3463,0,0,3942,hard_ground_17
0.021,3461,0,0,3942,hard_ground_17
0.021,3461,0,0,3945,hard_ground_17
0.021,3459,0,0,3944,hard_ground_17
0.021,3459,0,0,3939,hard_ground_17
0.021,3457,0,0,3943,hard_ground_17
0.021,3459,0,0,3941,hard_ground_17
0.023,3464,0,0,3938,hard_ground_17
0.023,3460,0,0,3942,hard_ground_17
0.023,3465,0,0,3942,hard_ground_17
0.023,3463,0,0,3944,hard_ground_17
0.023,3458,0,0,3946,hard_ground_17
0.023,3460,0,0,3939,hard_ground_17
0.023,3457,0,0,3941,hard_ground_17
0.023,3459,0,0,3946,hard_ground_17
0.023,3464,0,0,3944,hard_ground_17
0.023,3462,0,0,3944,hard_ground_17
0.023,3462,0,0,3947,hard_ground_17
0.025,3461,0,0,3943,hard_ground_17
0.025,3455,0,0,3944,hard_ground_17
0.025,3462,0,0,3946,hard_ground_17
0.025,3461,0,0,3941,hard_ground_17
0.025,3463,0,0,3949,hard_ground_17
0.025,3462,0,0,3941,hard_ground_17
0.025,3460,0,0,3945,hard_ground_17
0.026,3465,0,0,3941,hard_ground_17
0.026,3464,0,0,3940,hard_ground_17
0.026,3460,0,0,3941,hard_ground_17
0.026,3458,0,0,3942,hard_ground_17
0.026,3460,0,0,3942,hard_ground_17
0.026,3466,0,0,3939,hard_ground_17
0.026,3468,0,0,3948,hard_ground_17
0.026,3459,0,0,3943,hard_ground_17
0.026,3459,0,0,3945,hard_ground_17
0.026,3460,0,0,3946,hard_ground_17
0.026,3455,0,0,3942,hard_ground_17
0.026,3456,0,0,3942,hard_ground_17
0.026,3459,0,0,3941,hard_ground_17
0.026,3458,0,0,3946,hard_ground_17
0.026,3459,0,0,3943,hard_ground_17
0.026,3462,0,0,3942,hard_ground_17
0.026,3461,0,0,3948,hard_ground_17
0.026,3456,0,0,3945,hard_ground_17
0.026,3458,0,0,3942,hard_ground_17
0.026,3460,0,0,3942,hard_ground_17
0.026,3457,0,0,3941,hard_ground_17
0.026,3460,0,0,3940,hard_ground_17
0.026,3463,0,0,3943,hard_ground_17
0.03,3460,0,0,3941,hard_ground_17
0.03,3458,0,0,3939,hard_ground_17
0.03,3455,0,0,3942,hard_ground_17
0.03,3457,0,0,3937,hard_ground_17
0.03,3458,0,0,3944,hard_ground_17
0.03,3457,0,0,3938,hard_ground_17
0.03,3456,0,0,3938,hard_ground_17
0.032,3457,0,0,3937,hard_ground_17
0.032,3455,0,0,3939,hard_ground_17
0.032,3461,0,0,3942,hard_ground_17
0.032,3455,0,0,3940,hard_ground_17
0.032,3456,0,0,3932,hard_ground_17
0.032,3449,0,0,3940,hard_ground_17
0.032,3451,0,0,3936,hard_ground_17
0.032,3456,0,0,3938,hard_ground_17
0.032,3454,0,0,3939,hard_ground_17
0.033,3447,0,0,3941,hard_ground_17
0.033,3456,0,0,3934,hard_ground_17
0.033,3456,0,0,3936,hard_ground_17
0.033,3449,0,0,3938,hard_ground_17
0.033,3454,0,0,3936,hard_ground_17
0.033,3463,0,0,3938,hard_ground_17
0.033,3461,0,0,3937,hard_ground_17
0.033,3463,0,0,3936,hard_ground_17
0.033,3460,0,0,3937,hard_ground_17
0.033,3451,0,0,3939,hard_ground_17
0.033,3456,0,0,3941,hard_ground_17
0.035,3454,0,0,3937,hard_ground_17
0.035,3458,0,0,3936,hard_ground_17
0.035,3455,0,0,3938,hard_ground_17
0.035,3456,0,0,3938,hard_ground_17
0.035,3459,0,0,3943,hard_ground_17
0.035,3455,0,0,3942,hard_ground_17
0.035,3458,0,0,3935,hard_ground_17
0.035,3457,0,0,3945,hard_ground_17
0.035,3456,0,0,3939,hard_ground_17
0.035,3452,0,0,3941,hard_ground_17
0.035,3458,0,0,3942,hard_ground_17
0.035,3457,0,0,3948,hard_ground_17
0.035,3460,0,0,3943,hard_ground_17
0.035,3461,0,0,3947,hard_ground_17
0.035,3464,0,0,3949,hard_ground_17
0.035,3459,0,0,3949,hard_ground_17
0.035,3469,0,0,3948,hard_ground_17
0.035,3459,0,0,3950,hard_ground_17
0.035,3463,0,0,3947,hard_ground_17
0.035,3465,0,0,3954,hard_ground_17
0.035,3466,0,0,3946,hard_ground_17
0.035,3462,0,0,3950,hard_ground_17
0.035,3467,0,0,3948,hard_ground_17
0.035,3464,0,0,3952,hard_ground_17
0.035,3462,0,0,3953,hard_ground_17
0.035,3462,0,0,3953,hard_ground_17
0.039,3469,0,0,3951,hard_ground_17
0.039,3461,0,0,3955,hard_ground_17
0.039,3460,0,0,3954,hard_ground_17
0.039,3463,0,0,3952,hard_ground_17
0.04,3465,0,0,3946,hard_ground_17
0.04,3467,0,0,3950,hard_ground_17
0.041,3461,0,0,3954,hard_ground_17
0.041,3466,0,0,3946,hard_ground_17
0.041,3461,0,0,3955,hard_ground_17
0.041,3466,0,0,3953,hard_ground_17
0.041,3467,0,0,3953,hard_ground_17
0.041,3471,0,0,3955,hard_ground_17
0.041,3476,0,0,3950,hard_ground_17
0.041,3469,0,0,3949,hard_ground_17
0.041,3469,0,0,3946,hard_ground_17
0.041,3468,0,0,3950,hard_ground_17
0.041,3472,0,0,3949,hard_ground_17
0.041,3469,0,0,3948,hard_ground_17
0.041,3471,0,0,3950,hard_ground_17
0.041,3469,0,0,3953,hard_ground_17
0.041,3468,0,0,3948,hard_ground_17
0.041,3466,0,0,3952,hard_ground_17
0.041,3465,0,0,3947,hard_ground_17
0.041,3463,0,0,3945,hard_ground_17
0.041,3462,0,0,3943,hard_ground_17
0.041,3464,0,0,3942,hard_ground_17
0.041,3463,0,0,3946,hard_ground_17
0.041,3462,0,0,3949,hard_ground_17
0.041,3461,0,0,3942,hard_ground_17
0.041,3455,0,0,3949,hard_ground_17
0.041,3461,0,0,3947,hard_ground_17
0.041,3464,0,0,3943,hard_ground_17
0.041,3462,0,0,3942,hard_ground_17
0.041,3465,0,0,3943,hard_ground_17
0.045,3459,0,0,3943,hard_ground_17
0.045,3464,0,0,3942,hard_ground_17
0.045,3461,0,0,3943,hard_ground_17
0.045,3457,0,0,3943,hard_ground_17
0.045,3461,0,0,3944,hard_ground_17
0.045,3461,0,0,3942,hard_ground_17
0.045,3463,0,0,3939,hard_ground_17
0.045,3458,0,0,3937,hard_ground_17
0.045,3461,0,0,3940,hard_ground_17
0.045,3463,0,0,3943,hard_ground_17
0.045,3462,0,0,3944,hard_ground_17
0.047,3455,0,0,3942,hard_ground_17
0.047,3456,0,0,3938,hard_ground_17
0.047,3456,0,0,3942,hard_ground_17
0.047,3461,0,0,3933,hard_ground_17
0.047,3459,0,0,3941,hard_ground_17
0.047,3456,0,0,3943,hard_ground_17
0.047,3459,0,0,3941,hard_ground_17
0.047,3460,0,0,3942,hard_ground_17
0.047,3459,0,0,3941,hard_ground_17
0.047,3459,0,0,3942,hard_ground_17
0.047,3459,0,0,3942,hard_ground_17
0.047,3459,0,0,3942,hard_ground_17
0.047,3465,0,0,3943,hard_ground_17
0.047,3463,0,0,3944,hard_ground_17
0.047,3461,0,0,3950,hard_ground_17
0.047,3462,0,0,3946,hard_ground_17
0.047,3464,0,0,3942,hard_ground_17
0.047,3459,0,0,3946,hard_ground_17
0.047,3461,0,0,3942,hard_ground_17
0.05,3461,0,0,3940,hard_ground_17
0.05,3465,0,0,3939,hard_ground_17
0.05,3457,0,0,3940,hard_ground_17
0.05,3456,0,0,3939,hard_ground_17
0.05,3456,0,0,3945,hard_ground_17
0.05,3453,0,0,3939,hard_ground_17
0.05,3456,0,0,3938,hard_ground_17
0.05,3456,0,0,3934,hard_ground_17
0.05,3456,0,0,3934,hard_ground_17
0.05,3445,0,0,3933,hard_ground_17
0.05,3446,0,0,3932,hard_ground_17
0.05,3441,0,0,3929,hard_ground_17
0.05,3440,0,0,3927,hard_ground_17
0.05,3432,0,0,3927,hard_ground_17
0.05,3427,0,0,3920,hard_ground_17
0.05,3431,0,0,3915,hard_ground_17
0.05,3418,0,0,3915,hard_ground_17
0.05,3424,0,0,3906,hard_ground_17
0.05,3417,0,0,3913,hard_ground_17
0.05,3411,0,0,3901,hard_ground_17
0.05,3395,0,0,3894,hard_ground_17
0.054,3372,0,0,3887,hard_ground_17
0.054,3358,0,0,3886,hard_ground_17
0.054,3332,0,0,3877,hard_ground_17
0.054,3300,0,0,3866,hard_ground_17
0.054,3259,0,0,3858,hard_ground_17
0.054,3220,0,0,3847,hard_ground_17
0.055,3079,0,0,3817,hard_ground_17
0.055,2989,0,0,3780,hard_ground_17
0.055,2901,0,0,3758,hard_ground_17
0.055,2645,0,0,3733,hard_ground_17
0.055,1978,0,0,3663,hard_ground_17
0.055,1385,0,0,3640,hard_ground_17
0.055,164,0,0,3616,hard_ground_17
0.055,0,0,0,3596,hard_ground_17
0.055,0,0,0,3585,hard_ground_17
0.055,0,0,0,3556,hard_ground_17
0.055,0,0,0,3562,hard_ground_17
0.055,0,0,0,3584,hard_ground_17
0.055,1046,0,0,3600,hard_ground_17
0.055,1490,0,0,3622,hard_ground_17
0.055,1776,0,0,3642,hard_ground_17
0.055,2550,0,0,3668,hard_ground_17
0.055,2677,0,0,3707,hard_ground_17
0.055,2697,0,0,3728,hard_ground_17
0.055,2727,0,0,3733,hard_ground_17
0.055,2705,0,0,3738,hard_ground_17
0.055,2695,0,0,3733,hard_ground_17
0.055,2724,0,0,3743,hard_ground_17
0.055,2959,0,0,3772,hard_ground_17
0.055,3042,0,0,3789,hard_ground_17
0.055,3093,0,0,3800,hard_ground_17
0.055,3098,0,0,3816,hard_ground_17
0.055,3106,0,0,3824,hard_ground_17
0.055,3100,0,0,3838,hard_ground_17
0.055,3176,0,0,3848,hard_ground_17
0.055,3269,0,0,3862,hard_ground_17
0.055,3354,0,0,3874,hard_ground_17
0.06,3370,0,0,3882,hard_ground_17
0.06,3380,0,0,3882,hard_ground_17
0.06,3391,0,0,3890,hard_ground_17
0.06,3391,0,0,3898,hard_ground_17
0.061,3387,0,0,3896,hard_ground_17
0.061,3387,0,0,3893,hard_ground_17
0.061,3404,0,0,3893,hard_ground_17
0.061,3406,0,0,3902,hard_ground_17
0.061,3417,0,0,3906,hard_ground_17
0.061,3427,0,0,3911,hard_ground_17
0.061,3430,0,0,3918,hard_ground_17
0.061,3437,0,0,3916,hard_ground_17
0.061,3435,0,0,3915,hard_ground_17
0.061,3434,0,0,3915,hard_ground_17
0.061,3444,0,0,3916,hard_ground_17
0.061,3447,0,0,3926,hard_ground_17
0.061,3448,0,0,3929,hard_ground_17
0.061,3445,0,0,3926,hard_ground_17
0.061,3446,0,0,3930,hard_ground_17
0.061,3455,0,0,3932,hard_ground_17
0.061,3444,0,0,3930,hard_ground_17
0.061,3445,0,0,3929,hard_ground_17
0.061,3446,0,0,3934,hard_ground_17
0.061,3448,0,0,3924,hard_ground_17
0.061,3447,0,0,3928,hard_ground_17
0.061,3448,0,0,3928,hard_ground_17
0.061,3450,0,0,3930,hard_ground_17
0.061,3436,0,0,3929,hard_ground_17
0.065,3441,0,0,3920,hard_ground_17
0.065,3444,0,0,3928,hard_ground_17
0.065,3445,0,0,3929,hard_ground_17
0.065,3447,0,0,3928,hard_ground_17
0.065,3444,0,0,3926,hard_ground_17
0.065,3448,0,0,3925,hard_ground_17
0.065,3445,0,0,3926,hard_ground_17
0.065,3448,0,0,3927,hard_ground_17
0.065,3448,0,0,3926,hard_ground_17
0.065,3449,0,0,3930,hard_ground_17
0.065,3451,0,0,3931,hard_ground_17
0.065,3449,0,0,3931,hard_ground_17
0.065,3449,0,0,3929,hard_ground_17
0.065,3448,0,0,3932,hard_ground_17
0.065,3450,0,0,3934,hard_ground_17
0.065,3449,0,0,3932,hard_ground_17
0.068,3446,0,0,3936,hard_ground_17
0.068,3448,0,0,3936,hard_ground_17
0.068,3450,0,0,3928,hard_ground_17
0.068,3450,0,0,3936,hard_ground_17
0.068,3450,0,0,3927,hard_ground_17
0.068,3456,0,0,3932,hard_ground_17
0.068,3449,0,0,3935,hard_ground_17
0.068,3452,0,0,3929,hard_ground_17
0.068,3452,0,0,3935,hard_ground_17
0.068,3448,0,0,3937,hard_ground_17
0.068,3451,0,0,3934,hard_ground_17
0.068,3456,0,0,3936,hard_ground_17
0.068,3453,0,0,3930,hard_ground_17
0.068,3455,0,0,3942,hard_ground_17
0.07,3450,0,0,3942,hard_ground_17
0.07,3457,0,0,3939,hard_ground_17
0.07,3456,0,0,3943,hard_ground_17
0.07,3453,0,0,3941,hard_ground_17
0.07,3453,0,0,3942,hard_ground_17
0.07,3455,0,0,3936,hard_ground_17
0.07,3459,0,0,3940,hard_ground_17
0.07,3453,0,0,3937,hard_ground_17
0.07,3457,0,0,3940,hard_ground_17
0.07,3457,0,0,3939,hard_ground_17
0.07,3456,0,0,3941,hard_ground_17
0.07,3454,0,0,3940,hard_ground_17
0.07,3458,0,0,3944,hard_ground_17
0.07,3457,0,0,3940,hard_ground_17
0.07,3461,0,0,3942,hard_ground_17
0.07,3455,0,0,3939,hard_ground_17
0.07,3453,0,0,3942,hard_ground_17
0.07,3455,0,0,3944,hard_ground_17
0.075,3452,0,0,3942,hard_ground_17
0.082,3461,0,0,3943,hard_ground_17
0.087,3455,0,0,3936,hard_ground_17
0.089,3457,0,0,3941,hard_ground_17
0.095,3455,0,0,3946,hard_ground_17
0.097,3454,0,0,3942,hard_ground_17
0.102,3457,0,0,3941,hard_ground_17
0.111,3454,0,0,3944,hard_ground_17
0.116,3456,0,0,3940,hard_ground_17
0.116,3466,0,0,3938,hard_ground_17
0.123,3454,0,0,3943,hard_ground_17
0.13,3458,0,0,3945,hard_ground_17
0.136,3455,0,0,3945,hard_ground_17
0.14,3465,0,0,3944,hard_ground_17
0.144,3455,0,0,3942,hard_ground_17
0.151,3458,0,0,3940,hard_ground_17
0.151,3457,0,0,3939,hard_ground_17
0.16,3455,0,0,3937,hard_ground_17
0.165,3451,0,0,3941,hard_ground_17
0.172,3460,0,0,3949,hard_ground_17
0.172,3457,0,0,3943,hard_ground_17
0.179,3456,0,0,3939,hard_ground_17
0.186,3458,0,0,3934,hard_ground_17
0.187,3460,0,0,3942,hard_ground_17
0.193,3455,0,0,3945,hard_ground_17
0.2,3456,0,0,3943,hard_ground_17
0.206,3456,0,0,3943,hard_ground_17
0.211,3456,0,0,3942,hard_ground_17
0.214,3461,0,0,3942,hard_ground_17
0.221,3456,0,0,3945,hard_ground_17
0.226,3458,0,0,3944,hard_ground_17
0.228,3453,0,0,3943,hard_ground_17
0.234,3454,0,0,3942,hard_ground_17
0.241,3458,0,0,3941,hard_ground_17
0.244,3459,0,0,3942,hard_ground_17
0.249,3454,0,0,3942,hard_ground_17
0.255,3457,0,0,3944,hard_ground_17
0.261,3463,0,0,3939,hard_ground_17
0.263,3457,0,0,3946,hard_ground_17
0.269,3453,0,0,3944,hard_ground_17
0.276,3450,0,0,3943,hard_ground_17
0.278,3460,0,0,3940,hard_ground_17
0.283,3458,0,0,3941,hard_ground_17
0.29,3456,0,0,3946,hard_ground_17
0.296,3463,0,0,3944,hard_ground_17
0.298,3461,0,0,3945,hard_ground_17
0.304,3457,0,0,3941,hard_ground_17
0.311,3460,0,0,3942,hard_ground_17
0.312,3458,0,0,3946,hard_ground_17
0.318,3456,0,0,3947,hard_ground_17
0.325,3459,0,0,3944,hard_ground_17
0.331,3458,0,0,3948,hard_ground_17
0.333,3457,0,0,3945,hard_ground_17
0.339,3458,0,0,3942,hard_ground_17
0.345,3458,0,0,3944,hard_ground_17
0.347,3462,0,0,3946,hard_ground_17
0.352,3452,0,0,3941,hard_ground_17
0.361,3454,0,0,3945,hard_ground_17
0.366,3462,0,0,3942,hard_ground_17
0.367,3458,0,0,3945,hard_ground_17
0.373,3458,0,0,3944,hard_ground_17
0.381,3457,0,0,3942,hard_ground_17
0.381,3456,0,0,3944,hard_ground_17
0.389,3461,0,0,3948,hard_ground_17
0.394,3460,0,0,3944,hard_ground_17
0.401,3459,0,0,3951,hard_ground_17
0.405,3453,0,0,3943,hard_ground_17
0.408,3458,0,0,3946,hard_ground_17
0.415,3462,0,0,3943,hard_ground_17
0.421,3456,0,0,3945,hard_ground_17
0.422,3452,0,0,3953,hard_ground_17
0.429,3457,0,0,3943,hard_ground_17
0.436,3460,0,0,3949,hard_ground_17
0.437,3459,0,0,3946,hard_ground_17
0.443,3452,0,0,3946,hard_ground_17
0.45,3459,0,0,3943,hard_ground_17
0.456,3460,0,0,3947,hard_ground_17
0.457,3460,0,0,3947,hard_ground_17
0.464,3458,0,0,3948,hard_ground_17
0.471,3459,0,0,3948,hard_ground_17
0.471,3462,0,0,3950,hard_ground_17
0.481,3459,0,0,3948,hard_ground_17
0.484,3462,0,0,3948,hard_ground_17
0.491,3455,0,0,3947,hard_ground_17
0.492,3461,0,0,3947,hard_ground_17
0.498,3453,0,0,3948,hard_ground_17
0.506,3460,0,0,3952,hard_ground_17
0.506,3459,0,0,3941,hard_ground_17
0.512,3461,0,0,3952,hard_ground_17
0.519,3461,0,0,3949,hard_ground_17
0.525,3463,0,0,3948,hard_ground_17
0.528,3460,0,0,3947,hard_ground_17
0.533,3462,0,0,3946,hard_ground_17
0.54,3461,0,0,3944,hard_ground_17
0.54,3459,0,0,3948,hard_ground_17
0.55,3463,0,0,3945,hard_ground_17
0.554,3462,0,0,3947,hard_ground_17
0.561,3462,0,0,3949,hard_ground_17
0.561,3466,0,0,3944,hard_ground_17
0.568,3462,0,0,3944,hard_ground_17
0.575,3460,0,0,3949,hard_ground_17
0.581,3466,0,0,3951,hard_ground_17
0.582,3460,0,0,3944,hard_ground_17
0.589,3459,0,0,3950,hard_ground_17
0.595,3461,0,0,3948,hard_ground_17
0.597,3458,0,0,3951,hard_ground_17
0.603,3459,0,0,3947,hard_ground_17
0.61,3455,0,0,3949,hard_ground_17
0.616,3460,0,0,3949,hard_ground_17
0.616,3456,0,0,3950,hard_ground_17
0.626,3458,0,0,3956,hard_ground_17
0.63,3461,0,0,3945,hard_ground_17
0.632,3455,0,0,3949,hard_ground_17
0.639,3459,0,0,3952,hard_ground_17
0.644,3458,0,0,3950,hard_ground_17
0.648,3462,0,0,3947,hard_ground_17
0.651,3461,0,0,3953,hard_ground_17
0.658,3464,0,0,3950,hard_ground_17
0.665,3463,0,0,3947,hard_ground_17
0.665,3461,0,0,3947,hard_ground_17
0.672,3459,0,0,3952,hard_ground_17
0.679,3462,0,0,3948,hard_ground_17
0.681,3458,0,0,3948,hard_ground_17
0.686,3463,0,0,3948,hard_ground_17
0.693,3461,0,0,3946,hard_ground_17
0.7,3463,0,0,3950,hard_ground_17
0.7,3461,0,0,3942,hard_ground_17
0.707,3460,0,0,3949,hard_ground_17
0.714,3462,0,0,3947,hard_ground_17
0.716,3463,0,0,3950,hard_ground_17
0.724,3463,0,0,3949,hard_ground_17
0.727,3462,0,0,3948,hard_ground_17
0.734,3459,0,0,3950,hard_ground_17
0.736,3463,0,0,3948,hard_ground_17
0.741,3461,0,0,3949,hard_ground_17
0.749,3460,0,0,3943,hard_ground_17
0.755,3463,0,0,3949,hard_ground_17
0.758,3461,0,0,3948,hard_ground_17
0.762,3459,0,0,3953,hard_ground_17
0.769,3459,0,0,3948,hard_ground_17
0.774,3462,0,0,3952,hard_ground_17
0.776,3459,0,0,3949,hard_ground_17
0.783,3460,0,0,3956,hard_ground_17
0.79,3463,0,0,3951,hard_ground_17
0.791,3465,0,0,3950,hard_ground_17
0.797,3455,0,0,3952,hard_ground_17
0.804,3459,0,0,3948,hard_ground_17
0.81,3462,0,0,3947,hard_ground_17
0.811,3460,0,0,3950,hard_ground_17
0.818,3465,0,0,3952,hard_ground_17
0.825,3461,0,0,3955,hard_ground_17
0.826,3457,0,0,3956,hard_ground_17
0.834,3460,0,0,3948,hard_ground_17
0.838,3460,0,0,3956,hard_ground_17
0.842,3459,0,0,3953,hard_ground_17
0.845,3456,0,0,3954,hard_ground_17
0.854,3463,0,0,3952,hard_ground_17
0.859,3462,0,0,3950,hard_ground_17
0.865,3460,0,0,3949,hard_ground_17
0.866,3453,0,0,3948,hard_ground_17
0.873,3459,0,0,3948,hard_ground_17
0.879,3461,0,0,3950,hard_ground_17
0.881,3461,0,0,3950,hard_ground_17
0.888,3463,0,0,3952,hard_ground_17
0.894,3461,0,0,3946,hard_ground_17
0.895,3458,0,0,3948,hard_ground_17
0.904,3462,0,0,3950,hard_ground_17
0.908,3462,0,0,3949,hard_ground_17
0.915,3461,0,0,3951,hard_ground_17
0.915,3460,0,0,3951,hard_ground_17
0.923,3461,0,0,3948,hard_ground_17
0.928,3455,0,0,3950,hard_ground_17
0.93,3462,0,0,3953,hard_ground_17
0.939,3461,0,0,3943,hard_ground_17
0.943,3462,0,0,3948,hard_ground_17
0.95,3461,0,0,3950,hard_ground_17
0.95,3462,0,0,3951,hard_ground_17
0.957,3466,0,0,3950,hard_ground_17
0.963,3464,0,0,3951,hard_ground_17
0.965,3463,0,0,3948,hard_ground_17
0.97,3465,0,0,3947,hard_ground_17
0.977,3462,0,0,3948,hard_ground_17
0.984,3465,0,0,3950,hard_ground_17
0.984,3464,0,0,3955,hard_ground_17
0.993,3461,0,0,3952,hard_ground_17
0.998,3467,0,0,3949,hard_ground_17
1.004,3464,0,0,3950,hard_ground_17
1.005,3466,0,0,3948,hard_ground_17
1.012,3463,0,0,3956,hard_ground_17
1.019,3462,0,0,3946,hard_ground_17
1.023,3471,0,0,3951,hard_ground_17
1.028,3466,0,0,3956,hard_ground_17
1.033,3463,0,0,3951,hard_ground_17
1.037,3467,0,0,3951,hard_ground_17
1.04,3467,0,0,3951,hard_ground_17
1.047,3467,0,0,3949,hard_ground_17
1.053,3460,0,0,3947,hard_ground_17
1.057,3461,0,0,3954,hard_ground_17
1.061,3464,0,0,3951,hard_ground_17
1.068,3465,0,0,3947,hard_ground_17
1.075,3465,0,0,3949,hard_ground_17
1.075,3463,0,0,3954,hard_ground_17
1.084,3462,0,0,3954,hard_ground_17
1.088,3466,0,0,3948,hard_ground_17
1.09,3465,0,0,3947,hard_ground_17
1.098,3463,0,0,3954,hard_ground_17
1.103,3468,0,0,3954,hard_ground_17
1.109,3471,0,0,3952,hard_ground_17
1.11,3466,0,0,3948,hard_ground_17
1.116,3473,0,0,3950,hard_ground_17
1.123,3473,0,0,3948,hard_ground_17
1.129,3470,0,0,3955,hard_ground_17
1.13,3466,0,0,3956,hard_ground_17
1.137,3466,0,0,3955,hard_ground_17
1.144,3469,0,0,3953,hard_ground_17
1.149,3468,0,0,3947,hard_ground_17
1.151,3467,0,0,3948,hard_ground_17
1.158,3470,0,0,3953,hard_ground_17
