time,fsr1,fsr2,fsr3,fsr4,label
0.036,3973,0,3828,0,hard_ground_5
0.036,3973,0,3820,0,hard_ground_5
0.036,3974,0,3823,0,hard_ground_5
0.036,3973,0,3827,0,hard_ground_5
0.036,3975,0,3817,0,hard_ground_5
0.036,3973,0,3824,0,hard_ground_5
0.036,3976,0,3826,0,hard_ground_5
0.036,3972,0,3836,0,hard_ground_5
0.036,3976,0,3829,0,hard_ground_5
0.036,3973,0,3835,0,hard_ground_5
0.036,3972,0,3831,0,hard_ground_5
0.036,3971,0,3825,0,hard_ground_5
0.036,3973,0,3828,0,hard_ground_5
0.036,3973,0,3826,0,hard_ground_5
0.036,3974,0,3827,0,hard_ground_5
0.036,3975,0,3823,0,hard_ground_5
0.036,3976,0,3834,0,hard_ground_5
0.036,3976,0,3820,0,hard_ground_5
0.036,3977,0,3826,0,hard_ground_5
0.036,3973,0,3827,0,hard_ground_5
0.036,3977,0,3822,0,hard_ground_5
0.036,3972,0,3824,0,hard_ground_5
0.036,3972,0,3825,0,hard_ground_5
0.036,3978,0,3833,0,hard_ground_5
0.036,3976,0,3823,0,hard_ground_5
0.036,3975,0,3827,0,hard_ground_5
0.036,3977,0,3834,0,hard_ground_5
0.036,3973,0,3826,0,hard_ground_5
0.036,3975,0,3827,0,hard_ground_5
0.036,3970,0,3823,0,hard_ground_5
0.04,3976,0,3828,0,hard_ground_5
0.04,3972,0,3825,0,hard_ground_5
0.04,3972,0,3821,0,hard_ground_5
0.04,3972,0,3833,0,hard_ground_5
0.04,3971,0,3820,0,hard_ground_5
0.041,3967,0,3819,0,hard_ground_5
0.041,3972,0,3826,0,hard_ground_5
0.041,3969,0,3822,0,hard_ground_5
0.041,3972,0,3822,0,hard_ground_5
0.041,3968,0,3820,0,hard_ground_5
0.041,3966,0,3819,0,hard_ground_5
0.041,3970,0,3826,0,hard_ground_5
0.041,3969,0,3825,0,hard_ground_5
0.041,3965,0,3824,0,hard_ground_5
0.041,3970,0,3825,0,hard_ground_5
0.041,3963,0,3821,0,hard_ground_5
0.041,3966,0,3826,0,hard_ground_5
0.041,3965,0,3821,0,hard_ground_5
0.041,3961,0,3820,0,hard_ground_5
0.041,3959,0,3826,0,hard_ground_5
0.041,3961,0,3824,0,hard_ground_5
0.041,3958,0,3817,0,hard_ground_5
0.041,3959,0,3833,0,hard_ground_5
0.041,3956,0,3831,0,hard_ground_5
0.041,3956,0,3822,0,hard_ground_5
0.044,3956,0,3826,0,hard_ground_5
0.044,3957,0,3824,0,hard_ground_5
0.044,3960,0,3826,0,hard_ground_5
0.044,3958,0,3827,0,hard_ground_5
0.044,3958,0,3830,0,hard_ground_5
0.044,3956,0,3830,0,hard_ground_5
0.044,3960,0,3825,0,hard_ground_5
0.044,3954,0,3824,0,hard_ground_5
0.044,3956,0,3823,0,hard_ground_5
0.044,3957,0,3818,0,hard_ground_5
0.046,3957,0,3819,0,hard_ground_5
0.046,3958,0,3824,0,hard_ground_5
0.046,3957,0,3826,0,hard_ground_5
0.046,3957,0,3823,0,hard_ground_5
0.046,3956,0,3828,0,hard_ground_5
0.046,3958,0,3819,0,hard_ground_5
0.046,3958,0,3824,0,hard_ground_5
0.046,3958,0,3814,0,hard_ground_5
0.046,3957,0,3820,0,hard_ground_5
0.046,3961,0,3823,0,hard_ground_5
0.046,3961,0,3832,0,hard_ground_5
0.046,3965,0,3832,0,hard_ground_5
0.047,3953,0,3812,0,hard_ground_5
0.047,3962,0,3826,0,hard_ground_5
0.047,3964,0,3822,0,hard_ground_5
0.047,3964,0,3823,0,hard_ground_5
0.047,3966,0,3828,0,hard_ground_5
0.047,3961,0,3825,0,hard_ground_5
0.047,3960,0,3834,0,hard_ground_5
0.047,3962,0,3831,0,hard_ground_5
0.047,3961,0,3823,0,hard_ground_5
0.047,3962,0,3817,0,hard_ground_5
0.047,3971,0,3826,0,hard_ground_5
0.047,3965,0,3823,0,hard_ground_5
0.047,3967,0,3822,0,hard_ground_5
0.047,3964,0,3822,0,hard_ground_5
0.047,3968,0,3827,0,hard_ground_5
0.047,3964,0,3815,0,hard_ground_5
0.047,3972,0,3825,0,hard_ground_5
0.047,3968,0,3820,0,hard_ground_5
0.047,3971,0,3823,0,hard_ground_5
0.047,3969,0,3814,0,hard_ground_5
0.047,3968,0,3834,0,hard_ground_5
0.047,3969,0,3829,0,hard_ground_5
0.051,3971,0,3821,0,hard_ground_5
0.051,3969,0,3826,0,hard_ground_5
0.051,3970,0,3831,0,hard_ground_5
0.051,3974,0,3830,0,hard_ground_5
0.051,3971,0,3827,0,hard_ground_5
0.051,3970,0,3825,0,hard_ground_5
0.051,3970,0,3826,0,hard_ground_5
0.051,3973,0,3825,0,hard_ground_5
0.051,3972,0,3830,0,hard_ground_5
0.051,3972,0,3826,0,hard_ground_5
0.051,3973,0,3825,0,hard_ground_5
0.053,3973,0,3823,0,hard_ground_5
0.053,3975,0,3823,0,hard_ground_5
0.053,3974,0,3831,0,hard_ground_5
0.053,3975,0,3827,0,hard_ground_5
0.053,3971,0,3821,0,hard_ground_5
0.053,3974,0,3820,0,hard_ground_5
0.053,3967,0,3824,0,hard_ground_5
0.053,3971,0,3819,0,hard_ground_5
0.053,3977,0,3832,0,hard_ground_5
0.054,3974,0,3833,0,hard_ground_5
0.054,3976,0,3829,0,hard_ground_5
0.054,3974,0,3822,0,hard_ground_5
0.054,3973,0,3832,0,hard_ground_5
0.054,3974,0,3826,0,hard_ground_5
0.055,3970,0,3818,0,hard_ground_5
0.055,3972,0,3822,0,hard_ground_5
0.055,3973,0,3828,0,hard_ground_5
0.056,3971,0,3835,0,hard_ground_5
0.056,3967,0,3834,0,hard_ground_5
0.056,3967,0,3824,0,hard_ground_5
0.056,3970,0,3826,0,hard_ground_5
0.056,3969,0,3822,0,hard_ground_5
0.056,3970,0,3825,0,hard_ground_5
0.056,3973,0,3827,0,hard_ground_5
0.056,3974,0,3822,0,hard_ground_5
0.056,3978,0,3827,0,hard_ground_5
0.056,3975,0,3822,0,hard_ground_5
0.056,3971,0,3825,0,hard_ground_5
0.056,3973,0,3824,0,hard_ground_5
0.056,3974,0,3829,0,hard_ground_5
0.056,3970,0,3822,0,hard_ground_5
0.056,3973,0,3823,0,hard_ground_5
0.056,3972,0,3819,0,hard_ground_5
0.056,3978,0,3824,0,hard_ground_5
0.056,3975,0,3822,0,hard_ground_5
0.056,3976,0,3827,0,hard_ground_5
0.056,3976,0,3830,0,hard_ground_5
0.056,3973,0,3832,0,hard_ground_5
0.056,3974,0,3828,0,hard_ground_5
0.056,3974,0,3829,0,hard_ground_5
0.056,3975,0,3822,0,hard_ground_5
0.056,3975,0,3828,0,hard_ground_5
0.056,3974,0,3837,0,hard_ground_5
0.056,3976,0,3829,0,hard_ground_5
0.056,3977,0,3828,0,hard_ground_5
0.056,3973,0,3822,0,hard_ground_5
0.056,3972,0,3826,0,hard_ground_5
0.056,3976,0,3823,0,hard_ground_5
0.056,3979,0,3824,0,hard_ground_5
0.056,3974,0,3829,0,hard_ground_5
0.056,3975,0,3829,0,hard_ground_5
0.061,3974,0,3822,0,hard_ground_5
0.061,3976,0,3826,0,hard_ground_5
0.061,3977,0,3822,0,hard_ground_5
0.061,3970,0,3829,0,hard_ground_5
0.061,3977,0,3825,0,hard_ground_5
0.061,3975,0,3823,0,hard_ground_5
0.061,3975,0,3820,0,hard_ground_5
0.061,3981,0,3827,0,hard_ground_5
0.061,3977,0,3829,0,hard_ground_5
0.061,3977,0,3826,0,hard_ground_5
0.061,3975,0,3826,0,hard_ground_5
0.061,3974,0,3827,0,hard_ground_5
0.061,3974,0,3823,0,hard_ground_5
0.061,3972,0,3825,0,hard_ground_5
0.061,3971,0,3829,0,hard_ground_5
0.061,3976,0,3828,0,hard_ground_5
0.061,3977,0,3827,0,hard_ground_5
0.061,3975,0,3825,0,hard_ground_5
0.061,3975,0,3823,0,hard_ground_5
0.061,3980,0,3817,0,hard_ground_5
0.061,3972,0,3824,0,hard_ground_5
0.061,3979,0,3815,0,hard_ground_5
0.061,3978,0,3830,0,hard_ground_5
0.061,3977,0,3826,0,hard_ground_5
0.061,3977,0,3828,0,hard_ground_5
0.061,3972,0,3832,0,hard_ground_5
0.061,3973,0,3823,0,hard_ground_5
0.061,3972,0,3812,0,hard_ground_5
0.061,3974,0,3820,0,hard_ground_5
0.061,3977,0,3824,0,hard_ground_5
0.061,3974,0,3826,0,hard_ground_5
0.061,3974,0,3829,0,hard_ground_5
0.061,3977,0,3821,0,hard_ground_5
0.061,3977,0,3832,0,hard_ground_5
0.068,3975,0,3821,0,hard_ground_5
0.069,3975,0,3827,0,hard_ground_5
0.077,3979,0,3817,0,hard_ground_5
0.082,3974,0,3830,0,hard_ground_5
0.082,3976,0,3824,0,hard_ground_5
0.089,3973,0,3824,0,hard_ground_5
0.096,3975,0,3827,0,hard_ground_5
0.103,3975,0,3821,0,hard_ground_5
0.103,3975,0,3830,0,hard_ground_5
0.11,3972,0,3822,0,hard_ground_5
0.117,3978,0,3822,0,hard_ground_5
0.117,3976,0,3831,0,hard_ground_5
0.124,3970,0,3823,0,hard_ground_5
0.131,3975,0,3828,0,hard_ground_5
0.134,3975,0,3822,0,hard_ground_5
0.142,3974,0,3834,0,hard_ground_5
0.145,3978,0,3827,0,hard_ground_5
0.152,3977,0,3816,0,hard_ground_5
0.154,3973,0,3833,0,hard_ground_5
0.159,3977,0,3824,0,hard_ground_5
0.166,3974,0,3835,0,hard_ground_5
0.173,3974,0,3833,0,hard_ground_5
0.174,3979,0,3821,0,hard_ground_5
0.18,3971,0,3826,0,hard_ground_5
0.187,3978,0,3826,0,hard_ground_5
0.193,3975,0,3829,0,hard_ground_5
0.194,3975,0,3831,0,hard_ground_5
0.201,3974,0,3831,0,hard_ground_5
0.208,3975,0,3825,0,hard_ground_5
0.208,3975,0,3828,0,hard_ground_5
0.216,3977,0,3820,0,hard_ground_5
0.221,3976,0,3820,0,hard_ground_5
0.224,3974,0,3829,0,hard_ground_5
0.229,3976,0,3828,0,hard_ground_5
0.235,3976,0,3824,0,hard_ground_5
0.242,3976,0,3827,0,hard_ground_5
0.244,3975,0,3826,0,hard_ground_5
0.249,3972,0,3820,0,hard_ground_5
0.256,3974,0,3828,0,hard_ground_5
0.263,3976,0,3824,0,hard_ground_5
0.264,3979,0,3824,0,hard_ground_5
0.27,3979,0,3835,0,hard_ground_5
0.277,3972,0,3827,0,hard_ground_5
0.278,3977,0,3827,0,hard_ground_5
0.286,3977,0,3823,0,hard_ground_5
0.291,3974,0,3819,0,hard_ground_5
0.297,3976,0,3831,0,hard_ground_5
0.303,3974,0,3826,0,hard_ground_5
0.305,3973,0,3829,0,hard_ground_5
0.312,3976,0,3827,0,hard_ground_5
0.316,3977,0,3824,0,hard_ground_5
0.319,3976,0,3828,0,hard_ground_5
0.326,3977,0,3827,0,hard_ground_5
0.333,3976,0,3826,0,hard_ground_5
0.337,3980,0,3830,0,hard_ground_5
0.339,3977,0,3828,0,hard_ground_5
0.346,3974,0,3829,0,hard_ground_5
0.349,3976,0,3832,0,hard_ground_5
0.354,3976,0,3825,0,hard_ground_5
0.36,3976,0,3825,0,hard_ground_5
0.367,3978,0,3822,0,hard_ground_5
0.369,3974,0,3827,0,hard_ground_5
0.376,3981,0,3831,0,hard_ground_5
0.381,3977,0,3825,0,hard_ground_5
0.387,3975,0,3833,0,hard_ground_5
0.389,3976,0,3828,0,hard_ground_5
0.395,3977,0,3827,0,hard_ground_5
0.402,3978,0,3825,0,hard_ground_5
0.406,3980,0,3836,0,hard_ground_5
0.411,3979,0,3831,0,hard_ground_5
0.416,3974,0,3828,0,hard_ground_5
0.419,3976,0,3835,0,hard_ground_5
0.427,3977,0,3826,0,hard_ground_5
0.432,3976,0,3817,0,hard_ground_5
0.437,3975,0,3830,0,hard_ground_5
0.44,3972,0,3819,0,hard_ground_5
0.446,3980,0,3825,0,hard_ground_5
0.451,3980,0,3829,0,hard_ground_5
0.457,3982,0,3828,0,hard_ground_5
0.458,3982,0,3826,0,hard_ground_5
0.464,3977,0,3826,0,hard_ground_5
0.472,3979,0,3822,0,hard_ground_5
0.478,3979,0,3823,0,hard_ground_5
0.479,3977,0,3827,0,hard_ground_5
0.488,3976,0,3824,0,hard_ground_5
0.493,3975,0,3830,0,hard_ground_5
0.497,3976,0,3816,0,hard_ground_5
0.502,3976,0,3831,0,hard_ground_5
0.506,3979,0,3832,0,hard_ground_5
0.509,3976,0,3826,0,hard_ground_5
0.516,3976,0,3822,0,hard_ground_5
0.52,3976,0,3829,0,hard_ground_5
0.525,3975,0,3831,0,hard_ground_5
0.528,3971,0,3827,0,hard_ground_5
0.536,3977,0,3823,0,hard_ground_5
0.541,3980,0,3828,0,hard_ground_5
0.544,3986,0,3831,0,hard_ground_5
0.552,3979,0,3829,0,hard_ground_5
0.556,3979,0,3824,0,hard_ground_5
0.561,3976,0,3824,0,hard_ground_5
0.563,3979,0,3826,0,hard_ground_5
0.569,3978,0,3827,0,hard_ground_5
0.576,3977,0,3826,0,hard_ground_5
0.582,3978,0,3830,0,hard_ground_5
0.583,3971,0,3824,0,hard_ground_5
0.591,3978,0,3826,0,hard_ground_5
0.596,3978,0,3825,0,hard_ground_5
0.601,3980,0,3830,0,hard_ground_5
0.604,3975,0,3825,0,hard_ground_5
0.61,3978,0,3835,0,hard_ground_5
0.617,3978,0,3828,0,hard_ground_5
0.618,3979,0,3830,0,hard_ground_5
0.624,3981,0,3821,0,hard_ground_5
0.631,3974,0,3828,0,hard_ground_5
0.637,3974,0,3829,0,hard_ground_5
0.638,3980,0,3827,0,hard_ground_5
0.645,3974,0,3833,0,hard_ground_5
0.652,3977,0,3828,0,hard_ground_5
0.654,3978,0,3830,0,hard_ground_5
0.659,3976,0,3830,0,hard_ground_5
0.666,3981,0,3829,0,hard_ground_5
0.672,3975,0,3825,0,hard_ground_5
0.673,3978,0,3826,0,hard_ground_5
0.68,3976,0,3838,0,hard_ground_5
0.687,3979,0,3832,0,hard_ground_5
0.688,3976,0,3832,0,hard_ground_5
0.696,3979,0,3831,0,hard_ground_5
0.701,3979,0,3826,0,hard_ground_5
0.704,3977,0,3838,0,hard_ground_5
0.712,3979,0,3821,0,hard_ground_5
0.716,3978,0,3827,0,hard_ground_5
0.722,3977,0,3823,0,hard_ground_5
0.724,3978,0,3824,0,hard_ground_5
0.728,3978,0,3830,0,hard_ground_5
0.735,3977,0,3827,0,hard_ground_5
0.742,3977,0,3829,0,hard_ground_5
0.743,3977,0,3831,0,hard_ground_5
0.749,3980,0,3835,0,hard_ground_5
0.756,3977,0,3826,0,hard_ground_5
0.759,3980,0,3832,0,hard_ground_5
0.766,3980,0,3822,0,hard_ground_5
0.77,3976,0,3828,0,hard_ground_5
0.777,3980,0,3835,0,hard_ground_5
0.777,3975,0,3828,0,hard_ground_5
0.785,3976,0,3824,0,hard_ground_5
0.79,3981,0,3832,0,hard_ground_5
0.793,3981,0,3833,0,hard_ground_5
0.798,3977,0,3827,0,hard_ground_5
0.806,3982,0,3823,0,hard_ground_5
0.811,3979,0,3831,0,hard_ground_5
0.817,3979,0,3826,0,hard_ground_5
0.818,3979,0,3827,0,hard_ground_5
0.827,3980,0,3826,0,hard_ground_5
0.832,3978,0,3827,0,hard_ground_5
0.833,3979,0,3832,0,hard_ground_5
0.839,3978,0,3827,0,hard_ground_5
0.847,3978,0,3819,0,hard_ground_5
0.848,3977,0,3837,0,hard_ground_5
0.856,3980,0,3823,0,hard_ground_5
0.861,3982,0,3824,0,hard_ground_5
0.864,3979,0,3829,0,hard_ground_5
0.872,3979,0,3828,0,hard_ground_5
0.89,3980,0,3835,0,hard_ground_5
0.891,3978,0,3829,0,hard_ground_5
0.891,3981,0,3827,0,hard_ground_5
0.891,3977,0,3830,0,hard_ground_5
0.895,3980,0,3831,0,hard_ground_5
0.901,3980,0,3826,0,hard_ground_5
0.905,3981,0,3824,0,hard_ground_5
0.909,3978,0,3829,0,hard_ground_5
0.916,3977,0,3828,0,hard_ground_5
0.917,3979,0,3821,0,hard_ground_5
0.923,3982,0,3823,0,hard_ground_5
0.93,3980,0,3822,0,hard_ground_5
0.937,3984,0,3828,0,hard_ground_5
0.941,3978,0,3832,0,hard_ground_5
0.944,3975,0,3827,0,hard_ground_5
0.95,3980,0,3823,0,hard_ground_5
0.952,3983,0,3833,0,hard_ground_5
0.958,3978,0,3832,0,hard_ground_5
0.965,3979,0,3831,0,hard_ground_5
0.971,3981,0,3825,0,hard_ground_5
0.973,3980,0,3828,0,hard_ground_5
0.978,3981,0,3828,0,hard_ground_5
0.986,3979,0,3823,0,hard_ground_5
0.991,3981,0,3822,0,hard_ground_5
0.993,3978,0,3833,0,hard_ground_5
0.999,3979,0,3829,0,hard_ground_5
1.006,3984,0,3822,0,hard_ground_5
1.007,3980,0,3833,0,hard_ground_5
1.015,3979,0,3828,0,hard_ground_5
1.02,3978,0,3828,0,hard_ground_5
1.024,3978,0,3829,0,hard_ground_5
1.027,3978,0,3829,0,hard_ground_5
1.036,3979,0,3833,0,hard_ground_5
1.04,3979,0,3830,0,hard_ground_5
1.046,3980,0,3836,0,hard_ground_5
1.048,3978,0,3827,0,hard_ground_5
1.056,3982,0,3831,0,hard_ground_5
1.061,3981,0,3827,0,hard_ground_5
1.062,3979,0,3824,0,hard_ground_5
1.068,3978,0,3828,0,hard_ground_5
1.075,3977,0,3816,0,hard_ground_5
1.077,3972,0,3824,0,hard_ground_5
1.082,3979,0,3829,0,hard_ground_5
1.09,3980,0,3833,0,hard_ground_5
1.096,3981,0,3834,0,hard_ground_5
1.097,3979,0,3829,0,hard_ground_5
1.105,3978,0,3821,0,hard_ground_5
1.111,3974,0,3825,0,hard_ground_5
1.111,3979,0,3824,0,hard_ground_5
1.12,3976,0,3831,0,hard_ground_5
1.126,3978,0,3836,0,hard_ground_5
1.131,3976,0,3832,0,hard_ground_5
1.136,3978,0,3828,0,hard_ground_5
1.138,3976,0,3826,0,hard_ground_5
1.145,3978,0,3828,0,hard_ground_5
1.151,3979,0,3829,0,hard_ground_5
1.156,3976,0,3828,0,hard_ground_5
1.159,3977,0,3829,0,hard_ground_5
