time,fsr1,fsr2,fsr3,fsr4,label
0.023,0,0,0,3928,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.023,0,0,0,3935,hard_ground_2
0.023,0,0,0,3935,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.023,0,0,0,3932,hard_ground_2
0.023,0,0,0,3941,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.023,0,0,0,3934,hard_ground_2
0.023,0,0,0,3932,hard_ground_2
0.023,0,0,0,3937,hard_ground_2
0.026,0,0,0,3938,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3943,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3938,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3944,hard_ground_2
0.026,0,0,0,3944,hard_ground_2
0.026,0,0,0,3932,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3941,hard_ground_2
0.026,0,0,0,3942,hard_ground_2
0.026,0,0,0,3941,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3941,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3944,hard_ground_2
0.026,0,0,0,3938,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3941,hard_ground_2
0.026,0,0,0,3936,hard_ground_2
0.026,0,0,0,3935,hard_ground_2
0.026,0,0,0,3939,hard_ground_2
0.026,0,0,0,3934,hard_ground_2
0.026,0,0,0,3940,hard_ground_2
0.026,0,0,0,3937,hard_ground_2
0.03,0,0,0,3934,hard_ground_2
0.03,0,0,0,3934,hard_ground_2
0.03,0,0,0,3933,hard_ground_2
0.03,0,0,0,3936,hard_ground_2
0.03,0,0,0,3930,hard_ground_2
0.03,0,0,0,3933,hard_ground_2
0.03,0,0,0,3938,hard_ground_2
0.032,0,0,0,3933,hard_ground_2
0.032,0,0,0,3931,hard_ground_2
0.032,0,0,0,3930,hard_ground_2
0.032,0,0,0,3933,hard_ground_2
0.032,0,0,0,3929,hard_ground_2
0.032,0,0,0,3933,hard_ground_2
0.032,0,0,0,3932,hard_ground_2
0.032,0,0,0,3932,hard_ground_2
0.032,0,0,0,3924,hard_ground_2
0.032,0,0,0,3939,hard_ground_2
0.032,0,0,0,3930,hard_ground_2
0.032,0,0,0,3920,hard_ground_2
0.032,0,0,0,3934,hard_ground_2
0.032,0,0,0,3926,hard_ground_2
0.032,0,0,0,3935,hard_ground_2
0.032,0,0,0,3931,hard_ground_2
0.032,0,0,0,3931,hard_ground_2
0.032,0,0,0,3933,hard_ground_2
0.032,0,0,0,3933,hard_ground_2
0.032,0,0,0,3936,hard_ground_2
0.032,0,0,0,3931,hard_ground_2
0.032,0,0,0,3930,hard_ground_2
0.032,0,0,0,3930,hard_ground_2
0.032,0,0,0,3931,hard_ground_2
0.032,0,0,0,3934,hard_ground_2
0.035,0,0,0,3933,hard_ground_2
0.035,0,0,0,3934,hard_ground_2
0.035,0,0,0,3930,hard_ground_2
0.035,0,0,0,3931,hard_ground_2
0.035,0,0,0,3932,hard_ground_2
0.035,0,0,0,3926,hard_ground_2
0.035,0,0,0,3928,hard_ground_2
0.035,0,0,0,3925,hard_ground_2
0.035,0,0,0,3924,hard_ground_2
0.035,0,0,0,3926,hard_ground_2
0.035,0,0,0,3921,hard_ground_2
0.035,0,0,0,3917,hard_ground_2
0.035,0,0,0,3921,hard_ground_2
0.035,0,0,0,3916,hard_ground_2
0.035,0,0,0,3920,hard_ground_2
0.035,0,0,0,3917,hard_ground_2
0.037,0,0,0,3917,hard_ground_2
0.037,0,0,0,3919,hard_ground_2
0.037,0,0,0,3923,hard_ground_2
0.037,0,0,0,3919,hard_ground_2
0.037,0,0,0,3913,hard_ground_2
0.037,0,0,0,3913,hard_ground_2
0.037,0,0,0,3915,hard_ground_2
0.037,0,0,0,3911,hard_ground_2
0.037,0,0,0,3909,hard_ground_2
0.037,0,0,0,3909,hard_ground_2
0.037,0,0,0,3914,hard_ground_2
0.037,0,0,0,3909,hard_ground_2
0.037,0,0,0,3904,hard_ground_2
0.037,0,0,0,3909,hard_ground_2
0.037,0,0,0,3908,hard_ground_2
0.037,0,0,0,3908,hard_ground_2
0.037,0,0,0,3907,hard_ground_2
0.037,0,0,0,3908,hard_ground_2
0.037,0,0,0,3905,hard_ground_2
0.037,0,0,0,3907,hard_ground_2
0.041,0,0,0,3909,hard_ground_2
0.041,0,0,0,3911,hard_ground_2
0.041,0,0,0,3906,hard_ground_2
0.041,0,0,0,3909,hard_ground_2
0.041,0,0,0,3906,hard_ground_2
0.041,0,0,0,3907,hard_ground_2
0.041,0,0,0,3905,hard_ground_2
0.041,0,0,0,3903,hard_ground_2
0.041,0,0,0,3908,hard_ground_2
0.041,0,0,0,3905,hard_ground_2
0.041,0,0,0,3913,hard_ground_2
0.041,0,0,0,3913,hard_ground_2
0.041,0,0,0,3910,hard_ground_2
0.041,0,0,0,3911,hard_ground_2
0.041,0,0,0,3910,hard_ground_2
0.041,0,0,0,3912,hard_ground_2
0.041,0,0,0,3916,hard_ground_2
0.041,0,0,0,3915,hard_ground_2
0.041,0,0,0,3916,hard_ground_2
0.041,0,0,0,3917,hard_ground_2
0.041,0,0,0,3920,hard_ground_2
0.041,0,0,0,3920,hard_ground_2
0.041,0,0,0,3922,hard_ground_2
0.041,0,0,0,3916,hard_ground_2
0.041,0,0,0,3920,hard_ground_2
0.041,0,0,0,3919,hard_ground_2
0.041,0,0,0,3921,hard_ground_2
0.041,0,0,0,3915,hard_ground_2
0.041,0,0,0,3920,hard_ground_2
0.041,0,0,0,3919,hard_ground_2
0.041,0,0,0,3921,hard_ground_2
0.044,0,0,0,3922,hard_ground_2
0.044,0,0,0,3921,hard_ground_2
0.044,0,0,0,3918,hard_ground_2
0.044,0,0,0,3918,hard_ground_2
0.045,0,0,0,3921,hard_ground_2
0.045,0,0,0,3923,hard_ground_2
0.045,0,0,0,3922,hard_ground_2
0.045,0,0,0,3922,hard_ground_2
0.045,0,0,0,3923,hard_ground_2
0.045,0,0,0,3925,hard_ground_2
0.045,0,0,0,3924,hard_ground_2
0.045,0,0,0,3924,hard_ground_2
0.045,0,0,0,3918,hard_ground_2
0.045,0,0,0,3930,hard_ground_2
0.045,0,0,0,3928,hard_ground_2
0.045,0,0,0,3930,hard_ground_2
0.045,0,0,0,3929,hard_ground_2
0.045,0,0,0,3933,hard_ground_2
0.045,0,0,0,3927,hard_ground_2
0.045,0,0,0,3930,hard_ground_2
0.045,0,0,0,3933,hard_ground_2
0.045,0,0,0,3933,hard_ground_2
0.045,0,0,0,3932,hard_ground_2
0.045,0,0,0,3926,hard_ground_2
0.045,0,0,0,3925,hard_ground_2
0.045,0,0,0,3927,hard_ground_2
0.045,0,0,0,3928,hard_ground_2
0.045,0,0,0,3929,hard_ground_2
0.045,0,0,0,3931,hard_ground_2
0.045,0,0,0,3924,hard_ground_2
0.045,0,0,0,3923,hard_ground_2
0.045,0,0,0,3921,hard_ground_2
0.045,0,0,0,3926,hard_ground_2
0.045,0,0,0,3927,hard_ground_2
0.045,0,0,0,3927,hard_ground_2
0.045,0,0,0,3932,hard_ground_2
0.045,0,0,0,3923,hard_ground_2
0.045,0,0,0,3932,hard_ground_2
0.045,0,0,0,3932,hard_ground_2
0.045,0,0,0,3933,hard_ground_2
0.045,0,0,0,3937,hard_ground_2
0.045,0,0,0,3936,hard_ground_2
0.045,0,0,0,3939,hard_ground_2
0.045,0,0,0,3933,hard_ground_2
0.045,0,0,0,3937,hard_ground_2
0.045,0,0,0,3942,hard_ground_2
0.045,0,0,0,3940,hard_ground_2
0.045,0,0,0,3936,hard_ground_2
0.045,0,0,0,3940,hard_ground_2
0.045,0,0,0,3939,hard_ground_2
0.045,0,0,0,3940,hard_ground_2
0.051,0,0,0,3934,hard_ground_2
0.051,0,0,0,3940,hard_ground_2
0.051,0,0,0,3941,hard_ground_2
0.051,0,0,0,3936,hard_ground_2
0.051,0,0,0,3936,hard_ground_2
0.051,0,0,0,3935,hard_ground_2
0.051,0,0,0,3934,hard_ground_2
0.052,0,0,0,3932,hard_ground_2
0.052,0,0,0,3931,hard_ground_2
0.052,0,0,0,3943,hard_ground_2
0.052,0,0,0,3944,hard_ground_2
0.052,0,0,0,3935,hard_ground_2
0.052,0,0,0,3946,hard_ground_2
0.052,0,0,0,3935,hard_ground_2
0.052,0,0,0,3940,hard_ground_2
0.052,0,0,0,3944,hard_ground_2
0.052,0,0,0,3942,hard_ground_2
0.052,0,0,0,3940,hard_ground_2
0.052,0,0,0,3941,hard_ground_2
0.052,0,0,0,3939,hard_ground_2
0.052,0,0,0,3942,hard_ground_2
0.052,0,0,0,3948,hard_ground_2
0.052,0,0,0,3938,hard_ground_2
0.052,0,0,0,3945,hard_ground_2
0.052,0,0,0,3941,hard_ground_2
0.052,0,0,0,3943,hard_ground_2
0.052,0,0,0,3946,hard_ground_2
0.052,0,0,0,3942,hard_ground_2
0.052,0,0,0,3944,hard_ground_2
0.052,0,0,0,3942,hard_ground_2
0.052,0,0,0,3939,hard_ground_2
0.052,0,0,0,3938,hard_ground_2
0.052,0,0,0,3943,hard_ground_2
0.052,0,0,0,3943,hard_ground_2
0.052,0,0,0,3946,hard_ground_2
0.052,0,0,0,3943,hard_ground_2
0.052,0,0,0,3942,hard_ground_2
0.052,0,0,0,3933,hard_ground_2
0.052,0,0,0,3944,hard_ground_2
0.052,0,0,0,3946,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3945,hard_ground_2
0.055,0,0,0,3942,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3946,hard_ground_2
0.055,0,0,0,3939,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3941,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3944,hard_ground_2
0.055,0,0,0,3942,hard_ground_2
0.055,0,0,0,3947,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3951,hard_ground_2
0.055,0,0,0,3941,hard_ground_2
0.055,0,0,0,3943,hard_ground_2
0.055,0,0,0,3945,hard_ground_2
0.055,0,0,0,3948,hard_ground_2
0.055,0,0,0,3944,hard_ground_2
0.055,0,0,0,3949,hard_ground_2
0.055,0,0,0,3952,hard_ground_2
0.058,0,0,0,3955,hard_ground_2
0.058,0,0,0,3945,hard_ground_2
0.058,0,0,0,3947,hard_ground_2
0.058,0,0,0,3947,hard_ground_2
0.058,0,0,0,3947,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3953,hard_ground_2
0.058,0,0,0,3953,hard_ground_2
0.058,0,0,0,3949,hard_ground_2
0.058,0,0,0,3943,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3947,hard_ground_2
0.058,0,0,0,3940,hard_ground_2
0.058,0,0,0,3945,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3945,hard_ground_2
0.058,0,0,0,3949,hard_ground_2
0.058,0,0,0,3946,hard_ground_2
0.058,0,0,0,3951,hard_ground_2
0.058,0,0,0,3947,hard_ground_2
0.061,0,0,0,3950,hard_ground_2
0.061,0,0,0,3950,hard_ground_2
0.061,0,0,0,3952,hard_ground_2
0.061,0,0,0,3950,hard_ground_2
0.061,0,0,0,3956,hard_ground_2
0.061,0,0,0,3956,hard_ground_2
0.061,0,0,0,3955,hard_ground_2
0.061,0,0,0,3958,hard_ground_2
0.061,0,0,0,3954,hard_ground_2
0.061,0,0,0,3954,hard_ground_2
0.061,0,0,0,3951,hard_ground_2
0.061,0,0,0,3951,hard_ground_2
0.061,0,0,0,3951,hard_ground_2
0.061,0,0,0,3952,hard_ground_2
0.061,0,0,0,3953,hard_ground_2
0.061,0,0,0,3951,hard_ground_2
0.061,0,0,0,3950,hard_ground_2
0.061,0,0,0,3950,hard_ground_2
0.061,0,0,0,3943,hard_ground_2
0.069,0,0,0,3953,hard_ground_2
0.072,0,0,0,3959,hard_ground_2
0.079,0,0,0,3952,hard_ground_2
0.079,0,0,0,3954,hard_ground_2
0.086,0,0,0,3958,hard_ground_2
0.093,0,0,0,3955,hard_ground_2
0.095,0,0,0,3956,hard_ground_2
0.1,0,0,0,3952,hard_ground_2
0.107,0,0,0,3954,hard_ground_2
0.114,0,0,0,3958,hard_ground_2
0.114,0,0,0,3957,hard_ground_2
0.121,0,0,0,3958,hard_ground_2
0.127,0,0,0,3957,hard_ground_2
0.135,0,0,0,3956,hard_ground_2
0.139,0,0,0,3953,hard_ground_2
0.142,0,0,0,3960,hard_ground_2
0.148,0,0,0,3951,hard_ground_2
0.15,0,0,0,3956,hard_ground_2
0.155,0,0,0,3956,hard_ground_2
0.163,0,0,0,3952,hard_ground_2
0.169,0,0,0,3956,hard_ground_2
0.171,0,0,0,3950,hard_ground_2
0.176,0,0,0,3957,hard_ground_2
0.184,0,0,0,3954,hard_ground_2
0.188,0,0,0,3956,hard_ground_2
0.19,0,0,0,3957,hard_ground_2
0.197,0,0,0,3956,hard_ground_2
0.205,0,0,0,3953,hard_ground_2
0.205,0,0,0,3954,hard_ground_2
0.213,0,0,0,3958,hard_ground_2
0.218,0,0,0,3959,hard_ground_2
0.221,0,0,0,3961,hard_ground_2
0.225,0,0,0,3952,hard_ground_2
0.232,0,0,0,3967,hard_ground_2
0.239,0,0,0,3957,hard_ground_2
0.241,0,0,0,3960,hard_ground_2
0.246,0,0,0,3956,hard_ground_2
0.253,0,0,0,3959,hard_ground_2
0.259,0,0,0,3960,hard_ground_2
0.26,0,0,0,3955,hard_ground_2
0.269,0,0,0,3952,hard_ground_2
0.274,0,0,0,3953,hard_ground_2
0.279,0,0,0,3958,hard_ground_2
0.281,0,0,0,3955,hard_ground_2
0.288,0,0,0,3956,hard_ground_2
0.294,0,0,0,3957,hard_ground_2
0.295,0,0,0,3957,hard_ground_2
0.302,0,0,0,3956,hard_ground_2
0.309,0,0,0,3955,hard_ground_2
0.313,0,0,0,3954,hard_ground_2
0.316,0,0,0,3953,hard_ground_2
0.322,0,0,0,3954,hard_ground_2
0.329,0,0,0,3951,hard_ground_2
0.329,0,0,0,3957,hard_ground_2
0.337,0,0,0,3953,hard_ground_2
0.343,0,0,0,3957,hard_ground_2
0.345,0,0,0,3957,hard_ground_2
0.35,0,0,0,3952,hard_ground_2
0.357,0,0,0,3959,hard_ground_2
0.364,0,0,0,3950,hard_ground_2
0.365,0,0,0,3955,hard_ground_2
0.371,0,0,0,3953,hard_ground_2
0.379,0,0,0,3955,hard_ground_2
0.379,0,0,0,3950,hard_ground_2
0.387,0,0,0,3949,hard_ground_2
0.392,0,0,0,3951,hard_ground_2
0.398,0,0,0,3952,hard_ground_2
0.4,0,0,0,3951,hard_ground_2
0.405,0,0,0,3949,hard_ground_2
0.413,0,0,0,3947,hard_ground_2
0.419,0,0,0,3954,hard_ground_2
0.42,0,0,0,3955,hard_ground_2
0.426,0,0,0,3949,hard_ground_2
0.434,0,0,0,3953,hard_ground_2
0.435,0,0,0,3951,hard_ground_2
0.443,0,0,0,3951,hard_ground_2
0.447,0,0,0,3953,hard_ground_2
0.454,0,0,0,3947,hard_ground_2
0.455,0,0,0,3949,hard_ground_2
0.461,0,0,0,3944,hard_ground_2
0.468,0,0,0,3947,hard_ground_2
0.473,0,0,0,3945,hard_ground_2
0.479,0,0,0,3948,hard_ground_2
0.482,0,0,0,3945,hard_ground_2
0.489,0,0,0,3945,hard_ground_2
0.493,0,0,0,3947,hard_ground_2
0.496,0,0,0,3951,hard_ground_2
0.503,0,0,0,3948,hard_ground_2
0.503,0,0,0,3945,hard_ground_2
0.512,0,0,0,3951,hard_ground_2
0.517,0,0,0,3949,hard_ground_2
0.523,0,0,0,3958,hard_ground_2
0.525,0,0,0,3949,hard_ground_2
0.53,0,0,0,3957,hard_ground_2
0.538,0,0,0,3957,hard_ground_2
0.544,0,0,0,3956,hard_ground_2
0.544,0,0,0,3957,hard_ground_2
0.552,0,0,0,3956,hard_ground_2
0.558,0,0,0,3956,hard_ground_2
0.56,0,0,0,3955,hard_ground_2
0.565,0,0,0,3954,hard_ground_2
0.572,0,0,0,3956,hard_ground_2
0.579,0,0,0,3955,hard_ground_2
0.58,0,0,0,3958,hard_ground_2
0.586,0,0,0,3960,hard_ground_2
0.593,0,0,0,3953,hard_ground_2
0.595,0,0,0,3957,hard_ground_2
0.599,0,0,0,3957,hard_ground_2
0.607,0,0,0,3954,hard_ground_2
0.614,0,0,0,3951,hard_ground_2
0.615,0,0,0,3956,hard_ground_2
0.621,0,0,0,3953,hard_ground_2
0.628,0,0,0,3958,hard_ground_2
0.633,0,0,0,3959,hard_ground_2
0.634,0,0,0,3963,hard_ground_2
0.642,0,0,0,3953,hard_ground_2
0.648,0,0,0,3951,hard_ground_2
0.65,0,0,0,3956,hard_ground_2
0.655,0,0,0,3959,hard_ground_2
0.663,0,0,0,3954,hard_ground_2
0.669,0,0,0,3962,hard_ground_2
0.672,0,0,0,3957,hard_ground_2
0.676,0,0,0,3955,hard_ground_2
0.684,0,0,0,3959,hard_ground_2
0.684,0,0,0,3950,hard_ground_2
0.69,0,0,0,3958,hard_ground_2
0.697,0,0,0,3964,hard_ground_2
0.704,0,0,0,3958,hard_ground_2
0.705,0,0,0,3954,hard_ground_2
0.711,0,0,0,3955,hard_ground_2
0.718,0,0,0,3959,hard_ground_2
0.723,0,0,0,3961,hard_ground_2
0.725,0,0,0,3957,hard_ground_2
0.732,0,0,0,3955,hard_ground_2
0.739,0,0,0,3951,hard_ground_2
0.739,0,0,0,3956,hard_ground_2
0.747,0,0,0,3944,hard_ground_2
0.752,0,0,0,3963,hard_ground_2
0.759,0,0,0,3958,hard_ground_2
0.76,0,0,0,3963,hard_ground_2
0.766,0,0,0,3955,hard_ground_2
0.773,0,0,0,3956,hard_ground_2
0.775,0,0,0,3956,hard_ground_2
0.78,0,0,0,3965,hard_ground_2
0.788,0,0,0,3956,hard_ground_2
0.794,0,0,0,3961,hard_ground_2
0.794,0,0,0,3958,hard_ground_2
0.802,0,0,0,3956,hard_ground_2
0.808,0,0,0,3961,hard_ground_2
0.81,0,0,0,3959,hard_ground_2
0.815,0,0,0,3962,hard_ground_2
0.823,0,0,0,3956,hard_ground_2
0.829,0,0,0,3961,hard_ground_2
0.83,0,0,0,3963,hard_ground_2
0.836,0,0,0,3956,hard_ground_2
0.843,0,0,0,3958,hard_ground_2
0.848,0,0,0,3962,hard_ground_2
0.85,0,0,0,3964,hard_ground_2
0.856,0,0,0,3956,hard_ground_2
0.863,0,0,0,3957,hard_ground_2
0.864,0,0,0,3956,hard_ground_2
0.872,0,0,0,3952,hard_ground_2
0.877,0,0,0,3956,hard_ground_2
0.881,0,0,0,3953,hard_ground_2
0.884,0,0,0,3957,hard_ground_2
0.892,0,0,0,3956,hard_ground_2
0.899,0,0,0,3953,hard_ground_2
0.899,0,0,0,3965,hard_ground_2
0.906,0,0,0,3954,hard_ground_2
0.912,0,0,0,3958,hard_ground_2
0.914,0,0,0,3959,hard_ground_2
0.919,0,0,0,3957,hard_ground_2
0.927,0,0,0,3966,hard_ground_2
0.933,0,0,0,3957,hard_ground_2
0.934,0,0,0,3958,hard_ground_2
0.94,0,0,0,3959,hard_ground_2
0.947,0,0,0,3958,hard_ground_2
0.954,0,0,0,3954,hard_ground_2
0.955,0,0,0,3954,hard_ground_2
0.961,0,0,0,3958,hard_ground_2
0.968,0,0,0,3954,hard_ground_2
0.972,0,0,0,3960,hard_ground_2
0.975,0,0,0,3962,hard_ground_2
0.981,0,0,0,3957,hard_ground_2
0.988,0,0,0,3957,hard_ground_2
0.989,0,0,0,3956,hard_ground_2
0.997,0,0,0,3959,hard_ground_2
1.002,0,0,0,3961,hard_ground_2
1.005,0,0,0,3957,hard_ground_2
1.01,0,0,0,3957,hard_ground_2
1.017,0,0,0,3957,hard_ground_2
1.023,0,0,0,3957,hard_ground_2
1.024,0,0,0,3958,hard_ground_2
1.03,0,0,0,3959,hard_ground_2
1.038,0,0,0,3958,hard_ground_2
1.043,0,0,0,3953,hard_ground_2
1.045,0,0,0,3955,hard_ground_2
1.051,0,0,0,3962,hard_ground_2
1.058,0,0,0,3957,hard_ground_2
1.059,0,0,0,3957,hard_ground_2
1.067,0,0,0,3957,hard_ground_2
1.072,0,0,0,3958,hard_ground_2
1.079,0,0,0,3954,hard_ground_2
1.079,0,0,0,3956,hard_ground_2
1.086,0,0,0,3957,hard_ground_2
1.092,0,0,0,3955,hard_ground_2
1.098,0,0,0,3957,hard_ground_2
1.1,0,0,0,3960,hard_ground_2
1.107,0,0,0,3962,hard_ground_2
1.113,0,0,0,3961,hard_ground_2
1.114,0,0,0,3961,hard_ground_2
1.12,0,0,0,3958,hard_ground_2
1.128,0,0,0,3962,hard_ground_2
1.128,0,0,0,3960,hard_ground_2
1.136,0,0,0,3959,hard_ground_2
1.141,0,0,0,3961,hard_ground_2
1.148,0,0,0,3956,hard_ground_2
1.149,0,0,0,3954,hard_ground_2
1.156,0,0,0,3964,hard_ground_2
1.162,0,0,0,3957,hard_ground_2
1.164,0,0,0,3957,hard_ground_2
1.172,0,0,0,3950,hard_ground_2
1.177,0,1142,0,3947,hard_ground_2
1.183,0,1335,0,3944,hard_ground_2
1.184,0,1271,0,3954,hard_ground_2
1.19,0,1271,0,3980,hard_ground_2
1.197,0,1415,0,3979,hard_ground_2
1.203,0,1346,0,3975,hard_ground_2
1.205,0,0,0,3974,hard_ground_2
1.211,0,0,0,3975,hard_ground_2
1.218,0,1853,0,3990,hard_ground_2
1.219,0,1999,0,3994,hard_ground_2
1.225,0,2052,0,4023,hard_ground_2
1.232,0,2245,0,4019,hard_ground_2
1.238,0,2123,0,4017,hard_ground_2
1.239,0,1971,0,3998,hard_ground_2
1.245,0,1586,0,4015,hard_ground_2
1.253,0,1482,0,4028,hard_ground_2
1.253,0,2409,0,4010,hard_ground_2
1.261,0,2734,0,4023,hard_ground_2
1.266,0,2722,0,4025,hard_ground_2
1.273,0,2334,0,4020,hard_ground_2
1.274,0,1106,0,4030,hard_ground_2
1.281,0,0,0,4021,hard_ground_2
1.287,0,0,0,4012,hard_ground_2
1.289,0,0,0,4005,hard_ground_2
1.294,0,0,0,3997,hard_ground_2
1.302,0,2222,0,3996,hard_ground_2
1.308,0,2539,0,4009,hard_ground_2
