time,fsr1,fsr2,fsr3,fsr4,label
0.03,0,2170,0,4003,hard_ground_13
0.03,0,2162,0,4009,hard_ground_13
0.03,0,2157,0,4006,hard_ground_13
0.03,0,2158,0,4005,hard_ground_13
0.03,0,2157,0,4007,hard_ground_13
0.03,0,2153,0,4004,hard_ground_13
0.03,0,2150,0,4004,hard_ground_13
0.03,0,2157,0,4004,hard_ground_13
0.03,0,2147,0,4007,hard_ground_13
0.03,0,2148,0,4006,hard_ground_13
0.03,0,2144,0,4005,hard_ground_13
0.03,0,2139,0,4012,hard_ground_13
0.03,0,2137,0,4003,hard_ground_13
0.03,0,2120,0,4005,hard_ground_13
0.03,0,2142,0,4007,hard_ground_13
0.03,0,2138,0,4005,hard_ground_13
0.03,0,2141,0,4005,hard_ground_13
0.03,0,2137,0,4003,hard_ground_13
0.03,0,2160,0,4010,hard_ground_13
0.03,0,2153,0,4006,hard_ground_13
0.03,0,2148,0,4007,hard_ground_13
0.03,0,2142,0,4006,hard_ground_13
0.035,0,2155,0,4008,hard_ground_13
0.035,0,2155,0,4007,hard_ground_13
0.036,0,2150,0,4001,hard_ground_13
0.036,0,2153,0,4007,hard_ground_13
0.036,0,2148,0,4004,hard_ground_13
0.036,0,2144,0,4004,hard_ground_13
0.037,0,2158,0,4006,hard_ground_13
0.037,0,2158,0,3999,hard_ground_13
0.037,0,2159,0,4008,hard_ground_13
0.037,0,2162,0,4003,hard_ground_13
0.037,0,2165,0,4005,hard_ground_13
0.037,0,2159,0,4005,hard_ground_13
0.037,0,2145,0,4009,hard_ground_13
0.037,0,2155,0,4008,hard_ground_13
0.037,0,2158,0,4007,hard_ground_13
0.037,0,2148,0,4006,hard_ground_13
0.037,0,2148,0,4008,hard_ground_13
0.037,0,2151,0,4006,hard_ground_13
0.037,0,2147,0,4010,hard_ground_13
0.037,0,2159,0,4004,hard_ground_13
0.037,0,2147,0,4009,hard_ground_13
0.037,0,2166,0,4008,hard_ground_13
0.037,0,2165,0,4005,hard_ground_13
0.037,0,2157,0,4004,hard_ground_13
0.037,0,2167,0,4003,hard_ground_13
0.037,0,2160,0,4003,hard_ground_13
0.037,0,2162,0,4004,hard_ground_13
0.037,0,2153,0,4003,hard_ground_13
0.037,0,2156,0,4005,hard_ground_13
0.037,0,2159,0,4003,hard_ground_13
0.037,0,2157,0,4007,hard_ground_13
0.037,0,2160,0,4007,hard_ground_13
0.037,0,2151,0,4003,hard_ground_13
0.04,0,2149,0,4010,hard_ground_13
0.04,0,2147,0,4004,hard_ground_13
0.041,0,2148,0,4006,hard_ground_13
0.041,0,2142,0,4008,hard_ground_13
0.041,0,2141,0,4008,hard_ground_13
0.041,0,2145,0,4005,hard_ground_13
0.041,0,2133,0,4007,hard_ground_13
0.041,0,2161,0,4009,hard_ground_13
0.041,0,2175,0,4007,hard_ground_13
0.041,0,2153,0,4005,hard_ground_13
0.041,0,2160,0,4001,hard_ground_13
0.041,0,2155,0,4005,hard_ground_13
0.041,0,2158,0,4006,hard_ground_13
0.041,0,2151,0,4003,hard_ground_13
0.041,0,2129,0,4001,hard_ground_13
0.041,0,2130,0,4004,hard_ground_13
0.041,0,2130,0,4007,hard_ground_13
0.041,0,2119,0,4004,hard_ground_13
0.043,0,2140,0,4007,hard_ground_13
0.043,0,2125,0,4007,hard_ground_13
0.043,0,2124,0,4004,hard_ground_13
0.043,0,2110,0,4003,hard_ground_13
0.043,0,2117,0,4003,hard_ground_13
0.043,0,2126,0,4003,hard_ground_13
0.043,0,2117,0,4006,hard_ground_13
0.043,0,2088,0,4007,hard_ground_13
0.043,0,2099,0,4005,hard_ground_13
0.043,0,2098,0,4007,hard_ground_13
0.043,0,2109,0,4004,hard_ground_13
0.043,0,2130,0,4003,hard_ground_13
0.043,0,2124,0,4006,hard_ground_13
0.043,0,2126,0,4007,hard_ground_13
0.043,0,2124,0,4008,hard_ground_13
0.045,0,2119,0,4007,hard_ground_13
0.045,0,2124,0,4006,hard_ground_13
0.045,0,2123,0,4004,hard_ground_13
0.045,0,2118,0,4006,hard_ground_13
0.045,0,2127,0,4007,hard_ground_13
0.045,0,2122,0,4005,hard_ground_13
0.045,0,2119,0,4007,hard_ground_13
0.045,0,2096,0,4005,hard_ground_13
0.045,0,2124,0,4007,hard_ground_13
0.045,0,2124,0,4005,hard_ground_13
0.045,0,2139,0,4004,hard_ground_13
0.045,0,2140,0,4007,hard_ground_13
0.045,0,2141,0,4006,hard_ground_13
0.045,0,2133,0,4007,hard_ground_13
0.045,0,2138,0,4012,hard_ground_13
0.045,0,2140,0,4006,hard_ground_13
0.045,0,2143,0,4005,hard_ground_13
0.045,0,2146,0,4006,hard_ground_13
0.045,0,2154,0,4008,hard_ground_13
0.045,0,2168,0,4007,hard_ground_13
0.045,0,2155,0,4002,hard_ground_13
0.045,0,2163,0,4007,hard_ground_13
0.045,0,2158,0,4004,hard_ground_13
0.045,0,2155,0,4003,hard_ground_13
0.045,0,2158,0,4006,hard_ground_13
0.045,0,2163,0,4007,hard_ground_13
0.045,0,2157,0,4003,hard_ground_13
0.045,0,2157,0,4002,hard_ground_13
0.045,0,2156,0,4008,hard_ground_13
0.045,0,2160,0,4005,hard_ground_13
0.045,0,2166,0,4006,hard_ground_13
0.045,0,2164,0,4005,hard_ground_13
0.05,0,2159,0,4007,hard_ground_13
0.05,0,2163,0,4013,hard_ground_13
0.05,0,2168,0,4007,hard_ground_13
0.05,0,2164,0,4001,hard_ground_13
0.05,0,2168,0,4000,hard_ground_13
0.05,0,2172,0,4006,hard_ground_13
0.05,0,2163,0,4005,hard_ground_13
0.05,0,2167,0,4008,hard_ground_13
0.05,0,2168,0,4006,hard_ground_13
0.05,0,2167,0,4004,hard_ground_13
0.052,0,2173,0,4006,hard_ground_13
0.052,0,2175,0,4001,hard_ground_13
0.052,0,2183,0,4002,hard_ground_13
0.052,0,2185,0,4003,hard_ground_13
0.052,0,2184,0,4008,hard_ground_13
0.052,0,2187,0,4005,hard_ground_13
0.052,0,2191,0,4003,hard_ground_13
0.052,0,2184,0,4006,hard_ground_13
0.052,0,2185,0,4003,hard_ground_13
0.052,0,2196,0,4009,hard_ground_13
0.052,0,2189,0,4006,hard_ground_13
0.052,0,2186,0,4006,hard_ground_13
0.052,0,2188,0,4006,hard_ground_13
0.052,0,2179,0,4006,hard_ground_13
0.052,0,2196,0,4007,hard_ground_13
0.052,0,2185,0,4007,hard_ground_13
0.052,0,2182,0,4006,hard_ground_13
0.052,0,2191,0,4006,hard_ground_13
0.052,0,2188,0,4005,hard_ground_13
0.052,0,2188,0,4009,hard_ground_13
0.052,0,2191,0,4007,hard_ground_13
0.052,0,2193,0,4004,hard_ground_13
0.055,0,2191,0,4000,hard_ground_13
0.055,0,2196,0,4003,hard_ground_13
0.055,0,2193,0,4001,hard_ground_13
0.055,0,2203,0,4002,hard_ground_13
0.055,0,2195,0,4007,hard_ground_13
0.055,0,2192,0,4007,hard_ground_13
0.055,0,2178,0,4009,hard_ground_13
0.055,0,2191,0,4004,hard_ground_13
0.055,0,2190,0,4004,hard_ground_13
0.055,0,2196,0,4004,hard_ground_13
0.057,0,2194,0,4007,hard_ground_13
0.057,0,2190,0,4005,hard_ground_13
0.057,0,2200,0,4003,hard_ground_13
0.057,0,2187,0,4006,hard_ground_13
0.057,0,2185,0,4005,hard_ground_13
0.057,0,2202,0,4006,hard_ground_13
0.057,0,2195,0,4004,hard_ground_13
0.057,0,2198,0,4007,hard_ground_13
0.057,0,2195,0,4005,hard_ground_13
0.057,0,2191,0,4003,hard_ground_13
0.057,0,2204,0,4008,hard_ground_13
0.057,0,2208,0,4007,hard_ground_13
0.057,0,2206,0,4006,hard_ground_13
0.057,0,2207,0,4006,hard_ground_13
0.057,0,2210,0,4004,hard_ground_13
0.057,0,2204,0,4006,hard_ground_13
0.057,0,2207,0,4008,hard_ground_13
0.057,0,2205,0,4005,hard_ground_13
0.057,0,2211,0,4004,hard_ground_13
0.057,0,2206,0,4005,hard_ground_13
0.057,0,2212,0,4004,hard_ground_13
0.057,0,2206,0,4003,hard_ground_13
0.06,0,2200,0,4004,hard_ground_13
0.06,0,2200,0,4006,hard_ground_13
0.06,0,2199,0,4005,hard_ground_13
0.06,0,2197,0,4009,hard_ground_13
0.06,0,2187,0,4006,hard_ground_13
0.06,0,2183,0,4005,hard_ground_13
0.06,0,2188,0,4005,hard_ground_13
0.06,0,2191,0,4007,hard_ground_13
0.06,0,2195,0,4002,hard_ground_13
0.06,0,2202,0,4004,hard_ground_13
0.06,0,2202,0,4005,hard_ground_13
0.06,0,2204,0,4006,hard_ground_13
0.06,0,2200,0,4005,hard_ground_13
0.06,0,2195,0,4004,hard_ground_13
0.06,0,2193,0,4004,hard_ground_13
0.06,0,2191,0,4003,hard_ground_13
0.06,0,2192,0,4005,hard_ground_13
0.06,0,2199,0,4003,hard_ground_13
0.06,0,2197,0,4002,hard_ground_13
0.06,0,2195,0,4004,hard_ground_13
0.06,0,2190,0,4001,hard_ground_13
0.06,0,2198,0,4004,hard_ground_13
0.06,0,2197,0,4001,hard_ground_13
0.06,0,2187,0,4004,hard_ground_13
0.06,0,2194,0,4006,hard_ground_13
0.064,0,2201,0,4005,hard_ground_13
0.064,0,2197,0,4007,hard_ground_13
0.064,0,2188,0,4002,hard_ground_13
0.064,0,2193,0,4005,hard_ground_13
0.064,0,2191,0,4010,hard_ground_13
0.064,0,2188,0,4003,hard_ground_13
0.064,0,2197,0,4003,hard_ground_13
0.064,0,2189,0,4002,hard_ground_13
0.064,0,2190,0,4002,hard_ground_13
0.065,0,2197,0,4003,hard_ground_13
0.065,0,2193,0,4004,hard_ground_13
0.065,0,2189,0,4007,hard_ground_13
0.065,0,2198,0,4004,hard_ground_13
0.065,0,2202,0,4003,hard_ground_13
0.065,0,2198,0,4006,hard_ground_13
0.065,0,2203,0,4003,hard_ground_13
0.065,0,2200,0,4004,hard_ground_13
0.065,0,2204,0,4004,hard_ground_13
0.065,0,2203,0,4005,hard_ground_13
0.065,0,2202,0,4003,hard_ground_13
0.065,0,2195,0,4000,hard_ground_13
0.065,0,2203,0,4005,hard_ground_13
0.065,0,2195,0,4009,hard_ground_13
0.065,0,2209,0,4003,hard_ground_13
0.065,0,2209,0,4008,hard_ground_13
0.065,0,2212,0,4000,hard_ground_13
0.072,0,2204,0,4004,hard_ground_13
0.078,0,2205,0,4003,hard_ground_13
0.078,0,2214,0,4003,hard_ground_13
0.084,0,2216,0,4001,hard_ground_13
0.092,0,2216,0,4007,hard_ground_13
0.097,0,2213,0,4006,hard_ground_13
0.099,0,2217,0,4008,hard_ground_13
0.105,0,2217,0,4002,hard_ground_13
0.112,0,2215,0,4009,hard_ground_13
0.113,0,2209,0,4002,hard_ground_13
0.121,0,2216,0,4006,hard_ground_13
0.127,0,2213,0,4006,hard_ground_13
0.129,0,2218,0,4006,hard_ground_13
0.137,0,2221,0,4003,hard_ground_13
0.14,0,2222,0,4004,hard_ground_13
0.148,0,2218,0,4004,hard_ground_13
0.148,0,2223,0,4001,hard_ground_13
0.155,0,2216,0,3999,hard_ground_13
0.161,0,2215,0,4002,hard_ground_13
0.163,0,2216,0,4000,hard_ground_13
0.172,0,2214,0,4003,hard_ground_13
0.175,0,2214,0,4000,hard_ground_13
0.182,0,2214,0,4005,hard_ground_13
0.182,0,2216,0,4001,hard_ground_13
0.19,0,2216,0,4002,hard_ground_13
0.196,0,2204,0,3998,hard_ground_13
0.203,0,2220,0,4005,hard_ground_13
0.207,0,2225,0,4002,hard_ground_13
0.209,0,2216,0,3998,hard_ground_13
0.217,0,2217,0,4003,hard_ground_13
0.217,0,2206,0,3998,hard_ground_13
0.224,0,2208,0,4001,hard_ground_13
0.23,0,2217,0,3996,hard_ground_13
0.237,0,2220,0,3997,hard_ground_13
0.238,0,2215,0,4001,hard_ground_13
0.247,0,2219,0,4003,hard_ground_13
0.251,0,2215,0,3995,hard_ground_13
0.257,0,2218,0,3997,hard_ground_13
0.258,0,2216,0,3998,hard_ground_13
0.267,0,2203,0,4003,hard_ground_13
0.272,0,2219,0,3999,hard_ground_13
0.272,0,2223,0,3998,hard_ground_13
0.279,0,2225,0,4000,hard_ground_13
0.286,0,2204,0,3996,hard_ground_13
0.288,0,2209,0,4000,hard_ground_13
0.293,0,2216,0,4001,hard_ground_13
0.3,0,2208,0,3998,hard_ground_13
0.307,0,2202,0,4000,hard_ground_13
0.307,0,2205,0,4001,hard_ground_13
0.315,0,2212,0,4002,hard_ground_13
0.321,0,2204,0,4001,hard_ground_13
0.323,0,2204,0,4003,hard_ground_13
0.328,0,2201,0,4002,hard_ground_13
0.337,0,2213,0,4006,hard_ground_13
0.341,0,2210,0,4002,hard_ground_13
0.343,0,2203,0,4003,hard_ground_13
0.348,0,2210,0,4003,hard_ground_13
0.356,0,2217,0,4002,hard_ground_13
0.362,0,2202,0,4013,hard_ground_13
0.362,0,2211,0,4005,hard_ground_13
0.371,0,2209,0,4006,hard_ground_13
0.376,0,2210,0,4007,hard_ground_13
0.378,0,2210,0,4005,hard_ground_13
0.383,0,2203,0,4003,hard_ground_13
0.39,0,2209,0,3999,hard_ground_13
0.397,0,2210,0,4006,hard_ground_13
0.4,0,2212,0,4004,hard_ground_13
0.406,0,2211,0,4006,hard_ground_13
0.411,0,2206,0,4004,hard_ground_13
0.414,0,2210,0,4004,hard_ground_13
0.418,0,2208,0,4005,hard_ground_13
0.426,0,2204,0,4005,hard_ground_13
0.431,0,2196,0,4006,hard_ground_13
0.433,0,2198,0,4002,hard_ground_13
0.439,0,2200,0,4003,hard_ground_13
0.446,0,2197,0,4006,hard_ground_13
0.452,0,2198,0,4002,hard_ground_13
0.456,0,2196,0,4004,hard_ground_13
0.46,0,2194,0,4008,hard_ground_13
0.466,0,2195,0,4000,hard_ground_13
0.468,0,2195,0,4009,hard_ground_13
0.476,0,2201,0,4006,hard_ground_13
0.48,0,2203,0,4003,hard_ground_13
0.483,0,2195,0,4002,hard_ground_13
0.487,0,2199,0,4004,hard_ground_13
0.495,0,2201,0,4006,hard_ground_13
0.501,0,2194,0,3999,hard_ground_13
0.501,0,2191,0,3998,hard_ground_13
0.509,0,2191,0,4002,hard_ground_13
0.515,0,2188,0,4002,hard_ground_13
0.522,0,2185,0,4005,hard_ground_13
0.522,0,2173,0,4007,hard_ground_13
0.53,0,2178,0,4003,hard_ground_13
0.536,0,2177,0,4004,hard_ground_13
0.538,0,2174,0,4004,hard_ground_13
0.543,0,2167,0,4006,hard_ground_13
0.55,0,2166,0,4012,hard_ground_13
0.557,0,2178,0,4004,hard_ground_13
0.557,0,2174,0,4002,hard_ground_13
0.565,0,2177,0,4004,hard_ground_13
0.571,0,2175,0,4003,hard_ground_13
0.574,0,2174,0,4003,hard_ground_13
0.578,0,2174,0,4003,hard_ground_13
0.585,0,2174,0,4007,hard_ground_13
0.591,0,2159,0,4003,hard_ground_13
0.592,0,2171,0,4007,hard_ground_13
0.6,0,2177,0,4003,hard_ground_13
0.606,0,2180,0,4003,hard_ground_13
0.61,0,2183,0,4005,hard_ground_13
0.613,0,2168,0,4008,hard_ground_13
0.619,0,2162,0,4003,hard_ground_13
0.626,0,2158,0,4009,hard_ground_13
0.627,0,2151,0,4006,hard_ground_13
0.635,0,2155,0,4006,hard_ground_13
0.641,0,2143,0,4007,hard_ground_13
0.643,0,2152,0,4004,hard_ground_13
0.651,0,2156,0,4001,hard_ground_13
0.654,0,2152,0,4006,hard_ground_13
0.661,0,2154,0,4004,hard_ground_13
0.666,0,2154,0,4008,hard_ground_13
0.67,0,2147,0,4005,hard_ground_13
0.675,0,2161,0,4002,hard_ground_13
0.682,0,2162,0,4000,hard_ground_13
0.682,0,2161,0,4004,hard_ground_13
0.689,0,2164,0,4004,hard_ground_13
0.696,0,2155,0,4007,hard_ground_13
0.7,0,2145,0,4006,hard_ground_13
0.703,0,2159,0,4008,hard_ground_13
0.71,0,2149,0,4007,hard_ground_13
0.716,0,2130,0,4000,hard_ground_13
0.717,0,2128,0,4007,hard_ground_13
0.723,0,2130,0,4009,hard_ground_13
0.731,0,2125,0,4006,hard_ground_13
0.735,0,2128,0,4007,hard_ground_13
0.738,0,2133,0,4005,hard_ground_13
0.744,0,2118,0,4007,hard_ground_13
0.751,0,2122,0,4000,hard_ground_13
0.751,0,2117,0,4005,hard_ground_13
0.759,0,2118,0,4005,hard_ground_13
0.765,0,2125,0,4004,hard_ground_13
0.765,0,2163,0,4008,hard_ground_13
0.774,0,2166,0,4005,hard_ground_13
0.779,0,2163,0,4002,hard_ground_13
0.786,0,2159,0,4002,hard_ground_13
0.79,0,2123,0,4005,hard_ground_13
0.793,0,2121,0,4007,hard_ground_13
0.801,0,2123,0,4004,hard_ground_13
0.801,0,2149,0,4005,hard_ground_13
0.807,0,2175,0,4005,hard_ground_13
0.814,0,2170,0,4005,hard_ground_13
0.821,0,2165,0,4005,hard_ground_13
0.825,0,2144,0,4005,hard_ground_13
0.828,0,2139,0,4001,hard_ground_13
0.834,0,2138,0,4003,hard_ground_13
0.841,0,2146,0,4005,hard_ground_13
0.842,0,2132,0,4002,hard_ground_13
0.85,0,2140,0,4005,hard_ground_13
0.855,0,2134,0,4003,hard_ground_13
0.857,0,2130,0,4005,hard_ground_13
0.864,0,2134,0,4009,hard_ground_13
0.871,0,2126,0,4005,hard_ground_13
0.876,0,2135,0,4007,hard_ground_13
0.877,0,2134,0,4007,hard_ground_13
0.883,0,2120,0,4004,hard_ground_13
0.89,0,2145,0,4012,hard_ground_13
0.891,0,2131,0,4005,hard_ground_13
0.901,0,2161,0,4006,hard_ground_13
0.904,0,2152,0,4006,hard_ground_13
0.911,0,2153,0,4009,hard_ground_13
0.916,0,2151,0,4005,hard_ground_13
0.921,0,2140,0,4006,hard_ground_13
0.925,0,2146,0,4008,hard_ground_13
0.929,0,2160,0,4007,hard_ground_13
0.932,0,2156,0,4009,hard_ground_13
0.939,0,2156,0,4002,hard_ground_13
0.945,0,2147,0,4002,hard_ground_13
0.945,0,2143,0,4001,hard_ground_13
0.955,0,2133,0,4006,hard_ground_13
0.959,0,2131,0,4003,hard_ground_13
0.966,0,2137,0,4006,hard_ground_13
0.966,0,2144,0,4006,hard_ground_13
0.975,0,2149,0,4004,hard_ground_13
0.98,0,2160,0,4001,hard_ground_13
0.981,0,2154,0,4005,hard_ground_13
0.987,0,2150,0,4004,hard_ground_13
0.995,0,2144,0,4006,hard_ground_13
1.001,0,2155,0,4008,hard_ground_13
1.001,0,2161,0,4004,hard_ground_13
1.009,0,2155,0,4010,hard_ground_13
1.015,0,2158,0,4003,hard_ground_13
1.02,0,2160,0,4006,hard_ground_13
1.025,0,2168,0,4007,hard_ground_13
1.029,0,2158,0,4006,hard_ground_13
1.036,0,2158,0,4005,hard_ground_13
1.036,0,2159,0,4004,hard_ground_13
1.045,0,2161,0,3998,hard_ground_13
1.05,0,2160,0,4007,hard_ground_13
1.051,0,2166,0,4004,hard_ground_13
1.057,0,2162,0,4005,hard_ground_13
1.064,0,2156,0,4006,hard_ground_13
1.07,0,2148,0,4006,hard_ground_13
1.072,0,2169,0,4004,hard_ground_13
1.077,0,2160,0,4010,hard_ground_13
1.085,0,2168,0,4000,hard_ground_13
1.085,0,2157,0,4000,hard_ground_13
1.093,0,2164,0,4004,hard_ground_13
1.1,0,2161,0,4005,hard_ground_13
1.105,0,2159,0,4006,hard_ground_13
1.109,0,2168,0,4002,hard_ground_13
1.112,0,2166,0,4006,hard_ground_13
1.119,0,2162,0,4004,hard_ground_13
1.119,0,2173,0,4007,hard_ground_13
1.127,0,2159,0,4001,hard_ground_13
1.133,0,2164,0,4004,hard_ground_13
1.14,0,2156,0,4013,hard_ground_13
1.144,0,2162,0,4006,hard_ground_13
1.148,0,2167,0,4002,hard_ground_13
1.154,0,2158,0,4006,hard_ground_13
1.16,0,2158,0,4002,hard_ground_13
