time,fsr1,fsr2,fsr3,fsr4,label
0.03,0,1450,0,3982,hard_ground_3
0.03,0,1566,0,3977,hard_ground_3
0.032,0,1486,0,3978,hard_ground_3
0.032,0,1544,0,3978,hard_ground_3
0.032,0,1425,0,3980,hard_ground_3
0.032,0,1423,0,3974,hard_ground_3
0.032,0,1508,0,3980,hard_ground_3
0.032,0,1526,0,3980,hard_ground_3
0.032,0,1580,0,3980,hard_ground_3
0.032,0,1474,0,3979,hard_ground_3
0.032,0,1253,0,3975,hard_ground_3
0.032,0,1276,0,3982,hard_ground_3
0.032,0,1444,0,3980,hard_ground_3
0.032,0,1531,0,3981,hard_ground_3
0.032,0,1574,0,3980,hard_ground_3
0.035,0,1572,0,3979,hard_ground_3
0.035,0,1536,0,3979,hard_ground_3
0.035,0,1386,0,3983,hard_ground_3
0.036,0,1384,0,3976,hard_ground_3
0.036,0,1384,0,3980,hard_ground_3
0.036,0,1357,0,3980,hard_ground_3
0.036,0,1366,0,3983,hard_ground_3
0.036,0,1396,0,3977,hard_ground_3
0.036,0,1563,0,3980,hard_ground_3
0.036,0,1556,0,3979,hard_ground_3
0.036,0,1264,0,3980,hard_ground_3
0.036,0,1140,0,3983,hard_ground_3
0.036,0,1276,0,3983,hard_ground_3
0.036,0,1229,0,3975,hard_ground_3
0.036,0,1294,0,3985,hard_ground_3
0.036,0,1304,0,3980,hard_ground_3
0.036,0,1194,0,3983,hard_ground_3
0.036,0,1215,0,3978,hard_ground_3
0.036,0,1121,0,3979,hard_ground_3
0.036,0,1118,0,3975,hard_ground_3
0.036,0,1145,0,3978,hard_ground_3
0.036,0,1158,0,3979,hard_ground_3
0.036,0,1243,0,3981,hard_ground_3
0.036,0,1290,0,3980,hard_ground_3
0.036,0,1234,0,3983,hard_ground_3
0.036,0,1082,0,3979,hard_ground_3
0.036,0,0,0,3979,hard_ground_3
0.036,0,0,0,3983,hard_ground_3
0.036,0,0,0,3980,hard_ground_3
0.036,0,0,0,3985,hard_ground_3
0.036,0,172,0,3979,hard_ground_3
0.036,0,0,0,3984,hard_ground_3
0.04,0,0,0,3979,hard_ground_3
0.04,0,0,0,3979,hard_ground_3
0.04,0,0,0,3979,hard_ground_3
0.04,0,0,0,3980,hard_ground_3
0.041,0,0,0,3980,hard_ground_3
0.041,0,0,0,3982,hard_ground_3
0.041,0,0,0,3981,hard_ground_3
0.041,0,0,0,3975,hard_ground_3
0.041,0,0,0,3982,hard_ground_3
0.041,0,0,0,3980,hard_ground_3
0.042,0,0,0,3980,hard_ground_3
0.042,0,0,0,3982,hard_ground_3
0.042,0,0,0,3976,hard_ground_3
0.042,0,0,0,3981,hard_ground_3
0.042,0,0,0,3979,hard_ground_3
0.042,0,0,0,3976,hard_ground_3
0.042,0,0,0,3978,hard_ground_3
0.042,0,0,0,3982,hard_ground_3
0.042,0,0,0,3976,hard_ground_3
0.042,0,0,0,3980,hard_ground_3
0.042,0,0,0,3981,hard_ground_3
0.042,0,0,0,3988,hard_ground_3
0.042,0,0,0,3981,hard_ground_3
0.042,0,0,0,3982,hard_ground_3
0.042,0,0,0,3983,hard_ground_3
0.042,0,0,0,3981,hard_ground_3
0.042,0,0,0,3983,hard_ground_3
0.042,0,0,0,3979,hard_ground_3
0.042,0,0,0,3985,hard_ground_3
0.042,0,0,0,3980,hard_ground_3
0.042,0,0,0,3982,hard_ground_3
0.042,0,0,0,3975,hard_ground_3
0.042,0,0,0,3978,hard_ground_3
0.042,0,0,0,3983,hard_ground_3
0.042,0,0,0,3983,hard_ground_3
0.045,0,0,0,3976,hard_ground_3
0.045,0,0,0,3981,hard_ground_3
0.045,0,0,0,3980,hard_ground_3
0.045,0,0,0,3980,hard_ground_3
0.045,0,0,0,3978,hard_ground_3
0.045,0,0,0,3979,hard_ground_3
0.045,0,0,0,3980,hard_ground_3
0.045,0,0,0,3981,hard_ground_3
0.045,0,0,0,3982,hard_ground_3
0.045,0,0,0,3980,hard_ground_3
0.045,0,0,0,3978,hard_ground_3
0.045,0,0,0,3981,hard_ground_3
0.045,0,0,0,3977,hard_ground_3
0.045,0,0,0,3983,hard_ground_3
0.045,0,0,0,3978,hard_ground_3
0.045,0,0,0,3978,hard_ground_3
0.045,0,0,0,3978,hard_ground_3
0.045,0,0,0,3976,hard_ground_3
0.045,0,0,0,3973,hard_ground_3
0.045,0,0,0,3981,hard_ground_3
0.048,0,0,0,3981,hard_ground_3
0.048,0,0,0,3978,hard_ground_3
0.048,0,0,0,3982,hard_ground_3
0.049,0,0,0,3980,hard_ground_3
0.049,0,0,0,3977,hard_ground_3
0.049,0,0,0,3980,hard_ground_3
0.049,0,0,0,3979,hard_ground_3
0.049,0,0,0,3982,hard_ground_3
0.049,0,0,0,3979,hard_ground_3
0.049,0,0,0,3981,hard_ground_3
0.049,0,0,0,3987,hard_ground_3
0.05,0,0,0,3979,hard_ground_3
0.05,0,0,0,3975,hard_ground_3
0.05,0,0,0,3982,hard_ground_3
0.05,0,0,0,3981,hard_ground_3
0.05,0,0,0,3981,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3982,hard_ground_3
0.05,0,0,0,3983,hard_ground_3
0.05,0,0,0,3979,hard_ground_3
0.05,0,0,0,3975,hard_ground_3
0.05,0,0,0,3982,hard_ground_3
0.05,0,0,0,3978,hard_ground_3
0.05,0,0,0,3982,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3978,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3981,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3984,hard_ground_3
0.05,0,0,0,3981,hard_ground_3
0.05,0,0,0,3983,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3984,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3984,hard_ground_3
0.05,0,0,0,3975,hard_ground_3
0.05,0,0,0,3980,hard_ground_3
0.05,0,0,0,3977,hard_ground_3
0.05,0,0,0,3981,hard_ground_3
0.05,0,0,0,3982,hard_ground_3
0.05,0,0,0,3978,hard_ground_3
0.055,0,714,0,3977,hard_ground_3
0.055,0,988,0,3978,hard_ground_3
0.055,0,1108,0,3984,hard_ground_3
0.055,0,1199,0,3980,hard_ground_3
0.055,0,1243,0,3985,hard_ground_3
0.056,0,1283,0,3979,hard_ground_3
0.056,0,1295,0,3981,hard_ground_3
0.056,0,1309,0,3980,hard_ground_3
0.056,0,1321,0,3982,hard_ground_3
0.056,0,1319,0,3976,hard_ground_3
0.056,0,1354,0,3985,hard_ground_3
0.056,0,1372,0,3980,hard_ground_3
0.056,0,1360,0,3977,hard_ground_3
0.056,0,1435,0,3983,hard_ground_3
0.056,0,1483,0,3979,hard_ground_3
0.056,0,1494,0,3979,hard_ground_3
0.056,0,1483,0,3981,hard_ground_3
0.056,0,1487,0,3983,hard_ground_3
0.056,0,1489,0,3982,hard_ground_3
0.056,0,1505,0,3978,hard_ground_3
0.056,0,1508,0,3981,hard_ground_3
0.056,0,1494,0,3982,hard_ground_3
0.056,0,1504,0,3982,hard_ground_3
0.056,0,1512,0,3985,hard_ground_3
0.056,0,1507,0,3983,hard_ground_3
0.056,0,1520,0,3983,hard_ground_3
0.056,0,1518,0,3980,hard_ground_3
0.056,0,1512,0,3978,hard_ground_3
0.056,0,1535,0,3979,hard_ground_3
0.056,0,1540,0,3979,hard_ground_3
0.056,0,1544,0,3977,hard_ground_3
0.06,0,1550,0,3980,hard_ground_3
0.06,0,1539,0,3980,hard_ground_3
0.06,0,1535,0,3985,hard_ground_3
0.06,0,1550,0,3980,hard_ground_3
0.06,0,1555,0,3977,hard_ground_3
0.06,0,1557,0,3981,hard_ground_3
0.06,0,1556,0,3987,hard_ground_3
0.06,0,1549,0,3987,hard_ground_3
0.06,0,1545,0,3982,hard_ground_3
0.06,0,1545,0,3981,hard_ground_3
0.06,0,1553,0,3979,hard_ground_3
0.06,0,1556,0,3983,hard_ground_3
0.062,0,1550,0,3978,hard_ground_3
0.062,0,1550,0,3982,hard_ground_3
0.062,0,1552,0,3979,hard_ground_3
0.062,0,1553,0,3981,hard_ground_3
0.062,0,1539,0,3983,hard_ground_3
0.062,0,1550,0,3978,hard_ground_3
0.062,0,1566,0,3977,hard_ground_3
0.062,0,1568,0,3980,hard_ground_3
0.062,0,1572,0,3980,hard_ground_3
0.062,0,1579,0,3978,hard_ground_3
0.062,0,1578,0,3979,hard_ground_3
0.062,0,1575,0,3981,hard_ground_3
0.062,0,1588,0,3983,hard_ground_3
0.062,0,1585,0,3982,hard_ground_3
0.062,0,1582,0,3981,hard_ground_3
0.062,0,1585,0,3982,hard_ground_3
0.062,0,1584,0,3981,hard_ground_3
0.062,0,1581,0,3979,hard_ground_3
0.065,0,1575,0,3982,hard_ground_3
0.065,0,1570,0,3980,hard_ground_3
0.065,0,1570,0,3985,hard_ground_3
0.065,0,1555,0,3980,hard_ground_3
0.065,0,1553,0,3982,hard_ground_3
0.065,0,1548,0,3984,hard_ground_3
0.065,0,1549,0,3981,hard_ground_3
0.065,0,1570,0,3981,hard_ground_3
0.065,0,1578,0,3985,hard_ground_3
0.065,0,1585,0,3979,hard_ground_3
0.065,0,1588,0,3979,hard_ground_3
0.065,0,1588,0,3979,hard_ground_3
0.065,0,1584,0,3978,hard_ground_3
0.065,0,1590,0,3981,hard_ground_3
0.065,0,1596,0,3980,hard_ground_3
0.065,0,1592,0,3982,hard_ground_3
0.065,0,1588,0,3979,hard_ground_3
0.065,0,1590,0,3979,hard_ground_3
0.065,0,1590,0,3980,hard_ground_3
0.065,0,1588,0,3981,hard_ground_3
0.065,0,1590,0,3978,hard_ground_3
0.065,0,1587,0,3979,hard_ground_3
0.065,0,1582,0,3980,hard_ground_3
0.065,0,1587,0,3979,hard_ground_3
0.065,0,1585,0,3982,hard_ground_3
0.065,0,1586,0,3981,hard_ground_3
0.065,0,1584,0,3981,hard_ground_3
0.065,0,1589,0,3980,hard_ground_3
0.065,0,1601,0,3981,hard_ground_3
0.069,0,1596,0,3979,hard_ground_3
0.069,0,1594,0,3979,hard_ground_3
0.069,0,1586,0,3972,hard_ground_3
0.069,0,1608,0,3976,hard_ground_3
0.069,0,1604,0,3981,hard_ground_3
0.069,0,1622,0,3978,hard_ground_3
0.069,0,1620,0,3979,hard_ground_3
0.069,0,1619,0,3982,hard_ground_3
0.069,0,1611,0,3981,hard_ground_3
0.071,0,1610,0,3976,hard_ground_3
0.071,0,1601,0,3979,hard_ground_3
0.071,0,1612,0,3979,hard_ground_3
0.071,0,1608,0,3983,hard_ground_3
0.071,0,1611,0,3984,hard_ground_3
0.071,0,1617,0,3986,hard_ground_3
0.071,0,1603,0,3981,hard_ground_3
0.071,0,1608,0,3982,hard_ground_3
0.071,0,1589,0,3980,hard_ground_3
0.071,0,1594,0,3979,hard_ground_3
0.071,0,1589,0,3981,hard_ground_3
0.071,0,1594,0,3985,hard_ground_3
0.071,0,1599,0,3984,hard_ground_3
0.071,0,1593,0,3981,hard_ground_3
0.071,0,1591,0,3981,hard_ground_3
0.073,0,1610,0,3982,hard_ground_3
0.076,0,1610,0,3982,hard_ground_3
0.082,0,1615,0,3981,hard_ground_3
0.083,0,1621,0,3984,hard_ground_3
0.091,0,1619,0,3983,hard_ground_3
0.097,0,1621,0,3985,hard_ground_3
0.098,0,1624,0,3975,hard_ground_3
0.107,0,1623,0,3981,hard_ground_3
0.111,0,1605,0,3979,hard_ground_3
0.118,0,1617,0,3989,hard_ground_3
0.118,0,1618,0,3984,hard_ground_3
0.126,0,1608,0,3977,hard_ground_3
0.131,0,1610,0,3982,hard_ground_3
0.133,0,1612,0,3978,hard_ground_3
0.143,0,1608,0,3979,hard_ground_3
0.145,0,1610,0,3981,hard_ground_3
0.153,0,1637,0,3983,hard_ground_3
0.153,0,1635,0,3980,hard_ground_3
0.16,0,1626,0,3980,hard_ground_3
0.166,0,1628,0,3984,hard_ground_3
0.168,0,1629,0,3979,hard_ground_3
0.177,0,1629,0,3985,hard_ground_3
0.18,0,1636,0,3985,hard_ground_3
0.187,0,1644,0,3981,hard_ground_3
0.191,0,1635,0,3983,hard_ground_3
0.195,0,1633,0,3980,hard_ground_3
0.201,0,1638,0,3980,hard_ground_3
0.204,0,1635,0,3979,hard_ground_3
0.208,0,1631,0,3986,hard_ground_3
0.215,0,1646,0,3975,hard_ground_3
0.222,0,1623,0,3980,hard_ground_3
0.223,0,1651,0,3978,hard_ground_3
0.232,0,1653,0,3982,hard_ground_3
0.237,0,1610,0,3977,hard_ground_3
0.24,0,1584,0,3975,hard_ground_3
0.243,0,1577,0,3987,hard_ground_3
0.253,0,1596,0,3980,hard_ground_3
0.256,0,1622,0,3980,hard_ground_3
0.261,0,1620,0,3980,hard_ground_3
0.264,0,1609,0,3983,hard_ground_3
0.271,0,1621,0,3982,hard_ground_3
0.278,0,1575,0,3981,hard_ground_3
0.278,0,1618,0,3982,hard_ground_3
0.285,0,1640,0,3979,hard_ground_3
0.291,0,1641,0,3985,hard_ground_3
0.293,0,1657,0,3983,hard_ground_3
0.298,0,1653,0,3984,hard_ground_3
0.305,0,1646,0,3989,hard_ground_3
0.312,0,1650,0,3981,hard_ground_3
0.313,0,1642,0,3982,hard_ground_3
0.319,0,1641,0,3980,hard_ground_3
0.326,0,1626,0,3977,hard_ground_3
0.332,0,1630,0,3980,hard_ground_3
0.333,0,1638,0,3982,hard_ground_3
0.34,0,1631,0,3982,hard_ground_3
0.347,0,1596,0,3982,hard_ground_3
0.348,0,1682,0,3983,hard_ground_3
0.354,0,1687,0,3986,hard_ground_3
0.361,0,1630,0,3979,hard_ground_3
0.363,0,1631,0,3988,hard_ground_3
0.368,0,1618,0,3982,hard_ground_3
0.377,0,1633,0,3986,hard_ground_3
0.381,0,1669,0,3984,hard_ground_3
0.385,0,1692,0,3982,hard_ground_3
0.391,0,1709,0,3983,hard_ground_3
0.396,0,1706,0,3979,hard_ground_3
0.402,0,1706,0,3982,hard_ground_3
0.403,0,1695,0,3979,hard_ground_3
0.409,0,1701,0,3979,hard_ground_3
0.417,0,1703,0,3981,hard_ground_3
0.418,0,1706,0,3981,hard_ground_3
0.426,0,1713,0,3977,hard_ground_3
0.43,0,1705,0,3984,hard_ground_3
0.437,0,1689,0,3980,hard_ground_3
0.437,0,1680,0,3984,hard_ground_3
0.445,0,1658,0,3975,hard_ground_3
0.451,0,1667,0,3982,hard_ground_3
0.453,0,1687,0,3982,hard_ground_3
0.458,0,1702,0,3986,hard_ground_3
0.465,0,1701,0,3979,hard_ground_3
0.472,0,1707,0,3984,hard_ground_3
0.473,0,1699,0,3980,hard_ground_3
0.479,0,1689,0,3985,hard_ground_3
0.486,0,1681,0,3983,hard_ground_3
0.492,0,1703,0,3979,hard_ground_3
0.497,0,1709,0,3986,hard_ground_3
0.502,0,1714,0,3985,hard_ground_3
0.506,0,1709,0,3987,hard_ground_3
0.512,0,1718,0,3980,hard_ground_3
0.516,0,1710,0,3986,hard_ground_3
0.52,0,1704,0,3981,hard_ground_3
0.527,0,1706,0,3983,hard_ground_3
0.531,0,1706,0,3984,hard_ground_3
0.537,0,1710,0,3980,hard_ground_3
0.541,0,1706,0,3982,hard_ground_3
0.547,0,1698,0,3981,hard_ground_3
0.548,0,1699,0,3981,hard_ground_3
0.555,0,1694,0,3980,hard_ground_3
0.562,0,1686,0,3982,hard_ground_3
0.564,0,1683,0,3980,hard_ground_3
0.569,0,1681,0,3982,hard_ground_3
0.576,0,1696,0,3983,hard_ground_3
0.582,0,1706,0,3980,hard_ground_3
0.587,0,1699,0,3982,hard_ground_3
0.592,0,1710,0,3983,hard_ground_3
0.597,0,1701,0,3980,hard_ground_3
0.597,0,1699,0,3984,hard_ground_3
0.605,0,1695,0,3983,hard_ground_3
0.61,0,1700,0,3979,hard_ground_3
0.614,0,1706,0,3984,hard_ground_3
0.618,0,1716,0,3984,hard_ground_3
0.626,0,1703,0,3980,hard_ground_3
0.631,0,1706,0,3986,hard_ground_3
0.633,0,1698,0,3982,hard_ground_3
0.638,0,1699,0,3982,hard_ground_3
0.646,0,1698,0,3981,hard_ground_3
0.652,0,1693,0,3979,hard_ground_3
0.653,0,1692,0,3982,hard_ground_3
0.66,0,1692,0,3975,hard_ground_3
0.667,0,1681,0,3986,hard_ground_3
0.667,0,1686,0,3986,hard_ground_3
0.675,0,1683,0,3983,hard_ground_3
0.681,0,1693,0,3982,hard_ground_3
0.687,0,1695,0,3984,hard_ground_3
0.692,0,1694,0,3980,hard_ground_3
0.694,0,1712,0,3984,hard_ground_3
0.701,0,1700,0,3983,hard_ground_3
0.701,0,1703,0,3982,hard_ground_3
0.711,0,1705,0,3985,hard_ground_3
0.715,0,1707,0,3980,hard_ground_3
0.722,0,1705,0,3984,hard_ground_3
0.722,0,1706,0,3985,hard_ground_3
0.729,0,1699,0,3988,hard_ground_3
0.735,0,1706,0,3987,hard_ground_3
0.738,0,1693,0,3984,hard_ground_3
0.743,0,1699,0,3983,hard_ground_3
0.752,0,1703,0,3984,hard_ground_3
0.757,0,1712,0,3978,hard_ground_3
0.757,0,1702,0,3984,hard_ground_3
0.764,0,1692,0,3977,hard_ground_3
0.771,0,1685,0,3983,hard_ground_3
0.777,0,1690,0,3979,hard_ground_3
0.781,0,1702,0,3982,hard_ground_3
0.787,0,1697,0,3983,hard_ground_3
0.792,0,1705,0,3982,hard_ground_3
0.797,0,1697,0,3979,hard_ground_3
0.799,0,1690,0,3982,hard_ground_3
0.806,0,1690,0,3986,hard_ground_3
0.812,0,1704,0,3981,hard_ground_3
0.813,0,1699,0,3977,hard_ground_3
0.819,0,1701,0,3982,hard_ground_3
0.826,0,1706,0,3982,hard_ground_3
0.831,0,1702,0,3983,hard_ground_3
0.833,0,1703,0,3985,hard_ground_3
0.84,0,1701,0,3983,hard_ground_3
0.842,0,1706,0,3983,hard_ground_3
0.847,0,1710,0,3983,hard_ground_3
0.856,0,1698,0,3979,hard_ground_3
0.861,0,1704,0,3982,hard_ground_3
0.865,0,1705,0,3976,hard_ground_3
0.868,0,1696,0,3983,hard_ground_3
0.875,0,1686,0,3981,hard_ground_3
0.882,0,1687,0,3985,hard_ground_3
0.882,0,1696,0,3982,hard_ground_3
0.888,0,1684,0,3984,hard_ground_3
0.895,0,1694,0,3987,hard_ground_3
0.898,0,1690,0,3983,hard_ground_3
0.905,0,1700,0,3981,hard_ground_3
0.909,0,1688,0,3984,hard_ground_3
0.916,0,1704,0,3980,hard_ground_3
0.916,0,1708,0,3983,hard_ground_3
0.923,0,1709,0,3978,hard_ground_3
0.93,0,1704,0,3983,hard_ground_3
0.936,0,1709,0,3982,hard_ground_3
0.938,0,1701,0,3985,hard_ground_3
0.944,0,1709,0,3986,hard_ground_3
0.951,0,1700,0,3982,hard_ground_3
0.952,0,1701,0,3982,hard_ground_3
0.958,0,1705,0,3975,hard_ground_3
0.966,0,1709,0,3984,hard_ground_3
0.972,0,1695,0,3983,hard_ground_3
0.976,0,1686,0,3986,hard_ground_3
0.979,0,1687,0,3981,hard_ground_3
0.986,0,1694,0,3982,hard_ground_3
0.987,0,1693,0,3982,hard_ground_3
0.993,0,1690,0,3986,hard_ground_3
1.0,0,1692,0,3984,hard_ground_3
1.006,0,1690,0,3987,hard_ground_3
1.008,0,1686,0,3980,hard_ground_3
1.013,0,1690,0,3985,hard_ground_3
1.02,0,1697,0,3982,hard_ground_3
1.027,0,1704,0,3979,hard_ground_3
1.027,0,1705,0,3982,hard_ground_3
1.036,0,1701,0,3985,hard_ground_3
1.041,0,1701,0,3982,hard_ground_3
1.044,0,1705,0,3987,hard_ground_3
1.05,0,1709,0,3981,hard_ground_3
1.055,0,1705,0,3986,hard_ground_3
1.059,0,1698,0,3985,hard_ground_3
1.062,0,1703,0,3984,hard_ground_3
1.069,0,1700,0,3975,hard_ground_3
1.076,0,1692,0,3983,hard_ground_3
1.077,0,1692,0,3979,hard_ground_3
1.083,0,1704,0,3985,hard_ground_3
1.09,0,1694,0,3982,hard_ground_3
1.096,0,1708,0,3981,hard_ground_3
1.097,0,1685,0,3983,hard_ground_3
1.104,0,1694,0,3984,hard_ground_3
1.11,0,1699,0,3985,hard_ground_3
1.112,0,1701,0,3979,hard_ground_3
1.118,0,1697,0,3985,hard_ground_3
1.125,0,1697,0,3980,hard_ground_3
1.131,0,1704,0,3982,hard_ground_3
1.136,0,1694,0,3977,hard_ground_3
1.138,0,1694,0,3983,hard_ground_3
1.146,0,1699,0,3981,hard_ground_3
1.146,0,1693,0,3983,hard_ground_3
1.154,0,1704,0,3983,hard_ground_3
1.16,0,1705,0,3977,hard_ground_3
1.166,0,1688,0,3983,hard_ground_3
1.171,0,1725,0,3979,hard_ground_3
1.173,0,1748,0,3977,hard_ground_3
1.18,0,1778,0,3981,hard_ground_3
