time,fsr1,fsr2,fsr3,fsr4,label
0.037,3496,0,0,0,grass_11
0.037,3497,0,0,0,grass_11
0.037,3497,0,0,0,grass_11
0.037,3498,0,0,0,grass_11
0.037,3498,0,0,0,grass_11
0.037,3494,0,0,0,grass_11
0.037,3496,0,0,0,grass_11
0.037,3493,0,0,0,grass_11
0.037,3496,0,0,0,grass_11
0.037,3493,0,0,0,grass_11
0.037,3489,0,0,0,grass_11
0.037,3484,0,0,0,grass_11
0.037,3487,0,0,0,grass_11
0.037,3480,0,0,0,grass_11
0.037,3470,0,0,0,grass_11
0.037,3456,0,0,0,grass_11
0.037,3461,0,0,0,grass_11
0.037,3461,0,0,0,grass_11
0.037,3452,0,0,0,grass_11
0.037,3431,0,0,0,grass_11
0.037,3430,0,0,0,grass_11
0.039,3430,0,0,0,grass_11
0.039,3429,0,0,0,grass_11
0.039,3451,0,0,0,grass_11
0.039,3447,0,0,0,grass_11
0.039,3435,0,0,0,grass_11
0.039,3437,0,0,0,grass_11
0.039,3439,0,0,0,grass_11
0.04,3449,0,0,0,grass_11
0.04,3438,0,0,0,grass_11
0.04,3453,0,0,0,grass_11
0.04,3456,0,0,0,grass_11
0.041,3456,0,0,0,grass_11
0.041,3450,0,0,0,grass_11
0.041,3429,0,0,0,grass_11
0.041,3430,0,0,0,grass_11
0.041,3433,0,0,0,grass_11
0.041,3429,0,0,0,grass_11
0.041,3428,0,0,0,grass_11
0.041,3435,0,0,0,grass_11
0.041,3431,0,0,0,grass_11
0.041,3429,0,0,0,grass_11
0.041,3434,0,0,0,grass_11
0.041,3435,0,0,0,grass_11
0.041,3433,0,0,0,grass_11
0.041,3428,0,0,0,grass_11
0.041,3429,0,0,0,grass_11
0.041,3431,0,0,0,grass_11
0.041,3437,0,0,0,grass_11
0.041,3441,0,0,0,grass_11
0.041,3427,0,0,0,grass_11
0.041,3415,0,0,0,grass_11
0.041,3413,0,0,0,grass_11
0.041,3406,0,0,0,grass_11
0.041,3406,0,0,0,grass_11
0.041,3383,0,0,0,grass_11
0.041,3381,0,0,0,grass_11
0.041,3381,0,0,0,grass_11
0.041,3394,0,0,0,grass_11
0.041,3394,0,0,0,grass_11
0.041,3378,0,0,0,grass_11
0.041,3375,0,0,0,grass_11
0.041,3380,0,0,0,grass_11
0.041,3383,0,0,0,grass_11
0.041,3382,0,0,0,grass_11
0.041,3381,0,0,0,grass_11
0.041,3379,0,0,0,grass_11
0.041,3382,0,0,0,grass_11
0.041,3391,0,0,0,grass_11
0.041,3395,0,0,0,grass_11
0.041,3397,0,0,0,grass_11
0.041,3382,0,0,0,grass_11
0.041,3379,0,0,0,grass_11
0.046,3384,0,0,0,grass_11
0.046,3381,0,0,0,grass_11
0.046,3381,0,0,0,grass_11
0.046,3378,0,0,0,grass_11
0.046,3376,0,0,0,grass_11
0.047,3377,0,0,0,grass_11
0.047,3375,0,0,0,grass_11
0.047,3376,0,0,0,grass_11
0.047,3370,0,0,0,grass_11
0.047,3358,0,0,0,grass_11
0.047,3369,0,0,0,grass_11
0.047,3376,0,0,0,grass_11
0.047,3374,0,0,0,grass_11
0.047,3372,0,0,0,grass_11
0.047,3370,0,0,0,grass_11
0.047,3367,0,0,0,grass_11
0.047,3371,0,0,0,grass_11
0.047,3375,0,0,0,grass_11
0.047,3371,0,0,0,grass_11
0.047,3379,0,0,0,grass_11
0.047,3372,0,0,0,grass_11
0.047,3370,0,0,0,grass_11
0.047,3373,0,0,0,grass_11
0.047,3373,0,0,0,grass_11
0.047,3366,0,0,0,grass_11
0.047,3368,0,0,0,grass_11
0.047,3370,0,0,0,grass_11
0.047,3370,0,0,0,grass_11
0.047,3361,0,0,0,grass_11
0.047,3352,0,0,0,grass_11
0.047,3348,0,0,0,grass_11
0.047,3350,0,0,0,grass_11
0.047,3351,0,0,0,grass_11
0.047,3344,0,0,0,grass_11
0.051,3336,0,0,0,grass_11
0.051,3344,0,0,0,grass_11
0.051,3349,0,0,0,grass_11
0.051,3343,0,0,0,grass_11
0.051,3344,0,0,0,grass_11
0.051,3337,0,0,0,grass_11
0.051,3336,0,0,0,grass_11
0.051,3339,0,0,0,grass_11
0.051,3339,0,0,0,grass_11
0.051,3341,0,0,0,grass_11
0.051,3334,0,0,0,grass_11
0.051,3312,0,0,0,grass_11
0.051,3325,0,0,0,grass_11
0.051,3335,0,0,0,grass_11
0.051,3317,0,0,0,grass_11
0.053,3314,0,0,0,grass_11
0.053,3318,0,0,0,grass_11
0.053,3314,0,0,0,grass_11
0.053,3325,0,0,0,grass_11
0.053,3327,0,0,0,grass_11
0.054,3331,0,0,0,grass_11
0.054,3325,0,0,0,grass_11
0.054,3335,0,0,0,grass_11
0.054,3339,0,0,0,grass_11
0.054,3339,0,0,0,grass_11
0.054,3348,0,0,0,grass_11
0.054,3343,0,0,0,grass_11
0.054,3345,0,0,0,grass_11
0.054,3349,0,0,0,grass_11
0.054,3347,0,0,0,grass_11
0.054,3341,0,0,0,grass_11
0.054,3348,0,0,0,grass_11
0.054,3353,0,0,0,grass_11
0.054,3357,0,0,0,grass_11
0.054,3358,0,0,0,grass_11
0.054,3357,0,0,0,grass_11
0.057,3357,0,0,0,grass_11
0.057,3358,0,0,0,grass_11
0.057,3363,0,0,0,grass_11
0.057,3361,0,0,0,grass_11
0.057,3363,0,0,0,grass_11
0.057,3365,0,0,0,grass_11
0.057,3365,0,0,0,grass_11
0.057,3371,0,0,0,grass_11
0.057,3373,0,0,0,grass_11
0.057,3371,0,0,0,grass_11
0.057,3366,0,0,0,grass_11
0.057,3372,0,0,0,grass_11
0.057,3368,0,0,0,grass_11
0.057,3369,0,0,0,grass_11
0.057,3371,0,0,0,grass_11
0.057,3366,0,0,0,grass_11
0.057,3375,0,0,0,grass_11
0.057,3371,0,0,0,grass_11
0.057,3376,0,0,0,grass_11
0.057,3374,0,0,0,grass_11
0.057,3373,0,0,0,grass_11
0.057,3379,0,0,0,grass_11
0.057,3378,0,0,0,grass_11
0.057,3384,0,0,0,grass_11
0.057,3380,0,0,0,grass_11
0.057,3382,0,0,0,grass_11
0.057,3380,0,0,0,grass_11
0.057,3390,0,0,0,grass_11
0.057,3392,0,0,0,grass_11
0.057,3392,0,0,0,grass_11
0.057,3393,0,0,0,grass_11
0.057,3406,0,0,0,grass_11
0.057,3407,0,0,0,grass_11
0.057,3406,0,0,0,grass_11
0.061,3408,0,0,0,grass_11
0.061,3410,0,0,0,grass_11
0.062,3411,0,0,0,grass_11
0.062,3412,0,0,0,grass_11
0.062,3415,0,0,0,grass_11
0.062,3412,0,0,0,grass_11
0.062,3413,0,0,0,grass_11
0.062,3415,0,0,0,grass_11
0.062,3411,0,0,0,grass_11
0.062,3418,0,0,0,grass_11
0.062,3413,0,0,0,grass_11
0.062,3416,0,0,0,grass_11
0.062,3416,0,0,0,grass_11
0.062,3412,0,0,0,grass_11
0.062,3407,0,0,0,grass_11
0.062,3412,0,0,0,grass_11
0.062,3411,0,0,0,grass_11
0.062,3407,0,0,0,grass_11
0.062,3411,0,0,0,grass_11
0.062,3401,0,0,0,grass_11
0.062,3396,0,0,0,grass_11
0.062,3398,0,0,0,grass_11
0.062,3398,0,0,0,grass_11
0.062,3383,0,0,0,grass_11
0.065,3385,0,0,0,grass_11
0.065,3383,0,0,0,grass_11
0.065,3382,0,0,0,grass_11
0.065,3383,0,0,0,grass_11
0.065,3381,0,0,0,grass_11
0.065,3373,0,0,0,grass_11
0.065,3382,0,0,0,grass_11
0.065,3378,0,0,0,grass_11
0.065,3373,0,0,0,grass_11
0.065,3377,0,0,0,grass_11
0.065,3376,0,0,0,grass_11
0.065,3379,0,0,0,grass_11
0.065,3381,0,0,0,grass_11
0.065,3377,0,0,0,grass_11
0.068,3380,0,0,0,grass_11
0.068,3376,0,0,0,grass_11
0.078,3377,0,0,0,grass_11
0.082,3379,0,0,0,grass_11
0.089,3385,0,0,0,grass_11
0.092,3375,0,0,0,grass_11
0.096,3390,0,0,0,grass_11
0.102,3378,0,0,0,grass_11
0.109,3377,0,0,0,grass_11
0.113,3384,0,0,0,grass_11
0.118,3377,0,0,0,grass_11
0.123,3379,0,0,0,grass_11
0.125,3392,0,0,0,grass_11
0.13,3382,0,0,0,grass_11
0.138,3393,0,0,0,grass_11
0.144,3397,0,0,0,grass_11
0.145,3400,0,0,0,grass_11
0.151,3392,0,0,0,grass_11
0.158,3390,0,0,0,grass_11
0.159,3397,0,0,0,grass_11
0.168,3395,0,0,0,grass_11
0.172,3396,0,0,0,grass_11
0.176,3388,0,0,0,grass_11
0.179,3401,0,0,0,grass_11
0.188,3402,0,0,0,grass_11
0.193,3401,0,0,0,grass_11
0.194,3393,0,0,0,grass_11
0.2,3403,0,0,0,grass_11
0.207,3408,0,0,0,grass_11
0.213,3416,0,0,0,grass_11
0.215,3416,0,0,0,grass_11
0.221,3418,0,0,0,grass_11
0.228,3423,0,0,0,grass_11
0.232,3430,0,0,0,grass_11
0.236,3442,0,0,0,grass_11
0.241,3444,0,0,0,grass_11
0.244,3453,0,0,0,grass_11
0.249,3462,0,0,0,grass_11
0.257,3461,0,0,0,grass_11
0.262,3463,0,0,0,grass_11
0.265,3472,0,0,0,grass_11
0.269,3477,0,0,0,grass_11
0.277,3476,0,0,0,grass_11
0.282,3477,0,0,0,grass_11
0.284,3483,0,0,0,grass_11
0.29,3485,0,0,0,grass_11
0.297,3481,0,0,0,grass_11
0.299,3485,0,0,0,grass_11
0.307,3488,0,0,0,grass_11
0.313,3487,0,0,0,grass_11
0.318,3490,0,0,0,grass_11
0.318,3491,0,0,0,grass_11
0.325,3491,0,0,0,grass_11
0.332,3492,0,0,0,grass_11
0.334,3495,0,0,0,grass_11
0.339,3499,0,0,0,grass_11
0.346,3502,0,0,0,grass_11
0.353,3498,0,0,0,grass_11
0.353,3504,0,0,0,grass_11
0.362,3503,0,0,0,grass_11
0.366,3503,0,0,0,grass_11
0.37,3495,0,0,0,grass_11
0.374,3506,0,0,0,grass_11
0.381,3507,0,0,0,grass_11
0.387,3502,0,0,0,grass_11
0.389,3505,0,0,0,grass_11
0.394,3500,0,0,0,grass_11
0.401,3507,0,0,0,grass_11
0.407,3502,0,0,0,grass_11
0.408,3502,0,0,0,grass_11
0.415,3504,0,0,0,grass_11
0.422,3491,0,0,0,grass_11
0.423,3495,0,0,0,grass_11
0.429,3490,0,0,0,grass_11
0.436,3487,0,0,0,grass_11
0.439,3481,0,0,0,grass_11
0.443,3474,0,0,0,grass_11
0.452,3450,0,0,0,grass_11
0.457,3434,0,0,0,grass_11
0.46,3402,0,0,0,grass_11
0.464,3397,0,0,0,grass_11
0.471,3367,0,0,0,grass_11
0.478,3361,0,0,0,grass_11
0.479,3355,0,0,0,grass_11
0.485,3356,0,0,0,grass_11
0.493,3357,0,0,0,grass_11
0.493,3349,0,0,0,grass_11
0.501,3364,0,0,0,grass_11
0.506,3363,0,0,0,grass_11
0.512,3374,0,0,0,grass_11
0.513,3384,0,0,0,grass_11
0.519,3384,0,0,0,grass_11
0.526,3381,0,0,0,grass_11
0.528,3375,0,0,0,grass_11
0.533,3376,0,0,0,grass_11
0.54,3379,0,0,0,grass_11
0.547,3384,0,0,0,grass_11
0.547,3396,0,0,0,grass_11
0.555,3377,0,0,0,grass_11
0.561,3367,0,0,0,grass_11
0.563,3354,0,0,0,grass_11
0.568,3352,0,0,0,grass_11
0.575,3360,0,0,0,grass_11
0.582,3367,0,0,0,grass_11
0.582,3383,0,0,0,grass_11
0.589,3392,0,0,0,grass_11
0.596,3419,0,0,0,grass_11
0.603,3431,0,0,0,grass_11
0.606,3458,0,0,0,grass_11
0.61,3477,0,0,0,grass_11
0.616,3489,0,0,0,grass_11
0.623,3491,0,0,0,grass_11
0.624,3498,0,0,0,grass_11
0.63,3506,0,0,0,grass_11
0.637,3507,0,0,0,grass_11
0.638,3508,0,0,0,grass_11
0.644,3507,0,0,0,grass_11
0.651,3503,0,0,0,grass_11
0.657,3501,0,0,0,grass_11
0.658,3499,0,0,0,grass_11
0.665,3500,0,0,0,grass_11
0.672,3499,0,0,0,grass_11
0.672,3494,0,0,0,grass_11
0.681,3489,0,0,0,grass_11
0.686,3485,0,0,0,grass_11
0.689,3481,0,0,0,grass_11
0.693,3435,0,0,0,grass_11
0.701,3435,0,0,0,grass_11
0.707,3420,0,0,0,grass_11
0.708,3418,0,0,0,grass_11
0.713,3426,0,0,0,grass_11
0.721,3449,0,0,0,grass_11
0.727,3454,0,0,0,grass_11
0.728,3465,0,0,0,grass_11
0.735,3466,0,0,0,grass_11
0.742,3479,0,0,0,grass_11
0.743,3475,0,0,0,grass_11
0.751,3489,0,0,0,grass_11
0.756,3487,0,0,0,grass_11
0.759,3494,0,0,0,grass_11
0.763,3489,0,0,0,grass_11
0.77,3490,0,0,0,grass_11
0.777,3489,0,0,0,grass_11
0.778,3491,0,0,0,grass_11
0.783,3489,0,0,0,grass_11
0.791,3482,0,0,0,grass_11
0.797,3470,0,0,0,grass_11
0.8,3455,0,0,0,grass_11
0.804,3417,0,0,0,grass_11
0.812,3387,0,0,0,grass_11
0.817,3376,0,0,0,grass_11
0.818,3357,0,0,0,grass_11
0.825,3351,0,0,0,grass_11
0.832,3353,0,0,0,grass_11
0.832,3353,0,0,0,grass_11
0.841,3361,0,0,0,grass_11
0.846,3370,0,0,0,grass_11
0.849,3412,0,0,0,grass_11
0.853,3441,0,0,0,grass_11
0.86,3459,0,0,0,grass_11
0.867,3464,0,0,0,grass_11
0.868,3475,0,0,0,grass_11
0.874,3474,0,0,0,grass_11
0.881,3484,0,0,0,grass_11
0.887,3475,0,0,0,grass_11
0.888,3481,0,0,0,grass_11
0.895,3483,0,0,0,grass_11
0.901,3474,0,0,0,grass_11
0.903,3452,0,0,0,grass_11
0.908,3439,0,0,0,grass_11
0.915,3426,0,0,0,grass_11
0.918,3397,0,0,0,grass_11
0.922,3374,0,0,0,grass_11
0.931,3359,0,0,0,grass_11
0.936,3359,0,0,0,grass_11
0.939,3356,0,0,0,grass_11
0.943,3356,0,0,0,grass_11
0.95,3361,0,0,0,grass_11
0.957,3363,0,0,0,grass_11
0.958,3364,0,0,0,grass_11
0.964,3385,0,0,0,grass_11
0.971,3419,0,0,0,grass_11
0.977,3436,0,0,0,grass_11
0.981,3441,0,0,0,grass_11
0.985,3448,0,0,0,grass_11
0.991,3455,0,0,0,grass_11
0.992,3461,0,0,0,grass_11
0.999,3466,0,0,0,grass_11
1.006,3461,0,0,0,grass_11
1.012,3463,0,0,0,grass_11
1.014,3457,0,0,0,grass_11
1.019,3449,0,0,0,grass_11
1.026,3444,0,0,0,grass_11
1.027,3438,0,0,0,grass_11
1.033,3437,0,0,0,grass_11
1.04,3434,0,0,0,grass_11
1.04,3422,0,0,0,grass_11
1.049,3446,0,0,0,grass_11
1.054,3447,0,0,0,grass_11
1.061,3453,0,0,0,grass_11
1.062,3457,0,0,0,grass_11
1.068,3460,0,0,0,grass_11
1.075,3463,0,0,0,grass_11
1.082,3485,0,0,0,grass_11
1.084,3484,0,0,0,grass_11
1.089,3486,0,0,0,grass_11
1.096,3486,0,0,0,grass_11
1.096,3492,0,0,0,grass_11
1.104,3493,0,0,0,grass_11
1.11,3491,0,0,0,grass_11
1.114,3491,0,0,0,grass_11
1.12,3483,0,0,0,grass_11
1.124,3481,0,0,0,grass_11
1.13,3472,0,0,0,grass_11
1.137,3470,0,0,0,grass_11
1.137,3448,0,0,0,grass_11
1.144,3434,0,0,0,grass_11
1.151,3426,0,0,0,grass_11
1.152,3373,0,0,0,grass_11
1.158,3333,0,0,0,grass_11
1.165,3308,0,0,0,grass_11
1.171,3319,0,0,0,grass_11
1.172,3347,0,0,0,grass_11
1.179,3418,0,0,0,grass_11
1.186,3478,0,0,0,grass_11
1.186,3463,0,0,0,grass_11
1.195,3279,0,0,0,grass_11
1.199,3157,0,0,0,grass_11
1.203,1780,0,0,0,grass_11
1.207,1540,0,0,0,grass_11
1.214,2844,0,0,0,grass_11
1.221,3394,0,0,0,grass_11
1.221,3602,0,0,0,grass_11
1.228,3572,0,0,0,grass_11
1.236,3363,0,0,0,grass_11
1.236,2752,0,0,0,grass_11
1.244,2204,0,0,0,grass_11
1.249,0,0,0,1149,grass_11
1.255,0,0,0,3258,grass_11
1.257,0,0,0,3882,grass_11
1.262,0,0,0,3947,grass_11
1.269,0,0,0,3983,grass_11
1.276,0,0,0,4009,grass_11
1.276,0,0,0,4009,grass_11
1.283,0,0,0,4011,grass_11
1.29,0,0,0,4007,grass_11
1.292,0,0,0,3977,grass_11
1.3,0,0,0,3972,grass_11
1.304,0,0,0,3994,grass_11
1.311,0,0,0,4019,grass_11
1.314,0,0,0,4029,grass_11
1.318,0,0,0,4035,grass_11
1.325,0,0,0,4037,grass_11
1.327,0,0,0,4050,grass_11
1.332,0,0,0,4040,grass_11
1.339,0,0,0,4047,grass_11
1.346,0,0,0,4045,grass_11
1.346,0,0,0,4047,grass_11
1.353,0,0,0,4051,grass_11
1.359,0,0,0,4042,grass_11
1.362,0,0,0,4032,grass_11
1.371,0,0,0,4033,grass_11
1.374,0,0,0,4034,grass_11
1.38,0,0,0,4044,grass_11
1.385,0,0,0,4039,grass_11
1.387,0,1943,0,4030,grass_11
1.394,0,0,0,4015,grass_11
1.401,0,0,0,4034,grass_11
1.405,0,0,0,4036,grass_11
1.408,0,0,0,4021,grass_11
1.415,0,0,0,4023,grass_11
1.415,0,0,0,4027,grass_11
1.422,0,0,0,4036,grass_11
1.429,0,2989,0,4054,grass_11
1.436,0,3348,0,4052,grass_11
1.436,0,3279,0,4063,grass_11
1.442,0,3005,0,4055,grass_11
1.45,0,1242,0,4046,grass_11
1.45,0,0,0,4036,grass_11
1.458,0,0,0,4032,grass_11
1.463,0,0,0,4006,grass_11
1.47,0,0,0,4031,grass_11
1.471,0,0,0,4033,grass_11
1.477,0,0,0,4042,grass_11
1.484,0,2932,0,4041,grass_11
1.491,0,3483,0,4046,grass_11
1.491,0,3412,0,4040,grass_11
1.498,0,3417,0,4039,grass_11
1.505,0,3080,0,4032,grass_11
1.506,0,502,0,4018,grass_11
1.515,0,0,0,3998,grass_11
1.519,0,0,0,3996,grass_11
1.525,0,0,0,3995,grass_11
1.526,0,0,0,4001,grass_11
1.533,0,0,0,4005,grass_11
1.54,0,0,0,4028,grass_11
1.54,0,3415,0,4020,grass_11
1.547,0,3571,0,4027,grass_11
1.553,0,3552,0,4040,grass_11
1.56,0,3573,0,4047,grass_11
1.565,0,3693,0,4030,grass_11
1.568,0,3670,0,4041,grass_11
1.575,0,3638,0,4042,grass_11
1.58,0,3538,0,4027,grass_11
1.582,0,3110,0,4028,grass_11
1.589,0,2749,0,4027,grass_11
1.596,0,2974,0,4030,grass_11
1.597,0,3443,0,4034,grass_11
1.605,0,3566,0,4035,grass_11
1.609,0,3574,0,4034,grass_11
1.615,0,3518,0,4030,grass_11
1.616,0,3392,0,4022,grass_11
1.623,0,2623,0,3978,grass_11
1.63,0,0,0,3939,grass_11
1.631,0,0,0,3924,grass_11
1.637,0,0,0,3943,grass_11
1.644,0,0,0,3969,grass_11
1.651,0,0,0,3977,grass_11
1.651,0,0,0,3972,grass_11
1.658,0,0,0,3957,grass_11
1.664,0,0,0,3886,grass_11
1.67,0,0,0,3843,grass_11
1.673,0,0,0,3901,grass_11
1.679,0,2151,0,3948,grass_11
1.685,0,3471,0,3987,grass_11
1.687,0,3589,0,4012,grass_11
1.692,0,3606,0,4025,grass_11
1.7,0,3607,0,4009,grass_11
1.705,0,3658,0,4022,grass_11
1.707,0,3640,0,4002,grass_11
1.715,0,3510,0,4008,grass_11
1.72,0,1782,0,4006,grass_11
1.722,0,0,0,4010,grass_11
1.727,0,0,0,3966,grass_11
1.734,0,0,0,3875,grass_11
1.736,0,0,0,3746,grass_11
1.741,0,0,0,3482,grass_11
1.75,0,0,0,3506,grass_11
1.755,0,0,0,3649,grass_11
1.756,0,0,0,3788,grass_11
1.763,0,0,0,3808,grass_11
1.769,0,1884,0,3760,grass_11
1.775,0,3313,0,3742,grass_11
1.777,0,3380,0,3819,grass_11
1.783,0,3364,0,3891,grass_11
1.79,0,3249,0,3873,grass_11
1.79,0,2824,0,3865,grass_11
1.798,0,2874,0,3831,grass_11
1.803,0,2663,0,3843,grass_11
1.807,0,2187,0,3874,grass_11
1.815,0,2489,0,3889,grass_11
1.818,0,2152,0,3900,grass_11
1.824,0,1930,0,3908,grass_11
1.826,0,2521,0,3969,grass_11
1.831,0,2845,0,3988,grass_11
1.839,0,3118,0,3999,grass_11
1.845,0,3365,0,3993,grass_11
1.845,0,3455,0,4002,grass_11
