time,fsr1,fsr2,fsr3,fsr4,label
0.057,3708,0,0,0,grass_7
0.057,3705,0,0,0,grass_7
0.057,3709,0,0,0,grass_7
0.057,3708,0,0,0,grass_7
0.057,3711,0,0,0,grass_7
0.057,3717,0,0,0,grass_7
0.057,3716,0,0,0,grass_7
0.057,3718,0,0,0,grass_7
0.057,3722,0,0,0,grass_7
0.057,3722,0,0,0,grass_7
0.057,3723,0,0,0,grass_7
0.057,3719,0,0,0,grass_7
0.057,3725,0,0,0,grass_7
0.057,3733,0,0,0,grass_7
0.057,3727,0,0,0,grass_7
0.057,3729,0,0,0,grass_7
0.057,3734,0,0,0,grass_7
0.057,3731,0,0,0,grass_7
0.057,3739,0,0,0,grass_7
0.057,3734,0,0,0,grass_7
0.057,3736,0,0,0,grass_7
0.057,3739,0,0,0,grass_7
0.061,3734,0,0,0,grass_7
0.061,3736,0,0,0,grass_7
0.061,3739,0,0,0,grass_7
0.061,3739,0,0,0,grass_7
0.061,3731,0,0,0,grass_7
0.061,3738,0,0,0,grass_7
0.061,3733,0,0,0,grass_7
0.061,3734,0,0,0,grass_7
0.061,3736,0,0,0,grass_7
0.061,3736,0,0,0,grass_7
0.061,3740,0,0,0,grass_7
0.061,3738,0,0,0,grass_7
0.061,3735,0,0,0,grass_7
0.061,3729,0,0,0,grass_7
0.061,3738,0,0,0,grass_7
0.061,3734,0,0,0,grass_7
0.061,3736,0,0,0,grass_7
0.061,3732,0,0,0,grass_7
0.061,3734,0,0,0,grass_7
0.061,3732,0,0,0,grass_7
0.061,3734,0,0,0,grass_7
0.061,3724,0,0,0,grass_7
0.061,3719,0,0,0,grass_7
0.061,3708,0,0,0,grass_7
0.061,3706,0,0,0,grass_7
0.061,3703,0,0,0,grass_7
0.061,3703,0,0,0,grass_7
0.061,3705,0,0,0,grass_7
0.061,3703,0,0,0,grass_7
0.061,3703,0,0,0,grass_7
0.061,3699,0,0,0,grass_7
0.061,3689,0,0,0,grass_7
0.061,3681,0,0,0,grass_7
0.061,3682,0,0,0,grass_7
0.061,3684,0,0,0,grass_7
0.061,3676,0,0,0,grass_7
0.061,3682,0,0,0,grass_7
0.061,3684,0,0,0,grass_7
0.061,3684,0,0,0,grass_7
0.061,3682,0,0,0,grass_7
0.061,3678,0,0,0,grass_7
0.061,3673,0,0,0,grass_7
0.061,3670,0,0,0,grass_7
0.066,3652,0,0,0,grass_7
0.066,3656,0,0,0,grass_7
0.066,3650,0,0,0,grass_7
0.066,3655,0,0,0,grass_7
0.066,3669,0,0,0,grass_7
0.066,3672,0,0,0,grass_7
0.069,3677,0,0,0,grass_7
0.069,3683,0,0,0,grass_7
0.075,3671,0,0,0,grass_7
0.082,3652,0,0,0,grass_7
0.084,3651,0,0,0,grass_7
0.089,3651,0,0,0,grass_7
0.096,3679,0,0,0,grass_7
0.103,3696,0,0,0,grass_7
0.103,3749,0,0,0,grass_7
0.111,3775,0,0,0,grass_7
0.117,3768,0,0,0,grass_7
0.124,3700,0,0,0,grass_7
0.128,3696,0,0,0,grass_7
0.131,3706,0,0,0,grass_7
0.138,3710,0,0,0,grass_7
0.138,3737,0,0,0,grass_7
0.146,3762,0,0,0,grass_7
0.151,3791,0,0,0,grass_7
0.159,3801,0,0,0,grass_7
0.163,3795,0,0,0,grass_7
0.165,3769,0,0,0,grass_7
0.172,3741,0,0,0,grass_7
0.172,3742,0,0,0,grass_7
0.179,3750,0,0,0,grass_7
0.186,3760,0,0,0,grass_7
0.193,3776,0,0,0,grass_7
0.198,3780,0,0,0,grass_7
0.2,3781,0,0,0,grass_7
0.207,3780,0,0,0,grass_7
0.213,3761,0,0,0,grass_7
0.214,3755,0,0,0,grass_7
0.222,3754,0,0,0,grass_7
0.228,3753,0,0,0,grass_7
0.229,3768,0,0,0,grass_7
0.235,3778,0,0,0,grass_7
0.242,3774,0,0,0,grass_7
0.248,3775,0,0,0,grass_7
0.25,3771,0,0,0,grass_7
0.256,3759,0,0,0,grass_7
0.263,3753,0,0,0,grass_7
0.264,3753,0,0,0,grass_7
0.272,3759,0,0,0,grass_7
0.276,3752,0,0,0,grass_7
0.281,3740,0,0,0,grass_7
0.284,3736,0,0,0,grass_7
0.292,3703,0,0,0,grass_7
0.297,3707,0,0,0,grass_7
0.299,3718,0,0,0,grass_7
0.304,3751,0,0,0,grass_7
0.311,3781,0,0,0,grass_7
0.318,3803,0,0,0,grass_7
0.319,3815,0,0,0,grass_7
0.325,3810,0,0,0,grass_7
0.332,3802,0,0,0,grass_7
0.338,3783,0,0,0,grass_7
0.339,3771,0,0,0,grass_7
0.346,3758,0,0,0,grass_7
0.353,3764,0,0,0,grass_7
0.353,3772,0,0,0,grass_7
0.361,3786,0,0,0,grass_7
0.366,3797,0,0,0,grass_7
0.369,3791,0,0,0,grass_7
0.374,3785,0,0,0,grass_7
0.381,3770,0,0,0,grass_7
0.388,3750,0,0,0,grass_7
0.388,3742,0,0,0,grass_7
0.395,3748,0,0,0,grass_7
0.401,3758,0,0,0,grass_7
0.405,3770,0,0,0,grass_7
0.408,3777,0,0,0,grass_7
0.415,3794,0,0,0,grass_7
0.422,3795,0,0,0,grass_7
0.422,3788,0,0,0,grass_7
0.43,3781,0,0,0,grass_7
0.436,3779,0,0,0,grass_7
0.443,3776,0,0,0,grass_7
0.444,3786,0,0,0,grass_7
0.45,3788,0,0,0,grass_7
0.457,3793,0,0,0,grass_7
0.457,3791,0,0,0,grass_7
0.468,3791,0,0,0,grass_7
0.471,3785,0,0,0,grass_7
0.478,3779,0,0,0,grass_7
0.48,3775,0,0,0,grass_7
0.485,3776,0,0,0,grass_7
0.492,3780,0,0,0,grass_7
0.492,3781,0,0,0,grass_7
0.499,3787,0,0,0,grass_7
0.506,3784,0,0,0,grass_7
0.513,3787,0,0,0,grass_7
0.517,3783,0,0,0,grass_7
0.519,3776,0,0,0,grass_7
0.526,3769,0,0,0,grass_7
0.529,3777,0,0,0,grass_7
0.538,3767,0,0,0,grass_7
0.545,3743,0,0,0,grass_7
0.547,3765,0,0,0,grass_7
0.549,3707,0,0,0,grass_7
0.555,3788,0,0,0,grass_7
0.561,3799,0,0,0,grass_7
0.567,3814,0,0,0,grass_7
0.569,3767,0,0,0,grass_7
0.578,3835,0,0,0,grass_7
0.582,3815,0,0,0,grass_7
0.588,3827,0,0,0,grass_7
0.589,3829,0,0,0,grass_7
0.596,3834,0,0,0,grass_7
0.603,3823,0,0,0,grass_7
0.604,3820,0,0,0,grass_7
0.61,3832,0,0,0,grass_7
0.617,3831,0,0,0,grass_7
0.623,3835,0,0,0,grass_7
0.628,3824,0,0,0,grass_7
0.631,3826,0,0,0,grass_7
0.638,3824,0,0,0,grass_7
0.638,3815,0,0,0,grass_7
0.646,3819,0,0,0,grass_7
0.651,3824,0,0,0,grass_7
0.658,3829,0,0,0,grass_7
0.659,3832,0,0,0,grass_7
0.666,3833,0,0,0,grass_7
0.672,3832,0,0,0,grass_7
0.673,3822,0,0,0,grass_7
0.68,3818,0,0,0,grass_7
0.686,3820,0,0,0,grass_7
0.692,3810,0,0,0,grass_7
0.697,3808,0,0,0,grass_7
0.7,3818,0,0,0,grass_7
0.707,3828,0,0,0,grass_7
0.712,3832,0,0,0,grass_7
0.714,3831,0,0,0,grass_7
0.722,3822,0,0,0,grass_7
0.728,3825,0,0,0,grass_7
0.729,3819,0,0,0,grass_7
0.735,3820,0,0,0,grass_7
0.742,3816,0,0,0,grass_7
0.746,3821,0,0,0,grass_7
0.752,3827,0,0,0,grass_7
0.756,3831,0,0,0,grass_7
0.763,3825,0,0,0,grass_7
0.763,3820,0,0,0,grass_7
0.769,3819,0,0,0,grass_7
0.776,3817,0,0,0,grass_7
0.782,3815,0,0,0,grass_7
0.787,3819,0,0,0,grass_7
0.791,3817,0,0,0,grass_7
0.797,3818,0,0,0,grass_7
0.798,3823,0,0,0,grass_7
0.805,3819,0,0,0,grass_7
0.812,3818,0,0,0,grass_7
0.817,3816,0,0,0,grass_7
0.818,3820,0,0,0,grass_7
0.825,3826,0,0,0,grass_7
0.832,3830,0,0,0,grass_7
0.832,3826,0,0,0,grass_7
0.84,3828,0,0,0,grass_7
0.846,3829,0,0,0,grass_7
0.852,3832,0,0,0,grass_7
0.853,3829,0,0,0,grass_7
0.861,3825,0,0,0,grass_7
0.866,3827,0,0,0,grass_7
0.868,3829,0,0,0,grass_7
0.874,3819,0,0,0,grass_7
0.882,3821,0,0,0,grass_7
0.887,3819,0,0,0,grass_7
0.889,3820,0,0,0,grass_7
0.897,3824,0,0,0,grass_7
0.901,3827,0,0,0,grass_7
0.907,3824,0,0,0,grass_7
0.91,3823,0,0,0,grass_7
0.915,3822,0,0,0,grass_7
0.922,3821,0,0,0,grass_7
0.924,3814,0,0,0,grass_7
0.932,3820,0,0,0,grass_7
0.936,3826,0,0,0,grass_7
0.94,3830,0,0,0,grass_7
0.943,3826,0,0,0,grass_7
0.952,3830,0,0,0,grass_7
0.957,3823,0,0,0,grass_7
0.958,3828,0,0,0,grass_7
0.964,3827,0,0,0,grass_7
0.971,3827,0,0,0,grass_7
0.977,3825,0,0,0,grass_7
0.982,3827,0,0,0,grass_7
0.986,3829,0,0,0,grass_7
0.992,3831,0,0,0,grass_7
0.992,3827,0,0,0,grass_7
0.999,3823,0,0,0,grass_7
1.006,3827,0,0,0,grass_7
1.008,3826,0,0,0,grass_7
1.013,3828,0,0,0,grass_7
1.02,3829,0,0,0,grass_7
1.026,3828,0,0,0,grass_7
1.028,3832,0,0,0,grass_7
1.033,3831,0,0,0,grass_7
1.04,3829,0,0,0,grass_7
1.047,3830,0,0,0,grass_7
1.05,3828,0,0,0,grass_7
1.054,3829,0,0,0,grass_7
1.061,3834,0,0,0,grass_7
1.066,3835,0,0,0,grass_7
1.071,3832,0,0,0,grass_7
1.075,3833,0,0,0,grass_7
1.082,3833,0,0,0,grass_7
1.083,3833,0,0,0,grass_7
1.089,3830,0,0,0,grass_7
1.096,3828,0,0,0,grass_7
1.102,3831,0,0,0,grass_7
1.107,3831,0,0,0,grass_7
1.11,3834,0,0,0,grass_7
1.113,3834,0,0,0,grass_7
1.121,3832,0,0,0,grass_7
1.124,3831,0,0,0,grass_7
1.131,3834,0,0,0,grass_7
1.133,3833,0,0,0,grass_7
1.139,3835,0,0,0,grass_7
1.146,3835,0,0,0,grass_7
1.152,3839,0,0,0,grass_7
1.154,3832,0,0,0,grass_7
1.159,3830,0,0,0,grass_7
1.165,3833,0,0,0,grass_7
1.172,3830,0,0,0,grass_7
1.173,3829,0,0,0,grass_7
1.179,3825,0,0,0,grass_7
1.187,3805,0,0,0,grass_7
1.187,3791,0,0,0,grass_7
1.193,3772,0,0,0,grass_7
1.2,3676,0,0,0,grass_7
1.2,2113,0,0,0,grass_7
1.208,371,0,0,0,grass_7
1.214,1404,0,0,0,grass_7
1.221,1475,0,0,0,grass_7
1.226,1359,0,0,0,grass_7
1.228,0,0,0,3679,grass_7
1.235,0,0,0,3864,grass_7
1.242,0,0,0,3869,grass_7
1.242,0,0,0,3874,grass_7
1.25,0,0,0,3892,grass_7
1.256,0,0,0,3948,grass_7
1.262,0,0,0,3974,grass_7
1.263,0,0,0,3985,grass_7
1.269,0,0,0,3989,grass_7
1.276,0,0,0,3988,grass_7
1.277,0,0,0,3984,grass_7
1.284,0,0,0,3972,grass_7
1.291,0,0,0,3943,grass_7
1.291,0,0,0,3926,grass_7
1.299,0,0,0,3981,grass_7
1.304,0,0,0,4014,grass_7
1.312,0,0,0,4015,grass_7
1.315,0,0,0,4021,grass_7
1.318,0,0,0,4037,grass_7
1.325,0,0,0,4038,grass_7
1.332,0,0,0,4038,grass_7
1.332,0,0,0,4039,grass_7
1.34,0,0,0,4029,grass_7
1.346,0,0,0,4007,grass_7
1.349,0,0,0,3968,grass_7
1.353,0,0,0,3970,grass_7
1.36,0,0,0,3996,grass_7
1.366,0,0,0,4010,grass_7
1.367,0,0,0,4024,grass_7
1.374,0,0,0,4031,grass_7
1.381,0,0,0,4041,grass_7
1.382,0,0,0,4042,grass_7
1.39,0,0,0,4040,grass_7
1.394,0,0,0,4022,grass_7
1.401,0,0,0,3956,grass_7
1.406,0,0,0,3910,grass_7
1.41,0,0,0,3930,grass_7
1.415,0,0,0,3990,grass_7
1.415,0,0,0,4026,grass_7
1.422,0,0,0,4042,grass_7
1.429,0,0,0,4040,grass_7
1.436,0,0,0,4045,grass_7
1.44,0,0,0,4047,grass_7
1.443,0,0,0,4033,grass_7
1.45,0,0,0,4031,grass_7
1.456,0,0,0,4035,grass_7
1.457,0,0,0,4039,grass_7
1.464,0,0,0,4040,grass_7
1.471,0,0,0,4054,grass_7
1.472,0,0,0,4043,grass_7
1.478,0,0,0,4037,grass_7
1.485,0,0,0,4037,grass_7
1.491,0,0,0,4049,grass_7
1.492,0,0,0,4045,grass_7
1.499,0,0,0,4036,grass_7
1.506,0,0,0,4033,grass_7
1.507,0,0,0,4024,grass_7
1.514,0,0,0,4008,grass_7
1.519,0,0,0,4015,grass_7
1.522,0,0,0,4016,grass_7
1.531,0,0,0,4007,grass_7
1.533,0,0,0,4029,grass_7
1.541,0,0,0,4036,grass_7
1.541,0,0,0,4008,grass_7
1.548,0,0,0,4042,grass_7
1.554,0,2098,0,4044,grass_7
1.561,0,2860,0,4036,grass_7
1.565,0,3348,0,4036,grass_7
1.568,0,3406,0,4034,grass_7
1.576,0,3297,0,4026,grass_7
1.576,0,3343,0,4012,grass_7
1.584,0,3386,0,4004,grass_7
1.589,0,3391,0,4027,grass_7
1.596,0,3590,0,4035,grass_7
1.596,0,3674,0,4032,grass_7
1.603,0,3575,0,4044,grass_7
1.61,0,3263,0,4034,grass_7
1.61,0,3210,0,4001,grass_7
1.618,0,2858,0,3979,grass_7
1.623,0,1401,0,3983,grass_7
1.631,0,0,0,4004,grass_7
1.631,0,0,0,4008,grass_7
1.637,0,2238,0,4007,grass_7
1.644,0,2981,0,3984,grass_7
1.651,0,3067,0,3990,grass_7
1.656,0,2928,0,3993,grass_7
1.658,0,2882,0,3987,grass_7
1.665,0,1114,0,4006,grass_7
1.665,0,0,0,3980,grass_7
1.672,0,495,0,3903,grass_7
1.679,0,0,0,3635,grass_7
1.685,0,0,0,3731,grass_7
1.689,0,0,0,3845,grass_7
1.693,0,0,0,3860,grass_7
1.7,0,0,0,3949,grass_7
1.7,0,2429,0,3982,grass_7
1.707,0,3254,0,4006,grass_7
1.714,0,3233,0,4025,grass_7
1.721,0,3090,0,4024,grass_7
1.726,0,2706,0,4010,grass_7
1.728,0,2204,0,3958,grass_7
1.735,0,0,0,3915,grass_7
1.735,0,0,0,3892,grass_7
1.746,0,0,0,3834,grass_7
1.749,0,0,0,3816,grass_7
1.753,0,0,0,3713,grass_7
1.76,0,0,0,3427,grass_7
1.765,0,0,0,3486,grass_7
1.77,0,0,0,3654,grass_7
1.774,0,0,0,3780,grass_7
1.781,0,0,0,3809,grass_7
1.785,0,0,0,3803,grass_7
1.791,0,1332,0,3761,grass_7
1.795,0,1481,0,3760,grass_7
1.797,0,1431,0,3780,grass_7
1.805,0,1384,0,3784,grass_7
1.805,0,1637,0,3759,grass_7
1.811,0,1535,0,3780,grass_7
1.818,0,1022,0,3859,grass_7
1.825,0,0,0,3901,grass_7
1.829,0,0,0,3943,grass_7
1.832,0,0,0,3953,grass_7
1.839,0,1592,0,3962,grass_7
1.841,0,1683,0,3974,grass_7
1.846,0,1650,0,3981,grass_7
1.855,0,1413,0,3990,grass_7
