time,fsr1,fsr2,fsr3,fsr4,label
0.027,0,0,0,3917,grass_14
0.027,0,0,0,3912,grass_14
0.03,0,0,0,3916,grass_14
0.03,0,0,0,3920,grass_14
0.03,0,0,0,3923,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3917,grass_14
0.03,0,0,0,3926,grass_14
0.03,0,0,0,3917,grass_14
0.03,0,0,0,3914,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3916,grass_14
0.03,0,0,0,3921,grass_14
0.03,0,0,0,3918,grass_14
0.03,0,0,0,3912,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3916,grass_14
0.03,0,0,0,3919,grass_14
0.03,0,0,0,3919,grass_14
0.033,0,0,0,3917,grass_14
0.033,0,0,0,3920,grass_14
0.033,0,0,0,3919,grass_14
0.033,0,0,0,3917,grass_14
0.033,0,0,0,3919,grass_14
0.033,0,0,0,3920,grass_14
0.033,0,0,0,3916,grass_14
0.033,0,0,0,3917,grass_14
0.033,0,0,0,3921,grass_14
0.033,0,0,0,3915,grass_14
0.033,0,0,0,3918,grass_14
0.033,0,0,0,3918,grass_14
0.033,0,0,0,3915,grass_14
0.033,0,0,0,3920,grass_14
0.033,0,0,0,3919,grass_14
0.033,0,0,0,3910,grass_14
0.033,0,0,0,3915,grass_14
0.033,0,0,0,3916,grass_14
0.033,0,0,0,3917,grass_14
0.033,0,0,0,3918,grass_14
0.033,0,0,0,3915,grass_14
0.033,0,0,0,3921,grass_14
0.033,0,0,0,3914,grass_14
0.036,0,0,0,3922,grass_14
0.036,0,0,0,3915,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3914,grass_14
0.036,0,0,0,3923,grass_14
0.036,0,0,0,3915,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3916,grass_14
0.036,0,0,0,3919,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3916,grass_14
0.036,0,0,0,3920,grass_14
0.036,0,0,0,3920,grass_14
0.036,0,0,0,3920,grass_14
0.036,0,0,0,3914,grass_14
0.036,0,0,0,3912,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3918,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3916,grass_14
0.036,0,0,0,3916,grass_14
0.036,0,0,0,3916,grass_14
0.036,0,0,0,3915,grass_14
0.036,0,0,0,3915,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3918,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3922,grass_14
0.036,0,0,0,3927,grass_14
0.036,0,0,0,3919,grass_14
0.036,0,0,0,3921,grass_14
0.036,0,0,0,3917,grass_14
0.036,0,0,0,3915,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3923,grass_14
0.04,0,0,0,3918,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3919,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3917,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3929,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3925,grass_14
0.04,0,0,0,3916,grass_14
0.04,0,0,0,3918,grass_14
0.04,0,0,0,3917,grass_14
0.04,0,0,0,3919,grass_14
0.04,0,0,0,3918,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3918,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3925,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3924,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3922,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3921,grass_14
0.04,0,0,0,3920,grass_14
0.04,0,0,0,3920,grass_14
0.046,0,0,0,3924,grass_14
0.046,0,0,0,3920,grass_14
0.046,0,0,0,3921,grass_14
0.046,0,0,0,3919,grass_14
0.046,0,0,0,3924,grass_14
0.046,0,0,0,3921,grass_14
0.046,0,0,0,3922,grass_14
0.046,0,0,0,3914,grass_14
0.046,0,0,0,3924,grass_14
0.046,0,0,0,3919,grass_14
0.047,0,0,0,3919,grass_14
0.047,0,0,0,3916,grass_14
0.047,0,0,0,3922,grass_14
0.047,0,0,0,3918,grass_14
0.047,0,0,0,3916,grass_14
0.047,0,0,0,3923,grass_14
0.047,0,0,0,3918,grass_14
0.047,0,0,0,3929,grass_14
0.047,0,0,0,3924,grass_14
0.047,0,0,0,3924,grass_14
0.047,0,0,0,3920,grass_14
0.047,0,0,0,3918,grass_14
0.047,0,0,0,3915,grass_14
0.047,0,0,0,3918,grass_14
0.047,0,0,0,3924,grass_14
0.049,0,0,0,3921,grass_14
0.049,0,0,0,3920,grass_14
0.049,0,0,0,3920,grass_14
0.049,0,0,0,3920,grass_14
0.049,0,0,0,3925,grass_14
0.049,0,0,0,3923,grass_14
0.049,0,0,0,3914,grass_14
0.049,0,0,0,3918,grass_14
0.049,0,0,0,3915,grass_14
0.049,0,0,0,3923,grass_14
0.049,0,0,0,3919,grass_14
0.049,0,0,0,3928,grass_14
0.049,0,0,0,3920,grass_14
0.049,0,0,0,3923,grass_14
0.05,0,0,0,3918,grass_14
0.05,0,0,0,3920,grass_14
0.05,0,0,0,3922,grass_14
0.05,0,0,0,3923,grass_14
0.05,0,0,0,3923,grass_14
0.05,0,0,0,3920,grass_14
0.05,0,0,0,3923,grass_14
0.05,0,0,0,3922,grass_14
0.05,0,0,0,3924,grass_14
0.05,0,0,0,3922,grass_14
0.05,0,0,0,3927,grass_14
0.05,0,0,0,3920,grass_14
0.05,0,0,0,3924,grass_14
0.05,0,0,0,3922,grass_14
0.05,0,0,0,3925,grass_14
0.05,0,0,0,3923,grass_14
0.05,0,0,0,3920,grass_14
0.05,0,0,0,3923,grass_14
0.05,0,0,0,3917,grass_14
0.05,0,0,0,3925,grass_14
0.05,0,0,0,3921,grass_14
0.05,0,0,0,3921,grass_14
0.05,0,0,0,3921,grass_14
0.05,0,0,0,3919,grass_14
0.05,0,0,0,3915,grass_14
0.054,0,0,0,3922,grass_14
0.061,0,0,0,3922,grass_14
0.062,0,0,0,3927,grass_14
0.07,0,0,0,3922,grass_14
0.075,0,0,0,3922,grass_14
0.075,0,0,0,3923,grass_14
0.084,0,0,0,3917,grass_14
0.089,0,0,0,3922,grass_14
0.095,0,0,0,3922,grass_14
0.097,0,0,0,3924,grass_14
0.103,0,0,0,3922,grass_14
0.11,0,0,0,3920,grass_14
0.116,0,0,0,3920,grass_14
0.116,0,0,0,3921,grass_14
0.124,0,0,0,3920,grass_14
0.131,0,0,0,3921,grass_14
0.132,0,0,0,3922,grass_14
0.14,0,0,0,3923,grass_14
0.144,0,0,0,3920,grass_14
0.151,0,0,0,3920,grass_14
0.156,0,0,0,3922,grass_14
0.159,0,0,0,3917,grass_14
0.166,0,0,0,3922,grass_14
0.17,0,0,0,3920,grass_14
0.173,0,0,0,3923,grass_14
0.181,0,0,0,3914,grass_14
0.181,0,0,0,3921,grass_14
0.187,0,0,0,3920,grass_14
0.193,0,0,0,3924,grass_14
0.2,0,0,0,3920,grass_14
0.205,0,0,0,3919,grass_14
0.209,0,0,0,3921,grass_14
0.214,0,0,0,3923,grass_14
0.216,0,0,0,3921,grass_14
0.221,0,0,0,3923,grass_14
0.228,0,0,0,3918,grass_14
0.235,0,0,0,3920,grass_14
0.24,0,0,0,3920,grass_14
0.242,0,0,0,3918,grass_14
0.251,0,0,0,3922,grass_14
0.262,0,0,0,3920,grass_14
0.262,0,0,0,3925,grass_14
0.265,0,0,0,3921,grass_14
0.27,0,0,0,3915,grass_14
0.272,0,0,0,3924,grass_14
0.281,0,0,0,3923,grass_14
0.284,0,0,0,3920,grass_14
0.29,0,0,0,3924,grass_14
0.295,0,0,0,3930,grass_14
0.298,0,0,0,3922,grass_14
0.304,0,0,0,3921,grass_14
0.31,0,0,0,3917,grass_14
0.311,0,0,0,3921,grass_14
0.32,0,0,0,3920,grass_14
0.325,0,0,0,3922,grass_14
0.33,0,0,0,3923,grass_14
0.332,0,0,0,3924,grass_14
0.339,0,0,0,3923,grass_14
0.345,0,0,0,3927,grass_14
0.349,0,0,0,3921,grass_14
0.353,0,0,0,3923,grass_14
0.36,0,0,0,3928,grass_14
0.36,0,0,0,3922,grass_14
0.369,0,0,0,3916,grass_14
0.374,0,0,0,3923,grass_14
0.376,0,0,0,3927,grass_14
0.381,0,0,0,3921,grass_14
0.389,0,0,0,3918,grass_14
0.394,0,0,0,3918,grass_14
0.396,0,0,0,3922,grass_14
0.402,0,0,0,3924,grass_14
0.409,0,0,0,3925,grass_14
0.415,0,0,0,3925,grass_14
0.416,0,0,0,3924,grass_14
0.423,0,0,0,3926,grass_14
0.429,0,0,0,3920,grass_14
0.432,0,0,0,3925,grass_14
0.439,0,0,0,3926,grass_14
0.443,0,0,0,3919,grass_14
0.45,0,0,0,3923,grass_14
0.45,0,0,0,3923,grass_14
0.459,0,0,0,3926,grass_14
0.464,0,0,0,3921,grass_14
0.466,0,0,0,3920,grass_14
0.471,0,0,0,3922,grass_14
0.479,0,0,0,3921,grass_14
0.484,0,0,0,3921,grass_14
0.485,0,0,0,3919,grass_14
0.492,0,0,0,3926,grass_14
0.499,0,0,0,3921,grass_14
0.505,0,0,0,3922,grass_14
0.509,0,0,0,3919,grass_14
0.513,0,0,0,3922,grass_14
0.52,0,0,0,3921,grass_14
0.52,0,0,0,3920,grass_14
0.528,0,0,0,3923,grass_14
0.533,0,0,0,3925,grass_14
0.536,0,0,0,3921,grass_14
0.544,0,0,0,3920,grass_14
0.549,0,0,0,3921,grass_14
0.555,0,0,0,3923,grass_14
0.56,0,0,0,3927,grass_14
0.563,0,0,0,3923,grass_14
0.568,0,0,0,3922,grass_14
0.571,0,0,0,3921,grass_14
0.575,0,0,0,3920,grass_14
0.582,0,0,0,3922,grass_14
0.589,0,0,0,3922,grass_14
0.589,0,0,0,3919,grass_14
0.6,0,0,0,3923,grass_14
0.603,0,0,0,3927,grass_14
0.61,0,0,0,3920,grass_14
0.614,0,0,0,3922,grass_14
0.617,0,0,0,3924,grass_14
0.624,0,0,0,3922,grass_14
0.624,0,0,0,3924,grass_14
0.631,0,0,0,3923,grass_14
0.638,0,0,0,3927,grass_14
0.645,0,0,0,3921,grass_14
0.649,0,0,0,3922,grass_14
0.652,0,0,0,3924,grass_14
0.659,0,0,0,3924,grass_14
0.659,0,0,0,3924,grass_14
0.668,0,0,0,3923,grass_14
0.673,0,0,0,3921,grass_14
0.68,0,0,0,3924,grass_14
0.681,0,0,0,3920,grass_14
0.686,0,0,0,3923,grass_14
0.693,0,0,0,3924,grass_14
0.699,0,0,0,3918,grass_14
0.701,0,0,0,3925,grass_14
0.707,0,0,0,3923,grass_14
0.714,0,0,0,3924,grass_14
0.714,0,0,0,3930,grass_14
0.724,0,0,0,3918,grass_14
0.728,0,0,0,3930,grass_14
0.734,0,0,0,3922,grass_14
0.735,0,0,0,3923,grass_14
0.742,0,0,0,3922,grass_14
0.749,0,0,0,3919,grass_14
0.75,0,0,0,3925,grass_14
0.756,0,0,0,3922,grass_14
0.764,0,0,0,3927,grass_14
0.769,0,0,0,3919,grass_14
0.77,0,0,0,3921,grass_14
0.777,0,0,0,3922,grass_14
0.784,0,0,0,3930,grass_14
0.79,0,0,0,3922,grass_14
0.794,0,0,0,3924,grass_14
0.797,0,0,0,3923,grass_14
0.803,0,0,0,3919,grass_14
0.805,0,0,0,3922,grass_14
0.813,0,0,0,3924,grass_14
0.818,0,0,0,3923,grass_14
0.824,0,0,0,3926,grass_14
0.826,0,0,0,3923,grass_14
0.832,0,0,0,3924,grass_14
0.839,0,0,0,3922,grass_14
0.839,0,0,0,3925,grass_14
0.849,0,0,0,3923,grass_14
0.853,0,0,0,3916,grass_14
0.859,0,0,0,3923,grass_14
0.86,0,0,0,3924,grass_14
0.867,0,0,0,3920,grass_14
0.874,0,0,0,3919,grass_14
0.879,0,0,0,3923,grass_14
0.881,0,0,0,3924,grass_14
0.888,0,0,0,3923,grass_14
0.894,0,0,0,3925,grass_14
0.895,0,0,0,3922,grass_14
0.903,0,0,0,3924,grass_14
0.908,0,0,0,3926,grass_14
0.91,0,0,0,3919,grass_14
0.915,0,0,0,3923,grass_14
0.923,0,0,0,3924,grass_14
0.928,0,0,0,3929,grass_14
0.929,0,0,0,3924,grass_14
0.938,0,0,0,3923,grass_14
0.943,0,0,0,3918,grass_14
0.949,0,0,0,3924,grass_14
0.95,0,0,0,3920,grass_14
0.959,0,0,0,3923,grass_14
0.964,0,0,0,3925,grass_14
0.965,0,0,0,3923,grass_14
0.971,0,0,0,3924,grass_14
0.978,0,0,0,3923,grass_14
0.984,0,0,0,3926,grass_14
0.985,0,0,0,3926,grass_14
0.992,0,0,0,3926,grass_14
0.999,0,0,0,3923,grass_14
1.0,0,0,0,3925,grass_14
1.006,0,0,0,3925,grass_14
1.013,0,0,0,3920,grass_14
1.018,0,0,0,3925,grass_14
1.02,0,0,0,3926,grass_14
1.027,0,0,0,3926,grass_14
1.034,0,0,0,3923,grass_14
1.034,0,0,0,3927,grass_14
1.041,0,0,0,3925,grass_14
1.047,0,0,0,3922,grass_14
1.054,0,0,0,3924,grass_14
1.056,0,0,0,3925,grass_14
1.061,0,0,0,3923,grass_14
1.069,0,0,0,3923,grass_14
1.073,0,0,0,3924,grass_14
1.077,0,0,0,3924,grass_14
1.082,0,0,0,3926,grass_14
1.085,0,0,0,3921,grass_14
1.089,0,0,0,3923,grass_14
1.096,0,0,0,3926,grass_14
1.103,0,0,0,3926,grass_14
1.108,0,0,0,3927,grass_14
1.11,0,0,0,3923,grass_14
1.117,0,0,0,3923,grass_14
1.123,0,0,0,3928,grass_14
1.125,0,0,0,3926,grass_14
1.131,0,0,0,3926,grass_14
1.138,0,0,0,3922,grass_14
1.144,0,0,0,3922,grass_14
1.148,0,0,0,3922,grass_14
1.152,0,0,0,3922,grass_14
1.154,0,0,0,3927,grass_14
1.159,0,0,0,3924,grass_14
1.168,0,0,0,3927,grass_14
1.172,0,0,0,3919,grass_14
1.175,0,0,0,3911,grass_14
1.179,0,0,0,3911,grass_14
1.187,0,0,0,3911,grass_14
1.193,0,0,0,3936,grass_14
1.194,0,0,0,3933,grass_14
1.2,0,0,0,3932,grass_14
1.207,0,0,0,3929,grass_14
1.213,0,0,0,3931,grass_14
1.214,0,0,0,3916,grass_14
1.221,0,0,0,3927,grass_14
1.228,0,0,0,3972,grass_14
1.228,0,0,0,4013,grass_14
1.237,0,0,0,4021,grass_14
1.242,0,0,0,4036,grass_14
1.249,0,0,0,4035,grass_14
1.25,0,0,0,4031,grass_14
1.256,0,1469,0,4013,grass_14
1.263,0,1619,0,4030,grass_14
1.268,0,0,0,4028,grass_14
1.27,0,0,0,4036,grass_14
1.277,0,0,0,4031,grass_14
1.284,0,0,0,4029,grass_14
1.284,0,0,0,4027,grass_14
1.292,0,0,0,4027,grass_14
1.297,0,0,0,4020,grass_14
1.301,0,0,0,4016,grass_14
1.304,0,0,0,4026,grass_14
1.311,0,0,0,4039,grass_14
1.318,0,0,0,4043,grass_14
1.319,0,1035,0,4054,grass_14
1.325,0,2459,0,4041,grass_14
1.332,0,2556,0,4054,grass_14
1.337,0,2599,0,4043,grass_14
1.339,0,2753,0,4038,grass_14
1.346,0,2963,0,4028,grass_14
1.353,0,2669,0,4013,grass_14
1.354,0,2624,0,3992,grass_14
1.36,0,2791,0,4035,grass_14
1.367,0,3092,0,4034,grass_14
1.369,0,3366,0,4042,grass_14
1.374,0,3433,0,4048,grass_14
1.382,0,3483,0,4047,grass_14
1.387,0,3506,0,4036,grass_14
1.391,0,3309,0,4031,grass_14
1.394,0,2746,0,4031,grass_14
1.402,0,2718,0,4015,grass_14
1.408,0,1454,0,4020,grass_14
1.409,0,0,0,4032,grass_14
1.415,0,1959,0,4030,grass_14
1.422,0,2739,0,4018,grass_14
1.424,0,2769,0,4037,grass_14
1.429,0,2824,0,4036,grass_14
1.436,0,3136,0,4020,grass_14
1.443,0,3041,0,4030,grass_14
1.443,0,2810,0,4035,grass_14
1.45,0,3135,0,4032,grass_14
1.457,0,3185,0,4019,grass_14
1.459,0,2810,0,4023,grass_14
1.467,0,2689,0,4002,grass_14
1.471,0,2658,0,3981,grass_14
1.478,0,2565,0,4016,grass_14
1.478,0,2743,0,4034,grass_14
1.485,0,3359,0,4024,grass_14
1.492,0,3538,0,4043,grass_14
1.494,0,3579,0,4044,grass_14
1.502,0,3598,0,4042,grass_14
1.506,0,3536,0,4026,grass_14
1.51,0,3100,0,4006,grass_14
1.514,0,2502,0,3977,grass_14
1.52,0,0,0,3939,grass_14
1.527,0,0,0,3931,grass_14
1.529,0,0,0,3980,grass_14
1.534,0,0,0,3988,grass_14
1.541,0,2786,0,3983,grass_14
1.548,0,3004,0,3993,grass_14
1.55,0,3076,0,4018,grass_14
1.556,0,3033,0,4025,grass_14
1.561,0,3292,0,4012,grass_14
1.565,0,3397,0,4024,grass_14
1.569,0,3446,0,4023,grass_14
1.576,0,3527,0,4027,grass_14
1.582,0,3479,0,4032,grass_14
1.583,0,3486,0,4027,grass_14
1.589,0,3611,0,4029,grass_14
1.596,0,3640,0,4026,grass_14
1.603,0,3628,0,4019,grass_14
1.604,0,3486,0,4013,grass_14
1.61,0,3261,0,4005,grass_14
1.617,0,3054,0,3998,grass_14
1.617,0,2990,0,4006,grass_14
1.626,0,2872,0,3998,grass_14
1.631,0,2295,0,4002,grass_14
1.634,0,1781,0,3992,grass_14
1.642,0,2492,0,3962,grass_14
1.645,0,2807,0,3954,grass_14
1.652,0,3066,0,3988,grass_14
1.653,0,3301,0,3993,grass_14
1.659,0,3355,0,3989,grass_14
1.666,0,3441,0,3977,grass_14
1.672,0,3498,0,3929,grass_14
1.673,0,3576,0,3884,grass_14
1.679,0,3577,0,3857,grass_14
1.687,0,3488,0,3874,grass_14
1.692,0,3508,0,3889,grass_14
1.694,0,3508,0,3942,grass_14
1.7,0,3594,0,3952,grass_14
1.708,0,3611,0,3950,grass_14
1.708,0,3559,0,3989,grass_14
1.715,0,3329,0,4000,grass_14
1.721,0,3194,0,3987,grass_14
1.723,0,2931,0,3961,grass_14
1.728,0,2133,0,3907,grass_14
1.735,0,1487,0,3880,grass_14
1.742,0,0,0,3829,grass_14
1.742,0,0,0,3864,grass_14
1.751,0,1633,0,3809,grass_14
1.755,0,2274,0,3639,grass_14
1.758,0,3103,0,3335,grass_14
1.763,0,3145,0,3266,grass_14
1.772,0,2782,0,3555,grass_14
1.777,0,2250,0,3681,grass_14
1.782,0,2395,0,3643,grass_14
1.785,0,2933,0,3708,grass_14
1.791,0,3124,0,3815,grass_14
1.793,0,3203,0,3868,grass_14
1.798,0,3240,0,3894,grass_14
1.804,0,3319,0,3925,grass_14
1.812,0,3433,0,3919,grass_14
1.812,0,3484,0,3925,grass_14
1.82,0,3427,0,3947,grass_14
1.825,0,3393,0,3949,grass_14
1.832,0,3312,0,3954,grass_14
