time,fsr1,fsr2,fsr3,fsr4,label
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.012,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.016,0,0,0,0,grass_3
0.017,0,0,0,0,grass_3
0.017,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.018,0,0,0,0,grass_3
0.021,0,0,0,0,grass_3
0.021,0,0,0,0,grass_3
0.021,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.022,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.023,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.027,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.03,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.031,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.036,0,0,0,0,grass_3
0.037,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.038,0,0,0,0,grass_3
0.041,0,0,0,0,grass_3
0.041,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.042,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.044,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.047,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.051,0,0,0,0,grass_3
0.056,0,0,0,0,grass_3
0.056,0,0,0,0,grass_3
0.056,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.057,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.058,0,0,0,0,grass_3
0.066,0,0,0,0,grass_3
0.072,0,0,0,0,grass_3
0.075,0,0,0,0,grass_3
0.079,0,0,0,0,grass_3
0.087,0,0,0,0,grass_3
0.092,0,0,0,0,grass_3
0.099,0,0,0,0,grass_3
0.099,0,0,0,0,grass_3
0.106,0,0,0,0,grass_3
0.113,0,0,0,0,grass_3
0.113,0,0,0,0,grass_3
0.12,0,0,0,0,grass_3
0.127,0,0,0,0,grass_3
0.133,0,0,0,0,grass_3
0.135,0,0,0,0,grass_3
0.141,0,0,0,0,grass_3
0.148,0,0,0,0,grass_3
0.149,0,0,0,0,grass_3
0.155,0,0,0,0,grass_3
0.162,0,0,0,0,grass_3
0.168,0,0,0,0,grass_3
0.17,0,0,0,0,grass_3
0.176,0,0,0,0,grass_3
0.183,0,0,0,0,grass_3
0.184,0,0,0,0,grass_3
0.192,0,0,0,0,grass_3
0.197,0,0,0,0,grass_3
0.202,0,0,0,0,grass_3
0.204,0,0,0,0,grass_3
0.211,0,0,0,0,grass_3
0.217,0,0,0,0,grass_3
0.219,0,0,0,0,grass_3
0.225,0,0,0,0,grass_3
0.232,0,0,0,0,grass_3
0.238,0,0,0,0,grass_3
0.239,0,0,0,0,grass_3
0.245,0,0,0,0,grass_3
0.253,0,0,0,0,grass_3
0.258,0,0,0,0,grass_3
0.261,0,0,0,0,grass_3
0.266,0,0,0,0,grass_3
0.273,0,0,0,0,grass_3
0.276,0,0,0,0,grass_3
0.282,0,0,0,0,grass_3
0.287,0,0,0,0,grass_3
0.293,0,0,0,0,grass_3
0.294,0,0,0,0,grass_3
0.301,0,0,0,0,grass_3
0.307,0,0,0,0,grass_3
0.309,0,0,0,0,grass_3
0.315,0,0,0,0,grass_3
0.322,0,0,0,0,grass_3
0.327,0,0,0,0,grass_3
0.329,0,0,0,0,grass_3
0.336,0,0,0,0,grass_3
0.343,0,0,0,0,grass_3
0.343,0,0,0,0,grass_3
0.351,0,0,0,0,grass_3
0.356,0,0,0,0,grass_3
0.359,0,0,0,0,grass_3
0.367,0,0,0,0,grass_3
0.37,0,0,0,0,grass_3
0.377,0,0,0,0,grass_3
0.377,0,0,0,0,grass_3
0.385,0,0,0,0,grass_3
0.391,0,0,0,0,grass_3
0.394,0,0,0,0,grass_3
0.399,0,0,0,0,grass_3
0.405,0,0,0,0,grass_3
0.412,0,0,0,0,grass_3
0.413,0,0,0,0,grass_3
0.422,0,0,0,0,grass_3
0.426,0,0,0,0,grass_3
0.433,0,0,0,0,grass_3
0.437,0,0,0,0,grass_3
0.441,0,0,0,0,grass_3
0.446,0,0,0,0,grass_3
0.453,0,0,0,0,grass_3
0.454,0,0,0,0,grass_3
0.46,0,0,0,0,grass_3
0.467,0,0,0,0,grass_3
0.468,0,0,0,0,grass_3
0.476,0,0,0,0,grass_3
0.481,0,0,0,0,grass_3
0.487,0,0,0,0,grass_3
0.488,0,0,0,0,grass_3
0.495,0,0,0,0,grass_3
0.502,0,0,0,0,grass_3
0.503,0,0,0,0,grass_3
0.51,0,0,0,0,grass_3
0.516,0,0,0,0,grass_3
0.521,0,0,0,0,grass_3
0.524,0,0,0,0,grass_3
0.53,0,0,0,0,grass_3
0.537,0,0,0,0,grass_3
0.543,0,0,0,0,grass_3
0.548,0,0,0,0,grass_3
0.551,0,0,0,0,grass_3
0.558,0,0,0,0,grass_3
0.561,0,0,0,0,grass_3
0.568,0,0,0,0,grass_3
0.572,0,0,0,0,grass_3
0.576,0,0,0,0,grass_3
0.583,0,0,0,0,grass_3
0.586,0,0,0,0,grass_3
0.593,0,0,0,0,grass_3
0.593,0,0,0,0,grass_3
0.6,0,0,0,0,grass_3
0.606,0,0,0,0,grass_3
0.609,0,0,0,0,grass_3
0.613,0,0,0,0,grass_3
0.621,0,0,0,0,grass_3
0.627,0,0,0,0,grass_3
0.631,0,0,0,0,grass_3
0.636,0,0,0,0,grass_3
0.641,0,0,0,0,grass_3
0.645,0,0,0,0,grass_3
0.652,0,0,0,0,grass_3
0.655,0,0,0,0,grass_3
0.662,0,0,0,0,grass_3
0.663,0,0,0,0,grass_3
0.672,0,0,0,0,grass_3
0.677,0,0,0,0,grass_3
0.68,0,0,0,0,grass_3
0.683,0,0,0,0,grass_3
0.69,0,0,0,0,grass_3
0.696,0,0,0,0,grass_3
0.698,0,0,0,0,grass_3
0.704,0,0,0,0,grass_3
0.711,0,0,0,0,grass_3
0.718,0,0,0,0,grass_3
0.718,0,0,0,0,grass_3
0.725,0,0,0,0,grass_3
0.731,0,0,0,0,grass_3
0.733,0,0,0,0,grass_3
0.738,0,0,0,0,grass_3
0.746,0,0,0,0,grass_3
0.752,0,0,0,0,grass_3
0.754,0,0,0,0,grass_3
0.759,0,0,0,0,grass_3
0.766,0,0,0,0,grass_3
0.772,0,0,0,0,grass_3
0.776,0,0,0,0,grass_3
0.78,0,0,0,0,grass_3
0.787,0,0,0,0,grass_3
0.787,0,0,0,0,grass_3
0.796,0,0,0,0,grass_3
0.802,0,0,0,0,grass_3
0.804,0,0,0,0,grass_3
0.812,0,0,0,0,grass_3
0.815,0,0,0,0,grass_3
0.821,0,0,0,0,grass_3
0.826,0,0,0,0,grass_3
0.829,0,0,0,0,grass_3
0.836,0,0,0,0,grass_3
0.843,0,0,0,0,grass_3
0.843,0,0,0,0,grass_3
0.852,0,0,0,0,grass_3
0.856,0,0,0,0,grass_3
0.858,0,0,0,0,grass_3
0.863,0,0,0,0,grass_3
0.87,0,0,0,0,grass_3
0.877,0,0,0,0,grass_3
0.877,0,0,0,0,grass_3
0.884,0,0,0,0,grass_3
0.891,0,0,0,0,grass_3
0.893,0,0,0,0,grass_3
0.898,0,0,0,0,grass_3
0.905,0,0,0,0,grass_3
0.912,0,0,0,0,grass_3
0.916,0,0,0,0,grass_3
0.921,0,0,0,0,grass_3
0.927,0,0,0,0,grass_3
0.932,0,0,0,0,grass_3
0.936,0,0,0,0,grass_3
0.94,0,0,0,0,grass_3
0.947,0,0,0,0,grass_3
0.951,0,0,0,0,grass_3
0.954,0,0,0,0,grass_3
0.96,0,0,0,0,grass_3
0.967,0,0,0,0,grass_3
0.968,0,0,0,0,grass_3
0.977,0,0,0,0,grass_3
0.981,0,0,0,0,grass_3
0.984,0,0,0,0,grass_3
0.988,0,0,0,0,grass_3
0.995,0,0,0,0,grass_3
1.001,0,0,0,0,grass_3
1.002,0,0,0,0,grass_3
1.009,0,0,0,0,grass_3
1.016,0,0,0,0,grass_3
1.018,0,0,0,0,grass_3
1.026,0,0,0,0,grass_3
1.03,0,0,0,0,grass_3
1.037,0,0,0,0,grass_3
1.037,0,0,0,0,grass_3
1.044,0,0,0,0,grass_3
1.05,0,0,0,0,grass_3
1.053,0,0,0,0,grass_3
1.058,0,0,0,0,grass_3
1.065,0,0,0,0,grass_3
1.072,0,0,0,0,grass_3
1.077,0,0,0,0,grass_3
1.08,0,0,0,0,grass_3
1.086,0,0,0,0,grass_3
1.088,0,0,0,0,grass_3
1.093,0,0,0,0,grass_3
1.099,0,0,0,0,grass_3
1.106,0,0,0,0,grass_3
1.106,0,0,0,0,grass_3
1.114,0,0,0,0,grass_3
1.12,0,0,0,0,grass_3
1.127,0,0,0,0,grass_3
1.131,0,0,0,0,grass_3
1.134,0,0,0,0,grass_3
1.141,0,0,0,0,grass_3
1.141,0,0,0,0,grass_3
1.148,0,0,0,0,grass_3
1.155,0,0,0,0,grass_3
1.162,0,0,0,0,grass_3
1.166,0,0,0,0,grass_3
1.169,0,0,0,0,grass_3
1.176,0,0,0,0,grass_3
1.176,0,0,0,0,grass_3
1.183,0,0,0,0,grass_3
1.19,0,0,0,0,grass_3
1.197,0,0,0,0,grass_3
1.201,0,0,0,0,grass_3
1.203,0,0,0,0,grass_3
1.21,0,0,0,0,grass_3
1.213,0,0,0,0,grass_3
1.217,0,0,0,0,grass_3
1.226,0,0,0,0,grass_3
1.231,0,0,0,0,grass_3
1.234,0,0,0,0,grass_3
1.238,0,0,0,0,grass_3
1.245,0,0,0,3130,grass_3
1.251,0,0,0,3207,grass_3
1.252,0,0,0,2995,grass_3
1.259,0,0,0,3295,grass_3
1.266,0,0,0,3711,grass_3
1.267,0,0,0,3804,grass_3
1.276,0,0,0,3867,grass_3
1.28,0,0,0,3919,grass_3
1.287,0,0,0,3933,grass_3
1.287,0,0,0,3921,grass_3
1.294,0,0,0,3892,grass_3
1.3,0,0,0,3824,grass_3
1.303,0,0,0,3640,grass_3
1.308,0,0,0,3601,grass_3
1.315,0,0,0,3821,grass_3
1.321,0,0,0,3940,grass_3
1.322,0,0,0,3958,grass_3
1.328,0,0,0,3994,grass_3
1.335,0,0,0,4001,grass_3
1.342,0,0,0,4008,grass_3
1.342,0,354,0,4023,grass_3
1.35,0,0,0,4009,grass_3
1.356,0,0,0,4016,grass_3
1.357,0,0,0,4019,grass_3
1.363,0,0,0,4024,grass_3
1.37,0,0,0,4012,grass_3
1.377,0,0,0,4002,grass_3
1.377,0,0,0,3994,grass_3
1.384,0,0,0,3929,grass_3
1.391,0,0,0,3817,grass_3
1.392,0,0,0,3792,grass_3
1.4,0,0,0,3664,grass_3
1.405,0,0,0,3714,grass_3
1.409,0,0,0,3871,grass_3
1.412,0,0,0,3936,grass_3
1.418,0,0,0,3958,grass_3
1.426,0,2064,0,4003,grass_3
1.426,0,2401,0,4011,grass_3
1.434,0,2657,0,4023,grass_3
1.439,0,2731,0,4023,grass_3
1.447,0,2631,0,4036,grass_3
1.45,0,2284,0,4026,grass_3
1.454,0,2543,0,4038,grass_3
1.46,0,2764,0,4019,grass_3
1.462,0,2582,0,4007,grass_3
1.467,0,1939,0,3994,grass_3
1.474,0,0,0,4004,grass_3
1.481,0,1478,0,4011,grass_3
1.482,0,2396,0,4011,grass_3
1.488,0,2778,0,4013,grass_3
1.495,0,2225,0,4010,grass_3
1.501,0,0,0,3996,grass_3
1.502,0,0,0,3974,grass_3
1.509,0,0,0,3940,grass_3
1.516,0,0,0,3935,grass_3
1.517,0,0,0,3941,grass_3
1.525,0,0,0,3956,grass_3
1.53,0,0,0,3970,grass_3
1.534,0,412,0,3974,grass_3
1.537,0,3066,0,3984,grass_3
1.544,0,3325,0,3984,grass_3
1.55,0,3243,0,3989,grass_3
1.552,0,3016,0,3985,grass_3
1.558,0,2606,0,3991,grass_3
1.565,0,1929,0,3992,grass_3
1.57,0,1628,0,3953,grass_3
1.572,0,0,0,3939,grass_3
1.579,0,0,0,3864,grass_3
1.585,0,0,0,3793,grass_3
1.587,0,0,0,3915,grass_3
1.592,0,0,0,3971,grass_3
1.6,0,2956,0,3980,grass_3
1.606,0,3374,0,3986,grass_3
1.607,0,3264,0,3979,grass_3
1.613,0,2126,0,3995,grass_3
1.62,0,0,0,3952,grass_3
1.626,0,0,0,3895,grass_3
1.627,0,0,0,3788,grass_3
1.634,0,0,0,3870,grass_3
1.641,0,0,0,3957,grass_3
1.641,0,0,0,3978,grass_3
1.65,0,0,0,3971,grass_3
1.655,0,2447,0,3924,grass_3
1.661,0,1963,0,3929,grass_3
1.661,0,907,0,3953,grass_3
1.669,0,0,0,3944,grass_3
1.675,0,0,0,3940,grass_3
1.677,0,0,0,3987,grass_3
1.682,0,0,0,3976,grass_3
1.69,0,0,0,3946,grass_3
1.696,0,0,0,3915,grass_3
1.697,0,0,0,3902,grass_3
1.703,0,846,0,3908,grass_3
1.711,0,2939,0,3975,grass_3
1.712,0,3346,0,3995,grass_3
1.72,0,3338,0,3986,grass_3
1.724,0,3301,0,3990,grass_3
1.728,0,2595,0,3970,grass_3
1.732,0,0,0,3946,grass_3
1.738,0,0,0,3903,grass_3
1.745,0,0,0,3822,grass_3
1.747,0,0,0,3666,grass_3
1.755,0,0,0,3443,grass_3
1.759,0,0,0,2931,grass_3
1.766,0,0,0,3239,grass_3
1.766,0,0,0,3515,grass_3
1.773,0,0,0,3604,grass_3
1.78,0,0,0,3627,grass_3
1.782,0,0,0,3670,grass_3
1.787,0,0,0,3668,grass_3
1.794,0,0,0,3710,grass_3
1.8,0,0,0,3686,grass_3
1.802,0,0,0,3690,grass_3
1.808,0,0,0,3730,grass_3
1.815,0,0,0,3751,grass_3
1.821,0,0,0,3823,grass_3
1.822,0,0,0,3862,grass_3
1.828,0,0,0,3891,grass_3
1.835,0,0,0,3916,grass_3
1.837,0,679,0,3939,grass_3
1.845,0,722,0,3960,grass_3
1.849,0,701,0,3964,grass_3
1.853,0,0,0,3968,grass_3
1.857,0,0,0,3979,grass_3
1.863,0,0,0,3985,grass_3
1.87,0,0,0,4006,grass_3
1.876,0,0,0,3996,grass_3
1.877,0,0,0,4002,grass_3
1.884,0,0,0,4006,grass_3
1.891,0,0,0,4011,grass_3
1.895,0,0,0,4002,grass_3
1.898,0,0,0,4007,grass_3
1.905,0,0,0,4012,grass_3
1.905,0,0,0,4012,grass_3
1.912,0,0,0,4003,grass_3
1.919,0,0,0,3994,grass_3
1.926,0,0,0,3994,grass_3
1.93,0,0,0,3990,grass_3
1.933,0,2050,0,3972,grass_3
1.939,0,2761,0,3990,grass_3
1.942,0,3037,0,3988,grass_3
1.947,0,3155,0,3980,grass_3
1.955,0,3174,0,3989,grass_3
1.96,0,3104,0,3966,grass_3
1.963,0,2963,0,3951,grass_3
1.967,0,2564,0,3939,grass_3
1.974,0,1252,0,3938,grass_3
1.98,0,0,0,3933,grass_3
1.981,0,0,0,3930,grass_3
1.988,0,0,0,3943,grass_3
1.995,0,860,0,3955,grass_3
1.996,0,1942,0,3970,grass_3
2.005,0,2252,0,3984,grass_3
2.009,0,2672,0,3990,grass_3
2.013,0,2647,0,3988,grass_3
2.016,0,2225,0,4000,grass_3
2.023,0,1520,0,3990,grass_3
2.03,0,0,0,3971,grass_3
