time,fsr1,fsr2,fsr3,fsr4,label
0.016,1471,0,0,0,grass_15
0.016,1417,0,0,0,grass_15
0.016,1409,0,0,0,grass_15
0.016,1409,0,0,0,grass_15
0.016,1357,0,0,0,grass_15
0.016,1245,0,0,0,grass_15
0.019,1255,0,0,0,grass_15
0.019,1271,0,0,0,grass_15
0.019,1268,0,0,0,grass_15
0.019,1261,0,0,0,grass_15
0.019,1225,0,0,0,grass_15
0.02,1095,0,0,0,grass_15
0.02,1119,0,0,0,grass_15
0.02,1223,0,0,0,grass_15
0.02,1376,0,0,0,grass_15
0.02,1393,0,0,0,grass_15
0.02,1494,0,0,0,grass_15
0.021,1516,0,0,0,grass_15
0.021,1534,0,0,0,grass_15
0.021,1528,0,0,0,grass_15
0.021,1537,0,0,0,grass_15
0.021,1547,0,0,0,grass_15
0.021,1546,0,0,0,grass_15
0.021,1568,0,0,0,grass_15
0.021,1514,0,0,0,grass_15
0.021,1498,0,0,0,grass_15
0.021,1501,0,0,0,grass_15
0.021,1472,0,0,0,grass_15
0.021,1463,0,0,0,grass_15
0.021,1457,0,0,0,grass_15
0.021,1451,0,0,0,grass_15
0.021,1450,0,0,0,grass_15
0.021,1454,0,0,0,grass_15
0.021,1454,0,0,0,grass_15
0.021,1453,0,0,0,grass_15
0.021,1462,0,0,0,grass_15
0.021,1488,0,0,0,grass_15
0.021,1502,0,0,0,grass_15
0.021,1521,0,0,0,grass_15
0.021,1533,0,0,0,grass_15
0.023,1561,0,0,0,grass_15
0.023,1597,0,0,0,grass_15
0.023,1552,0,0,0,grass_15
0.023,1564,0,0,0,grass_15
0.023,1555,0,0,0,grass_15
0.023,1544,0,0,0,grass_15
0.023,1543,0,0,0,grass_15
0.023,1525,0,0,0,grass_15
0.023,1521,0,0,0,grass_15
0.023,1521,0,0,0,grass_15
0.023,1511,0,0,0,grass_15
0.023,1504,0,0,0,grass_15
0.023,1487,0,0,0,grass_15
0.023,1499,0,0,0,grass_15
0.023,1529,0,0,0,grass_15
0.023,1553,0,0,0,grass_15
0.025,1558,0,0,0,grass_15
0.025,1553,0,0,0,grass_15
0.025,1552,0,0,0,grass_15
0.025,1589,0,0,0,grass_15
0.025,1536,0,0,0,grass_15
0.025,1572,0,0,0,grass_15
0.025,1548,0,0,0,grass_15
0.025,1564,0,0,0,grass_15
0.025,1543,0,0,0,grass_15
0.025,1580,0,0,0,grass_15
0.025,1562,0,0,0,grass_15
0.025,1559,0,0,0,grass_15
0.025,1571,0,0,0,grass_15
0.025,1555,0,0,0,grass_15
0.025,1544,0,0,0,grass_15
0.025,1536,0,0,0,grass_15
0.025,1510,0,0,0,grass_15
0.025,1516,0,0,0,grass_15
0.025,1520,0,0,0,grass_15
0.025,1520,0,0,0,grass_15
0.025,1524,0,0,0,grass_15
0.025,1524,0,0,0,grass_15
0.025,1535,0,0,0,grass_15
0.025,1529,0,0,0,grass_15
0.025,1526,0,0,0,grass_15
0.025,1567,0,0,0,grass_15
0.025,1584,0,0,0,grass_15
0.025,1576,0,0,0,grass_15
0.025,1671,0,0,0,grass_15
0.025,1663,0,0,0,grass_15
0.025,1708,0,0,0,grass_15
0.03,1731,0,0,0,grass_15
0.03,1635,0,0,0,grass_15
0.03,1686,0,0,0,grass_15
0.03,1681,0,0,0,grass_15
0.03,1666,0,0,0,grass_15
0.03,1670,0,0,0,grass_15
0.03,1656,0,0,0,grass_15
0.03,1679,0,0,0,grass_15
0.03,1639,0,0,0,grass_15
0.03,1637,0,0,0,grass_15
0.03,1673,0,0,0,grass_15
0.03,1672,0,0,0,grass_15
0.03,1625,0,0,0,grass_15
0.032,1623,0,0,0,grass_15
0.032,1637,0,0,0,grass_15
0.032,1630,0,0,0,grass_15
0.032,1674,0,0,0,grass_15
0.032,1660,0,0,0,grass_15
0.032,1596,0,0,0,grass_15
0.033,1609,0,0,0,grass_15
0.033,1607,0,0,0,grass_15
0.033,1660,0,0,0,grass_15
0.033,1672,0,0,0,grass_15
0.033,1702,0,0,0,grass_15
0.033,1641,0,0,0,grass_15
0.033,1642,0,0,0,grass_15
0.033,1637,0,0,0,grass_15
0.033,1635,0,0,0,grass_15
0.033,1635,0,0,0,grass_15
0.033,1620,0,0,0,grass_15
0.033,1611,0,0,0,grass_15
0.033,1604,0,0,0,grass_15
0.033,1619,0,0,0,grass_15
0.033,1617,0,0,0,grass_15
0.033,1625,0,0,0,grass_15
0.035,1641,0,0,0,grass_15
0.035,1645,0,0,0,grass_15
0.035,1638,0,0,0,grass_15
0.035,1650,0,0,0,grass_15
0.035,1660,0,0,0,grass_15
0.035,1670,0,0,0,grass_15
0.035,1683,0,0,0,grass_15
0.035,1695,0,0,0,grass_15
0.035,1702,0,0,0,grass_15
0.035,1713,0,0,0,grass_15
0.035,1712,0,0,0,grass_15
0.035,1700,0,0,0,grass_15
0.035,1669,0,0,0,grass_15
0.035,1706,0,0,0,grass_15
0.035,1709,0,0,0,grass_15
0.035,1688,0,0,0,grass_15
0.035,1682,0,0,0,grass_15
0.035,1701,0,0,0,grass_15
0.035,1730,0,0,0,grass_15
0.035,1753,0,0,0,grass_15
0.035,1757,0,0,0,grass_15
0.035,1748,0,0,0,grass_15
0.035,1744,0,0,0,grass_15
0.035,1765,0,0,0,grass_15
0.035,1764,0,0,0,grass_15
0.035,1768,0,0,0,grass_15
0.035,1777,0,0,0,grass_15
0.035,1785,0,0,0,grass_15
0.035,1789,0,0,0,grass_15
0.035,1785,0,0,0,grass_15
0.035,1977,0,0,0,grass_15
0.035,2004,0,0,0,grass_15
0.035,1823,0,0,0,grass_15
0.035,1782,0,0,0,grass_15
0.035,1783,0,0,0,grass_15
0.035,1790,0,0,0,grass_15
0.035,1774,0,0,0,grass_15
0.039,1760,0,0,0,grass_15
0.039,1754,0,0,0,grass_15
0.039,1746,0,0,0,grass_15
0.039,1744,0,0,0,grass_15
0.039,1757,0,0,0,grass_15
0.04,1796,0,0,0,grass_15
0.04,1789,0,0,0,grass_15
0.04,1938,0,0,0,grass_15
0.04,1988,0,0,0,grass_15
0.04,2043,0,0,0,grass_15
0.04,2055,0,0,0,grass_15
0.04,2024,0,0,0,grass_15
0.04,1858,0,0,0,grass_15
0.042,1776,0,0,0,grass_15
0.042,1776,0,0,0,grass_15
0.042,1775,0,0,0,grass_15
0.042,1772,0,0,0,grass_15
0.042,1800,0,0,0,grass_15
0.042,1782,0,0,0,grass_15
0.042,1814,0,0,0,grass_15
0.042,1837,0,0,0,grass_15
0.042,1790,0,0,0,grass_15
0.042,1782,0,0,0,grass_15
0.042,1780,0,0,0,grass_15
0.042,1800,0,0,0,grass_15
0.042,1803,0,0,0,grass_15
0.042,1997,0,0,0,grass_15
0.042,2049,0,0,0,grass_15
0.042,2070,0,0,0,grass_15
0.042,2068,0,0,0,grass_15
0.042,2085,0,0,0,grass_15
0.042,2088,0,0,0,grass_15
0.042,2068,0,0,0,grass_15
0.042,2068,0,0,0,grass_15
0.042,2053,0,0,0,grass_15
0.042,2054,0,0,0,grass_15
0.042,2049,0,0,0,grass_15
0.042,2047,0,0,0,grass_15
0.042,2055,0,0,0,grass_15
0.042,2013,0,0,0,grass_15
0.042,1993,0,0,0,grass_15
0.042,2014,0,0,0,grass_15
0.042,1980,0,0,0,grass_15
0.045,1995,0,0,0,grass_15
0.045,2034,0,0,0,grass_15
0.045,2051,0,0,0,grass_15
0.045,2053,0,0,0,grass_15
0.045,2053,0,0,0,grass_15
0.045,2059,0,0,0,grass_15
0.045,2061,0,0,0,grass_15
0.045,2051,0,0,0,grass_15
0.045,2048,0,0,0,grass_15
0.046,2060,0,0,0,grass_15
0.046,2060,0,0,0,grass_15
0.046,2060,0,0,0,grass_15
0.046,2060,0,0,0,grass_15
0.046,2061,0,0,0,grass_15
0.046,2070,0,0,0,grass_15
0.046,2065,0,0,0,grass_15
0.046,2049,0,0,0,grass_15
0.046,2035,0,0,0,grass_15
0.046,2041,0,0,0,grass_15
0.046,2018,0,0,0,grass_15
0.046,2017,0,0,0,grass_15
0.046,2030,0,0,0,grass_15
0.046,1988,0,0,0,grass_15
0.046,1964,0,0,0,grass_15
0.046,2025,0,0,0,grass_15
0.046,2024,0,0,0,grass_15
0.046,2030,0,0,0,grass_15
0.046,2032,0,0,0,grass_15
0.046,2057,0,0,0,grass_15
0.046,2062,0,0,0,grass_15
0.046,2058,0,0,0,grass_15
0.046,2064,0,0,0,grass_15
0.046,2034,0,0,0,grass_15
0.046,2058,0,0,0,grass_15
0.046,2066,0,0,0,grass_15
0.046,2056,0,0,0,grass_15
0.046,2050,0,0,0,grass_15
0.05,2024,0,0,0,grass_15
0.05,2042,0,0,0,grass_15
0.05,2006,0,0,0,grass_15
0.05,1809,0,0,0,grass_15
0.05,1811,0,0,0,grass_15
0.05,1812,0,0,0,grass_15
0.05,1828,0,0,0,grass_15
0.05,1920,0,0,0,grass_15
0.05,1973,0,0,0,grass_15
0.05,2023,0,0,0,grass_15
0.05,2031,0,0,0,grass_15
0.05,2032,0,0,0,grass_15
0.05,2042,0,0,0,grass_15
0.05,2048,0,0,0,grass_15
0.05,2055,0,0,0,grass_15
0.05,2051,0,0,0,grass_15
0.05,2067,0,0,0,grass_15
0.05,2081,0,0,0,grass_15
0.05,2090,0,0,0,grass_15
0.05,2088,0,0,0,grass_15
0.05,2086,0,0,0,grass_15
0.05,2078,0,0,0,grass_15
0.05,2050,0,0,0,grass_15
0.05,1983,0,0,0,grass_15
0.05,1955,0,0,0,grass_15
0.05,1978,0,0,0,grass_15
0.05,2005,0,0,0,grass_15
0.053,2026,0,0,0,grass_15
0.053,2048,0,0,0,grass_15
0.054,2061,0,0,0,grass_15
0.054,2068,0,0,0,grass_15
0.054,2083,0,0,0,grass_15
0.054,2083,0,0,0,grass_15
0.054,2095,0,0,0,grass_15
0.054,2096,0,0,0,grass_15
0.054,2095,0,0,0,grass_15
0.054,2075,0,0,0,grass_15
0.054,2078,0,0,0,grass_15
0.055,2081,0,0,0,grass_15
0.055,2065,0,0,0,grass_15
0.055,2054,0,0,0,grass_15
0.055,2044,0,0,0,grass_15
0.055,2022,0,0,0,grass_15
0.055,2023,0,0,0,grass_15
0.055,2014,0,0,0,grass_15
0.055,2011,0,0,0,grass_15
0.055,1988,0,0,0,grass_15
0.055,1999,0,0,0,grass_15
0.055,1987,0,0,0,grass_15
0.055,1900,0,0,0,grass_15
0.055,1811,0,0,0,grass_15
0.055,1931,0,0,0,grass_15
0.055,1973,0,0,0,grass_15
0.055,1983,0,0,0,grass_15
0.055,1994,0,0,0,grass_15
0.055,1996,0,0,0,grass_15
0.055,1996,0,0,0,grass_15
0.055,2001,0,0,0,grass_15
0.055,1997,0,0,0,grass_15
0.055,1987,0,0,0,grass_15
0.055,1803,0,0,0,grass_15
0.055,1939,0,0,0,grass_15
0.055,1807,0,0,0,grass_15
0.055,1806,0,0,0,grass_15
0.055,1800,0,0,0,grass_15
0.055,1803,0,0,0,grass_15
0.063,1792,0,0,0,grass_15
0.067,1785,0,0,0,grass_15
0.069,1786,0,0,0,grass_15
0.074,1786,0,0,0,grass_15
0.082,1786,0,0,0,grass_15
0.087,1788,0,0,0,grass_15
0.091,1799,0,0,0,grass_15
0.096,1796,91,0,0,grass_15
0.102,0,0,0,0,grass_15
0.104,0,92,0,0,grass_15
0.109,0,0,0,0,grass_15
0.116,0,0,0,0,grass_15
0.121,0,134,0,0,grass_15
0.123,0,0,0,0,grass_15
0.13,1465,0,3650,3980,grass_15
0.137,3652,0,3786,3985,grass_15
0.137,3837,0,3621,3954,grass_15
0.146,3866,0,0,0,grass_15
0.151,3836,0,0,0,grass_15
0.154,3710,0,0,0,grass_15
0.162,2906,0,0,0,grass_15
0.166,0,0,0,0,grass_15
0.171,0,0,0,0,grass_15
0.173,0,0,0,3355,grass_15
0.178,3490,0,0,3731,grass_15
0.186,3756,0,0,3210,grass_15
0.192,3826,0,0,1640,grass_15
0.196,3893,0,0,687,grass_15
0.199,3918,0,0,1803,grass_15
0.207,3925,0,0,1917,grass_15
0.212,3904,0,0,2925,grass_15
0.214,3891,0,0,2200,grass_15
0.22,3827,0,0,2745,grass_15
0.227,3716,0,0,665,grass_15
0.228,3436,0,0,1598,grass_15
0.235,2945,0,0,0,grass_15
0.241,1077,0,0,543,grass_15
0.241,0,0,0,826,grass_15
0.251,0,0,0,0,grass_15
0.257,0,0,0,1659,grass_15
0.262,0,0,0,2606,grass_15
0.264,0,0,0,3343,grass_15
0.27,0,0,0,3615,grass_15
0.276,0,0,0,3426,grass_15
0.281,0,0,0,0,grass_15
0.283,0,0,0,0,grass_15
0.29,0,0,0,0,grass_15
0.297,0,0,0,0,grass_15
0.297,0,0,0,0,grass_15
0.306,0,0,0,0,grass_15
0.31,0,0,0,0,grass_15
0.317,0,0,0,0,grass_15
0.319,2451,0,0,0,grass_15
0.324,2818,0,0,0,grass_15
0.331,3191,0,0,0,grass_15
0.333,3282,0,0,0,grass_15
0.338,3381,0,0,0,grass_15
0.346,3441,0,0,0,grass_15
0.352,3535,0,0,0,grass_15
0.353,3579,0,0,0,grass_15
0.36,3601,0,0,0,grass_15
0.366,3612,0,0,0,grass_15
0.372,3596,0,0,1132,grass_15
0.373,3553,0,0,1167,grass_15
0.38,3478,0,0,1166,grass_15
0.387,3368,0,0,1085,grass_15
0.388,2907,0,0,1397,grass_15
0.397,2365,0,0,1288,grass_15
0.401,862,0,0,1482,grass_15
0.405,0,0,0,1795,grass_15
0.408,0,0,0,1923,grass_15
0.415,0,0,0,2140,grass_15
0.422,0,0,0,2152,grass_15
0.424,0,0,0,2066,grass_15
0.429,0,0,0,1828,grass_15
0.436,0,0,0,1666,grass_15
0.441,0,0,0,0,grass_15
0.442,0,0,0,0,grass_15
0.451,0,0,0,0,grass_15
0.456,0,0,0,0,grass_15
0.457,1237,0,0,0,grass_15
0.465,2146,0,0,0,grass_15
0.47,2568,0,0,0,grass_15
0.473,2984,0,0,0,grass_15
0.477,3177,0,0,0,grass_15
0.485,3342,0,0,0,grass_15
0.491,3369,0,0,0,grass_15
0.496,3389,0,0,0,grass_15
0.498,3391,0,0,0,grass_15
0.505,3369,0,0,0,grass_15
0.512,3340,0,0,0,grass_15
0.512,3170,0,0,0,grass_15
0.52,2966,0,0,0,grass_15
0.527,2672,0,0,1007,grass_15
0.528,2520,0,0,1223,grass_15
0.537,2399,0,0,1739,grass_15
0.539,1677,0,0,1858,grass_15
0.546,343,0,0,1970,grass_15
0.547,0,0,0,1987,grass_15
0.554,0,0,0,1940,grass_15
0.56,0,0,0,1900,grass_15
0.563,0,0,0,1862,grass_15
0.57,0,0,0,1816,grass_15
0.574,0,0,0,1816,grass_15
0.581,0,0,0,1864,grass_15
0.582,1346,0,0,1790,grass_15
0.589,1733,0,0,1654,grass_15
0.597,2414,0,0,1193,grass_15
0.597,2491,0,0,0,grass_15
0.602,2643,0,0,0,grass_15
0.61,2696,0,0,0,grass_15
0.616,2810,0,0,0,grass_15
0.617,2895,0,0,0,grass_15
0.623,3004,0,0,0,grass_15
0.63,3014,0,0,0,grass_15
0.637,3029,0,0,181,grass_15
0.637,2883,0,0,164,grass_15
0.644,2788,0,0,627,grass_15
0.651,2673,0,0,452,grass_15
0.656,2525,0,0,416,grass_15
0.661,2444,0,0,394,grass_15
0.665,2215,0,0,697,grass_15
0.672,1744,0,0,836,grass_15
0.672,1604,0,0,1013,grass_15
0.678,1269,0,0,1330,grass_15
0.686,1111,0,0,1394,grass_15
0.69,615,0,0,1659,grass_15
0.697,957,0,0,1731,grass_15
0.7,1327,0,0,1699,grass_15
0.706,1568,0,0,1654,grass_15
0.706,1739,0,0,1689,grass_15
0.715,2105,0,0,1335,grass_15
0.72,2411,0,0,1366,grass_15
0.722,2490,0,0,1248,grass_15
0.727,2517,0,0,1013,grass_15
0.735,2575,0,0,405,grass_15
0.741,2640,0,0,304,grass_15
0.742,2657,0,0,129,grass_15
0.748,2651,0,0,434,grass_15
0.755,2659,0,0,0,grass_15
0.761,2640,0,0,145,grass_15
0.762,2565,0,0,0,grass_15
0.769,2529,0,0,0,grass_15
0.776,2508,0,0,0,grass_15
0.778,2477,0,0,325,grass_15
0.786,2401,0,0,399,grass_15
0.789,2162,0,0,0,grass_15
0.796,1746,0,0,399,grass_15
0.796,1717,0,0,293,grass_15
0.805,1678,0,0,0,grass_15
0.81,1698,0,0,348,grass_15
0.812,1704,0,0,1150,grass_15
0.817,1788,0,0,1272,grass_15
0.825,2078,0,0,1317,grass_15
0.831,2342,0,0,1317,grass_15
0.832,2397,0,0,1277,grass_15
0.838,2449,0,0,1219,grass_15
0.846,2486,0,0,1209,grass_15
0.847,2488,0,0,1052,grass_15
0.856,2509,0,0,895,grass_15
0.859,2519,0,0,611,grass_15
0.866,2514,0,0,0,grass_15
0.867,2526,0,0,0,grass_15
0.874,2528,0,0,0,grass_15
0.88,2524,0,0,0,grass_15
0.883,2498,0,0,0,grass_15
0.887,2470,0,0,0,grass_15
0.894,2439,0,0,0,grass_15
0.9,2392,0,0,0,grass_15
0.902,2263,0,0,0,grass_15
0.908,2188,0,0,0,grass_15
0.915,2050,0,0,223,grass_15
0.916,2109,0,0,319,grass_15
0.921,2118,0,0,0,grass_15
0.929,2189,0,0,688,grass_15
0.935,2323,0,0,941,grass_15
0.937,2363,0,0,1043,grass_15
0.942,2403,0,0,1139,grass_15
0.95,2449,0,0,1500,grass_15
0.956,2466,0,0,1569,grass_15
0.956,2488,0,0,1649,grass_15
0.964,2507,0,0,1705,grass_15
0.97,2515,0,0,1642,grass_15
0.971,2509,0,0,1636,grass_15
0.977,2510,0,0,1596,grass_15
0.985,2510,0,0,1522,grass_15
0.991,2501,0,0,1331,grass_15
0.991,2489,0,0,1009,grass_15
0.998,2469,0,0,725,grass_15
1.005,2452,0,0,621,grass_15
1.006,2409,0,0,605,grass_15
1.011,2422,0,0,603,grass_15
1.019,2403,0,0,635,grass_15
1.025,2384,0,0,592,grass_15
1.027,2369,0,0,237,grass_15
1.034,2369,0,0,515,grass_15
1.04,2369,0,0,527,grass_15
1.04,2383,0,0,522,grass_15
1.049,2412,0,0,1075,grass_15
1.054,2442,0,0,1167,grass_15
1.06,2459,0,0,1234,grass_15
1.064,2490,0,0,1554,grass_15
1.067,2488,0,0,1676,grass_15
1.074,2496,0,0,1728,grass_15
1.078,2499,0,0,1738,grass_15
1.081,2493,0,0,1710,grass_15
1.089,2490,0,0,1677,grass_15
1.095,2477,0,0,1668,grass_15
1.097,2470,0,0,1629,grass_15
1.105,2459,0,0,1564,grass_15
1.109,2438,0,0,1518,grass_15
1.114,2425,0,0,1362,grass_15
1.12,2407,0,0,1185,grass_15
1.123,2382,0,0,1177,grass_15
1.13,2361,0,0,1165,grass_15
1.132,2351,0,0,1042,grass_15
1.138,2348,0,0,1021,grass_15
1.144,2349,0,0,1139,grass_15
1.149,2370,0,0,1165,grass_15
1.151,2405,0,0,1180,grass_15
1.158,2405,0,0,1217,grass_15
1.165,2418,0,0,1447,grass_15
1.166,2458,0,0,1151,grass_15
1.174,2501,0,0,0,grass_15
1.179,2606,0,0,1092,grass_15
1.185,2611,0,0,956,grass_15
1.185,2597,0,0,1537,grass_15
1.193,2610,0,0,2612,grass_15
1.199,2680,0,0,3058,grass_15
1.201,2751,0,0,2746,grass_15
1.206,1710,0,0,2356,grass_15
1.214,0,0,0,697,grass_15
1.22,0,0,0,0,grass_15
1.221,0,0,0,0,grass_15
1.227,0,0,0,0,grass_15
1.235,2649,0,0,3590,grass_15
1.239,3246,0,0,3915,grass_15
1.242,3507,0,0,3990,grass_15
1.248,3201,0,0,4010,grass_15
1.255,2027,0,0,4025,grass_15
1.255,0,0,0,4036,grass_15
1.263,0,0,0,4039,grass_15
1.268,0,0,0,4042,grass_15
1.268,0,0,0,4032,grass_15
1.276,0,0,0,4022,grass_15
1.283,0,0,0,4024,grass_15
1.289,0,0,0,4011,grass_15
1.291,0,0,0,3970,grass_15
1.297,0,0,0,3876,grass_15
1.304,0,0,0,3816,grass_15
1.309,0,0,0,3919,grass_15
1.31,0,0,0,4012,grass_15
1.318,0,0,0,4034,grass_15
1.324,0,0,0,4038,grass_15
1.326,0,0,0,4041,grass_15
1.331,0,1403,0,4040,grass_15
1.339,0,1751,0,4034,grass_15
1.345,0,2359,0,4017,grass_15
1.346,0,1773,0,4012,grass_15
1.352,0,0,0,4006,grass_15
1.359,0,0,0,4016,grass_15
1.36,0,0,0,4027,grass_15
1.366,0,0,0,4026,grass_15
1.373,0,0,0,4016,grass_15
1.38,0,0,0,3990,grass_15
1.382,0,0,0,3996,grass_15
1.387,0,0,0,4002,grass_15
1.394,0,0,0,4019,grass_15
1.397,0,0,0,4034,grass_15
1.401,0,0,0,4029,grass_15
1.407,0,0,0,4042,grass_15
1.414,0,0,0,4046,grass_15
1.419,0,0,0,4053,grass_15
1.421,0,0,0,4055,grass_15
1.429,0,0,0,4048,grass_15
1.43,0,0,0,4048,grass_15
1.436,0,0,0,4036,grass_15
1.444,0,0,0,4040,grass_15
1.449,0,0,0,4036,grass_15
1.45,0,0,0,4034,grass_15
1.456,0,0,0,4035,grass_15
1.464,0,0,0,4046,grass_15
1.47,0,0,0,4038,grass_15
1.471,0,0,0,4042,grass_15
1.478,0,0,0,4046,grass_15
1.484,0,0,0,4050,grass_15
1.484,0,0,0,4052,grass_15
1.493,0,1653,0,4052,grass_15
1.498,0,2456,0,4052,grass_15
1.504,0,1934,0,4051,grass_15
1.506,0,1306,0,4049,grass_15
1.512,0,0,0,4036,grass_15
1.519,0,0,0,4026,grass_15
1.524,0,0,0,4020,grass_15
1.525,0,0,0,4003,grass_15
1.533,0,0,0,4016,grass_15
1.539,0,0,0,4037,grass_15
1.54,0,0,0,4042,grass_15
1.546,0,0,0,4051,grass_15
1.554,0,0,0,4038,grass_15
1.559,0,0,0,4047,grass_15
1.562,0,1608,0,4043,grass_15
1.567,0,1833,0,4038,grass_15
1.574,0,0,0,4029,grass_15
1.574,0,0,0,4024,grass_15
1.582,0,0,0,4000,grass_15
1.588,0,0,0,4005,grass_15
1.59,0,0,0,4002,grass_15
1.598,0,0,0,3976,grass_15
1.603,0,0,0,3954,grass_15
1.609,0,0,0,3958,grass_15
1.61,0,0,0,3961,grass_15
1.616,0,0,0,3964,grass_15
1.623,0,0,0,3969,grass_15
1.629,0,0,0,3989,grass_15
1.63,0,0,0,3993,grass_15
1.637,0,0,0,3983,grass_15
1.644,0,0,0,3965,grass_15
1.644,0,0,0,3917,grass_15
1.652,0,0,0,3796,grass_15
1.658,0,0,0,3688,grass_15
1.664,0,1484,0,3793,grass_15
1.665,0,1812,0,3871,grass_15
1.673,0,2129,0,3924,grass_15
1.678,0,2281,0,3909,grass_15
1.68,0,2235,0,3884,grass_15
1.685,0,2171,0,3837,grass_15
1.693,0,2220,0,3884,grass_15
1.699,0,1717,0,3976,grass_15
1.7,0,1757,0,3993,grass_15
1.706,0,1837,0,4014,grass_15
1.713,0,1864,0,4024,grass_15
1.714,0,1650,0,4025,grass_15
1.722,0,0,0,4009,grass_15
1.728,0,0,0,4002,grass_15
1.734,0,0,0,4018,grass_15
1.739,0,0,0,3973,grass_15
1.741,0,0,0,3964,grass_15
1.748,0,0,0,3961,grass_15
1.751,0,0,0,3972,grass_15
1.755,0,1410,0,3974,grass_15
1.762,0,1666,0,3988,grass_15
1.769,0,1865,0,3973,grass_15
1.769,0,2049,0,3972,grass_15
1.776,0,1846,0,3984,grass_15
1.783,0,1922,0,3974,grass_15
1.784,0,1914,0,3942,grass_15
1.793,0,1746,0,3858,grass_15
1.798,0,1642,0,3699,grass_15
1.803,0,0,0,3509,grass_15
1.809,0,0,0,3273,grass_15
1.81,0,0,0,3428,grass_15
1.818,0,0,0,3727,grass_15
1.824,0,0,0,3872,grass_15
1.824,0,0,0,3900,grass_15
1.832,0,0,0,3900,grass_15
1.838,0,0,0,3893,grass_15
