time,fsr1,fsr2,fsr3,fsr4,label
0.02,0,0,0,3757,grass_8
0.02,0,0,0,3754,grass_8
0.02,0,0,0,3756,grass_8
0.02,0,0,0,3757,grass_8
0.02,0,0,0,3756,grass_8
0.02,0,0,0,3752,grass_8
0.02,0,0,0,3752,grass_8
0.02,0,0,0,3759,grass_8
0.02,0,0,0,3760,grass_8
0.02,0,0,0,3746,grass_8
0.02,0,0,0,3755,grass_8
0.02,0,0,0,3760,grass_8
0.02,0,0,0,3757,grass_8
0.02,0,0,0,3757,grass_8
0.02,0,0,0,3753,grass_8
0.02,0,0,0,3758,grass_8
0.02,0,0,0,3761,grass_8
0.02,0,0,0,3752,grass_8
0.02,0,0,0,3759,grass_8
0.02,0,0,0,3761,grass_8
0.02,0,0,0,3756,grass_8
0.02,0,0,0,3758,grass_8
0.02,0,0,0,3755,grass_8
0.02,0,0,0,3755,grass_8
0.02,0,0,0,3748,grass_8
0.02,0,0,0,3757,grass_8
0.02,0,0,0,3755,grass_8
0.02,0,0,0,3758,grass_8
0.02,0,0,0,3758,grass_8
0.026,0,0,0,3758,grass_8
0.026,0,0,0,3757,grass_8
0.026,0,0,0,3757,grass_8
0.026,0,0,0,3757,grass_8
0.026,0,0,0,3756,grass_8
0.026,0,0,0,3756,grass_8
0.026,0,0,0,3756,grass_8
0.026,0,0,0,3754,grass_8
0.026,0,0,0,3758,grass_8
0.027,0,0,0,3757,grass_8
0.027,0,0,0,3751,grass_8
0.027,0,0,0,3758,grass_8
0.027,0,0,0,3757,grass_8
0.027,0,0,0,3755,grass_8
0.027,0,0,0,3762,grass_8
0.027,0,0,0,3751,grass_8
0.027,0,0,0,3756,grass_8
0.027,0,0,0,3759,grass_8
0.027,0,0,0,3756,grass_8
0.027,0,0,0,3758,grass_8
0.027,0,0,0,3763,grass_8
0.027,0,0,0,3758,grass_8
0.027,0,0,0,3759,grass_8
0.027,0,0,0,3765,grass_8
0.027,0,0,0,3753,grass_8
0.027,0,0,0,3757,grass_8
0.027,0,0,0,3754,grass_8
0.027,0,0,0,3756,grass_8
0.027,0,0,0,3752,grass_8
0.027,0,0,0,3754,grass_8
0.027,0,0,0,3757,grass_8
0.027,0,0,0,3757,grass_8
0.027,0,0,0,3756,grass_8
0.027,0,0,0,3755,grass_8
0.027,0,0,0,3755,grass_8
0.03,0,0,0,3759,grass_8
0.03,0,0,0,3752,grass_8
0.03,0,0,0,3756,grass_8
0.03,0,0,0,3760,grass_8
0.03,0,0,0,3756,grass_8
0.03,0,0,0,3754,grass_8
0.03,0,0,0,3756,grass_8
0.03,0,0,0,3755,grass_8
0.03,0,0,0,3755,grass_8
0.03,0,0,0,3765,grass_8
0.03,0,0,0,3755,grass_8
0.03,0,0,0,3756,grass_8
0.03,0,0,0,3754,grass_8
0.03,0,0,0,3755,grass_8
0.03,0,0,0,3755,grass_8
0.03,0,0,0,3760,grass_8
0.03,0,0,0,3752,grass_8
0.03,0,0,0,3758,grass_8
0.03,0,0,0,3756,grass_8
0.03,0,0,0,3756,grass_8
0.033,0,0,0,3756,grass_8
0.033,0,0,0,3760,grass_8
0.033,0,0,0,3749,grass_8
0.033,0,0,0,3759,grass_8
0.033,0,0,0,3752,grass_8
0.034,0,0,0,3757,grass_8
0.034,0,0,0,3756,grass_8
0.034,0,0,0,3755,grass_8
0.034,0,0,0,3755,grass_8
0.034,0,0,0,3758,grass_8
0.034,0,0,0,3761,grass_8
0.034,0,0,0,3751,grass_8
0.034,0,0,0,3758,grass_8
0.034,0,0,0,3761,grass_8
0.034,0,0,0,3760,grass_8
0.034,0,0,0,3765,grass_8
0.034,0,0,0,3751,grass_8
0.036,0,0,0,3753,grass_8
0.036,0,0,0,3760,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3753,grass_8
0.036,0,0,0,3760,grass_8
0.036,0,0,0,3751,grass_8
0.036,0,0,0,3763,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3760,grass_8
0.036,0,0,0,3750,grass_8
0.036,0,0,0,3751,grass_8
0.036,0,0,0,3762,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3758,grass_8
0.036,0,0,0,3752,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3757,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3753,grass_8
0.036,0,0,0,3753,grass_8
0.036,0,0,0,3760,grass_8
0.036,0,0,0,3750,grass_8
0.036,0,0,0,3750,grass_8
0.036,0,0,0,3757,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3757,grass_8
0.036,0,0,0,3760,grass_8
0.036,0,0,0,3756,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3750,grass_8
0.036,0,0,0,3750,grass_8
0.036,0,0,0,3754,grass_8
0.036,0,0,0,3753,grass_8
0.036,0,0,0,3755,grass_8
0.036,0,0,0,3744,grass_8
0.041,0,0,0,3756,grass_8
0.041,0,0,0,3757,grass_8
0.041,0,0,0,3754,grass_8
0.041,0,0,0,3750,grass_8
0.041,0,0,0,3752,grass_8
0.041,0,0,0,3756,grass_8
0.041,0,0,0,3760,grass_8
0.041,0,0,0,3758,grass_8
0.041,0,0,0,3751,grass_8
0.041,0,0,0,3759,grass_8
0.041,0,0,0,3757,grass_8
0.043,0,0,0,3758,grass_8
0.043,0,0,0,3755,grass_8
0.043,0,0,0,3753,grass_8
0.043,0,0,0,3757,grass_8
0.043,0,0,0,3755,grass_8
0.043,0,0,0,3761,grass_8
0.043,0,0,0,3752,grass_8
0.043,0,0,0,3753,grass_8
0.043,0,0,0,3753,grass_8
0.043,0,0,0,3760,grass_8
0.043,0,0,0,3747,grass_8
0.043,0,0,0,3759,grass_8
0.043,0,0,0,3757,grass_8
0.043,0,0,0,3749,grass_8
0.043,0,0,0,3749,grass_8
0.043,0,0,0,3761,grass_8
0.043,0,0,0,3753,grass_8
0.043,0,0,0,3756,grass_8
0.045,0,0,0,3754,grass_8
0.045,0,0,0,3755,grass_8
0.045,0,0,0,3752,grass_8
0.046,0,0,0,3750,grass_8
0.046,0,0,0,3757,grass_8
0.046,0,0,0,3754,grass_8
0.046,0,0,0,3757,grass_8
0.046,0,0,0,3756,grass_8
0.046,0,0,0,3754,grass_8
0.047,0,0,0,3753,grass_8
0.047,0,0,0,3753,grass_8
0.047,0,0,0,3753,grass_8
0.047,0,0,0,3751,grass_8
0.047,0,0,0,3754,grass_8
0.047,0,0,0,3752,grass_8
0.047,0,0,0,3746,grass_8
0.048,0,0,0,3754,grass_8
0.048,0,0,0,3755,grass_8
0.048,0,0,0,3750,grass_8
0.048,0,0,0,3750,grass_8
0.048,0,0,0,3756,grass_8
0.048,0,0,0,3751,grass_8
0.048,0,0,0,3749,grass_8
0.048,0,0,0,3754,grass_8
0.048,0,0,0,3747,grass_8
0.048,0,0,0,3752,grass_8
0.048,0,0,0,3755,grass_8
0.048,0,0,0,3755,grass_8
0.048,0,0,0,3759,grass_8
0.048,0,0,0,3751,grass_8
0.048,0,0,0,3753,grass_8
0.048,0,0,0,3754,grass_8
0.048,0,0,0,3760,grass_8
0.048,0,0,0,3760,grass_8
0.048,0,0,0,3761,grass_8
0.048,0,0,0,3752,grass_8
0.048,0,0,0,3754,grass_8
0.051,0,0,0,3755,grass_8
0.051,0,0,0,3759,grass_8
0.051,0,0,0,3755,grass_8
0.051,0,0,0,3758,grass_8
0.051,0,0,0,3759,grass_8
0.051,0,0,0,3752,grass_8
0.051,0,0,0,3760,grass_8
0.051,0,0,0,3753,grass_8
0.051,0,0,0,3761,grass_8
0.052,0,0,0,3758,grass_8
0.052,0,0,0,3756,grass_8
0.052,0,0,0,3757,grass_8
0.052,0,0,0,3757,grass_8
0.052,0,0,0,3761,grass_8
0.052,0,0,0,3759,grass_8
0.052,0,0,0,3756,grass_8
0.052,0,0,0,3755,grass_8
0.052,0,0,0,3754,grass_8
0.052,0,0,0,3758,grass_8
0.052,0,0,0,3757,grass_8
0.052,0,0,0,3759,grass_8
0.052,0,0,0,3754,grass_8
0.052,0,0,0,3753,grass_8
0.052,0,0,0,3757,grass_8
0.052,0,0,0,3756,grass_8
0.052,0,0,0,3762,grass_8
0.052,0,0,0,3756,grass_8
0.052,0,0,0,3759,grass_8
0.052,0,0,0,3760,grass_8
0.052,0,0,0,3757,grass_8
0.052,0,0,0,3758,grass_8
0.052,0,0,0,3761,grass_8
0.052,0,0,0,3758,grass_8
0.055,0,0,0,3755,grass_8
0.055,0,0,0,3758,grass_8
0.055,0,0,0,3760,grass_8
0.055,0,0,0,3763,grass_8
0.055,0,0,0,3762,grass_8
0.055,0,0,0,3759,grass_8
0.055,0,0,0,3761,grass_8
0.055,0,0,0,3763,grass_8
0.055,0,0,0,3757,grass_8
0.055,0,0,0,3757,grass_8
0.055,0,0,0,3762,grass_8
0.055,0,0,0,3758,grass_8
0.055,0,0,0,3748,grass_8
0.055,0,0,0,3762,grass_8
0.055,0,0,0,3760,grass_8
0.055,0,0,0,3755,grass_8
0.055,0,0,0,3755,grass_8
0.055,0,0,0,3758,grass_8
0.055,0,0,0,3759,grass_8
0.055,0,0,0,3761,grass_8
0.055,0,0,0,3760,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3760,grass_8
0.055,0,0,0,3763,grass_8
0.055,0,0,0,3765,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3764,grass_8
0.055,0,0,0,3765,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3764,grass_8
0.055,0,0,0,3768,grass_8
0.055,0,0,0,3761,grass_8
0.055,0,0,0,3764,grass_8
0.055,0,0,0,3770,grass_8
0.055,0,0,0,3767,grass_8
0.055,0,0,0,3763,grass_8
0.055,0,0,0,3765,grass_8
0.055,0,0,0,3759,grass_8
0.055,0,0,0,3764,grass_8
0.055,0,0,0,3764,grass_8
0.055,0,0,0,3766,grass_8
0.055,0,0,0,3759,grass_8
0.055,0,0,0,3767,grass_8
0.062,0,0,0,3764,grass_8
0.062,0,0,0,3768,grass_8
0.068,0,0,0,3766,grass_8
0.075,0,0,0,3772,grass_8
0.082,0,0,0,3769,grass_8
0.087,0,0,0,3772,grass_8
0.092,0,0,0,3771,grass_8
0.096,0,0,0,3768,grass_8
0.096,0,0,0,3765,grass_8
0.103,0,0,0,3771,grass_8
0.11,0,0,0,3765,grass_8
0.117,0,0,0,3765,grass_8
0.121,0,0,0,3770,grass_8
0.124,0,0,0,3765,grass_8
0.131,0,0,0,3765,grass_8
0.133,0,0,0,3773,grass_8
0.138,0,0,0,3767,grass_8
0.146,0,0,0,3777,grass_8
0.151,0,0,0,3772,grass_8
0.154,0,0,0,3772,grass_8
0.159,0,0,0,3778,grass_8
0.166,0,0,0,3770,grass_8
0.172,0,0,0,3767,grass_8
0.173,0,0,0,3762,grass_8
0.179,0,0,0,3772,grass_8
0.187,0,0,0,3774,grass_8
0.192,0,0,0,3766,grass_8
0.196,0,0,0,3774,grass_8
0.2,0,0,0,3774,grass_8
0.207,0,0,0,3764,grass_8
0.208,0,0,0,3780,grass_8
0.214,0,0,0,3770,grass_8
0.221,0,0,0,3767,grass_8
0.221,0,0,0,3766,grass_8
0.23,0,0,0,3771,grass_8
0.235,0,0,0,3779,grass_8
0.238,0,0,0,3773,grass_8
0.246,0,0,0,3769,grass_8
0.249,0,0,0,3777,grass_8
0.256,0,0,0,3773,grass_8
0.258,0,0,0,3775,grass_8
0.263,0,0,0,3777,grass_8
0.27,0,0,0,3769,grass_8
0.277,0,0,0,3774,grass_8
0.277,0,0,0,3775,grass_8
0.284,0,0,0,3772,grass_8
0.29,0,0,0,3777,grass_8
0.293,0,0,0,3773,grass_8
0.298,0,0,0,3773,grass_8
0.305,0,0,0,3783,grass_8
0.312,0,0,0,3774,grass_8
0.312,0,0,0,3773,grass_8
0.32,0,0,0,3777,grass_8
0.325,0,0,0,3773,grass_8
0.328,0,0,0,3775,grass_8
0.332,0,0,0,3778,grass_8
0.339,0,0,0,3773,grass_8
0.346,0,0,0,3777,grass_8
0.348,0,0,0,3775,grass_8
0.353,0,0,0,3779,grass_8
0.36,0,0,0,3772,grass_8
0.366,0,0,0,3773,grass_8
0.367,0,0,0,3774,grass_8
0.374,0,0,0,3775,grass_8
0.381,0,0,0,3776,grass_8
0.383,0,0,0,3777,grass_8
0.388,0,0,0,3777,grass_8
0.395,0,0,0,3778,grass_8
0.402,0,0,0,3778,grass_8
0.403,0,0,0,3773,grass_8
0.409,0,0,0,3780,grass_8
0.416,0,0,0,3782,grass_8
0.422,0,0,0,3785,grass_8
0.423,0,0,0,3777,grass_8
0.43,0,0,0,3778,grass_8
0.437,0,0,0,3777,grass_8
0.438,0,0,0,3778,grass_8
0.447,0,0,0,3775,grass_8
0.45,0,0,0,3776,grass_8
0.455,0,0,0,3779,grass_8
0.457,0,0,0,3780,grass_8
0.464,0,0,0,3778,grass_8
0.471,0,0,0,3780,grass_8
0.472,0,0,0,3772,grass_8
0.478,0,0,0,3783,grass_8
0.485,0,0,0,3780,grass_8
0.492,0,0,0,3782,grass_8
0.493,0,0,0,3778,grass_8
0.499,0,0,0,3778,grass_8
0.506,0,0,0,3782,grass_8
0.507,0,0,0,3782,grass_8
0.515,0,0,0,3779,grass_8
0.52,0,0,0,3780,grass_8
0.524,0,0,0,3772,grass_8
0.532,0,0,0,3776,grass_8
0.534,0,0,0,3777,grass_8
0.54,0,0,0,3775,grass_8
0.542,0,0,0,3781,grass_8
0.547,0,0,0,3777,grass_8
0.555,0,0,0,3776,grass_8
0.561,0,0,0,3779,grass_8
0.563,0,0,0,3786,grass_8
0.568,0,0,0,3777,grass_8
0.576,0,0,0,3779,grass_8
0.581,0,0,0,3775,grass_8
0.582,0,0,0,3770,grass_8
0.589,0,0,0,3779,grass_8
0.596,0,0,0,3780,grass_8
0.601,0,0,0,3776,grass_8
0.606,0,0,0,3777,grass_8
0.61,0,0,0,3779,grass_8
0.616,0,0,0,3779,grass_8
0.618,0,0,0,3784,grass_8
0.625,0,0,0,3780,grass_8
0.632,0,0,0,3787,grass_8
0.637,0,0,0,3784,grass_8
0.638,0,0,0,3777,grass_8
0.645,0,0,0,3782,grass_8
0.647,0,0,0,3777,grass_8
0.652,0,0,0,3780,grass_8
0.659,0,0,0,3780,grass_8
0.665,0,0,0,3783,grass_8
0.667,0,0,0,3781,grass_8
0.672,0,0,0,3781,grass_8
0.68,0,0,0,3782,grass_8
0.686,0,0,0,3777,grass_8
0.687,0,0,0,3777,grass_8
0.693,0,0,0,3778,grass_8
0.7,0,0,0,3782,grass_8
0.702,0,0,0,3777,grass_8
0.71,0,0,0,3780,grass_8
0.714,0,0,0,3776,grass_8
0.721,0,0,0,3779,grass_8
0.721,0,0,0,3777,grass_8
0.728,0,0,0,3779,grass_8
0.735,0,0,0,3787,grass_8
0.741,0,0,0,3780,grass_8
0.743,0,0,0,3784,grass_8
0.749,0,0,0,3778,grass_8
0.756,0,0,0,3783,grass_8
0.76,0,0,0,3783,grass_8
0.763,0,0,0,3782,grass_8
0.769,0,0,0,3779,grass_8
0.772,0,0,0,3780,grass_8
0.777,0,0,0,3776,grass_8
0.784,0,0,0,3779,grass_8
0.791,0,0,0,3778,grass_8
0.793,0,0,0,3786,grass_8
0.797,0,0,0,3782,grass_8
0.804,0,0,0,3780,grass_8
0.807,0,0,0,3778,grass_8
0.811,0,0,0,3779,grass_8
0.818,0,0,0,3782,grass_8
0.825,0,0,0,3782,grass_8
0.825,0,0,0,3780,grass_8
0.834,0,0,0,3779,grass_8
0.839,0,0,0,3782,grass_8
0.842,0,0,0,3781,grass_8
0.846,0,0,0,3782,grass_8
0.853,0,0,0,3779,grass_8
0.86,0,0,0,3783,grass_8
0.861,0,0,0,3783,grass_8
0.867,0,0,0,3782,grass_8
0.874,0,0,0,3783,grass_8
0.881,0,0,0,3782,grass_8
0.882,0,0,0,3783,grass_8
0.888,0,0,0,3784,grass_8
0.895,0,0,0,3783,grass_8
0.9,0,0,0,3783,grass_8
0.902,0,0,0,3783,grass_8
0.909,0,0,0,3778,grass_8
0.915,0,0,0,3784,grass_8
0.916,0,0,0,3783,grass_8
0.923,0,0,0,3780,grass_8
0.93,0,0,0,3783,grass_8
0.936,0,0,0,3781,grass_8
0.937,0,0,0,3790,grass_8
0.943,0,0,0,3786,grass_8
0.95,0,0,0,3784,grass_8
0.952,0,0,0,3783,grass_8
0.96,0,0,0,3783,grass_8
0.964,0,0,0,3781,grass_8
0.968,0,0,0,3775,grass_8
0.971,0,0,0,3790,grass_8
0.978,0,0,0,3779,grass_8
0.985,0,0,0,3779,grass_8
0.986,0,0,0,3782,grass_8
0.995,0,0,0,3778,grass_8
1.0,0,0,0,3783,grass_8
1.006,0,0,0,3782,grass_8
1.01,0,0,0,3784,grass_8
1.013,0,0,0,3780,grass_8
1.02,0,0,0,3784,grass_8
1.022,0,0,0,3780,grass_8
1.027,0,0,0,3782,grass_8
1.034,0,0,0,3784,grass_8
1.04,0,0,0,3785,grass_8
1.041,0,0,0,3783,grass_8
1.047,0,0,0,3777,grass_8
1.054,0,0,0,3783,grass_8
1.06,0,0,0,3782,grass_8
1.061,0,0,0,3784,grass_8
1.069,0,0,0,3785,grass_8
1.075,0,0,0,3787,grass_8
1.076,0,0,0,3782,grass_8
1.082,0,0,0,3779,grass_8
1.089,0,0,0,3783,grass_8
1.095,0,0,0,3789,grass_8
1.096,0,0,0,3784,grass_8
1.103,0,0,0,3778,grass_8
1.11,0,0,0,3781,grass_8
1.11,0,0,0,3783,grass_8
1.118,0,0,0,3783,grass_8
1.124,0,0,0,3780,grass_8
1.126,0,0,0,3783,grass_8
1.131,0,0,0,3781,grass_8
1.138,0,0,0,3778,grass_8
1.145,0,0,0,3785,grass_8
1.145,0,0,0,3783,grass_8
1.152,0,0,0,3783,grass_8
1.158,0,0,0,3783,grass_8
1.161,0,0,0,3780,grass_8
1.166,0,0,0,3786,grass_8
1.173,0,0,0,3781,grass_8
1.18,0,0,0,3786,grass_8
1.18,0,0,0,3775,grass_8
1.188,0,0,0,3782,grass_8
1.194,0,0,0,3787,grass_8
1.2,0,0,0,3791,grass_8
1.204,0,0,0,3852,grass_8
1.207,0,0,0,3884,grass_8
1.214,0,0,0,3903,grass_8
1.216,0,0,0,3897,grass_8
1.221,0,0,0,3908,grass_8
1.228,0,0,0,3951,grass_8
1.235,0,0,0,3962,grass_8
1.236,0,0,0,3976,grass_8
1.242,0,0,0,3983,grass_8
1.249,0,0,0,3993,grass_8
1.255,0,1744,0,4008,grass_8
1.256,0,2147,0,4026,grass_8
1.263,0,2439,0,4027,grass_8
1.27,0,2466,0,4032,grass_8
1.27,0,2459,0,4022,grass_8
1.278,0,2304,0,4025,grass_8
1.283,0,1840,0,4017,grass_8
1.29,0,0,0,4006,grass_8
1.294,0,0,0,3991,grass_8
1.297,0,0,0,3998,grass_8
1.304,0,0,0,4013,grass_8
1.306,0,0,0,4026,grass_8
1.311,0,297,0,4033,grass_8
1.318,0,2184,0,4025,grass_8
1.324,0,2302,0,4031,grass_8
1.326,0,1911,0,4026,grass_8
1.333,0,1987,0,4018,grass_8
1.339,0,2777,0,4024,grass_8
1.345,0,3145,0,4021,grass_8
1.35,0,3308,0,4025,grass_8
1.353,0,3302,0,4019,grass_8
1.36,0,3271,0,4009,grass_8
1.364,0,2897,0,3991,grass_8
1.369,0,3205,0,3950,grass_8
1.375,0,3308,0,3945,grass_8
1.376,0,3277,0,3993,grass_8
1.381,0,3248,0,4003,grass_8
1.388,0,2999,0,4011,grass_8
1.395,0,1993,0,4007,grass_8
1.395,0,0,0,4004,grass_8
1.403,0,0,0,3973,grass_8
1.409,0,0,0,3942,grass_8
1.411,0,0,0,3973,grass_8
1.419,0,0,0,3999,grass_8
1.423,0,0,0,4008,grass_8
1.429,0,0,0,4027,grass_8
1.431,0,0,0,4029,grass_8
1.436,0,0,0,4026,grass_8
1.443,0,0,0,4022,grass_8
1.449,0,0,0,4019,grass_8
1.45,0,1313,0,4023,grass_8
1.457,0,1256,0,4023,grass_8
1.464,0,1824,0,4013,grass_8
1.464,0,2479,0,4028,grass_8
1.471,0,2610,0,4021,grass_8
1.478,0,3024,0,4025,grass_8
1.484,0,3506,0,4016,grass_8
1.489,0,3612,0,4017,grass_8
1.495,0,3430,0,4022,grass_8
1.499,0,1267,0,4022,grass_8
1.5,0,0,0,4001,grass_8
1.506,0,0,0,3982,grass_8
1.513,0,0,0,3974,grass_8
1.52,0,0,0,3967,grass_8
1.521,0,0,0,3974,grass_8
1.53,0,0,0,3964,grass_8
1.533,0,0,0,3942,grass_8
1.538,0,2129,0,3981,grass_8
1.541,0,3532,0,4010,grass_8
1.548,0,3699,0,4025,grass_8
1.554,0,3784,0,4034,grass_8
1.556,0,3812,0,4034,grass_8
1.562,0,3795,0,4019,grass_8
1.568,0,3733,0,4005,grass_8
1.574,0,3400,0,3995,grass_8
1.575,0,0,0,3984,grass_8
1.582,0,0,0,3986,grass_8
1.589,0,2828,0,3993,grass_8
1.589,0,3346,0,4022,grass_8
1.598,0,3722,0,4021,grass_8
1.603,0,3784,0,4015,grass_8
1.606,0,3722,0,4027,grass_8
1.615,0,3379,0,4021,grass_8
1.617,0,0,0,4012,grass_8
1.624,0,0,0,3946,grass_8
1.625,0,0,0,3795,grass_8
1.631,0,0,0,3736,grass_8
1.638,0,0,0,3925,grass_8
1.644,0,0,0,3978,grass_8
1.645,0,0,0,3982,grass_8
1.652,0,0,0,3981,grass_8
1.659,0,2876,0,3976,grass_8
1.663,0,3418,0,3981,grass_8
1.665,0,3519,0,3995,grass_8
1.672,0,3552,0,4013,grass_8
1.675,0,3432,0,4019,grass_8
1.68,0,3310,0,3996,grass_8
1.688,0,2128,0,3937,grass_8
1.693,0,0,0,3767,grass_8
1.696,0,0,0,3601,grass_8
1.7,0,0,0,3878,grass_8
1.707,0,0,0,3975,grass_8
1.714,0,1106,0,3994,grass_8
1.715,0,3129,0,3996,grass_8
1.721,0,3466,0,3991,grass_8
1.728,0,3438,0,3970,grass_8
1.734,0,2757,0,3971,grass_8
1.735,0,0,0,3949,grass_8
1.742,0,0,0,3948,grass_8
1.748,0,0,0,3918,grass_8
1.75,0,0,0,3820,grass_8
1.756,0,0,0,3746,grass_8
1.762,0,0,0,3727,grass_8
1.765,0,0,0,3808,grass_8
1.77,0,0,0,3799,grass_8
1.778,0,0,0,3454,grass_8
1.783,0,0,0,3026,grass_8
1.786,0,2573,0,2197,grass_8
1.79,0,2794,0,2639,grass_8
1.797,0,2484,0,3270,grass_8
1.804,0,2319,0,3500,grass_8
1.805,0,2034,0,3432,grass_8
1.811,0,832,0,3423,grass_8
1.818,0,0,0,3486,grass_8
1.819,0,0,0,3717,grass_8
1.828,0,0,0,3844,grass_8
1.832,0,2893,0,3903,grass_8
1.839,0,3366,0,3957,grass_8
1.839,0,3513,0,3981,grass_8
