time,fsr1,fsr2,fsr3,fsr4,label
0.02,0,0,0,3951,grass_13
0.02,0,0,0,3953,grass_13
0.02,0,0,0,3953,grass_13
0.02,0,0,0,3948,grass_13
0.026,0,0,0,3955,grass_13
0.026,0,0,0,3948,grass_13
0.026,0,0,0,3952,grass_13
0.026,0,0,0,3952,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3947,grass_13
0.027,0,0,0,3945,grass_13
0.027,0,0,0,3953,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3955,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3951,grass_13
0.027,0,0,0,3949,grass_13
0.027,0,0,0,3950,grass_13
0.027,0,0,0,3954,grass_13
0.027,0,0,0,3955,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3953,grass_13
0.027,0,0,0,3953,grass_13
0.027,0,0,0,3955,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3954,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3952,grass_13
0.027,0,0,0,3954,grass_13
0.027,0,0,0,3951,grass_13
0.027,0,0,0,3949,grass_13
0.027,0,0,0,3954,grass_13
0.027,0,0,0,3955,grass_13
0.027,0,0,0,3955,grass_13
0.027,0,0,0,3949,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3951,grass_13
0.031,0,0,0,3955,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3952,grass_13
0.031,0,0,0,3948,grass_13
0.031,0,0,0,3950,grass_13
0.031,0,0,0,3955,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3953,grass_13
0.031,0,0,0,3951,grass_13
0.031,0,0,0,3956,grass_13
0.033,0,0,0,3953,grass_13
0.034,0,0,0,3955,grass_13
0.034,0,0,0,3957,grass_13
0.034,0,0,0,3954,grass_13
0.034,0,0,0,3953,grass_13
0.034,0,0,0,3952,grass_13
0.034,0,0,0,3953,grass_13
0.034,0,0,0,3955,grass_13
0.034,0,0,0,3952,grass_13
0.034,0,0,0,3957,grass_13
0.034,0,0,0,3955,grass_13
0.034,0,0,0,3952,grass_13
0.035,0,0,0,3958,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3957,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3957,grass_13
0.035,0,0,0,3944,grass_13
0.035,0,0,0,3958,grass_13
0.035,0,0,0,3959,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3956,grass_13
0.035,0,0,0,3954,grass_13
0.035,0,0,0,3954,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3953,grass_13
0.035,0,0,0,3956,grass_13
0.035,0,0,0,3955,grass_13
0.035,0,0,0,3951,grass_13
0.035,0,0,0,3955,grass_13
0.035,0,0,0,3955,grass_13
0.035,0,0,0,3961,grass_13
0.035,0,0,0,3949,grass_13
0.035,0,0,0,3962,grass_13
0.035,0,0,0,3956,grass_13
0.035,0,0,0,3957,grass_13
0.035,0,0,0,3957,grass_13
0.035,0,0,0,3955,grass_13
0.035,0,0,0,3957,grass_13
0.035,0,0,0,3950,grass_13
0.035,0,0,0,3951,grass_13
0.035,0,0,0,3955,grass_13
0.04,0,0,0,3953,grass_13
0.04,0,0,0,3955,grass_13
0.04,0,0,0,3953,grass_13
0.04,0,0,0,3958,grass_13
0.041,0,0,0,3956,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3952,grass_13
0.041,0,0,0,3954,grass_13
0.041,0,0,0,3958,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3956,grass_13
0.041,0,0,0,3956,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3951,grass_13
0.041,0,0,0,3953,grass_13
0.041,0,0,0,3958,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3954,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3952,grass_13
0.041,0,0,0,3954,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3955,grass_13
0.041,0,0,0,3957,grass_13
0.041,0,0,0,3953,grass_13
0.041,0,0,0,3952,grass_13
0.041,0,0,0,3954,grass_13
0.041,0,0,0,3953,grass_13
0.041,0,0,0,3951,grass_13
0.045,0,0,0,3958,grass_13
0.045,0,0,0,3954,grass_13
0.045,0,0,0,3957,grass_13
0.045,0,0,0,3957,grass_13
0.045,0,0,0,3961,grass_13
0.045,0,0,0,3956,grass_13
0.045,0,0,0,3955,grass_13
0.045,0,0,0,3953,grass_13
0.045,0,0,0,3956,grass_13
0.045,0,0,0,3952,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3957,grass_13
0.047,0,0,0,3953,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3952,grass_13
0.047,0,0,0,3956,grass_13
0.047,0,0,0,3955,grass_13
0.047,0,0,0,3957,grass_13
0.047,0,0,0,3956,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3951,grass_13
0.047,0,0,0,3960,grass_13
0.047,0,0,0,3956,grass_13
0.047,0,0,0,3953,grass_13
0.047,0,0,0,3953,grass_13
0.047,0,0,0,3951,grass_13
0.047,0,0,0,3955,grass_13
0.047,0,0,0,3952,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3950,grass_13
0.047,0,0,0,3950,grass_13
0.047,0,0,0,3956,grass_13
0.047,0,0,0,3952,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3954,grass_13
0.047,0,0,0,3954,grass_13
0.051,0,0,0,3960,grass_13
0.051,0,0,0,3956,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3953,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3953,grass_13
0.051,0,0,0,3956,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3957,grass_13
0.051,0,0,0,3952,grass_13
0.051,0,0,0,3954,grass_13
0.051,0,0,0,3954,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3956,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3954,grass_13
0.051,0,0,0,3956,grass_13
0.051,0,0,0,3955,grass_13
0.051,0,0,0,3957,grass_13
0.051,0,0,0,3960,grass_13
0.051,0,0,0,3956,grass_13
0.054,0,0,0,3956,grass_13
0.054,0,0,0,3953,grass_13
0.054,0,0,0,3948,grass_13
0.054,0,0,0,3952,grass_13
0.054,0,0,0,3953,grass_13
0.054,0,0,0,3954,grass_13
0.054,0,0,0,3955,grass_13
0.054,0,0,0,3956,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3965,grass_13
0.056,0,0,0,3952,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3950,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3957,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3949,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3960,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3953,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3953,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3957,grass_13
0.056,0,0,0,3951,grass_13
0.056,0,0,0,3954,grass_13
0.056,0,0,0,3957,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3955,grass_13
0.056,0,0,0,3957,grass_13
0.056,0,0,0,3956,grass_13
0.056,0,0,0,3952,grass_13
0.06,0,0,0,3952,grass_13
0.06,0,0,0,3947,grass_13
0.061,0,0,0,3953,grass_13
0.061,0,0,0,3958,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3952,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3956,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3953,grass_13
0.062,0,0,0,3953,grass_13
0.062,0,0,0,3952,grass_13
0.062,0,0,0,3953,grass_13
0.062,0,0,0,3956,grass_13
0.062,0,0,0,3953,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3954,grass_13
0.062,0,0,0,3961,grass_13
0.062,0,0,0,3958,grass_13
0.062,0,0,0,3952,grass_13
0.062,0,0,0,3958,grass_13
0.062,0,0,0,3959,grass_13
0.062,0,0,0,3956,grass_13
0.062,0,0,0,3958,grass_13
0.062,0,0,0,3954,grass_13
0.062,0,0,0,3954,grass_13
0.062,0,0,0,3955,grass_13
0.062,0,0,0,3956,grass_13
0.062,0,0,0,3954,grass_13
0.062,0,0,0,3954,grass_13
0.062,0,0,0,3953,grass_13
0.065,0,0,0,3953,grass_13
0.065,0,0,0,3957,grass_13
0.065,0,0,0,3957,grass_13
0.065,0,0,0,3953,grass_13
0.065,0,0,0,3949,grass_13
0.065,0,0,0,3956,grass_13
0.067,0,0,0,3953,grass_13
0.067,0,0,0,3957,grass_13
0.067,0,0,0,3959,grass_13
0.067,0,0,0,3958,grass_13
0.067,0,0,0,3952,grass_13
0.067,0,0,0,3956,grass_13
0.067,0,0,0,3954,grass_13
0.067,0,0,0,3952,grass_13
0.069,0,0,0,3951,grass_13
0.069,0,0,0,3957,grass_13
0.069,0,0,0,3957,grass_13
0.069,0,0,0,3955,grass_13
0.069,0,0,0,3955,grass_13
0.069,0,0,0,3955,grass_13
0.072,0,0,0,3955,grass_13
0.077,0,0,0,3955,grass_13
0.082,0,0,0,3931,grass_13
0.085,0,0,0,3908,grass_13
0.089,0,0,0,3909,grass_13
0.095,0,0,0,3850,grass_13
0.102,0,0,0,3664,grass_13
0.106,0,0,0,3743,grass_13
0.11,0,0,0,3812,grass_13
0.116,0,0,0,3812,grass_13
0.122,0,0,0,3831,grass_13
0.123,0,0,0,3765,grass_13
0.131,0,0,0,3397,grass_13
0.137,0,0,0,2670,grass_13
0.138,0,0,0,1192,grass_13
0.144,0,0,0,995,grass_13
0.152,0,0,0,2672,grass_13
0.152,0,0,0,3581,grass_13
0.16,0,0,0,3703,grass_13
0.165,0,0,0,3753,grass_13
0.172,0,0,0,3714,grass_13
0.173,0,0,0,3565,grass_13
0.179,0,0,0,3616,grass_13
0.186,0,0,0,3764,grass_13
0.192,0,0,0,3857,grass_13
0.193,0,0,0,3933,grass_13
0.2,0,0,0,3963,grass_13
0.207,0,0,0,3973,grass_13
0.207,0,0,0,3971,grass_13
0.214,0,0,0,3968,grass_13
0.22,0,0,0,3965,grass_13
0.227,0,0,0,3965,grass_13
0.227,0,0,0,3970,grass_13
0.237,0,0,0,3973,grass_13
0.241,0,0,0,3983,grass_13
0.243,0,0,0,3983,grass_13
0.248,0,0,0,3982,grass_13
0.256,0,0,0,3983,grass_13
0.262,0,0,0,3980,grass_13
0.267,0,0,0,3973,grass_13
0.269,0,0,0,3970,grass_13
0.277,0,0,0,3964,grass_13
0.281,0,0,0,3964,grass_13
0.284,0,0,0,3969,grass_13
0.29,0,0,0,3961,grass_13
0.297,0,0,0,3963,grass_13
0.297,0,0,0,3960,grass_13
0.304,0,0,0,3960,grass_13
0.311,0,0,0,3960,grass_13
0.313,0,0,0,3956,grass_13
0.318,0,0,0,3960,grass_13
0.325,0,0,0,3956,grass_13
0.331,0,0,0,3965,grass_13
0.332,0,0,0,3966,grass_13
0.339,0,0,0,3969,grass_13
0.346,0,0,0,3976,grass_13
0.351,0,0,0,3976,grass_13
0.353,0,0,0,3976,grass_13
0.361,0,0,0,3975,grass_13
0.366,0,0,0,3977,grass_13
0.371,0,0,0,3973,grass_13
0.376,0,0,0,3973,grass_13
0.381,0,0,0,3977,grass_13
0.382,0,0,0,3971,grass_13
0.39,0,0,0,3971,grass_13
0.394,0,0,0,3970,grass_13
0.402,0,0,0,3967,grass_13
0.402,0,0,0,3967,grass_13
0.41,0,0,0,3968,grass_13
0.415,0,0,0,3963,grass_13
0.417,0,0,0,3959,grass_13
0.422,0,0,0,3969,grass_13
0.429,0,0,0,3962,grass_13
0.436,0,0,0,3965,grass_13
0.436,0,0,0,3966,grass_13
0.443,0,0,0,3968,grass_13
0.45,0,0,0,3969,grass_13
0.455,0,0,0,3973,grass_13
0.46,0,0,0,3973,grass_13
0.464,0,0,0,3965,grass_13
0.471,0,0,0,3973,grass_13
0.473,0,0,0,3972,grass_13
0.478,0,0,0,3973,grass_13
0.485,0,0,0,3972,grass_13
0.487,0,0,0,3974,grass_13
0.496,0,0,0,3968,grass_13
0.499,0,0,0,3967,grass_13
0.506,0,0,0,3969,grass_13
0.508,0,0,0,3970,grass_13
0.513,0,0,0,3967,grass_13
0.52,0,0,0,3967,grass_13
0.526,0,0,0,3967,grass_13
0.526,0,0,0,3968,grass_13
0.534,0,0,0,3968,grass_13
0.54,0,0,0,3966,grass_13
0.542,0,0,0,3971,grass_13
0.547,0,0,0,3970,grass_13
0.554,0,0,0,3964,grass_13
0.561,0,0,0,3968,grass_13
0.562,0,0,0,3972,grass_13
0.568,0,0,0,3971,grass_13
0.575,0,0,0,3973,grass_13
0.581,0,0,0,3982,grass_13
0.582,0,0,0,3978,grass_13
0.589,0,0,0,3973,grass_13
0.596,0,0,0,3975,grass_13
0.596,0,0,0,3972,grass_13
0.603,0,0,0,3972,grass_13
0.61,0,0,0,3970,grass_13
0.612,0,0,0,3974,grass_13
0.617,0,0,0,3969,grass_13
0.624,0,0,0,3964,grass_13
0.631,0,0,0,3971,grass_13
0.631,0,0,0,3971,grass_13
0.639,0,0,0,3966,grass_13
0.644,0,0,0,3966,grass_13
0.648,0,0,0,3969,grass_13
0.652,0,0,0,3971,grass_13
0.659,0,0,0,3974,grass_13
0.665,0,0,0,3972,grass_13
0.667,0,0,0,3973,grass_13
0.672,0,0,0,3969,grass_13
0.68,0,0,0,3970,grass_13
0.686,0,0,0,3972,grass_13
0.686,0,0,0,3972,grass_13
0.693,0,0,0,3970,grass_13
0.7,0,0,0,3971,grass_13
0.702,0,0,0,3972,grass_13
0.707,0,0,0,3975,grass_13
0.714,0,0,0,3973,grass_13
0.721,0,0,0,3974,grass_13
0.722,0,0,0,3970,grass_13
0.728,0,0,0,3971,grass_13
0.735,0,0,0,3969,grass_13
0.736,0,0,0,3968,grass_13
0.744,0,0,0,3970,grass_13
0.749,0,0,0,3970,grass_13
0.755,0,0,0,3969,grass_13
0.756,0,0,0,3976,grass_13
0.763,0,0,0,3978,grass_13
0.769,0,0,0,3975,grass_13
0.772,0,0,0,3973,grass_13
0.777,0,0,0,3973,grass_13
0.784,0,0,0,3971,grass_13
0.79,0,0,0,3974,grass_13
0.791,0,0,0,3976,grass_13
0.797,0,0,0,3973,grass_13
0.804,0,0,0,3972,grass_13
0.81,0,0,0,3972,grass_13
0.811,0,0,0,3972,grass_13
0.818,0,0,0,3972,grass_13
0.825,0,0,0,3971,grass_13
0.83,0,0,0,3974,grass_13
0.835,0,0,0,3967,grass_13
0.839,0,0,0,3973,grass_13
0.845,0,0,0,3973,grass_13
0.85,0,0,0,3973,grass_13
0.853,0,0,0,3967,grass_13
0.86,0,0,0,3975,grass_13
0.86,0,0,0,3975,grass_13
0.866,0,0,0,3968,grass_13
0.874,0,0,0,3973,grass_13
0.881,0,0,0,3971,grass_13
0.885,0,0,0,3971,grass_13
0.888,0,0,0,3978,grass_13
0.894,0,0,0,3972,grass_13
0.894,0,0,0,3975,grass_13
0.905,0,0,0,3970,grass_13
0.908,0,0,0,3976,grass_13
0.915,0,0,0,3975,grass_13
0.92,0,0,0,3975,grass_13
0.922,0,0,0,3972,grass_13
0.929,0,0,0,3973,grass_13
0.931,0,0,0,3973,grass_13
0.936,0,0,0,3971,grass_13
0.944,0,0,0,3971,grass_13
0.95,0,0,0,3974,grass_13
0.952,0,0,0,3972,grass_13
0.96,0,0,0,3972,grass_13
0.964,0,0,0,3972,grass_13
0.97,0,0,0,3973,grass_13
0.973,0,0,0,3973,grass_13
0.979,0,0,0,3975,grass_13
0.984,0,0,0,3972,grass_13
0.986,0,0,0,3975,grass_13
0.992,0,0,0,3974,grass_13
0.999,0,0,0,3971,grass_13
1.005,0,0,0,3974,grass_13
1.01,0,0,0,3972,grass_13
1.013,0,0,0,3969,grass_13
1.02,0,0,0,3972,grass_13
1.021,0,0,0,3976,grass_13
1.029,0,0,0,3974,grass_13
1.033,0,0,0,3974,grass_13
1.039,0,0,0,3975,grass_13
1.041,0,0,0,3973,grass_13
1.047,0,0,0,3970,grass_13
1.054,0,0,0,3975,grass_13
1.056,0,0,0,3974,grass_13
1.061,0,0,0,3973,grass_13
1.069,0,0,0,3974,grass_13
1.075,0,0,0,3972,grass_13
1.076,0,0,0,3972,grass_13
1.082,0,0,0,3970,grass_13
1.089,0,0,0,3970,grass_13
1.094,0,0,0,3971,grass_13
1.096,0,0,0,3969,grass_13
1.103,0,0,0,3976,grass_13
1.11,0,0,0,3972,grass_13
1.115,0,0,0,3973,grass_13
1.117,0,0,0,3974,grass_13
1.124,0,0,0,3971,grass_13
1.13,0,0,0,3971,grass_13
1.131,0,0,0,3975,grass_13
1.138,0,0,0,3973,grass_13
1.144,0,0,0,3975,grass_13
1.146,0,0,0,3971,grass_13
1.153,0,0,0,3972,grass_13
1.159,0,0,0,3968,grass_13
1.161,0,0,0,3966,grass_13
1.169,0,0,0,3972,grass_13
1.173,0,0,0,3970,grass_13
1.18,0,0,0,3972,grass_13
1.18,0,0,0,3962,grass_13
1.186,0,0,0,3970,grass_13
1.193,0,0,0,3983,grass_13
1.199,0,0,0,3994,grass_13
1.204,0,0,0,4000,grass_13
1.207,0,0,0,3990,grass_13
1.214,0,0,0,3979,grass_13
1.214,0,0,0,3984,grass_13
1.224,0,0,0,3985,grass_13
1.228,0,0,0,4005,grass_13
1.235,0,0,0,4017,grass_13
1.238,0,0,0,4029,grass_13
1.243,0,0,0,4042,grass_13
1.248,0,0,0,4036,grass_13
1.255,0,0,0,4032,grass_13
1.256,0,0,0,4007,grass_13
1.262,0,2459,0,4027,grass_13
1.269,0,2493,0,4026,grass_13
1.273,0,0,0,4014,grass_13
1.276,0,0,0,4010,grass_13
1.283,0,0,0,4014,grass_13
1.289,0,1114,0,4024,grass_13
1.292,0,0,0,4028,grass_13
1.297,0,0,0,4033,grass_13
1.304,0,0,0,4037,grass_13
1.309,0,1336,0,4021,grass_13
1.311,0,1573,0,4039,grass_13
1.318,0,2533,0,4045,grass_13
1.325,0,2924,0,4048,grass_13
1.329,0,3172,0,4049,grass_13
1.332,0,3382,0,4050,grass_13
1.339,0,3417,0,4046,grass_13
1.34,0,3499,0,4045,grass_13
1.348,0,3522,0,4048,grass_13
1.353,0,3420,0,4036,grass_13
1.359,0,3233,0,4036,grass_13
1.36,0,3372,0,4034,grass_13
1.369,0,3604,0,4039,grass_13
1.373,0,3713,0,4041,grass_13
1.379,0,3739,0,4044,grass_13
1.384,0,3628,0,4043,grass_13
1.387,0,3579,0,4047,grass_13
1.392,0,3515,0,4040,grass_13
1.395,0,3165,0,4045,grass_13
1.401,0,3079,0,4051,grass_13
1.408,0,3144,0,4046,grass_13
1.414,0,3267,0,4050,grass_13
1.418,0,3502,0,4046,grass_13
1.422,0,3598,0,4047,grass_13
1.429,0,3607,0,4042,grass_13
1.429,0,3430,0,4050,grass_13
1.436,0,3270,0,4025,grass_13
1.443,0,2841,0,4050,grass_13
1.448,0,2196,0,4052,grass_13
1.453,0,2620,0,4054,grass_13
1.457,0,3041,0,4052,grass_13
1.464,0,2660,0,4051,grass_13
1.469,0,0,0,4052,grass_13
1.473,0,0,0,4053,grass_13
1.478,0,0,0,4042,grass_13
1.484,0,0,0,4055,grass_13
1.488,0,0,0,4056,grass_13
1.492,0,2457,0,4047,grass_13
1.499,0,3230,0,4042,grass_13
1.504,0,3557,0,4040,grass_13
1.506,0,3526,0,4044,grass_13
1.513,0,3448,0,4049,grass_13
1.519,0,3563,0,4054,grass_13
1.524,0,3737,0,4052,grass_13
1.526,0,3782,0,4054,grass_13
1.533,0,3724,0,4049,grass_13
1.534,0,3597,0,4053,grass_13
1.542,0,3345,0,4058,grass_13
1.547,0,2864,0,4049,grass_13
1.554,0,861,0,4033,grass_13
1.554,0,0,0,4030,grass_13
1.562,0,0,0,4022,grass_13
1.568,0,0,0,4032,grass_13
1.573,0,0,0,4030,grass_13
1.578,0,0,0,4031,grass_13
1.582,0,3141,0,4043,grass_13
1.589,0,3640,0,4044,grass_13
1.589,0,3703,0,4046,grass_13
1.596,0,3786,0,4044,grass_13
1.602,0,3785,0,4042,grass_13
1.609,0,3719,0,4032,grass_13
1.613,0,3512,0,4028,grass_13
1.617,0,3043,0,4009,grass_13
1.624,0,2041,0,3996,grass_13
1.624,0,0,0,3972,grass_13
1.63,0,0,0,3967,grass_13
1.637,0,0,0,3938,grass_13
1.644,0,0,0,3960,grass_13
1.644,0,375,0,3985,grass_13
1.651,0,3311,0,3980,grass_13
1.658,0,3644,0,3996,grass_13
1.664,0,3779,0,4009,grass_13
1.665,0,3791,0,4019,grass_13
1.673,0,3789,0,4014,grass_13
1.679,0,3808,0,3995,grass_13
1.68,0,3772,0,3943,grass_13
1.686,0,3734,0,3849,grass_13
1.693,0,3632,0,3723,grass_13
1.694,0,3508,0,3778,grass_13
1.703,0,3407,0,3823,grass_13
1.707,0,3217,0,3866,grass_13
1.713,0,3190,0,3815,grass_13
1.714,0,2274,0,3837,grass_13
1.721,0,743,0,3854,grass_13
1.727,0,871,0,3828,grass_13
1.729,0,317,0,3811,grass_13
1.734,0,0,0,3827,grass_13
1.742,0,0,0,3841,grass_13
1.748,0,1154,0,3808,grass_13
1.752,0,1539,0,3829,grass_13
1.755,0,1862,0,3815,grass_13
1.762,0,1872,0,3834,grass_13
1.769,0,2042,0,3835,grass_13
1.773,0,2803,0,3718,grass_13
1.776,0,3108,0,3350,grass_13
1.783,0,3259,0,2977,grass_13
1.783,0,3250,0,3289,grass_13
1.792,0,3180,0,3680,grass_13
1.797,0,3136,0,3718,grass_13
1.8,0,3114,0,3717,grass_13
1.804,0,2852,0,3768,grass_13
1.811,0,2088,0,3803,grass_13
1.818,0,1998,0,3902,grass_13
1.818,0,2052,0,3931,grass_13
1.827,0,2768,0,3955,grass_13
1.832,0,3142,0,3978,grass_13
1.834,0,3217,0,3993,grass_13
