time,fsr1,fsr2,fsr3,fsr4,label
0.016,0,0,0,3933,grass_20
0.016,0,0,0,3932,grass_20
0.016,0,0,0,3932,grass_20
0.016,0,0,0,3934,grass_20
0.016,0,0,0,3930,grass_20
0.016,0,0,0,3933,grass_20
0.016,0,0,0,3937,grass_20
0.016,0,0,0,3937,grass_20
0.016,0,0,0,3934,grass_20
0.016,0,0,0,3933,grass_20
0.016,0,0,0,3933,grass_20
0.016,0,0,0,3931,grass_20
0.016,0,0,0,3935,grass_20
0.016,0,0,0,3934,grass_20
0.016,0,0,0,3931,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3930,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3937,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3927,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3928,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3927,grass_20
0.02,0,0,0,3923,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3929,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3933,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3934,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3932,grass_20
0.02,0,0,0,3937,grass_20
0.02,0,0,0,3936,grass_20
0.02,0,0,0,3931,grass_20
0.02,0,0,0,3938,grass_20
0.02,0,0,0,3935,grass_20
0.02,0,0,0,3935,grass_20
0.026,0,0,0,3939,grass_20
0.026,0,0,0,3932,grass_20
0.026,0,0,0,3936,grass_20
0.026,0,0,0,3936,grass_20
0.026,0,0,0,3933,grass_20
0.026,0,0,0,3936,grass_20
0.027,0,0,0,3928,grass_20
0.027,0,0,0,3935,grass_20
0.027,0,0,0,3938,grass_20
0.027,0,0,0,3936,grass_20
0.027,0,0,0,3934,grass_20
0.027,0,0,0,3935,grass_20
0.027,0,0,0,3940,grass_20
0.027,0,0,0,3936,grass_20
0.027,0,0,0,3934,grass_20
0.027,0,0,0,3933,grass_20
0.027,0,0,0,3933,grass_20
0.027,0,0,0,3931,grass_20
0.027,0,0,0,3935,grass_20
0.027,0,0,0,3936,grass_20
0.027,0,0,0,3932,grass_20
0.027,0,0,0,3934,grass_20
0.027,0,0,0,3943,grass_20
0.027,0,0,0,3935,grass_20
0.027,0,0,0,3937,grass_20
0.027,0,0,0,3936,grass_20
0.027,0,0,0,3930,grass_20
0.027,0,0,0,3934,grass_20
0.027,0,0,0,3933,grass_20
0.027,0,0,0,3935,grass_20
0.027,0,0,0,3931,grass_20
0.027,0,0,0,3937,grass_20
0.027,0,0,0,3934,grass_20
0.027,0,0,0,3936,grass_20
0.027,0,0,0,3935,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3937,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3936,grass_20
0.03,0,0,0,3936,grass_20
0.03,0,0,0,3932,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3937,grass_20
0.03,0,0,0,3934,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3937,grass_20
0.03,0,0,0,3933,grass_20
0.03,0,0,0,3936,grass_20
0.03,0,0,0,3936,grass_20
0.03,0,0,0,3931,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3937,grass_20
0.03,0,0,0,3935,grass_20
0.03,0,0,0,3935,grass_20
0.033,0,0,0,3937,grass_20
0.033,0,0,0,3934,grass_20
0.033,0,0,0,3937,grass_20
0.033,0,0,0,3934,grass_20
0.033,0,0,0,3932,grass_20
0.033,0,0,0,3938,grass_20
0.033,0,0,0,3936,grass_20
0.033,0,0,0,3937,grass_20
0.033,0,0,0,3941,grass_20
0.033,0,0,0,3933,grass_20
0.033,0,0,0,3942,grass_20
0.033,0,0,0,3940,grass_20
0.033,0,0,0,3935,grass_20
0.033,0,0,0,3939,grass_20
0.033,0,0,0,3939,grass_20
0.033,0,0,0,3934,grass_20
0.033,0,0,0,3937,grass_20
0.033,0,0,0,3936,grass_20
0.033,0,0,0,3940,grass_20
0.033,0,0,0,3935,grass_20
0.033,0,0,0,3938,grass_20
0.033,0,0,0,3938,grass_20
0.033,0,0,0,3935,grass_20
0.033,0,0,0,3936,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3935,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3941,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3941,grass_20
0.036,0,0,0,3941,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3940,grass_20
0.036,0,0,0,3930,grass_20
0.036,0,0,0,3941,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3935,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3938,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3940,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3940,grass_20
0.036,0,0,0,3941,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3938,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3936,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3935,grass_20
0.036,0,0,0,3937,grass_20
0.036,0,0,0,3938,grass_20
0.036,0,0,0,3939,grass_20
0.036,0,0,0,3938,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3942,grass_20
0.04,0,0,0,3935,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3942,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3937,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3933,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3941,grass_20
0.04,0,0,0,3941,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3932,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3943,grass_20
0.04,0,0,0,3935,grass_20
0.04,0,0,0,3945,grass_20
0.04,0,0,0,3937,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3936,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3936,grass_20
0.04,0,0,0,3941,grass_20
0.04,0,0,0,3941,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3940,grass_20
0.04,0,0,0,3939,grass_20
0.04,0,0,0,3937,grass_20
0.04,0,0,0,3938,grass_20
0.04,0,0,0,3942,grass_20
0.04,0,0,0,3938,grass_20
0.046,0,0,0,3937,grass_20
0.046,0,0,0,3937,grass_20
0.046,0,0,0,3936,grass_20
0.046,0,0,0,3941,grass_20
0.046,0,0,0,3942,grass_20
0.046,0,0,0,3941,grass_20
0.046,0,0,0,3940,grass_20
0.046,0,0,0,3941,grass_20
0.046,0,0,0,3935,grass_20
0.046,0,0,0,3940,grass_20
0.046,0,0,0,3939,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3939,grass_20
0.047,0,0,0,3936,grass_20
0.047,0,0,0,3937,grass_20
0.047,0,0,0,3939,grass_20
0.047,0,0,0,3941,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3941,grass_20
0.047,0,0,0,3937,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3941,grass_20
0.047,0,0,0,3941,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3942,grass_20
0.047,0,0,0,3942,grass_20
0.047,0,0,0,3941,grass_20
0.047,0,0,0,3942,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3946,grass_20
0.047,0,0,0,3940,grass_20
0.047,0,0,0,3942,grass_20
0.047,0,0,0,3939,grass_20
0.047,0,0,0,3940,grass_20
0.05,0,0,0,3943,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3937,grass_20
0.05,0,0,0,3938,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3943,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3939,grass_20
0.05,0,0,0,3942,grass_20
0.05,0,0,0,3940,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3943,grass_20
0.05,0,0,0,3935,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3944,grass_20
0.05,0,0,0,3939,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3942,grass_20
0.05,0,0,0,3930,grass_20
0.05,0,0,0,3939,grass_20
0.05,0,0,0,3941,grass_20
0.05,0,0,0,3942,grass_20
0.05,0,0,0,3940,grass_20
0.054,0,0,0,3948,grass_20
0.054,0,0,0,3939,grass_20
0.054,0,0,0,3938,grass_20
0.054,0,0,0,3939,grass_20
0.054,0,0,0,3943,grass_20
0.054,0,0,0,3940,grass_20
0.054,0,0,0,3939,grass_20
0.054,0,0,0,3942,grass_20
0.054,0,0,0,3939,grass_20
0.057,0,0,0,3937,grass_20
0.061,0,0,0,3940,grass_20
0.069,0,0,0,3942,grass_20
0.075,0,0,0,3942,grass_20
0.075,0,0,0,3941,grass_20
0.083,0,0,0,3937,grass_20
0.089,0,0,0,3938,grass_20
0.091,0,0,0,3966,grass_20
0.1,0,0,0,3955,grass_20
0.103,0,0,0,3948,grass_20
0.11,0,0,0,3977,grass_20
0.115,0,0,0,3962,grass_20
0.117,0,0,0,3992,grass_20
0.123,0,0,0,4010,grass_20
0.13,0,0,0,4011,grass_20
0.131,0,0,0,4012,grass_20
0.137,0,0,0,4009,grass_20
0.145,0,0,0,4010,grass_20
0.149,0,0,0,3992,grass_20
0.151,0,0,0,3975,grass_20
0.158,0,0,0,3983,grass_20
0.16,0,0,0,4003,grass_20
0.165,0,0,0,3986,grass_20
0.173,0,0,0,3918,grass_20
0.18,0,0,0,3859,grass_20
0.183,0,0,0,2855,grass_20
0.19,0,0,0,0,grass_20
0.193,0,0,0,0,grass_20
0.198,0,0,0,0,grass_20
0.2,0,0,0,0,grass_20
0.207,0,0,0,1342,grass_20
0.214,0,0,0,2961,grass_20
0.219,0,0,0,2174,grass_20
0.221,0,0,0,2807,grass_20
0.229,0,0,0,3435,grass_20
0.234,0,0,0,3681,grass_20
0.235,0,0,0,3867,grass_20
0.244,0,0,0,3920,grass_20
0.249,0,0,0,3962,grass_20
0.25,0,0,0,3980,grass_20
0.258,0,0,0,4000,grass_20
0.263,0,0,0,4012,grass_20
0.267,0,0,0,4009,grass_20
0.27,0,0,0,3993,grass_20
0.277,0,0,0,3996,grass_20
0.283,0,0,0,3985,grass_20
0.289,0,0,0,3987,grass_20
0.29,0,0,0,3989,grass_20
0.297,0,0,0,4004,grass_20
0.304,0,0,0,4005,grass_20
0.305,0,0,0,3995,grass_20
0.311,0,0,0,3980,grass_20
0.318,0,0,0,3994,grass_20
0.324,0,0,0,3986,grass_20
0.325,0,0,0,3990,grass_20
0.333,0,0,0,3964,grass_20
0.339,0,0,0,3932,grass_20
0.34,0,0,0,3912,grass_20
0.348,0,0,0,3922,grass_20
0.353,0,0,0,3929,grass_20
0.359,0,0,0,3951,grass_20
0.36,0,0,0,3963,grass_20
0.367,0,0,0,3963,grass_20
0.374,0,0,0,3967,grass_20
0.374,0,0,0,3973,grass_20
0.383,0,0,0,3950,grass_20
0.387,0,0,0,3934,grass_20
0.39,0,0,0,3928,grass_20
0.395,0,0,0,3941,grass_20
0.402,0,0,0,3950,grass_20
0.408,0,0,0,3948,grass_20
0.41,0,0,0,3931,grass_20
0.415,0,0,0,3927,grass_20
0.423,0,0,0,3917,grass_20
0.429,0,0,0,3926,grass_20
0.43,0,0,0,3944,grass_20
0.437,0,0,0,3957,grass_20
0.443,0,0,0,3972,grass_20
0.443,0,0,0,3975,grass_20
0.45,0,0,0,3983,grass_20
0.457,0,0,0,3978,grass_20
0.463,0,0,0,3984,grass_20
0.468,0,0,0,3982,grass_20
0.472,0,0,0,3982,grass_20
0.478,0,0,0,3984,grass_20
0.484,0,0,0,3982,grass_20
0.485,0,0,0,3979,grass_20
0.493,0,0,0,3980,grass_20
0.499,0,0,0,3977,grass_20
0.5,0,0,0,3976,grass_20
0.508,0,0,0,3971,grass_20
0.513,0,0,0,3968,grass_20
0.517,0,0,0,3969,grass_20
0.521,0,0,0,3961,grass_20
0.526,0,0,0,3965,grass_20
0.534,0,0,0,3949,grass_20
0.534,0,0,0,3946,grass_20
0.542,0,0,0,3945,grass_20
0.547,0,0,0,3951,grass_20
0.553,0,0,0,3959,grass_20
0.558,0,0,0,3960,grass_20
0.563,0,0,0,3961,grass_20
0.569,0,0,0,3959,grass_20
0.572,0,0,0,3954,grass_20
0.578,0,0,0,3957,grass_20
0.581,0,0,0,3962,grass_20
0.588,0,0,0,3968,grass_20
0.592,0,0,0,3977,grass_20
0.596,0,0,0,3973,grass_20
0.603,0,0,0,3980,grass_20
0.604,0,0,0,3983,grass_20
0.61,0,0,0,3986,grass_20
0.617,0,0,0,3984,grass_20
0.617,0,0,0,3983,grass_20
0.625,0,0,0,3974,grass_20
0.631,0,0,0,3970,grass_20
0.638,0,0,0,3974,grass_20
0.642,0,0,0,3969,grass_20
0.644,0,0,0,3969,grass_20
0.652,0,0,0,3970,grass_20
0.654,0,0,0,3971,grass_20
0.659,0,0,0,3970,grass_20
0.667,0,0,0,3969,grass_20
0.673,0,0,0,3962,grass_20
0.675,0,0,0,3968,grass_20
0.68,0,0,0,3970,grass_20
0.687,0,0,0,3968,grass_20
0.692,0,0,0,3974,grass_20
0.694,0,0,0,3976,grass_20
0.7,0,0,0,3973,grass_20
0.707,0,0,0,3972,grass_20
0.709,0,0,0,3973,grass_20
0.714,0,0,0,3976,grass_20
0.721,0,0,0,3975,grass_20
0.728,0,0,0,3973,grass_20
0.729,0,0,0,3970,grass_20
0.735,0,0,0,3976,grass_20
0.742,0,0,0,3975,grass_20
0.748,0,0,0,3970,grass_20
0.749,0,0,0,3980,grass_20
0.756,0,0,0,3969,grass_20
0.763,0,0,0,3972,grass_20
0.764,0,0,0,3977,grass_20
0.772,0,0,0,3974,grass_20
0.777,0,0,0,3976,grass_20
0.78,0,0,0,3971,grass_20
0.784,0,0,0,3975,grass_20
0.791,0,0,0,3973,grass_20
0.798,0,0,0,3969,grass_20
0.799,0,0,0,3973,grass_20
0.805,0,0,0,3971,grass_20
0.812,0,0,0,3973,grass_20
0.817,0,0,0,3977,grass_20
0.819,0,0,0,3973,grass_20
0.826,0,0,0,3970,grass_20
0.833,0,0,0,3974,grass_20
0.834,0,0,0,3975,grass_20
0.842,0,0,0,3969,grass_20
0.846,0,0,0,3975,grass_20
0.85,0,0,0,3975,grass_20
0.853,0,0,0,3967,grass_20
0.86,0,0,0,3979,grass_20
0.867,0,0,0,3977,grass_20
0.868,0,0,0,3977,grass_20
0.874,0,0,0,3971,grass_20
0.881,0,0,0,3980,grass_20
0.887,0,0,0,3975,grass_20
0.889,0,0,0,3976,grass_20
0.895,0,0,0,3968,grass_20
0.902,0,0,0,3972,grass_20
0.902,0,0,0,3977,grass_20
0.913,0,0,0,3972,grass_20
0.916,0,0,0,3972,grass_20
0.923,0,0,0,3977,grass_20
0.927,0,0,0,3969,grass_20
0.93,0,0,0,3971,grass_20
0.936,0,0,0,3971,grass_20
0.938,0,0,0,3969,grass_20
0.943,0,0,0,3974,grass_20
0.952,0,0,0,3974,grass_20
0.957,0,0,0,3976,grass_20
0.96,0,0,0,3974,grass_20
0.964,0,0,0,3975,grass_20
0.971,0,0,0,3977,grass_20
0.977,0,0,0,3972,grass_20
0.978,0,0,0,3974,grass_20
0.985,0,0,0,3976,grass_20
0.992,0,0,0,3977,grass_20
0.992,0,0,0,3979,grass_20
1.001,0,0,0,3977,grass_20
1.006,0,0,0,3977,grass_20
1.009,0,0,0,3979,grass_20
1.013,0,0,0,3975,grass_20
1.02,0,0,0,3971,grass_20
1.026,0,0,0,3978,grass_20
1.029,0,0,0,3978,grass_20
1.035,0,0,0,3974,grass_20
1.041,0,0,0,3975,grass_20
1.047,0,0,0,3975,grass_20
1.051,0,0,0,3976,grass_20
1.054,0,0,0,3978,grass_20
1.061,0,0,0,3979,grass_20
1.061,0,0,0,3976,grass_20
1.068,0,0,0,3977,grass_20
1.075,0,0,0,3975,grass_20
1.078,0,0,0,3974,grass_20
1.085,0,0,0,3975,grass_20
1.089,0,0,0,3977,grass_20
1.096,0,0,0,3974,grass_20
1.098,0,0,0,3980,grass_20
1.103,0,0,0,3976,grass_20
1.108,0,0,0,3983,grass_20
1.116,0,0,0,3976,grass_20
1.116,0,0,0,3977,grass_20
1.124,0,0,0,3977,grass_20
1.131,0,0,0,3971,grass_20
1.133,0,0,0,3979,grass_20
1.141,0,0,0,3975,grass_20
1.145,0,0,0,3975,grass_20
1.151,0,0,0,3974,grass_20
1.151,0,0,0,3978,grass_20
1.159,0,0,0,3979,grass_20
1.165,0,0,0,3977,grass_20
1.167,0,0,0,3972,grass_20
1.172,0,0,0,3974,grass_20
1.179,0,0,0,3975,grass_20
1.186,0,0,0,3975,grass_20
1.186,0,0,0,3974,grass_20
1.194,0,0,0,3984,grass_20
1.2,0,0,0,3984,grass_20
1.202,0,0,0,3991,grass_20
1.207,0,0,0,3996,grass_20
1.214,0,0,0,4010,grass_20
1.22,0,0,0,4026,grass_20
1.222,0,0,0,4031,grass_20
1.228,0,0,0,4028,grass_20
1.235,0,0,0,4029,grass_20
1.241,0,0,0,4026,grass_20
1.242,0,0,0,4024,grass_20
1.249,0,0,0,4033,grass_20
1.255,0,0,0,4039,grass_20
1.257,0,1997,0,4047,grass_20
1.263,0,2188,0,4046,grass_20
1.271,0,1780,0,4044,grass_20
1.276,0,1611,0,4042,grass_20
1.277,0,1615,0,4038,grass_20
1.286,0,1509,0,4033,grass_20
1.291,0,0,0,4039,grass_20
1.292,0,0,0,4027,grass_20
1.298,0,0,0,4014,grass_20
1.305,0,0,0,4018,grass_20
1.311,0,0,0,4013,grass_20
1.312,0,0,0,4023,grass_20
1.318,0,1984,0,4030,grass_20
1.325,0,2467,0,4036,grass_20
1.331,0,2858,0,4037,grass_20
1.332,0,3017,0,4045,grass_20
1.339,0,3117,0,4043,grass_20
1.346,0,3045,0,4051,grass_20
1.347,0,2740,0,4053,grass_20
1.353,0,2253,0,4052,grass_20
1.36,0,2256,0,4052,grass_20
1.366,0,2285,0,4051,grass_20
1.367,0,2131,0,4031,grass_20
1.373,0,2024,0,4045,grass_20
1.381,0,1685,0,4051,grass_20
1.385,0,0,0,4049,grass_20
1.391,0,0,0,4052,grass_20
1.394,0,0,0,4043,grass_20
1.401,0,0,0,4044,grass_20
1.402,0,0,0,4039,grass_20
1.408,0,0,0,4044,grass_20
1.415,0,0,0,4047,grass_20
1.415,0,0,0,4052,grass_20
1.422,0,0,0,4050,grass_20
1.429,0,0,0,4054,grass_20
1.432,0,1708,0,4055,grass_20
1.437,0,2739,0,4053,grass_20
1.443,0,2960,0,4051,grass_20
1.45,0,2815,0,4062,grass_20
1.452,0,2587,0,4053,grass_20
1.457,0,1321,0,4048,grass_20
1.464,0,1298,0,4039,grass_20
1.471,0,0,0,4012,grass_20
1.471,0,0,0,4020,grass_20
1.478,0,0,0,4029,grass_20
1.485,0,1527,0,4041,grass_20
1.49,0,2985,0,4044,grass_20
1.491,0,3402,0,4041,grass_20
1.499,0,3584,0,4041,grass_20
1.506,0,3635,0,4042,grass_20
1.506,0,3500,0,4050,grass_20
1.514,0,3451,0,4035,grass_20
1.519,0,2937,0,4031,grass_20
1.522,0,2324,0,4041,grass_20
1.526,0,2449,0,4030,grass_20
1.533,0,2860,0,4027,grass_20
1.54,0,2658,0,4032,grass_20
1.541,0,2696,0,4033,grass_20
1.547,0,3229,0,4030,grass_20
1.554,0,3353,0,4048,grass_20
1.56,0,3528,0,4042,grass_20
1.561,0,3670,0,4032,grass_20
1.568,0,3602,0,4038,grass_20
1.575,0,3380,0,4035,grass_20
1.578,0,3559,0,4038,grass_20
1.585,0,3673,0,4038,grass_20
1.589,0,3761,0,4045,grass_20
1.595,0,3765,0,4044,grass_20
1.596,0,3755,0,4025,grass_20
1.604,0,3403,0,4016,grass_20
1.61,0,0,0,4015,grass_20
1.611,0,0,0,3994,grass_20
1.619,0,0,0,3925,grass_20
1.624,0,0,0,3841,grass_20
1.628,0,0,0,3740,grass_20
1.631,0,0,0,3827,grass_20
1.638,0,0,0,3938,grass_20
1.644,0,0,0,3994,grass_20
1.646,0,3258,0,3994,grass_20
1.651,0,3551,0,4002,grass_20
1.658,0,3655,0,4029,grass_20
1.665,0,3679,0,4039,grass_20
1.666,0,3667,0,4021,grass_20
1.672,0,3507,0,4010,grass_20
1.68,0,2337,0,3976,grass_20
1.685,0,0,0,3972,grass_20
1.686,0,0,0,3958,grass_20
1.693,0,0,0,3983,grass_20
1.7,0,0,0,4000,grass_20
1.702,0,1178,0,4006,grass_20
1.707,0,3255,0,4006,grass_20
1.714,0,3403,0,4007,grass_20
1.716,0,3171,0,4011,grass_20
1.721,0,0,0,3998,grass_20
1.728,0,0,0,3975,grass_20
1.735,0,0,0,3927,grass_20
1.735,0,0,0,3880,grass_20
1.742,0,0,0,3832,grass_20
1.748,0,0,0,3760,grass_20
1.751,0,0,0,3448,grass_20
1.759,0,0,0,3119,grass_20
1.763,0,0,0,3244,grass_20
1.769,0,0,0,3425,grass_20
1.769,0,0,0,3518,grass_20
1.777,0,0,0,3440,grass_20
1.783,0,0,0,3656,grass_20
1.786,0,1430,0,3816,grass_20
1.791,0,3316,0,3887,grass_20
1.797,0,3530,0,3929,grass_20
1.804,0,3581,0,3938,grass_20
1.804,0,3488,0,3931,grass_20
1.812,0,3153,0,3925,grass_20
1.818,0,1994,0,3939,grass_20
1.82,0,659,0,3944,grass_20
1.825,0,0,0,3971,grass_20
1.832,0,2317,0,3985,grass_20
1.839,0,3031,0,3994,grass_20
