time,fsr1,fsr2,fsr3,fsr4,label
0.016,0,0,0,3970,grass_1
0.016,0,0,0,3964,grass_1
0.016,0,0,0,3973,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3972,grass_1
0.02,0,0,0,3971,grass_1
0.02,0,0,0,3971,grass_1
0.02,0,0,0,3966,grass_1
0.02,0,0,0,3964,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3967,grass_1
0.02,0,0,0,3968,grass_1
0.02,0,0,0,3975,grass_1
0.02,0,0,0,3968,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3966,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3961,grass_1
0.02,0,0,0,3964,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3968,grass_1
0.02,0,0,0,3964,grass_1
0.02,0,0,0,3965,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3974,grass_1
0.02,0,0,0,3970,grass_1
0.02,0,0,0,3967,grass_1
0.02,0,0,0,3962,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3964,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3969,grass_1
0.02,0,0,0,3960,grass_1
0.026,0,0,0,3971,grass_1
0.026,0,0,0,3970,grass_1
0.026,0,0,0,3970,grass_1
0.026,0,0,0,3969,grass_1
0.026,0,0,0,3970,grass_1
0.027,0,0,0,3967,grass_1
0.027,0,0,0,3966,grass_1
0.027,0,0,0,3972,grass_1
0.027,0,0,0,3968,grass_1
0.027,0,0,0,3964,grass_1
0.027,0,0,0,3971,grass_1
0.027,0,0,0,3968,grass_1
0.027,0,0,0,3969,grass_1
0.027,0,0,0,3964,grass_1
0.027,0,0,0,3960,grass_1
0.027,0,0,0,3967,grass_1
0.027,0,0,0,3973,grass_1
0.027,0,0,0,3966,grass_1
0.027,0,0,0,3969,grass_1
0.027,0,0,0,3966,grass_1
0.027,0,0,0,3967,grass_1
0.027,0,0,0,3968,grass_1
0.027,0,0,0,3971,grass_1
0.027,0,0,0,3967,grass_1
0.027,0,0,0,3970,grass_1
0.027,0,0,0,3967,grass_1
0.027,0,0,0,3965,grass_1
0.027,0,0,0,3969,grass_1
0.027,0,0,0,3971,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3965,grass_1
0.03,0,0,0,3971,grass_1
0.03,0,0,0,3975,grass_1
0.03,0,0,0,3966,grass_1
0.03,0,0,0,3966,grass_1
0.03,0,0,0,3972,grass_1
0.03,0,0,0,3962,grass_1
0.03,0,0,0,3966,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3972,grass_1
0.03,0,0,0,3970,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3969,grass_1
0.03,0,0,0,3969,grass_1
0.033,0,0,0,3967,grass_1
0.033,0,0,0,3973,grass_1
0.033,0,0,0,3961,grass_1
0.033,0,0,0,3967,grass_1
0.033,0,0,0,3967,grass_1
0.034,0,0,0,3966,grass_1
0.034,0,0,0,3971,grass_1
0.034,0,0,0,3966,grass_1
0.034,0,0,0,3964,grass_1
0.034,0,0,0,3974,grass_1
0.034,0,0,0,3970,grass_1
0.034,0,0,0,3966,grass_1
0.034,0,0,0,3969,grass_1
0.034,0,0,0,3970,grass_1
0.034,0,0,0,3967,grass_1
0.034,0,0,0,3971,grass_1
0.034,0,0,0,3965,grass_1
0.034,0,0,0,3968,grass_1
0.034,0,0,0,3968,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3971,grass_1
0.036,0,0,0,3966,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3961,grass_1
0.036,0,0,0,3971,grass_1
0.036,0,0,0,3966,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3974,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3971,grass_1
0.036,0,0,0,3972,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3967,grass_1
0.036,0,0,0,3962,grass_1
0.036,0,0,0,3964,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3973,grass_1
0.036,0,0,0,3959,grass_1
0.036,0,0,0,3967,grass_1
0.036,0,0,0,3971,grass_1
0.036,0,0,0,3970,grass_1
0.036,0,0,0,3971,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3966,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3967,grass_1
0.036,0,0,0,3969,grass_1
0.036,0,0,0,3968,grass_1
0.036,0,0,0,3967,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3966,grass_1
0.041,0,0,0,3969,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3970,grass_1
0.041,0,0,0,3966,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3970,grass_1
0.041,0,0,0,3974,grass_1
0.041,0,0,0,3966,grass_1
0.041,0,0,0,3968,grass_1
0.041,0,0,0,3967,grass_1
0.041,0,0,0,3970,grass_1
0.041,0,0,0,3970,grass_1
0.041,0,0,0,3969,grass_1
0.041,0,0,0,3970,grass_1
0.041,0,0,0,3966,grass_1
0.041,0,0,0,3971,grass_1
0.041,0,0,0,3966,grass_1
0.041,0,0,0,3973,grass_1
0.041,0,0,0,3970,grass_1
0.045,0,0,0,3968,grass_1
0.045,0,0,0,3968,grass_1
0.045,0,0,0,3962,grass_1
0.045,0,0,0,3971,grass_1
0.045,0,0,0,3965,grass_1
0.045,0,0,0,3967,grass_1
0.045,0,0,0,3972,grass_1
0.045,0,0,0,3971,grass_1
0.045,0,0,0,3972,grass_1
0.045,0,0,0,3970,grass_1
0.045,0,0,0,3966,grass_1
0.045,0,0,0,3968,grass_1
0.045,0,0,0,3969,grass_1
0.045,0,0,0,3967,grass_1
0.047,0,0,0,3972,grass_1
0.047,0,0,0,3969,grass_1
0.047,0,0,0,3971,grass_1
0.047,0,0,0,3973,grass_1
0.047,0,0,0,3966,grass_1
0.047,0,0,0,3966,grass_1
0.047,0,0,0,3969,grass_1
0.047,0,0,0,3971,grass_1
0.047,0,0,0,3971,grass_1
0.047,0,0,0,3972,grass_1
0.047,0,0,0,3968,grass_1
0.047,0,0,0,3966,grass_1
0.047,0,0,0,3969,grass_1
0.047,0,0,0,3965,grass_1
0.047,0,0,0,3970,grass_1
0.047,0,0,0,3963,grass_1
0.047,0,0,0,3970,grass_1
0.047,0,0,0,3970,grass_1
0.047,0,0,0,3968,grass_1
0.047,0,0,0,3967,grass_1
0.047,0,0,0,3969,grass_1
0.047,0,0,0,3969,grass_1
0.047,0,0,0,3971,grass_1
0.05,0,0,0,3972,grass_1
0.05,0,0,0,3970,grass_1
0.05,0,0,0,3968,grass_1
0.05,0,0,0,3971,grass_1
0.05,0,0,0,3969,grass_1
0.05,0,0,0,3969,grass_1
0.05,0,0,0,3972,grass_1
0.05,0,0,0,3965,grass_1
0.05,0,0,0,3969,grass_1
0.05,0,0,0,3968,grass_1
0.05,0,0,0,3969,grass_1
0.05,0,0,0,3968,grass_1
0.05,0,0,0,3968,grass_1
0.05,0,0,0,3970,grass_1
0.05,0,0,0,3969,grass_1
0.05,0,0,0,3970,grass_1
0.05,0,0,0,3966,grass_1
0.05,0,0,0,3970,grass_1
0.05,0,0,0,3968,grass_1
0.05,0,0,0,3971,grass_1
0.05,0,0,0,3971,grass_1
0.05,0,0,0,3971,grass_1
0.05,0,0,0,3967,grass_1
0.053,0,0,0,3970,grass_1
0.053,0,0,0,3968,grass_1
0.053,0,0,0,3966,grass_1
0.053,0,0,0,3966,grass_1
0.053,0,0,0,3967,grass_1
0.054,0,0,0,3968,grass_1
0.054,0,0,0,3968,grass_1
0.054,0,0,0,3967,grass_1
0.054,0,0,0,3972,grass_1
0.054,0,0,0,3969,grass_1
0.054,0,0,0,3971,grass_1
0.054,0,0,0,3974,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3969,grass_1
0.056,0,0,0,3970,grass_1
0.056,0,0,0,3962,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3964,grass_1
0.056,0,0,0,3969,grass_1
0.056,0,0,0,3973,grass_1
0.056,0,0,0,3970,grass_1
0.056,0,0,0,3970,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3970,grass_1
0.056,0,0,0,3972,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3963,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3970,grass_1
0.056,0,0,0,3969,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3965,grass_1
0.056,0,0,0,3971,grass_1
0.056,0,0,0,3969,grass_1
0.056,0,0,0,3969,grass_1
0.056,0,0,0,3966,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3976,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3963,grass_1
0.056,0,0,0,3963,grass_1
0.056,0,0,0,3968,grass_1
0.056,0,0,0,3972,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3967,grass_1
0.056,0,0,0,3963,grass_1
0.056,0,0,0,3977,grass_1
0.06,0,0,0,3970,grass_1
0.06,0,0,0,3963,grass_1
0.06,0,0,0,3966,grass_1
0.06,0,0,0,3969,grass_1
0.06,0,0,0,3971,grass_1
0.061,0,0,0,3973,grass_1
0.061,0,0,0,3968,grass_1
0.061,0,0,0,3973,grass_1
0.061,0,0,0,3967,grass_1
0.061,0,0,0,3972,grass_1
0.061,0,0,0,3972,grass_1
0.061,0,0,0,3966,grass_1
0.061,0,0,0,3970,grass_1
0.061,0,0,0,3973,grass_1
0.068,0,0,0,3967,grass_1
0.075,0,0,0,3972,grass_1
0.077,0,0,0,3969,grass_1
0.085,0,0,0,3972,grass_1
0.089,0,0,0,3967,grass_1
0.096,0,0,0,3965,grass_1
0.096,0,0,0,3968,grass_1
0.103,0,0,0,3967,grass_1
0.11,0,0,0,3977,grass_1
0.112,0,0,0,3973,grass_1
0.121,0,0,0,3969,grass_1
0.124,0,0,0,3969,grass_1
0.13,0,0,0,3962,grass_1
0.132,0,0,0,3971,grass_1
0.137,0,0,0,3970,grass_1
0.146,0,0,0,3966,grass_1
0.152,0,0,0,3971,grass_1
0.154,0,0,0,3970,grass_1
0.158,0,0,0,3969,grass_1
0.166,0,0,0,3969,grass_1
0.172,0,0,0,3970,grass_1
0.172,0,0,0,3966,grass_1
0.18,0,0,0,3971,grass_1
0.186,0,0,0,3966,grass_1
0.187,0,0,0,3967,grass_1
0.193,0,0,0,3968,grass_1
0.2,0,0,0,3963,grass_1
0.206,0,0,0,3963,grass_1
0.207,0,0,0,3967,grass_1
0.214,0,0,0,3973,grass_1
0.221,0,0,0,3968,grass_1
0.222,0,0,0,3972,grass_1
0.231,0,0,0,3973,grass_1
0.235,0,0,0,3970,grass_1
0.239,0,0,0,3972,grass_1
0.242,0,0,0,3970,grass_1
0.249,0,0,0,3968,grass_1
0.255,0,0,0,3966,grass_1
0.257,0,0,0,3973,grass_1
0.262,0,0,0,3968,grass_1
0.27,0,0,0,3970,grass_1
0.276,0,0,0,3970,grass_1
0.277,0,0,0,3973,grass_1
0.285,0,0,0,3967,grass_1
0.291,0,0,0,3972,grass_1
0.297,0,0,0,3968,grass_1
0.297,0,0,0,3968,grass_1
0.304,0,0,0,3967,grass_1
0.311,0,0,0,3965,grass_1
0.313,0,0,0,3970,grass_1
0.321,0,0,0,3973,grass_1
0.325,0,0,0,3973,grass_1
0.329,0,0,0,3969,grass_1
0.332,0,0,0,3970,grass_1
0.339,0,0,0,3971,grass_1
0.346,0,0,0,3970,grass_1
0.347,0,0,0,3969,grass_1
0.353,0,0,0,3969,grass_1
0.36,0,0,0,3972,grass_1
0.366,0,0,0,3968,grass_1
0.371,0,0,0,3970,grass_1
0.373,0,0,0,3971,grass_1
0.381,0,0,0,3975,grass_1
0.385,0,0,0,3967,grass_1
0.39,0,0,0,3969,grass_1
0.395,0,0,0,3975,grass_1
0.402,0,0,0,3970,grass_1
0.406,0,0,0,3972,grass_1
0.409,0,0,0,3965,grass_1
0.415,0,0,0,3967,grass_1
0.417,0,0,0,3970,grass_1
0.422,0,0,0,3975,grass_1
0.43,0,0,0,3971,grass_1
0.436,0,0,0,3968,grass_1
0.441,0,0,0,3972,grass_1
0.443,0,0,0,3970,grass_1
0.451,0,0,0,3968,grass_1
0.451,0,0,0,3970,grass_1
0.458,0,0,0,3970,grass_1
0.464,0,0,0,3971,grass_1
0.471,0,0,0,3970,grass_1
0.475,0,0,0,3968,grass_1
0.481,0,0,0,3972,grass_1
0.486,0,0,0,3971,grass_1
0.491,0,0,0,3969,grass_1
0.492,0,0,0,3970,grass_1
0.5,0,0,0,3974,grass_1
0.505,0,0,0,3971,grass_1
0.509,0,0,0,3971,grass_1
0.513,0,0,0,3969,grass_1
0.521,0,0,0,3967,grass_1
0.526,0,0,0,3970,grass_1
0.527,0,0,0,3971,grass_1
0.533,0,0,0,3969,grass_1
0.54,0,0,0,3972,grass_1
0.546,0,0,0,3973,grass_1
0.549,0,0,0,3972,grass_1
0.554,0,0,0,3968,grass_1
0.561,0,0,0,3971,grass_1
0.562,0,0,0,3969,grass_1
0.568,0,0,0,3969,grass_1
0.575,0,0,0,3972,grass_1
0.581,0,0,0,3976,grass_1
0.586,0,0,0,3966,grass_1
0.589,0,0,0,3972,grass_1
0.597,0,0,0,3972,grass_1
0.597,0,0,0,3973,grass_1
0.606,0,0,0,3976,grass_1
0.61,0,0,0,3967,grass_1
0.616,0,0,0,3969,grass_1
0.621,0,0,0,3969,grass_1
0.624,0,0,0,3977,grass_1
0.631,0,0,0,3971,grass_1
0.635,0,0,0,3967,grass_1
0.637,0,0,0,3971,grass_1
0.645,0,0,0,3970,grass_1
0.651,0,0,0,3973,grass_1
0.652,0,0,0,3971,grass_1
0.659,0,0,0,3971,grass_1
0.665,0,0,0,3967,grass_1
0.667,0,0,0,3968,grass_1
0.672,0,0,0,3968,grass_1
0.68,0,0,0,3971,grass_1
0.686,0,0,0,3966,grass_1
0.687,0,0,0,3968,grass_1
0.693,0,0,0,3971,grass_1
0.7,0,0,0,3970,grass_1
0.706,0,0,0,3964,grass_1
0.711,0,0,0,3974,grass_1
0.714,0,0,0,3970,grass_1
0.721,0,0,0,3977,grass_1
0.721,0,0,0,3975,grass_1
0.73,0,0,0,3976,grass_1
0.734,0,0,0,3972,grass_1
0.738,0,0,0,3972,grass_1
0.746,0,0,0,3973,grass_1
0.751,0,0,0,3973,grass_1
0.755,0,0,0,3966,grass_1
0.761,0,0,0,3970,grass_1
0.762,0,0,0,3969,grass_1
0.769,0,0,0,3969,grass_1
0.776,0,0,0,3976,grass_1
0.777,0,0,0,3970,grass_1
0.786,0,0,0,3974,grass_1
0.791,0,0,0,3978,grass_1
0.796,0,0,0,3969,grass_1
0.798,0,0,0,3966,grass_1
0.804,0,0,0,3971,grass_1
0.811,0,0,0,3973,grass_1
0.812,0,0,0,3971,grass_1
0.821,0,0,0,3968,grass_1
0.826,0,0,0,3968,grass_1
0.829,0,0,0,3969,grass_1
0.832,0,0,0,3969,grass_1
0.839,0,0,0,3968,grass_1
0.846,0,0,0,3975,grass_1
0.846,0,0,0,3970,grass_1
0.854,0,0,0,3966,grass_1
0.86,0,0,0,3968,grass_1
0.862,0,0,0,3967,grass_1
0.867,0,0,0,3970,grass_1
0.876,0,0,0,3967,grass_1
0.88,0,0,0,3966,grass_1
0.886,0,0,0,3970,grass_1
0.887,0,0,0,3969,grass_1
0.896,0,0,0,3967,grass_1
0.901,0,0,0,3972,grass_1
0.902,0,0,0,3971,grass_1
0.908,0,0,0,3969,grass_1
0.915,0,0,0,3974,grass_1
0.921,0,0,0,3969,grass_1
0.923,0,0,0,3964,grass_1
0.929,0,0,0,3970,grass_1
0.936,0,0,0,3975,grass_1
0.936,0,0,0,3970,grass_1
0.946,0,0,0,3967,grass_1
0.95,0,0,0,3966,grass_1
0.956,0,0,0,3969,grass_1
0.957,0,0,0,3969,grass_1
0.965,0,0,0,3974,grass_1
0.97,0,0,0,3970,grass_1
0.972,0,0,0,3961,grass_1
0.978,0,0,0,3972,grass_1
0.986,0,0,0,3963,grass_1
0.991,0,0,0,3967,grass_1
0.996,0,0,0,3968,grass_1
1.001,0,0,0,3965,grass_1
1.006,0,0,0,3969,grass_1
1.007,0,0,0,3972,grass_1
1.016,0,0,0,3977,grass_1
1.02,0,0,0,3969,grass_1
1.026,0,0,0,3975,grass_1
1.027,0,0,0,3970,grass_1
1.033,0,0,0,3968,grass_1
1.04,0,0,0,3973,grass_1
1.044,0,0,0,3969,grass_1
1.05,0,0,0,3975,grass_1
1.055,0,0,0,3971,grass_1
1.062,0,0,0,3969,grass_1
1.066,0,0,0,3977,grass_1
1.068,0,0,0,3973,grass_1
1.075,0,0,0,3969,grass_1
1.08,0,0,0,3960,grass_1
1.082,0,0,0,3972,grass_1
1.089,0,0,0,3969,grass_1
1.096,0,0,0,3977,grass_1
1.096,0,0,0,3968,grass_1
1.103,0,0,0,3969,grass_1
1.109,0,0,0,3974,grass_1
1.116,0,0,0,3969,grass_1
1.117,0,0,0,3974,grass_1
1.124,0,0,0,3975,grass_1
1.131,0,0,0,3971,grass_1
1.131,0,0,0,3970,grass_1
1.141,0,0,0,3968,grass_1
1.144,0,0,0,3977,grass_1
1.151,0,0,0,3969,grass_1
1.151,0,0,0,3970,grass_1
1.159,0,0,0,3974,grass_1
1.165,0,0,0,3967,grass_1
1.167,0,0,0,3969,grass_1
1.172,0,0,0,3970,grass_1
1.181,0,0,0,3970,grass_1
1.186,0,0,0,3969,grass_1
1.191,0,0,0,3974,grass_1
1.193,0,0,0,3983,grass_1
1.201,0,0,0,3985,grass_1
1.201,0,0,0,3986,grass_1
1.209,0,0,0,3981,grass_1
1.214,0,0,0,3968,grass_1
1.221,0,0,0,3958,grass_1
1.221,0,0,0,3997,grass_1
1.228,0,0,0,4019,grass_1
1.234,0,0,0,4026,grass_1
1.237,0,0,0,4018,grass_1
1.242,0,0,0,4009,grass_1
1.249,0,0,0,3979,grass_1
1.256,0,1264,0,3982,grass_1
1.256,0,1831,0,4024,grass_1
1.264,0,2155,0,4037,grass_1
1.269,0,2277,0,4040,grass_1
1.272,0,2338,0,4047,grass_1
1.276,0,1248,0,4051,grass_1
1.284,0,0,0,4046,grass_1
1.29,0,0,0,4051,grass_1
1.292,0,0,0,4033,grass_1
1.297,0,0,0,4009,grass_1
1.304,0,0,0,4042,grass_1
1.311,0,0,0,4051,grass_1
1.311,0,0,0,4049,grass_1
1.319,0,0,0,4044,grass_1
1.325,0,0,0,4043,grass_1
1.327,0,0,0,4044,grass_1
1.336,0,0,0,4050,grass_1
1.339,0,1147,0,4051,grass_1
1.346,0,1857,0,4055,grass_1
1.346,0,1755,0,4057,grass_1
1.353,0,1407,0,4055,grass_1
1.359,0,1278,0,4050,grass_1
1.366,0,381,0,4041,grass_1
1.367,0,0,0,4037,grass_1
1.374,0,0,0,4045,grass_1
1.38,0,0,0,4038,grass_1
1.38,0,0,0,4033,grass_1
1.391,0,0,0,4027,grass_1
1.394,0,0,0,4006,grass_1
1.4,0,0,0,3984,grass_1
1.405,0,0,0,3978,grass_1
1.408,0,0,0,4008,grass_1
1.415,0,0,0,4017,grass_1
1.418,0,0,0,4026,grass_1
1.422,0,1553,0,4037,grass_1
1.429,0,2547,0,4035,grass_1
1.436,0,2201,0,4047,grass_1
1.441,0,2077,0,4040,grass_1
1.443,0,0,0,4037,grass_1
1.45,0,0,0,4037,grass_1
1.455,0,0,0,4035,grass_1
1.457,0,0,0,4043,grass_1
1.465,0,0,0,4053,grass_1
1.47,0,0,0,4047,grass_1
1.472,0,0,0,4051,grass_1
1.478,0,2282,0,4050,grass_1
1.484,0,3157,0,4038,grass_1
1.491,0,3315,0,4049,grass_1
1.492,0,3292,0,4053,grass_1
1.499,0,2843,0,4056,grass_1
1.506,0,0,0,4039,grass_1
1.506,0,0,0,4035,grass_1
1.512,0,0,0,4026,grass_1
1.521,0,0,0,4037,grass_1
1.521,0,0,0,4037,grass_1
1.529,0,0,0,4028,grass_1
1.533,0,1795,0,4040,grass_1
1.54,0,2877,0,4051,grass_1
1.546,0,2912,0,4054,grass_1
1.549,0,3158,0,4058,grass_1
1.555,0,3196,0,4060,grass_1
1.56,0,3363,0,4055,grass_1
1.566,0,3467,0,4051,grass_1
1.571,0,3343,0,4054,grass_1
1.575,0,2904,0,4044,grass_1
1.577,0,0,0,4035,grass_1
1.584,0,0,0,4034,grass_1
1.591,0,0,0,4035,grass_1
1.596,0,0,0,4020,grass_1
1.6,0,0,0,4020,grass_1
1.603,0,0,0,4026,grass_1
1.61,0,0,0,4043,grass_1
1.61,0,0,0,4033,grass_1
1.617,0,926,0,4020,grass_1
1.624,0,0,0,3995,grass_1
1.631,0,0,0,3971,grass_1
1.635,0,0,0,3912,grass_1
1.637,0,0,0,3799,grass_1
1.644,0,0,0,3821,grass_1
1.644,0,0,0,3896,grass_1
1.652,0,0,0,3964,grass_1
1.658,0,0,0,3999,grass_1
1.666,0,2247,0,3991,grass_1
1.67,0,2978,0,4037,grass_1
1.672,0,3314,0,4038,grass_1
1.679,0,3560,0,4032,grass_1
1.682,0,3610,0,4027,grass_1
1.687,0,1702,0,4007,grass_1
1.695,0,0,0,3963,grass_1
1.7,0,0,0,3878,grass_1
1.703,0,0,0,3900,grass_1
1.707,0,0,0,3955,grass_1
1.714,0,0,0,3999,grass_1
1.72,0,2105,0,4025,grass_1
1.721,0,3118,0,4029,grass_1
1.728,0,3142,0,4032,grass_1
1.735,0,2700,0,4015,grass_1
1.736,0,1868,0,4021,grass_1
1.745,0,0,0,4011,grass_1
1.749,0,0,0,3997,grass_1
1.756,0,0,0,3982,grass_1
1.756,0,0,0,3970,grass_1
1.763,0,0,0,3942,grass_1
1.769,0,0,0,3932,grass_1
1.771,0,0,0,3928,grass_1
1.776,0,0,0,3911,grass_1
1.784,0,0,0,3856,grass_1
1.791,0,0,0,3812,grass_1
1.791,0,1833,0,3773,grass_1
1.799,0,2410,0,3783,grass_1
1.804,0,1376,0,3834,grass_1
1.807,0,0,0,3868,grass_1
1.811,0,0,0,3838,grass_1
1.818,0,0,0,3795,grass_1
1.825,0,0,0,3766,grass_1
1.826,0,0,0,3801,grass_1
1.832,0,0,0,3857,grass_1
1.839,0,0,0,3907,grass_1
1.845,0,0,0,3952,grass_1
1.847,0,0,0,3979,grass_1
1.853,0,1597,0,3996,grass_1
