time,fsr1,fsr2,fsr3,fsr4,label
0.015,3589,0,0,3714,hard
0.015,3588,0,0,3712,hard
0.015,3585,0,0,3716,hard
0.015,3589,0,0,3719,hard
0.015,3582,0,0,3728,hard
0.015,3586,0,0,3727,hard
0.015,3588,0,0,3728,hard
0.015,3591,0,0,3733,hard
0.015,3592,0,0,3727,hard
0.015,3588,0,0,3731,hard
0.015,3588,0,0,3728,hard
0.015,3589,0,0,3724,hard
0.015,3593,0,0,3727,hard
0.015,3583,0,0,3728,hard
0.015,3590,0,0,3732,hard
0.015,3593,0,0,3730,hard
0.02,3589,0,0,3731,hard
0.02,3589,0,0,3729,hard
0.02,3590,0,0,3723,hard
0.02,3593,0,0,3727,hard
0.02,3590,0,0,3727,hard
0.02,3591,0,0,3733,hard
0.021,3592,0,0,3729,hard
0.021,3587,0,0,3731,hard
0.021,3592,0,0,3731,hard
0.021,3593,0,0,3733,hard
0.021,3600,0,0,3741,hard
0.021,3597,0,0,3745,hard
0.021,3592,0,0,3748,hard
0.021,3594,0,0,3752,hard
0.021,3595,0,0,3748,hard
0.021,3586,0,0,3748,hard
0.021,3594,0,0,3747,hard
0.023,3596,0,0,3745,hard
0.023,3596,0,0,3750,hard
0.023,3590,0,0,3746,hard
0.023,3595,0,0,3751,hard
0.023,3593,0,0,3747,hard
0.023,3590,0,0,3735,hard
0.023,3585,0,0,3735,hard
0.023,3591,0,0,3739,hard
0.023,3589,0,0,3737,hard
0.025,3593,0,0,3734,hard
0.025,3595,0,0,3739,hard
0.025,3597,0,0,3740,hard
0.025,3592,0,0,3737,hard
0.025,3592,0,0,3746,hard
0.025,3594,0,0,3751,hard
0.025,3597,0,0,3738,hard
0.027,3601,0,0,3738,hard
0.027,3590,0,0,3739,hard
0.027,3594,0,0,3736,hard
0.027,3592,0,0,3740,hard
0.027,3593,0,0,3744,hard
0.027,3591,0,0,3741,hard
0.027,3592,0,0,3734,hard
0.027,3589,0,0,3744,hard
0.027,3590,0,0,3735,hard
0.027,3590,0,0,3744,hard
0.027,3590,0,0,3738,hard
0.027,3588,0,0,3730,hard
0.027,3582,0,0,3726,hard
0.027,3587,0,0,3730,hard
0.027,3581,0,0,3721,hard
0.027,3585,0,0,3723,hard
0.027,3579,0,0,3736,hard
0.027,3584,0,0,3725,hard
0.027,3586,0,0,3720,hard
0.03,3585,0,0,3727,hard
0.03,3587,0,0,3722,hard
0.03,3587,0,0,3727,hard
0.03,3580,0,0,3731,hard
0.03,3591,0,0,3720,hard
0.03,3580,0,0,3727,hard
0.03,3583,0,0,3725,hard
0.03,3579,0,0,3721,hard
0.03,3579,0,0,3718,hard
0.03,3583,0,0,3720,hard
0.03,3575,0,0,3720,hard
0.03,3579,0,0,3726,hard
0.032,3578,0,0,3719,hard
0.032,3574,0,0,3723,hard
0.032,3580,0,0,3713,hard
0.032,3577,0,0,3716,hard
0.032,3576,0,0,3716,hard
0.032,3580,0,0,3720,hard
0.032,3577,0,0,3722,hard
0.033,3576,0,0,3719,hard
0.033,3578,0,0,3724,hard
0.033,3575,0,0,3712,hard
0.033,3574,0,0,3720,hard
0.033,3570,0,0,3712,hard
0.033,3575,0,0,3717,hard
0.033,3574,0,0,3709,hard
0.033,3577,0,0,3723,hard
0.033,3569,0,0,3712,hard
0.033,3560,0,0,3710,hard
0.033,3556,0,0,3712,hard
0.033,3555,0,0,3709,hard
0.033,3565,0,0,3719,hard
0.033,3569,0,0,3717,hard
0.035,3567,0,0,3715,hard
0.035,3567,0,0,3719,hard
0.035,3569,0,0,3717,hard
0.036,3566,0,0,3715,hard
0.036,3569,0,0,3719,hard
0.036,3570,0,0,3720,hard
0.036,3576,0,0,3713,hard
0.036,3575,0,0,3720,hard
0.036,3575,0,0,3718,hard
0.036,3578,0,0,3714,hard
0.036,3570,0,0,3719,hard
0.036,3575,0,0,3722,hard
0.036,3574,0,0,3723,hard
0.036,3575,0,0,3723,hard
0.036,3572,0,0,3723,hard
0.036,3565,0,0,3721,hard
0.036,3570,0,0,3715,hard
0.036,3568,0,0,3715,hard
0.036,3572,0,0,3719,hard
0.036,3559,0,0,3719,hard
0.036,3572,0,0,3716,hard
0.036,3565,0,0,3716,hard
0.036,3569,0,0,3711,hard
0.036,3571,0,0,3717,hard
0.036,3576,0,0,3712,hard
0.036,3573,0,0,3721,hard
0.036,3569,0,0,3714,hard
0.036,3570,0,0,3713,hard
0.036,3570,0,0,3713,hard
0.036,3572,0,0,3712,hard
0.036,3565,0,0,3714,hard
0.036,3573,0,0,3714,hard
0.036,3568,0,0,3713,hard
0.036,3578,0,0,3713,hard
0.04,3572,0,0,3712,hard
0.04,3568,0,0,3715,hard
0.04,3571,0,0,3711,hard
0.04,3573,0,0,3711,hard
0.04,3574,0,0,3723,hard
0.04,3570,0,0,3710,hard
0.04,3569,0,0,3714,hard
0.04,3575,0,0,3718,hard
0.04,3572,0,0,3712,hard
0.04,3568,0,0,3716,hard
0.04,3573,0,0,3716,hard
0.04,3576,0,0,3720,hard
0.04,3577,0,0,3719,hard
0.04,3579,0,0,3712,hard
0.04,3580,0,0,3714,hard
0.04,3572,0,0,3713,hard
0.04,3579,0,0,3720,hard
0.04,3577,0,0,3725,hard
0.04,3579,0,0,3725,hard
0.04,3578,0,0,3728,hard
0.04,3579,0,0,3727,hard
0.04,3574,0,0,3725,hard
0.04,3578,0,0,3729,hard
0.04,3576,0,0,3726,hard
0.04,3576,0,0,3730,hard
0.04,3579,0,0,3727,hard
0.04,3573,0,0,3726,hard
0.04,3579,0,0,3717,hard
0.04,3574,0,0,3717,hard
0.04,3572,0,0,3718,hard
0.04,3577,0,0,3729,hard
0.04,3581,0,0,3721,hard
0.04,3577,0,0,3722,hard
0.04,3578,0,0,3718,hard
0.04,3577,0,0,3715,hard
0.04,3579,0,0,3715,hard
0.045,3577,0,0,3720,hard
0.045,3575,0,0,3717,hard
0.045,3581,0,0,3722,hard
0.045,3579,0,0,3727,hard
0.045,3579,0,0,3721,hard
0.045,3576,0,0,3720,hard
0.045,3576,0,0,3718,hard
0.045,3573,0,0,3725,hard
0.045,3578,0,0,3725,hard
0.045,3577,0,0,3731,hard
0.045,3579,0,0,3723,hard
0.045,3573,0,0,3719,hard
0.047,3580,0,0,3727,hard
0.047,3578,0,0,3724,hard
0.047,3581,0,0,3719,hard
0.047,3579,0,0,3729,hard
0.047,3579,0,0,3722,hard
0.047,3580,0,0,3730,hard
0.047,3581,0,0,3722,hard
0.047,3579,0,0,3714,hard
0.048,3579,0,0,3724,hard
0.048,3578,0,0,3717,hard
0.048,3581,0,0,3727,hard
0.048,3589,0,0,3728,hard
0.048,3582,0,0,3727,hard
0.048,3584,0,0,3722,hard
0.048,3578,0,0,3724,hard
0.048,3578,0,0,3721,hard
0.048,3582,0,0,3725,hard
0.048,3578,0,0,3722,hard
0.048,3582,0,0,3727,hard
0.048,3580,0,0,3729,hard
0.05,3577,0,0,3719,hard
0.05,3579,0,0,3714,hard
0.05,3578,0,0,3721,hard
0.05,3575,0,0,3729,hard
0.05,3578,0,0,3729,hard
0.05,3579,0,0,3730,hard
0.05,3575,0,0,3726,hard
0.05,3579,0,0,3721,hard
0.05,3579,0,0,3724,hard
0.05,3578,0,0,3718,hard
0.05,3581,0,0,3721,hard
0.05,3579,0,0,3728,hard
0.05,3582,0,0,3730,hard
0.05,3584,0,0,3723,hard
0.05,3581,0,0,3720,hard
0.05,3577,0,0,3729,hard
0.05,3579,0,0,3726,hard
0.05,3580,0,0,3730,hard
0.05,3580,0,0,3732,hard
0.05,3583,0,0,3730,hard
0.05,3582,0,0,3739,hard
0.05,3578,0,0,3718,hard
0.053,3576,0,0,3726,hard
0.053,3577,0,0,3729,hard
0.053,3580,0,0,3727,hard
0.053,3573,0,0,3736,hard
0.053,3577,0,0,3725,hard
0.054,3575,0,0,3723,hard
0.054,3573,0,0,3732,hard
0.054,3578,0,0,3711,hard
0.054,3581,0,0,3730,hard
0.054,3584,0,0,3730,hard
0.054,3582,0,0,3728,hard
0.054,3577,0,0,3722,hard
0.055,3577,0,0,3721,hard
0.055,3578,0,0,3724,hard
0.055,3574,0,0,3726,hard
0.055,3581,0,0,3719,hard
0.055,3580,0,0,3730,hard
0.055,3576,0,0,3729,hard
0.055,3579,0,0,3719,hard
0.055,3569,0,0,3716,hard
0.055,3569,0,0,3716,hard
0.055,3569,0,0,3718,hard
0.055,3571,0,0,3721,hard
0.057,3572,0,0,3724,hard
0.057,3570,0,0,3717,hard
0.057,3568,0,0,3723,hard
0.057,3571,0,0,3709,hard
0.057,3569,0,0,3719,hard
0.057,3569,0,0,3711,hard
0.057,3571,0,0,3720,hard
0.057,3570,0,0,3717,hard
0.057,3569,0,0,3716,hard
0.057,3571,0,0,3716,hard
0.057,3569,0,0,3720,hard
0.057,3568,0,0,3718,hard
0.057,3572,0,0,3716,hard
0.057,3575,0,0,3719,hard
0.057,3574,0,0,3717,hard
0.057,3574,0,0,3719,hard
0.057,3574,0,0,3719,hard
0.057,3573,0,0,3716,hard
0.057,3572,0,0,3718,hard
0.057,3573,0,0,3716,hard
0.057,3568,0,0,3722,hard
0.057,3570,0,0,3715,hard
0.057,3563,0,0,3718,hard
0.057,3560,0,0,3714,hard
0.057,3550,0,0,3711,hard
0.057,3560,0,0,3719,hard
0.06,3566,0,0,3721,hard
0.06,3568,0,0,3720,hard
0.06,3569,0,0,3717,hard
0.06,3554,0,0,3711,hard
0.06,3547,0,0,3717,hard
0.061,3539,0,0,3710,hard
0.061,3545,0,0,3713,hard
0.061,3551,0,0,3712,hard
0.061,3552,0,0,3711,hard
0.061,3556,0,0,3714,hard
0.061,3543,0,0,3710,hard
0.061,3540,0,0,3710,hard
0.061,3542,0,0,3707,hard
0.061,3550,0,0,3705,hard
0.061,3553,0,0,3714,hard
0.061,3553,0,0,3719,hard
0.061,3547,0,0,3716,hard
0.061,3541,0,0,3714,hard
0.061,3537,0,0,3713,hard
0.061,3539,0,0,3715,hard
0.061,3548,0,0,3702,hard
0.061,3557,0,0,3715,hard
0.061,3555,0,0,3710,hard
0.061,3551,0,0,3721,hard
0.061,3541,0,0,3715,hard
0.061,3540,0,0,3708,hard
0.061,3544,0,0,3708,hard
0.061,3559,0,0,3712,hard
0.061,3555,0,0,3716,hard
0.061,3549,0,0,3709,hard
0.061,3547,0,0,3716,hard
0.061,3541,0,0,3712,hard
0.061,3543,0,0,3713,hard
0.061,3543,0,0,3709,hard
0.061,3540,0,0,3718,hard
0.065,3547,0,0,3716,hard
0.065,3543,0,0,3714,hard
0.065,3536,0,0,3709,hard
0.065,3532,0,0,3701,hard
0.065,3530,0,0,3708,hard
0.072,3528,0,0,3706,hard
0.077,3531,0,0,3718,hard
0.082,3532,0,0,3699,hard
0.086,3530,0,0,3711,hard
0.088,3537,0,0,3710,hard
0.098,3527,0,0,3705,hard
0.098,3530,0,0,3708,hard
0.104,3536,0,0,3703,hard
0.109,3538,0,0,3706,hard
0.116,3539,0,0,3709,hard
0.116,3531,0,0,3705,hard
0.124,3525,0,0,3709,hard
0.13,3529,0,0,3703,hard
0.137,3526,0,0,3708,hard
0.138,3533,0,0,3708,hard
0.144,3541,0,0,3707,hard
0.151,3536,0,0,3702,hard
0.151,3525,0,0,3705,hard
0.159,3527,0,0,3707,hard
0.167,3528,0,0,3702,hard
0.172,3529,0,0,3708,hard
0.175,3530,0,0,3707,hard
0.179,3519,0,0,3712,hard
0.186,3521,0,0,3705,hard
0.192,3523,0,0,3706,hard
0.193,3524,0,0,3705,hard
0.2,3521,0,0,3708,hard
0.207,3527,0,0,3701,hard
0.211,3523,0,0,3710,hard
0.214,3525,0,0,3704,hard
0.22,3518,0,0,3703,hard
0.223,3514,0,0,3696,hard
0.227,3515,0,0,3692,hard
0.236,3519,0,0,3702,hard
0.241,3518,0,0,3688,hard
0.244,3517,0,0,3698,hard
0.252,3520,0,0,3694,hard
0.255,3518,0,0,3692,hard
0.262,3518,0,0,3696,hard
0.262,3517,0,0,3679,hard
0.27,3515,0,0,3695,hard
0.276,3518,0,0,3689,hard
0.278,3520,0,0,3692,hard
0.283,3518,0,0,3695,hard
0.29,3519,0,0,3697,hard
0.297,3514,0,0,3683,hard
0.297,3509,0,0,3687,hard
0.304,3514,0,0,3690,hard
0.31,3517,0,0,3689,hard
0.313,3518,0,0,3689,hard
0.318,3517,0,0,3693,hard
0.325,3515,0,0,3691,hard
0.332,3515,0,0,3684,hard
0.333,3512,0,0,3687,hard
0.338,3516,0,0,3685,hard
0.345,3513,0,0,3689,hard
0.352,3511,0,0,3687,hard
0.353,3507,0,0,3681,hard
0.359,3496,0,0,3681,hard
0.366,3502,0,0,3673,hard
0.37,3509,0,0,3686,hard
0.373,3516,0,0,3683,hard
0.38,3517,0,0,3688,hard
0.387,3519,0,0,3684,hard
0.387,3510,0,0,3689,hard
0.395,3508,0,0,3690,hard
0.401,3506,0,0,3684,hard
0.404,3504,0,0,3684,hard
0.412,3511,0,0,3685,hard
0.415,3515,0,0,3679,hard
0.422,3521,0,0,3688,hard
0.422,3512,0,0,3683,hard
0.429,3512,0,0,3684,hard
0.435,3513,0,0,3685,hard
0.437,3512,0,0,3685,hard
0.445,3513,0,0,3691,hard
0.45,3517,0,0,3689,hard
0.457,3513,0,0,3694,hard
0.457,3515,0,0,3686,hard
0.463,3514,0,0,3686,hard
0.47,3516,0,0,3684,hard
0.472,3515,0,0,3678,hard
0.477,3519,0,0,3685,hard
0.484,3519,0,0,3687,hard
0.491,3518,0,0,3692,hard
0.491,3524,0,0,3691,hard
0.499,3515,0,0,3691,hard
0.505,3518,0,0,3688,hard
0.507,3519,0,0,3687,hard
0.512,3522,0,0,3692,hard
0.519,3525,0,0,3693,hard
0.525,3523,0,0,3694,hard
0.527,3523,0,0,3687,hard
0.533,3522,0,0,3688,hard
0.54,3522,0,0,3695,hard
0.546,3522,0,0,3692,hard
0.547,3528,0,0,3692,hard
0.555,3525,0,0,3695,hard
0.56,3526,0,0,3696,hard
0.563,3522,0,0,3693,hard
0.57,3525,0,0,3697,hard
0.575,3523,0,0,3697,hard
0.581,3526,0,0,3692,hard
0.582,3525,0,0,3695,hard
0.588,3528,0,0,3693,hard
0.597,3523,0,0,3696,hard
0.597,3525,0,0,3693,hard
0.605,3523,0,0,3693,hard
0.609,3520,0,0,3693,hard
0.613,3526,0,0,3694,hard
0.621,3522,0,0,3704,hard
0.624,3522,0,0,3692,hard
0.63,3518,0,0,3696,hard
0.632,3525,0,0,3695,hard
0.637,3521,0,0,3692,hard
0.644,3520,0,0,3693,hard
0.651,3521,0,0,3695,hard
0.651,3523,0,0,3688,hard
0.658,3527,0,0,3690,hard
0.665,3526,0,0,3693,hard
0.671,3520,0,0,3697,hard
0.676,3520,0,0,3685,hard
0.679,3521,0,0,3682,hard
0.685,3521,0,0,3688,hard
0.687,3520,0,0,3685,hard
0.693,3516,0,0,3685,hard
0.7,3517,0,0,3681,hard
0.7,3516,0,0,3685,hard
0.708,3512,0,0,3682,hard
0.713,3511,0,0,3684,hard
0.721,3508,0,0,3676,hard
0.726,3515,0,0,3683,hard
0.73,3516,0,0,3682,hard
0.735,3514,0,0,3686,hard
0.74,3523,0,0,3683,hard
0.742,3509,0,0,3681,hard
0.748,3502,0,0,3680,hard
0.756,3503,0,0,3672,hard
0.756,3499,0,0,3676,hard
0.762,3503,0,0,3665,hard
0.771,3493,0,0,3668,hard
0.776,3506,0,0,3671,hard
0.781,3504,0,0,3666,hard
0.784,3494,0,0,3667,hard
0.79,3496,0,0,3665,hard
0.79,3492,0,0,3661,hard
0.797,3488,0,0,3657,hard
0.804,3484,0,0,3659,hard
0.811,3488,0,0,3658,hard
0.816,3487,0,0,3652,hard
0.818,3488,0,0,3662,hard
0.824,3487,0,0,3655,hard
0.828,3490,0,0,3658,hard
0.832,3484,0,0,3650,hard
0.84,3487,0,0,3659,hard
0.845,3488,0,0,3663,hard
0.851,3486,0,0,3668,hard
0.853,3486,0,0,3663,hard
0.86,3485,0,0,3665,hard
0.866,3477,0,0,3645,hard
0.871,3480,0,0,3660,hard
0.873,3475,0,0,3646,hard
0.88,3474,0,0,3654,hard
0.882,3477,0,0,3660,hard
0.891,3482,0,0,3661,hard
0.894,3484,0,0,3660,hard
0.901,3486,0,0,3657,hard
0.905,3479,0,0,3656,hard
0.909,3480,0,0,3655,hard
0.915,3479,0,0,3648,hard
0.917,3479,0,0,3657,hard
0.924,3484,0,0,3648,hard
0.929,3480,0,0,3655,hard
0.936,3488,0,0,3658,hard
0.936,3486,0,0,3655,hard
0.942,3484,0,0,3654,hard
0.949,3489,0,0,3640,hard
0.955,3484,0,0,3650,hard
0.956,3479,0,0,3634,hard
0.964,3481,0,0,3651,hard
0.971,3482,0,0,3654,hard
0.971,3480,0,0,3656,hard
0.979,3484,0,0,3661,hard
0.984,3487,0,0,3650,hard
0.986,3483,0,0,3652,hard
0.991,3488,0,0,3654,hard
0.999,3486,0,0,3660,hard
1.005,3485,0,0,3660,hard
1.011,3486,0,0,3656,hard
1.012,3489,0,0,3666,hard
1.019,3490,0,0,3664,hard
1.026,3488,0,0,3657,hard
1.03,3487,0,0,3669,hard
1.033,3494,0,0,3663,hard
1.041,3493,0,0,3668,hard
1.046,3501,0,0,3665,hard
1.049,3499,0,0,3672,hard
1.054,3498,0,0,3673,hard
1.061,3493,0,0,3666,hard
1.065,3495,0,0,3674,hard
1.067,3499,0,0,3672,hard
1.074,3502,0,0,3678,hard
1.076,3501,0,0,3670,hard
1.082,3503,0,0,3680,hard
1.09,3506,0,0,3676,hard
1.095,3509,0,0,3689,hard
1.098,3505,0,0,3686,hard
1.102,3519,0,0,3682,hard
1.11,3520,0,0,3684,hard
1.115,3520,0,0,3684,hard
1.116,3524,0,0,3693,hard
1.123,3531,0,0,3688,hard
1.13,3537,0,0,3689,hard
1.13,3536,0,0,3689,hard
1.139,3540,0,0,3693,hard
1.144,3537,0,0,3692,hard
1.151,3540,0,0,3692,hard
1.151,3543,0,0,3697,hard
1.158,3540,0,0,3694,hard
1.165,3545,0,0,3698,hard
1.171,3527,0,0,3705,hard
1.172,3534,0,0,3706,hard
1.179,3503,0,0,3682,hard
1.185,3515,0,0,3734,hard
1.187,3490,0,0,3764,hard
1.193,3461,0,0,3761,hard
1.2,3432,0,0,3782,hard
1.206,3275,0,0,3774,hard
1.207,3072,0,0,3778,hard
1.213,2683,0,0,3814,hard
1.22,3181,0,0,3909,hard
1.221,3440,0,0,3943,hard
1.227,0,0,0,3973,hard
1.234,3467,0,0,4006,hard
1.236,2498,0,0,4011,hard
1.241,0,957,0,4012,hard
1.248,0,0,0,4023,hard
1.255,0,0,0,4033,hard
1.255,0,691,0,4040,hard
1.262,0,1842,0,4039,hard
1.269,0,1522,0,4038,hard
1.271,0,1110,0,4024,hard
1.279,0,0,0,4009,hard
1.283,0,331,0,3987,hard
1.29,0,1589,0,3971,hard
1.29,0,1288,0,3987,hard
1.3,0,0,0,4006,hard
1.303,0,2103,0,4016,hard
1.307,0,3108,0,4023,hard
1.311,0,3230,0,4035,hard
1.318,0,3284,0,4036,hard
1.324,0,3235,0,4036,hard
1.33,0,3221,0,4021,hard
1.331,0,3034,0,4014,hard
1.338,0,2979,0,4003,hard
1.345,0,2656,0,3999,hard
1.346,0,2263,0,3995,hard
1.352,0,2399,0,3996,hard
1.359,0,2622,0,3993,hard
1.365,0,3317,0,4010,hard
1.366,0,3583,0,4019,hard
1.373,0,3669,0,4027,hard
1.38,0,3711,0,4040,hard
1.385,0,3726,0,4040,hard
1.387,0,3606,0,4039,hard
1.394,0,3291,0,4025,hard
1.4,0,2872,0,4000,hard
1.405,0,1943,0,3973,hard
1.408,0,0,0,3942,hard
1.415,0,1877,0,3931,hard
1.415,0,2169,0,3992,hard
1.423,0,2849,0,4024,hard
1.429,0,3242,0,4030,hard
1.432,0,3444,0,4030,hard
1.44,0,3348,0,4029,hard
1.443,0,3434,0,4027,hard
1.45,0,3499,0,4029,hard
1.45,0,3566,0,4040,hard
1.456,0,3592,2060,4030,hard
1.463,0,3526,1662,4027,hard
1.467,0,3148,0,4007,hard
1.474,0,393,0,3984,hard
1.478,0,0,0,3917,hard
1.484,0,0,0,3825,hard
1.49,0,0,0,3916,hard
1.491,0,0,0,3963,hard
1.498,0,0,0,3986,hard
1.505,0,1540,0,3985,hard
1.506,0,2666,0,4003,hard
1.515,0,3265,0,4010,hard
1.519,0,3393,0,4018,hard
1.524,0,3486,0,4011,hard
1.526,0,3502,0,4017,hard
1.533,0,3568,0,3971,hard
1.539,0,3462,0,3971,hard
1.54,0,2891,0,3962,hard
1.547,0,0,0,3949,hard
1.553,0,0,0,3937,hard
1.56,0,0,0,3932,hard
1.56,0,2977,0,3967,hard
1.567,0,3363,0,4012,hard
1.574,0,3590,0,4025,hard
1.579,0,3787,0,4029,hard
1.581,0,3789,0,4039,hard
1.589,0,3838,0,4044,hard
1.595,0,3857,0,4039,hard
1.599,0,3871,0,4038,hard
1.603,0,3838,0,4039,hard
1.61,0,3734,2227,4026,hard
1.61,0,3280,0,3989,hard
1.616,0,0,0,3779,hard
1.623,0,0,0,3226,hard
1.629,0,0,0,0,hard
1.634,0,0,0,0,hard
1.637,0,0,0,0,hard
1.644,0,0,0,3821,hard
1.644,0,2728,0,3975,hard
1.65,0,3687,0,4018,hard
1.658,0,3829,0,4027,hard
1.665,0,3843,0,4034,hard
1.669,0,3821,0,4035,hard
1.671,0,3859,0,4036,hard
1.679,0,3693,3733,4018,hard
1.679,0,3708,3786,4013,hard
1.688,0,3323,1622,3845,hard
1.692,0,3057,0,2653,hard
1.7,0,2547,0,0,hard
1.703,0,1633,0,0,hard
1.706,0,0,2585,3753,hard
1.713,0,0,2867,3928,hard
1.719,0,2313,2613,3975,hard
1.72,0,3125,1668,3989,hard
1.728,0,3430,0,3975,hard
1.734,0,3448,0,3943,hard
1.735,0,3399,0,3879,hard
1.741,0,2956,0,3887,hard
1.748,0,2059,0,3872,hard
1.754,0,2051,2632,3875,hard
1.755,0,2636,3046,3838,hard
1.764,0,3133,3122,3815,hard
1.768,0,3419,3171,3696,hard
1.774,0,3546,2941,3687,hard
1.778,0,3600,2340,3717,hard
1.783,0,3586,0,3637,hard
1.786,0,3538,0,3673,hard
1.79,0,3495,0,3700,hard
1.797,0,3443,0,3753,hard
1.804,0,3461,0,3838,hard
1.804,0,3551,0,3840,hard
1.813,0,3657,0,3869,hard
1.817,0,3722,0,3904,hard
1.824,0,3768,0,3957,hard
1.828,0,3800,0,3965,hard
1.831,0,3820,0,3968,hard
1.838,0,3835,0,3980,hard
1.844,0,3796,0,3983,hard
1.845,0,3740,0,3976,hard
1.852,0,3631,0,3981,hard
1.859,0,3392,0,3972,hard
1.863,0,2723,0,3968,hard
1.866,0,2630,0,3954,hard
1.874,0,3207,0,3954,hard
1.874,0,3444,0,3972,hard
1.88,0,3655,0,3982,hard
1.887,0,3704,0,3998,hard
1.894,0,3738,0,4009,hard
1.899,0,3735,0,4012,hard
1.901,0,3730,0,4004,hard
1.908,0,3688,0,4001,hard
1.914,0,3537,0,3981,hard
1.919,0,3296,0,3969,hard
1.922,0,2904,0,3945,hard
1.928,0,2792,0,3943,hard
1.934,0,2939,0,3941,hard
1.935,0,3235,0,3942,hard
1.942,0,3460,0,3950,hard
1.949,0,3585,0,3960,hard
1.95,0,3675,0,3966,hard
1.956,0,3714,0,3971,hard
1.963,0,3725,0,3969,hard
1.964,0,3727,0,3972,hard
1.974,0,3711,0,3968,hard
1.977,0,3711,0,3965,hard
1.984,0,3705,0,3959,hard
1.984,0,3697,0,3963,hard
1.994,0,3683,0,3965,hard
1.999,0,3682,0,3967,hard
2.0,0,3674,0,3970,hard
2.005,0,3676,0,3972,hard
2.012,0,3665,0,3978,hard
2.019,0,3665,0,3977,hard
2.019,0,3671,0,3979,hard
2.026,0,3644,0,3981,hard
2.032,0,3656,0,3984,hard
2.035,0,3655,0,3981,hard
2.04,0,3660,0,3987,hard
2.047,0,3662,0,3988,hard
2.054,0,3663,0,3992,hard
2.054,0,3660,0,3987,hard
2.061,0,3672,0,3992,hard
2.067,0,3713,0,3991,hard
2.07,0,3716,0,3986,hard
2.076,0,3723,0,3983,hard
2.081,0,3718,0,3982,hard
2.088,0,3697,0,3970,hard
2.091,0,3645,0,3965,hard
