time,fsr1,fsr2,fsr3,fsr4,label
0.021,0,0,0,3934,hard
0.021,0,0,0,3931,hard
0.021,0,0,0,3929,hard
0.021,0,0,0,3935,hard
0.021,0,0,0,3931,hard
0.021,0,0,0,3937,hard
0.021,0,0,0,3936,hard
0.021,0,0,0,3931,hard
0.021,0,0,0,3935,hard
0.021,0,0,0,3935,hard
0.021,0,0,0,3935,hard
0.021,0,0,0,3930,hard
0.023,0,0,0,3928,hard
0.023,0,0,0,3937,hard
0.023,0,0,0,3935,hard
0.023,0,0,0,3935,hard
0.023,0,0,0,3937,hard
0.023,0,0,0,3937,hard
0.023,0,0,0,3932,hard
0.023,0,0,0,3941,hard
0.023,0,0,0,3937,hard
0.023,0,0,0,3937,hard
0.023,0,0,0,3934,hard
0.023,0,0,0,3932,hard
0.023,0,0,0,3937,hard
0.026,0,0,0,3938,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3943,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3938,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3944,hard
0.026,0,0,0,3944,hard
0.026,0,0,0,3932,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3941,hard
0.026,0,0,0,3942,hard
0.026,0,0,0,3941,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3941,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3944,hard
0.026,0,0,0,3938,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3941,hard
0.026,0,0,0,3936,hard
0.026,0,0,0,3935,hard
0.026,0,0,0,3939,hard
0.026,0,0,0,3934,hard
0.026,0,0,0,3940,hard
0.026,0,0,0,3937,hard
0.03,0,0,0,3934,hard
0.03,0,0,0,3934,hard
0.03,0,0,0,3933,hard
0.03,0,0,0,3936,hard
0.03,0,0,0,3930,hard
0.03,0,0,0,3933,hard
0.03,0,0,0,3938,hard
0.032,0,0,0,3933,hard
0.032,0,0,0,3931,hard
0.032,0,0,0,3930,hard
0.032,0,0,0,3933,hard
0.032,0,0,0,3929,hard
0.032,0,0,0,3933,hard
0.032,0,0,0,3932,hard
0.032,0,0,0,3932,hard
0.032,0,0,0,3924,hard
0.032,0,0,0,3939,hard
0.032,0,0,0,3930,hard
0.032,0,0,0,3920,hard
0.032,0,0,0,3934,hard
0.032,0,0,0,3926,hard
0.032,0,0,0,3935,hard
0.032,0,0,0,3931,hard
0.032,0,0,0,3931,hard
0.032,0,0,0,3933,hard
0.032,0,0,0,3933,hard
0.032,0,0,0,3936,hard
0.032,0,0,0,3931,hard
0.032,0,0,0,3930,hard
0.032,0,0,0,3930,hard
0.032,0,0,0,3931,hard
0.032,0,0,0,3934,hard
0.035,0,0,0,3933,hard
0.035,0,0,0,3934,hard
0.035,0,0,0,3930,hard
0.035,0,0,0,3931,hard
0.035,0,0,0,3932,hard
0.035,0,0,0,3926,hard
0.035,0,0,0,3928,hard
0.035,0,0,0,3925,hard
0.035,0,0,0,3924,hard
0.035,0,0,0,3926,hard
0.035,0,0,0,3921,hard
0.035,0,0,0,3917,hard
0.035,0,0,0,3921,hard
0.035,0,0,0,3916,hard
0.035,0,0,0,3920,hard
0.035,0,0,0,3917,hard
0.037,0,0,0,3917,hard
0.037,0,0,0,3919,hard
0.037,0,0,0,3923,hard
0.037,0,0,0,3919,hard
0.037,0,0,0,3913,hard
0.037,0,0,0,3913,hard
0.037,0,0,0,3915,hard
0.037,0,0,0,3911,hard
0.037,0,0,0,3909,hard
0.037,0,0,0,3909,hard
0.037,0,0,0,3914,hard
0.037,0,0,0,3909,hard
0.037,0,0,0,3904,hard
0.037,0,0,0,3909,hard
0.037,0,0,0,3908,hard
0.037,0,0,0,3908,hard
0.037,0,0,0,3907,hard
0.037,0,0,0,3908,hard
0.037,0,0,0,3905,hard
0.037,0,0,0,3907,hard
0.041,0,0,0,3909,hard
0.041,0,0,0,3911,hard
0.041,0,0,0,3906,hard
0.041,0,0,0,3909,hard
0.041,0,0,0,3906,hard
0.041,0,0,0,3907,hard
0.041,0,0,0,3905,hard
0.041,0,0,0,3903,hard
0.041,0,0,0,3908,hard
0.041,0,0,0,3905,hard
0.041,0,0,0,3913,hard
0.041,0,0,0,3913,hard
0.041,0,0,0,3910,hard
0.041,0,0,0,3911,hard
0.041,0,0,0,3910,hard
0.041,0,0,0,3912,hard
0.041,0,0,0,3916,hard
0.041,0,0,0,3915,hard
0.041,0,0,0,3916,hard
0.041,0,0,0,3917,hard
0.041,0,0,0,3920,hard
0.041,0,0,0,3920,hard
0.041,0,0,0,3922,hard
0.041,0,0,0,3916,hard
0.041,0,0,0,3920,hard
0.041,0,0,0,3919,hard
0.041,0,0,0,3921,hard
0.041,0,0,0,3915,hard
0.041,0,0,0,3920,hard
0.041,0,0,0,3919,hard
0.041,0,0,0,3921,hard
0.044,0,0,0,3922,hard
0.044,0,0,0,3921,hard
0.044,0,0,0,3918,hard
0.044,0,0,0,3918,hard
0.045,0,0,0,3921,hard
0.045,0,0,0,3923,hard
0.045,0,0,0,3922,hard
0.045,0,0,0,3922,hard
0.045,0,0,0,3923,hard
0.045,0,0,0,3925,hard
0.045,0,0,0,3924,hard
0.045,0,0,0,3924,hard
0.045,0,0,0,3918,hard
0.045,0,0,0,3930,hard
0.045,0,0,0,3928,hard
0.045,0,0,0,3930,hard
0.045,0,0,0,3929,hard
0.045,0,0,0,3933,hard
0.045,0,0,0,3927,hard
0.045,0,0,0,3930,hard
0.045,0,0,0,3933,hard
0.045,0,0,0,3933,hard
0.045,0,0,0,3932,hard
0.045,0,0,0,3926,hard
0.045,0,0,0,3925,hard
0.045,0,0,0,3927,hard
0.045,0,0,0,3928,hard
0.045,0,0,0,3929,hard
0.045,0,0,0,3931,hard
0.045,0,0,0,3924,hard
0.045,0,0,0,3923,hard
0.045,0,0,0,3921,hard
0.045,0,0,0,3926,hard
0.045,0,0,0,3927,hard
0.045,0,0,0,3927,hard
0.045,0,0,0,3932,hard
0.045,0,0,0,3923,hard
0.045,0,0,0,3932,hard
0.045,0,0,0,3932,hard
0.045,0,0,0,3933,hard
0.045,0,0,0,3937,hard
0.045,0,0,0,3936,hard
0.045,0,0,0,3939,hard
0.045,0,0,0,3933,hard
0.045,0,0,0,3937,hard
0.045,0,0,0,3942,hard
0.045,0,0,0,3940,hard
0.045,0,0,0,3936,hard
0.045,0,0,0,3940,hard
0.045,0,0,0,3939,hard
0.045,0,0,0,3940,hard
0.051,0,0,0,3934,hard
0.051,0,0,0,3940,hard
0.051,0,0,0,3941,hard
0.051,0,0,0,3936,hard
0.051,0,0,0,3936,hard
0.051,0,0,0,3935,hard
0.051,0,0,0,3934,hard
0.052,0,0,0,3932,hard
0.052,0,0,0,3931,hard
0.052,0,0,0,3943,hard
0.052,0,0,0,3944,hard
0.052,0,0,0,3935,hard
0.052,0,0,0,3946,hard
0.052,0,0,0,3935,hard
0.052,0,0,0,3940,hard
0.052,0,0,0,3944,hard
0.052,0,0,0,3942,hard
0.052,0,0,0,3940,hard
0.052,0,0,0,3941,hard
0.052,0,0,0,3939,hard
0.052,0,0,0,3942,hard
0.052,0,0,0,3948,hard
0.052,0,0,0,3938,hard
0.052,0,0,0,3945,hard
0.052,0,0,0,3941,hard
0.052,0,0,0,3943,hard
0.052,0,0,0,3946,hard
0.052,0,0,0,3942,hard
0.052,0,0,0,3944,hard
0.052,0,0,0,3942,hard
0.052,0,0,0,3939,hard
0.052,0,0,0,3938,hard
0.052,0,0,0,3943,hard
0.052,0,0,0,3943,hard
0.052,0,0,0,3946,hard
0.052,0,0,0,3943,hard
0.052,0,0,0,3942,hard
0.052,0,0,0,3933,hard
0.052,0,0,0,3944,hard
0.052,0,0,0,3946,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3945,hard
0.055,0,0,0,3942,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3946,hard
0.055,0,0,0,3939,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3941,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3944,hard
0.055,0,0,0,3942,hard
0.055,0,0,0,3947,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3951,hard
0.055,0,0,0,3941,hard
0.055,0,0,0,3943,hard
0.055,0,0,0,3945,hard
0.055,0,0,0,3948,hard
0.055,0,0,0,3944,hard
0.055,0,0,0,3949,hard
0.055,0,0,0,3952,hard
0.058,0,0,0,3955,hard
0.058,0,0,0,3945,hard
0.058,0,0,0,3947,hard
0.058,0,0,0,3947,hard
0.058,0,0,0,3947,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3953,hard
0.058,0,0,0,3953,hard
0.058,0,0,0,3949,hard
0.058,0,0,0,3943,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3947,hard
0.058,0,0,0,3940,hard
0.058,0,0,0,3945,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3945,hard
0.058,0,0,0,3949,hard
0.058,0,0,0,3946,hard
0.058,0,0,0,3951,hard
0.058,0,0,0,3947,hard
0.061,0,0,0,3950,hard
0.061,0,0,0,3950,hard
0.061,0,0,0,3952,hard
0.061,0,0,0,3950,hard
0.061,0,0,0,3956,hard
0.061,0,0,0,3956,hard
0.061,0,0,0,3955,hard
0.061,0,0,0,3958,hard
0.061,0,0,0,3954,hard
0.061,0,0,0,3954,hard
0.061,0,0,0,3951,hard
0.061,0,0,0,3951,hard
0.061,0,0,0,3951,hard
0.061,0,0,0,3952,hard
0.061,0,0,0,3953,hard
0.061,0,0,0,3951,hard
0.061,0,0,0,3950,hard
0.061,0,0,0,3950,hard
0.061,0,0,0,3943,hard
0.069,0,0,0,3953,hard
0.072,0,0,0,3959,hard
0.079,0,0,0,3952,hard
0.079,0,0,0,3954,hard
0.086,0,0,0,3958,hard
0.093,0,0,0,3955,hard
0.095,0,0,0,3956,hard
0.1,0,0,0,3952,hard
0.107,0,0,0,3954,hard
0.114,0,0,0,3958,hard
0.114,0,0,0,3957,hard
0.121,0,0,0,3958,hard
0.127,0,0,0,3957,hard
0.135,0,0,0,3956,hard
0.139,0,0,0,3953,hard
0.142,0,0,0,3960,hard
0.148,0,0,0,3951,hard
0.15,0,0,0,3956,hard
0.155,0,0,0,3956,hard
0.163,0,0,0,3952,hard
0.169,0,0,0,3956,hard
0.171,0,0,0,3950,hard
0.176,0,0,0,3957,hard
0.184,0,0,0,3954,hard
0.188,0,0,0,3956,hard
0.19,0,0,0,3957,hard
0.197,0,0,0,3956,hard
0.205,0,0,0,3953,hard
0.205,0,0,0,3954,hard
0.213,0,0,0,3958,hard
0.218,0,0,0,3959,hard
0.221,0,0,0,3961,hard
0.225,0,0,0,3952,hard
0.232,0,0,0,3967,hard
0.239,0,0,0,3957,hard
0.241,0,0,0,3960,hard
0.246,0,0,0,3956,hard
0.253,0,0,0,3959,hard
0.259,0,0,0,3960,hard
0.26,0,0,0,3955,hard
0.269,0,0,0,3952,hard
0.274,0,0,0,3953,hard
0.279,0,0,0,3958,hard
0.281,0,0,0,3955,hard
0.288,0,0,0,3956,hard
0.294,0,0,0,3957,hard
0.295,0,0,0,3957,hard
0.302,0,0,0,3956,hard
0.309,0,0,0,3955,hard
0.313,0,0,0,3954,hard
0.316,0,0,0,3953,hard
0.322,0,0,0,3954,hard
0.329,0,0,0,3951,hard
0.329,0,0,0,3957,hard
0.337,0,0,0,3953,hard
0.343,0,0,0,3957,hard
0.345,0,0,0,3957,hard
0.35,0,0,0,3952,hard
0.357,0,0,0,3959,hard
0.364,0,0,0,3950,hard
0.365,0,0,0,3955,hard
0.371,0,0,0,3953,hard
0.379,0,0,0,3955,hard
0.379,0,0,0,3950,hard
0.387,0,0,0,3949,hard
0.392,0,0,0,3951,hard
0.398,0,0,0,3952,hard
0.4,0,0,0,3951,hard
0.405,0,0,0,3949,hard
0.413,0,0,0,3947,hard
0.419,0,0,0,3954,hard
0.42,0,0,0,3955,hard
0.426,0,0,0,3949,hard
0.434,0,0,0,3953,hard
0.435,0,0,0,3951,hard
0.443,0,0,0,3951,hard
0.447,0,0,0,3953,hard
0.454,0,0,0,3947,hard
0.455,0,0,0,3949,hard
0.461,0,0,0,3944,hard
0.468,0,0,0,3947,hard
0.473,0,0,0,3945,hard
0.479,0,0,0,3948,hard
0.482,0,0,0,3945,hard
0.489,0,0,0,3945,hard
0.493,0,0,0,3947,hard
0.496,0,0,0,3951,hard
0.503,0,0,0,3948,hard
0.503,0,0,0,3945,hard
0.512,0,0,0,3951,hard
0.517,0,0,0,3949,hard
0.523,0,0,0,3958,hard
0.525,0,0,0,3949,hard
0.53,0,0,0,3957,hard
0.538,0,0,0,3957,hard
0.544,0,0,0,3956,hard
0.544,0,0,0,3957,hard
0.552,0,0,0,3956,hard
0.558,0,0,0,3956,hard
0.56,0,0,0,3955,hard
0.565,0,0,0,3954,hard
0.572,0,0,0,3956,hard
0.579,0,0,0,3955,hard
0.58,0,0,0,3958,hard
0.586,0,0,0,3960,hard
0.593,0,0,0,3953,hard
0.595,0,0,0,3957,hard
0.599,0,0,0,3957,hard
0.607,0,0,0,3954,hard
0.614,0,0,0,3951,hard
0.615,0,0,0,3956,hard
0.621,0,0,0,3953,hard
0.628,0,0,0,3958,hard
0.633,0,0,0,3959,hard
0.634,0,0,0,3963,hard
0.642,0,0,0,3953,hard
0.648,0,0,0,3951,hard
0.65,0,0,0,3956,hard
0.655,0,0,0,3959,hard
0.663,0,0,0,3954,hard
0.669,0,0,0,3962,hard
0.672,0,0,0,3957,hard
0.676,0,0,0,3955,hard
0.684,0,0,0,3959,hard
0.684,0,0,0,3950,hard
0.69,0,0,0,3958,hard
0.697,0,0,0,3964,hard
0.704,0,0,0,3958,hard
0.705,0,0,0,3954,hard
0.711,0,0,0,3955,hard
0.718,0,0,0,3959,hard
0.723,0,0,0,3961,hard
0.725,0,0,0,3957,hard
0.732,0,0,0,3955,hard
0.739,0,0,0,3951,hard
0.739,0,0,0,3956,hard
0.747,0,0,0,3944,hard
0.752,0,0,0,3963,hard
0.759,0,0,0,3958,hard
0.76,0,0,0,3963,hard
0.766,0,0,0,3955,hard
0.773,0,0,0,3956,hard
0.775,0,0,0,3956,hard
0.78,0,0,0,3965,hard
0.788,0,0,0,3956,hard
0.794,0,0,0,3961,hard
0.794,0,0,0,3958,hard
0.802,0,0,0,3956,hard
0.808,0,0,0,3961,hard
0.81,0,0,0,3959,hard
0.815,0,0,0,3962,hard
0.823,0,0,0,3956,hard
0.829,0,0,0,3961,hard
0.83,0,0,0,3963,hard
0.836,0,0,0,3956,hard
0.843,0,0,0,3958,hard
0.848,0,0,0,3962,hard
0.85,0,0,0,3964,hard
0.856,0,0,0,3956,hard
0.863,0,0,0,3957,hard
0.864,0,0,0,3956,hard
0.872,0,0,0,3952,hard
0.877,0,0,0,3956,hard
0.881,0,0,0,3953,hard
0.884,0,0,0,3957,hard
0.892,0,0,0,3956,hard
0.899,0,0,0,3953,hard
0.899,0,0,0,3965,hard
0.906,0,0,0,3954,hard
0.912,0,0,0,3958,hard
0.914,0,0,0,3959,hard
0.919,0,0,0,3957,hard
0.927,0,0,0,3966,hard
0.933,0,0,0,3957,hard
0.934,0,0,0,3958,hard
0.94,0,0,0,3959,hard
0.947,0,0,0,3958,hard
0.954,0,0,0,3954,hard
0.955,0,0,0,3954,hard
0.961,0,0,0,3958,hard
0.968,0,0,0,3954,hard
0.972,0,0,0,3960,hard
0.975,0,0,0,3962,hard
0.981,0,0,0,3957,hard
0.988,0,0,0,3957,hard
0.989,0,0,0,3956,hard
0.997,0,0,0,3959,hard
1.002,0,0,0,3961,hard
1.005,0,0,0,3957,hard
1.01,0,0,0,3957,hard
1.017,0,0,0,3957,hard
1.023,0,0,0,3957,hard
1.024,0,0,0,3958,hard
1.03,0,0,0,3959,hard
1.038,0,0,0,3958,hard
1.043,0,0,0,3953,hard
1.045,0,0,0,3955,hard
1.051,0,0,0,3962,hard
1.058,0,0,0,3957,hard
1.059,0,0,0,3957,hard
1.067,0,0,0,3957,hard
1.072,0,0,0,3958,hard
1.079,0,0,0,3954,hard
1.079,0,0,0,3956,hard
1.086,0,0,0,3957,hard
1.092,0,0,0,3955,hard
1.098,0,0,0,3957,hard
1.1,0,0,0,3960,hard
1.107,0,0,0,3962,hard
1.113,0,0,0,3961,hard
1.114,0,0,0,3961,hard
1.12,0,0,0,3958,hard
1.128,0,0,0,3962,hard
1.128,0,0,0,3960,hard
1.136,0,0,0,3959,hard
1.141,0,0,0,3961,hard
1.148,0,0,0,3956,hard
1.149,0,0,0,3954,hard
1.156,0,0,0,3964,hard
1.162,0,0,0,3957,hard
1.164,0,0,0,3957,hard
1.172,0,0,0,3950,hard
1.177,0,1142,0,3947,hard
1.183,0,1335,0,3944,hard
1.184,0,1271,0,3954,hard
1.19,0,1271,0,3980,hard
1.197,0,1415,0,3979,hard
1.203,0,1346,0,3975,hard
1.205,0,0,0,3974,hard
1.211,0,0,0,3975,hard
1.218,0,1853,0,3990,hard
1.219,0,1999,0,3994,hard
1.225,0,2052,0,4023,hard
1.232,0,2245,0,4019,hard
1.238,0,2123,0,4017,hard
1.239,0,1971,0,3998,hard
1.245,0,1586,0,4015,hard
1.253,0,1482,0,4028,hard
1.253,0,2409,0,4010,hard
1.261,0,2734,0,4023,hard
1.266,0,2722,0,4025,hard
1.273,0,2334,0,4020,hard
1.274,0,1106,0,4030,hard
1.281,0,0,0,4021,hard
1.287,0,0,0,4012,hard
1.289,0,0,0,4005,hard
1.294,0,0,0,3997,hard
1.302,0,2222,0,3996,hard
1.308,0,2539,0,4009,hard
1.309,0,2855,0,4028,hard
1.315,0,3085,0,4042,hard
1.322,0,3278,0,4025,hard
1.328,0,3050,0,4038,hard
1.329,0,2885,0,4015,hard
1.336,0,2740,0,3979,hard
1.343,0,2473,0,3960,hard
1.343,0,1702,0,4010,hard
1.352,0,1554,0,4014,hard
1.356,0,2091,0,4029,hard
1.363,0,3161,0,4026,hard
1.364,0,3673,0,4019,hard
1.373,0,3692,0,4026,hard
1.377,0,3738,0,4031,hard
1.379,0,3781,0,4016,hard
1.384,0,3767,0,4019,hard
1.392,0,3692,0,3994,hard
1.398,0,3532,0,3959,hard
1.399,0,3120,0,3938,hard
1.406,0,0,0,3908,hard
1.413,0,0,0,3945,hard
1.414,0,0,0,3909,hard
1.422,0,0,0,3968,hard
1.426,0,3020,0,3994,hard
1.433,0,3591,0,4011,hard
1.434,0,3696,0,4020,hard
1.44,0,3682,0,4017,hard
1.447,0,3687,0,3990,hard
1.452,0,3658,0,3951,hard
1.453,0,3550,0,3916,hard
1.462,0,3063,0,3947,hard
1.468,0,1995,0,3985,hard
1.473,0,1605,0,4016,hard
1.475,0,3215,0,4019,hard
1.482,0,3649,0,4030,hard
1.487,0,3696,0,4036,hard
1.489,0,3701,0,4025,hard
1.496,0,3641,0,3998,hard
1.503,0,3594,0,3936,hard
1.503,0,2835,0,3837,hard
1.511,0,0,0,3858,hard
1.516,0,0,0,3879,hard
1.523,0,0,0,3911,hard
1.523,0,0,0,3980,hard
1.531,0,3487,0,4008,hard
1.537,0,3740,0,4027,hard
1.539,0,3843,0,4028,hard
1.544,0,3852,0,4038,hard
1.552,0,3827,0,4036,hard
1.558,0,3771,0,4011,hard
1.558,0,3612,0,3977,hard
1.565,0,3424,0,3885,hard
1.572,0,2639,0,3802,hard
1.573,0,0,0,3829,hard
1.579,0,0,0,3886,hard
1.586,0,0,0,3986,hard
1.592,0,2294,0,4015,hard
1.594,0,3349,0,4031,hard
1.6,0,3636,0,4041,hard
1.607,0,3651,0,4025,hard
1.613,0,3380,0,4007,hard
1.613,0,0,0,3979,hard
1.621,0,0,0,3930,hard
1.627,0,0,0,3911,hard
1.629,0,0,0,3922,hard
1.634,0,0,0,3871,hard
1.642,0,2327,0,3875,hard
1.648,0,3293,0,3873,hard
1.649,0,3466,0,3915,hard
1.655,0,3457,0,3985,hard
1.663,0,3447,0,3998,hard
1.663,0,3458,0,4024,hard
1.671,0,3467,0,4018,hard
1.676,0,3492,0,4025,hard
1.683,0,3344,0,4005,hard
1.687,0,2030,0,3990,hard
1.69,0,0,0,3911,hard
1.697,0,0,0,3755,hard
1.697,0,1569,0,3810,hard
1.704,0,3070,0,3920,hard
1.711,0,3339,0,3973,hard
1.718,0,3505,0,3988,hard
1.718,0,3458,0,3972,hard
1.724,0,3352,0,3909,hard
1.732,0,3114,0,3757,hard
1.732,0,1885,0,3576,hard
1.74,0,0,0,3676,hard
1.745,0,0,0,3848,hard
1.753,0,0,0,3903,hard
1.757,0,2189,0,3891,hard
1.761,0,3285,0,3789,hard
1.766,0,3440,0,3749,hard
1.773,0,3587,0,3420,hard
1.774,0,3606,0,3158,hard
1.781,0,3439,0,2945,hard
1.788,0,3330,0,3102,hard
1.792,0,3358,0,3402,hard
1.795,0,3273,0,3528,hard
1.802,0,3248,0,3478,hard
1.802,0,3261,0,1813,hard
1.808,0,3208,0,0,hard
1.815,0,3122,0,0,hard
1.823,0,3194,0,3180,hard
1.827,0,3371,0,3766,hard
1.829,0,3579,0,3858,hard
1.836,0,3658,0,3923,hard
1.838,0,3660,0,3940,hard
1.844,0,3602,0,3944,hard
1.852,0,3509,0,3941,hard
1.857,0,3288,0,3938,hard
1.86,0,2910,0,3934,hard
1.864,0,2743,0,3942,hard
1.871,0,2773,0,3952,hard
1.878,0,3114,0,3961,hard
1.878,0,3271,0,3966,hard
1.885,0,3317,0,3972,hard
1.892,0,3417,0,3986,hard
1.898,0,3420,0,3981,hard
1.899,0,3337,0,3981,hard
1.906,0,3234,0,3968,hard
1.908,0,3170,0,3951,hard
1.913,0,3145,0,3952,hard
1.92,0,3217,0,3956,hard
1.926,0,3420,0,3961,hard
1.928,0,3544,0,3969,hard
1.934,0,3622,0,3966,hard
1.941,0,3670,0,3955,hard
1.947,0,3655,0,3944,hard
1.948,0,3596,0,3941,hard
1.954,0,3511,0,3928,hard
1.962,0,3389,0,3903,hard
1.967,0,3211,0,3880,hard
1.969,0,3210,0,3842,hard
1.975,0,3242,0,3837,hard
1.982,0,3336,0,3843,hard
1.982,0,3458,0,3890,hard
1.991,0,3487,0,3913,hard
1.996,0,3501,0,3933,hard
1.998,0,3503,0,3938,hard
2.003,0,3492,0,3955,hard
2.01,0,3478,0,3952,hard
2.016,0,3467,0,3953,hard
2.018,0,3452,0,3963,hard
2.024,0,3443,0,3959,hard
2.031,0,3331,0,3955,hard
2.037,0,3267,0,3953,hard
2.038,0,3308,0,3943,hard
2.045,0,3386,0,3939,hard
2.052,0,3475,0,3962,hard
2.058,0,3558,0,3964,hard
2.058,0,3614,0,3976,hard
2.065,0,3638,0,3976,hard
2.072,0,3616,0,3977,hard
2.074,0,3538,0,3970,hard
2.081,0,3480,0,3971,hard
2.086,0,3327,0,3968,hard
2.089,0,3115,0,3944,hard
2.093,0,3044,0,3920,hard
2.1,0,2909,0,3920,hard
2.107,0,3054,0,3927,hard
2.108,0,3172,0,3933,hard
2.114,0,3335,0,3949,hard
2.121,0,3513,0,3968,hard
2.127,0,3604,0,3969,hard
2.128,0,3639,0,3970,hard
2.135,0,3632,0,3967,hard
2.142,0,3629,0,3958,hard
2.142,0,3601,0,3950,hard
2.151,0,3585,0,3942,hard
2.156,0,3575,0,3934,hard
2.159,0,3514,0,3937,hard
2.163,0,3490,0,3928,hard
2.17,0,3471,0,3912,hard
2.176,0,3411,0,3905,hard
2.178,0,3338,0,3907,hard
2.183,0,3294,0,3916,hard
2.191,0,3302,0,3931,hard
2.197,0,3353,0,3943,hard
2.198,0,3462,0,3950,hard
2.204,0,3489,0,3958,hard
2.211,0,3523,0,3976,hard
2.217,0,3545,0,3978,hard
2.22,0,3584,0,3983,hard
2.226,0,3554,0,3984,hard
2.232,0,3486,0,3978,hard
2.234,0,3398,0,3979,hard
2.238,0,3204,0,3973,hard
2.247,0,3144,0,3968,hard
2.247,0,3159,0,3958,hard
2.255,0,3210,0,3964,hard
2.26,0,3284,0,3957,hard
2.263,0,3445,0,3963,hard
2.271,0,3529,0,3959,hard
2.275,0,3618,0,3962,hard
2.28,0,3647,0,3967,hard
2.283,0,3671,0,3970,hard
