time,fsr1,fsr2,fsr3,fsr4,label
0.014,2542,0,0,2936,hard
0.014,2543,0,0,2927,hard
0.014,2543,0,0,2937,hard
0.014,2548,0,0,2928,hard
0.014,2547,0,0,2933,hard
0.014,2544,0,0,2930,hard
0.017,2544,0,0,2927,hard
0.017,2547,0,0,2928,hard
0.018,2541,0,0,2928,hard
0.018,2546,0,0,2930,hard
0.018,2541,0,0,2925,hard
0.018,2548,0,0,2927,hard
0.018,2545,0,0,2928,hard
0.018,2552,0,0,2924,hard
0.018,2543,0,0,2929,hard
0.018,2537,0,0,2933,hard
0.018,2553,0,0,2922,hard
0.018,2538,0,0,2931,hard
0.018,2544,0,0,2931,hard
0.018,2543,0,0,2926,hard
0.018,2547,0,0,2925,hard
0.018,2549,0,0,2930,hard
0.018,2544,0,0,2926,hard
0.018,2545,0,0,2930,hard
0.018,2548,0,0,2941,hard
0.018,2548,0,0,2930,hard
0.018,2550,0,0,2938,hard
0.018,2550,0,0,2923,hard
0.018,2540,0,0,2935,hard
0.018,2543,0,0,2933,hard
0.023,2543,0,0,2939,hard
0.023,2547,0,0,2936,hard
0.023,2549,0,0,2932,hard
0.023,2548,0,0,2938,hard
0.023,2545,0,0,2939,hard
0.023,2548,0,0,2934,hard
0.023,2542,0,0,2940,hard
0.023,2548,0,0,2945,hard
0.023,2545,0,0,2935,hard
0.023,2545,0,0,2947,hard
0.023,2547,0,0,2937,hard
0.023,2543,0,0,2945,hard
0.023,2547,0,0,2932,hard
0.023,2541,0,0,2951,hard
0.023,2545,0,0,2955,hard
0.025,2544,0,0,2936,hard
0.025,2545,0,0,2935,hard
0.026,2546,0,0,2951,hard
0.026,2549,0,0,2936,hard
0.026,2546,0,0,2936,hard
0.026,2546,0,0,2954,hard
0.026,2547,0,0,2948,hard
0.026,2546,0,0,2943,hard
0.026,2547,0,0,2941,hard
0.026,2547,0,0,2937,hard
0.026,2545,0,0,2935,hard
0.028,2548,0,0,2950,hard
0.028,2549,0,0,2951,hard
0.028,2550,0,0,2942,hard
0.028,2549,0,0,2943,hard
0.028,2549,0,0,2947,hard
0.028,2551,0,0,2945,hard
0.028,2551,0,0,2947,hard
0.028,2546,0,0,2960,hard
0.028,2550,0,0,2954,hard
0.028,2547,0,0,2946,hard
0.028,2546,0,0,2955,hard
0.028,2544,0,0,2968,hard
0.028,2542,0,0,2944,hard
0.028,2549,0,0,2960,hard
0.028,2545,0,0,2954,hard
0.028,2549,0,0,2959,hard
0.028,2544,0,0,2956,hard
0.028,2547,0,0,2953,hard
0.028,2550,0,0,2959,hard
0.028,2545,0,0,2962,hard
0.028,2547,0,0,2970,hard
0.028,2547,0,0,2966,hard
0.028,2550,0,0,2945,hard
0.028,2549,0,0,2955,hard
0.028,2546,0,0,2961,hard
0.028,2549,0,0,2944,hard
0.028,2548,0,0,2957,hard
0.032,2548,0,0,2962,hard
0.032,2547,0,0,2954,hard
0.034,2548,0,0,2965,hard
0.034,2547,0,0,2961,hard
0.034,2548,0,0,2955,hard
0.034,2554,0,0,2950,hard
0.034,2550,0,0,2955,hard
0.034,2549,0,0,2960,hard
0.034,2550,0,0,2953,hard
0.034,2550,0,0,2956,hard
0.036,2550,0,0,2959,hard
0.036,2550,0,0,2949,hard
0.036,2546,0,0,2957,hard
0.036,2547,0,0,2963,hard
0.036,2550,0,0,2946,hard
0.036,2551,0,0,2944,hard
0.036,2550,0,0,2953,hard
0.036,2543,0,0,2946,hard
0.036,2546,0,0,2951,hard
0.036,2552,0,0,2956,hard
0.036,2548,0,0,2945,hard
0.036,2548,0,0,2953,hard
0.036,2547,0,0,2952,hard
0.036,2543,0,0,2954,hard
0.036,2550,0,0,2946,hard
0.039,2549,0,0,2942,hard
0.039,2545,0,0,2950,hard
0.039,2546,0,0,2950,hard
0.039,2552,0,0,2951,hard
0.039,2552,0,0,2952,hard
0.039,2552,0,0,2950,hard
0.041,2547,0,0,2956,hard
0.041,2550,0,0,2947,hard
0.041,2549,0,0,2947,hard
0.041,2551,0,0,2953,hard
0.041,2551,0,0,2946,hard
0.041,2552,0,0,2950,hard
0.041,2547,0,0,2949,hard
0.041,2554,0,0,2941,hard
0.041,2549,0,0,2956,hard
0.041,2547,0,0,2946,hard
0.041,2553,0,0,2946,hard
0.041,2552,0,0,2949,hard
0.041,2549,0,0,2951,hard
0.041,2551,0,0,2945,hard
0.041,2555,0,0,2952,hard
0.041,2556,0,0,2952,hard
0.041,2552,0,0,2955,hard
0.041,2553,0,0,2946,hard
0.041,2550,0,0,2950,hard
0.041,2551,0,0,2951,hard
0.044,2546,0,0,2949,hard
0.044,2548,0,0,2953,hard
0.044,2549,0,0,2948,hard
0.044,2555,0,0,2944,hard
0.044,2547,0,0,2955,hard
0.044,2554,0,0,2954,hard
0.044,2552,0,0,2957,hard
0.044,2550,0,0,2973,hard
0.044,2552,0,0,2959,hard
0.044,2551,0,0,2948,hard
0.044,2551,0,0,2950,hard
0.044,2551,0,0,2965,hard
0.044,2552,0,0,2951,hard
0.044,2552,0,0,2949,hard
0.046,2553,0,0,2957,hard
0.046,2546,0,0,2960,hard
0.046,2555,0,0,2953,hard
0.046,2552,0,0,2959,hard
0.046,2551,0,0,2957,hard
0.048,2552,0,0,2956,hard
0.048,2552,0,0,2959,hard
0.048,2544,0,0,2960,hard
0.048,2553,0,0,2961,hard
0.048,2556,0,0,2958,hard
0.048,2551,0,0,2961,hard
0.048,2560,0,0,2960,hard
0.048,2556,0,0,2951,hard
0.048,2556,0,0,2956,hard
0.049,2551,0,0,2958,hard
0.049,2548,0,0,2951,hard
0.049,2550,0,0,2956,hard
0.049,2553,0,0,2957,hard
0.049,2551,0,0,2951,hard
0.049,2555,0,0,2962,hard
0.049,2555,0,0,2953,hard
0.049,2549,0,0,2959,hard
0.049,2557,0,0,2954,hard
0.049,2555,0,0,2954,hard
0.049,2553,0,0,2960,hard
0.049,2551,0,0,2953,hard
0.049,2549,0,0,2952,hard
0.049,2556,0,0,2957,hard
0.049,2554,0,0,2955,hard
0.049,2550,0,0,2956,hard
0.049,2555,0,0,2964,hard
0.049,2551,0,0,2958,hard
0.049,2552,0,0,2958,hard
0.049,2557,0,0,2959,hard
0.049,2555,0,0,2958,hard
0.049,2553,0,0,2955,hard
0.049,2553,0,0,2963,hard
0.049,2552,0,0,2958,hard
0.049,2554,0,0,2953,hard
0.049,2551,0,0,2954,hard
0.053,2553,0,0,2961,hard
0.053,2554,0,0,2953,hard
0.054,2557,0,0,2946,hard
0.054,2552,0,0,2964,hard
0.055,2554,0,0,2965,hard
0.055,2554,0,0,2960,hard
0.055,2554,0,0,2968,hard
0.055,2555,0,0,2958,hard
0.055,2554,0,0,2962,hard
0.055,2550,0,0,2965,hard
0.055,2551,0,0,2956,hard
0.055,2548,0,0,2961,hard
0.055,2552,0,0,2958,hard
0.055,2552,0,0,2981,hard
0.055,2553,0,0,2961,hard
0.055,2547,0,0,2956,hard
0.055,2551,0,0,2975,hard
0.055,2552,0,0,2966,hard
0.055,2557,0,0,2985,hard
0.055,2555,0,0,2981,hard
0.055,2552,0,0,2963,hard
0.055,2555,0,0,2961,hard
0.055,2550,0,0,2977,hard
0.055,2552,0,0,2966,hard
0.058,2554,0,0,2960,hard
0.058,2547,0,0,2972,hard
0.058,2546,0,0,2982,hard
0.058,2555,0,0,2959,hard
0.058,2553,0,0,2961,hard
0.058,2554,0,0,2975,hard
0.059,2554,0,0,2962,hard
0.059,2550,0,0,2982,hard
0.059,2556,0,0,2985,hard
0.059,2550,0,0,2960,hard
0.059,2549,0,0,2956,hard
0.059,2549,0,0,2979,hard
0.059,2551,0,0,2983,hard
0.059,2552,0,0,2979,hard
0.06,2557,0,0,2988,hard
0.06,2556,0,0,2980,hard
0.06,2551,0,0,2954,hard
0.06,2553,0,0,2975,hard
0.06,2551,0,0,2981,hard
0.06,2548,0,0,2980,hard
0.06,2552,0,0,2983,hard
0.06,2554,0,0,2986,hard
0.06,2552,0,0,2957,hard
0.06,2560,0,0,2955,hard
0.06,2556,0,0,2974,hard
0.06,2551,0,0,2959,hard
0.06,2550,0,0,2986,hard
0.06,2555,0,0,2977,hard
0.06,2551,0,0,2985,hard
0.06,2554,0,0,2985,hard
0.06,2556,0,0,2984,hard
0.06,2550,0,0,2980,hard
0.06,2553,0,0,2964,hard
0.064,2545,0,0,2967,hard
0.064,2555,0,0,2990,hard
0.064,2554,0,0,2981,hard
0.064,2557,0,0,2981,hard
0.064,2552,0,0,2985,hard
0.064,2552,0,0,2991,hard
0.064,2559,0,0,2960,hard
0.064,2549,0,0,2983,hard
0.064,2556,0,0,3004,hard
0.064,2556,0,0,2988,hard
0.064,2554,0,0,2986,hard
0.064,2552,0,0,2993,hard
0.064,2556,0,0,2992,hard
0.064,2552,0,0,2993,hard
0.064,2554,0,0,2995,hard
0.064,2551,0,0,2986,hard
0.064,2551,0,0,2987,hard
0.064,2549,0,0,2992,hard
0.064,2553,0,0,2992,hard
0.067,2551,0,0,2985,hard
0.067,2555,0,0,2988,hard
0.068,2553,0,0,2993,hard
0.068,2559,0,0,2989,hard
0.068,2554,0,0,2996,hard
0.068,2548,0,0,2990,hard
0.069,2552,0,0,2982,hard
0.069,2553,0,0,2982,hard
0.069,2550,0,0,2991,hard
0.069,2551,0,0,2990,hard
0.069,2546,0,0,2994,hard
0.069,2552,0,0,2997,hard
0.069,2555,0,0,2995,hard
0.069,2550,0,0,2973,hard
0.069,2553,0,0,2991,hard
0.069,2550,0,0,3004,hard
0.069,2550,0,0,3011,hard
0.069,2555,0,0,3008,hard
0.069,2552,0,0,2995,hard
0.069,2551,0,0,2986,hard
0.069,2552,0,0,2991,hard
0.069,2550,0,0,2990,hard
0.069,2556,0,0,2997,hard
0.069,2551,0,0,2996,hard
0.069,2553,0,0,3000,hard
0.069,2552,0,0,2991,hard
0.069,2555,0,0,2982,hard
0.069,2555,0,0,2992,hard
0.069,2553,0,0,2993,hard
0.069,2553,0,0,2991,hard
0.069,2560,0,0,3001,hard
0.069,2553,0,0,2997,hard
0.069,2552,0,0,2981,hard
0.069,2555,0,0,2989,hard
0.069,2554,0,0,3000,hard
0.069,2555,0,0,2989,hard
0.069,2562,0,0,2988,hard
0.069,2553,0,0,2992,hard
0.069,2627,0,0,2992,hard
0.074,2623,0,0,2963,hard
0.074,2551,0,0,2989,hard
0.074,2553,0,0,2986,hard
0.075,2621,0,0,2970,hard
0.075,2663,0,0,2987,hard
0.075,2628,0,0,3000,hard
0.075,2638,0,0,2993,hard
0.075,2632,0,0,2991,hard
0.075,2634,0,0,2994,hard
0.075,2614,0,0,2978,hard
0.075,2613,0,0,2989,hard
0.075,2638,0,0,2990,hard
0.075,2634,0,0,2988,hard
0.075,2654,0,0,2966,hard
0.075,2762,0,0,2986,hard
0.075,2554,0,0,2989,hard
0.075,2573,0,0,2971,hard
0.075,2575,0,0,2988,hard
0.075,2654,0,0,2992,hard
0.075,2770,0,0,2961,hard
0.075,2743,0,0,2983,hard
0.075,2749,0,0,2992,hard
0.075,2751,0,0,2990,hard
0.075,2760,0,0,2992,hard
0.075,2748,0,0,2992,hard
0.075,2765,0,0,2983,hard
0.079,2736,0,0,2989,hard
0.079,2751,0,0,2989,hard
0.079,2563,0,0,2990,hard
0.079,2573,0,0,2965,hard
0.079,2552,0,0,2956,hard
0.079,2556,0,0,2990,hard
0.079,2555,0,0,2957,hard
0.079,2557,0,0,2973,hard
0.079,2551,0,0,2990,hard
0.079,2550,0,0,2977,hard
0.079,2557,0,0,2972,hard
0.081,2566,0,0,2981,hard
0.081,2550,0,0,2988,hard
0.081,2555,0,0,2983,hard
0.081,2551,0,0,2991,hard
0.081,2553,0,0,2995,hard
0.081,2556,0,0,2985,hard
0.081,2554,0,0,2980,hard
0.081,2556,0,0,2987,hard
0.081,2553,0,0,2986,hard
0.081,2556,0,0,2990,hard
0.081,2551,0,0,2998,hard
0.081,2557,0,0,2999,hard
0.088,2553,0,0,2985,hard
0.089,2554,0,0,2993,hard
0.095,2557,0,0,2989,hard
0.102,2549,0,0,2992,hard
0.108,2550,0,0,2994,hard
0.109,2548,0,0,2967,hard
0.116,2555,0,0,2993,hard
0.123,2556,0,0,2991,hard
0.124,2554,0,0,2989,hard
0.13,2549,0,0,2991,hard
0.137,2548,0,0,2970,hard
0.142,2551,0,0,2931,hard
0.148,2554,0,0,2967,hard
0.151,2554,0,0,2991,hard
0.158,2550,0,0,2991,hard
0.158,2553,0,0,3004,hard
0.166,2553,0,0,3001,hard
0.171,2554,0,0,2959,hard
0.178,2550,0,0,2965,hard
0.178,2550,0,0,2997,hard
0.186,2549,0,0,2982,hard
0.192,2556,0,0,2980,hard
0.198,2553,0,0,2998,hard
0.199,2552,0,0,3002,hard
0.208,2550,0,0,2997,hard
0.213,2552,0,0,2997,hard
0.214,2550,0,0,2986,hard
0.22,2549,0,0,2983,hard
0.228,2549,0,0,2998,hard
0.228,2554,0,0,3002,hard
0.238,2554,0,0,2996,hard
0.242,2550,0,0,2998,hard
0.248,2553,0,0,2999,hard
0.249,2555,0,0,2996,hard
0.258,2552,0,0,2969,hard
0.262,2553,0,0,2985,hard
0.268,2545,0,0,2999,hard
0.269,2553,0,0,3001,hard
0.276,2553,0,0,2996,hard
0.282,2553,0,0,2994,hard
0.284,2556,0,0,2991,hard
0.289,2554,0,0,3000,hard
0.297,2555,0,0,3002,hard
0.303,2557,0,0,2990,hard
0.304,2556,0,0,2997,hard
0.31,2555,0,0,2992,hard
0.318,2554,0,0,2998,hard
0.318,2554,0,0,2986,hard
0.326,2556,0,0,2998,hard
0.331,2552,0,0,2996,hard
0.338,2552,0,0,2998,hard
0.338,2554,0,0,2995,hard
0.345,2554,0,0,2995,hard
0.353,2552,0,0,2990,hard
0.358,2547,0,0,3002,hard
0.363,2553,0,0,2996,hard
0.366,2553,0,0,2991,hard
0.373,2555,0,0,3000,hard
0.373,2555,0,0,2995,hard
0.382,2556,0,0,2999,hard
0.387,2559,0,0,3004,hard
0.393,2553,0,0,2997,hard
0.394,2557,0,0,2996,hard
0.403,2556,0,0,2997,hard
0.407,2556,0,0,3001,hard
0.409,2553,0,0,2997,hard
0.414,2553,0,0,2999,hard
0.422,2558,0,0,3002,hard
0.428,2555,0,0,3000,hard
0.429,2558,0,0,3005,hard
0.435,2556,0,0,3005,hard
0.443,2553,0,0,3012,hard
0.443,2551,0,0,2995,hard
0.45,2555,0,0,3002,hard
0.458,2553,0,0,3008,hard
0.463,2555,0,0,3011,hard
0.463,2555,0,0,3007,hard
0.472,2556,0,0,3007,hard
0.477,2560,0,0,3016,hard
0.479,2557,0,0,3001,hard
0.484,2554,0,0,3009,hard
0.491,2555,0,0,3012,hard
0.498,2555,0,0,3008,hard
0.498,2554,0,0,2991,hard
0.505,2561,0,0,2993,hard
0.512,2557,0,0,2996,hard
0.515,2554,0,0,2986,hard
0.519,2555,0,0,2997,hard
0.526,2553,0,0,2998,hard
0.532,2553,0,0,2997,hard
0.534,2553,0,0,2999,hard
0.539,2552,0,0,3000,hard
0.547,2554,0,0,2998,hard
0.553,2551,0,0,2996,hard
0.558,2557,0,0,2996,hard
0.56,2556,0,0,2995,hard
0.568,2552,0,0,2999,hard
0.572,2555,0,0,2995,hard
0.574,2558,0,0,3002,hard
0.582,2556,0,0,2994,hard
0.588,2554,0,0,3000,hard
0.589,2554,0,0,2997,hard
0.595,2557,0,0,2990,hard
0.603,2555,0,0,2993,hard
0.607,2554,0,0,2996,hard
0.609,2556,0,0,2986,hard
0.617,2554,0,0,2999,hard
0.623,2559,0,0,3003,hard
0.624,2554,0,0,3000,hard
0.631,2556,0,0,2996,hard
0.637,2555,0,0,3002,hard
0.642,2556,0,0,2994,hard
0.644,2555,0,0,2992,hard
0.65,2554,0,0,2994,hard
0.658,2554,0,0,2997,hard
0.658,2560,0,0,2995,hard
0.666,2557,0,0,2995,hard
0.671,2555,0,0,3002,hard
0.677,2556,0,0,2995,hard
0.679,2555,0,0,2998,hard
0.686,2554,0,0,3003,hard
0.693,2555,0,0,3000,hard
0.693,2556,0,0,2988,hard
0.7,2554,0,0,2993,hard
0.707,2555,0,0,3000,hard
0.708,2557,0,0,2998,hard
0.713,2554,0,0,2996,hard
0.722,2571,0,0,2996,hard
0.727,2554,0,0,2994,hard
0.728,2550,0,0,2989,hard
0.734,2560,0,0,2993,hard
0.741,2560,0,0,3001,hard
0.747,2552,0,0,2993,hard
0.747,2553,0,0,2990,hard
0.755,2555,0,0,2998,hard
0.762,2556,0,0,2994,hard
0.767,2549,0,0,2992,hard
0.769,2554,0,0,2995,hard
0.775,2554,0,0,2988,hard
0.782,2556,0,0,2992,hard
0.783,2554,0,0,3006,hard
0.791,2555,0,0,3000,hard
0.796,2557,0,0,3000,hard
0.802,2561,0,0,2995,hard
0.803,2560,0,0,2994,hard
0.812,2555,0,0,2988,hard
0.817,2553,0,0,2996,hard
0.818,2553,0,0,2995,hard
0.824,2555,0,0,2993,hard
0.831,2554,0,0,2997,hard
0.837,2556,0,0,2993,hard
0.838,2556,0,0,2988,hard
0.846,2559,0,0,2990,hard
0.852,2556,0,0,2996,hard
0.852,2556,0,0,2992,hard
0.859,2559,0,0,2988,hard
0.866,2559,0,0,2993,hard
0.873,2553,0,0,3003,hard
0.877,2555,0,0,2984,hard
0.88,2557,0,0,2986,hard
0.887,2559,0,0,2999,hard
0.887,2555,0,0,2994,hard
0.897,2555,0,0,3001,hard
0.9,2553,0,0,3003,hard
0.907,2559,0,0,2996,hard
0.912,2557,0,0,3000,hard
0.914,2553,0,0,2998,hard
0.922,2553,0,0,2997,hard
0.922,2552,0,0,2998,hard
0.929,2559,0,0,2994,hard
0.935,2554,0,0,2993,hard
0.943,2555,0,0,2992,hard
0.944,2552,0,0,2999,hard
0.95,2555,0,0,2996,hard
0.956,2557,0,0,2995,hard
0.958,2555,0,0,2987,hard
0.966,2559,0,0,2994,hard
0.97,2555,0,0,3000,hard
0.978,2556,0,0,3005,hard
0.978,2557,0,0,3000,hard
0.985,2554,0,0,2999,hard
0.991,2553,0,0,2995,hard
0.997,2555,0,0,2997,hard
0.998,2555,0,0,3002,hard
1.006,2562,0,0,3000,hard
1.012,2554,0,0,3004,hard
1.013,2555,0,0,3002,hard
1.019,2556,0,0,3001,hard
1.027,2558,0,0,2998,hard
1.032,2556,0,0,3001,hard
1.033,2556,0,0,3008,hard
1.041,2555,0,0,2999,hard
1.047,2555,0,0,3003,hard
1.047,2561,0,0,2994,hard
1.056,2555,0,0,2997,hard
1.06,2554,0,0,3005,hard
1.067,2553,0,0,2991,hard
1.069,2558,0,0,2996,hard
1.074,2650,0,0,3002,hard
1.081,2558,0,0,2999,hard
1.083,2557,0,0,3005,hard
1.088,2554,0,0,2999,hard
1.095,2561,0,0,2999,hard
1.102,2558,0,0,2992,hard
1.102,2559,0,0,2994,hard
1.11,2556,0,0,3003,hard
1.116,2563,0,0,3001,hard
1.118,2685,0,0,3008,hard
1.123,2648,0,0,3006,hard
1.13,2641,0,0,3000,hard
1.136,2556,0,0,2993,hard
1.138,2555,0,0,3000,hard
1.143,2554,0,0,2996,hard
1.151,2550,0,0,2996,hard
1.157,2557,0,0,3013,hard
1.159,2557,0,0,3018,hard
1.167,2557,0,0,3019,hard
1.171,2556,0,0,3022,hard
1.176,2556,0,0,3002,hard
1.178,2580,0,0,2984,hard
1.186,2535,0,0,2994,hard
1.192,2430,0,0,3139,hard
1.193,1923,0,0,3482,hard
1.2,0,0,0,3455,hard
1.206,0,0,0,3040,hard
1.206,0,0,0,3017,hard
1.213,0,0,0,3528,hard
1.22,0,0,0,3785,hard
1.227,0,0,0,3907,hard
1.227,2116,0,0,3949,hard
1.235,2034,0,0,3956,hard
1.241,2286,0,0,3967,hard
1.243,1002,0,0,3972,hard
1.248,0,0,0,3958,hard
1.255,0,0,0,3984,hard
1.262,0,0,0,4019,hard
1.263,0,0,0,4027,hard
1.269,0,0,0,4029,hard
1.276,0,0,0,4026,hard
1.282,0,0,0,4014,hard
1.283,0,0,0,4002,hard
1.29,0,0,0,3972,hard
1.297,0,0,0,3969,hard
1.297,0,0,0,3967,hard
1.305,0,0,0,3997,hard
1.31,0,0,0,4003,hard
1.317,0,1804,0,4031,hard
1.317,0,2772,0,4026,hard
1.325,0,2725,0,4023,hard
1.331,0,2358,0,4007,hard
1.336,0,2314,0,3985,hard
1.341,0,1976,0,3999,hard
1.345,0,1677,0,4019,hard
1.352,0,2113,0,4018,hard
1.354,0,2122,0,4010,hard
1.359,0,2259,0,3986,hard
1.366,0,2365,0,3979,hard
1.366,0,2567,0,3988,hard
1.374,0,2868,0,3998,hard
1.38,0,3072,0,3993,hard
1.387,0,3064,0,3999,hard
1.391,0,3001,0,4001,hard
1.394,0,2727,0,3994,hard
1.401,0,2154,0,3975,hard
1.407,0,1278,0,3971,hard
1.408,0,0,0,3970,hard
1.414,0,0,0,3981,hard
1.422,0,0,0,3980,hard
1.426,0,2036,0,3998,hard
1.429,0,2566,0,3992,hard
1.437,0,2482,0,3990,hard
1.442,0,1725,0,4000,hard
1.446,0,1922,0,4000,hard
1.451,0,2481,0,3997,hard
1.456,0,2593,0,3998,hard
1.46,0,2458,0,3994,hard
1.463,0,2120,0,3991,hard
1.47,0,0,0,3988,hard
1.477,0,152,0,3971,hard
1.478,0,2825,0,3976,hard
1.484,0,3338,0,3990,hard
1.491,0,3421,0,4007,hard
1.495,0,3274,0,4016,hard
1.498,0,2983,0,4005,hard
1.504,0,0,0,3988,hard
1.511,0,0,0,3940,hard
1.512,0,0,0,3878,hard
1.521,0,0,0,3886,hard
1.525,0,0,0,3930,hard
1.53,0,0,0,3963,hard
1.536,0,2550,0,3979,hard
1.542,0,3184,0,3997,hard
1.546,0,3409,0,4006,hard
1.551,0,3412,0,4002,hard
1.554,0,3218,0,3997,hard
1.561,0,2972,0,3989,hard
1.563,0,1899,0,3972,hard
1.571,0,1525,0,3968,hard
1.571,0,656,0,3932,hard
1.579,0,692,0,3886,hard
1.579,0,632,0,3910,hard
1.589,0,760,0,3958,hard
1.596,0,1523,0,3980,hard
1.596,0,3108,0,3994,hard
1.604,0,3338,0,3995,hard
1.609,0,3288,0,3995,hard
1.617,0,2354,0,3987,hard
1.621,0,0,0,3980,hard
1.623,0,0,0,3948,hard
1.63,0,0,0,3897,hard
1.632,0,0,0,3830,hard
1.638,0,0,0,3836,hard
1.645,0,753,0,3898,hard
1.651,0,2964,0,3930,hard
1.653,0,3253,0,3940,hard
1.66,0,3131,0,3896,hard
1.665,0,2374,0,3900,hard
1.672,0,0,0,3923,hard
1.672,0,1162,0,3966,hard
1.679,0,1659,0,3973,hard
1.686,0,2590,0,3979,hard
1.692,0,2426,0,3947,hard
1.693,0,1992,0,3902,hard
1.7,0,0,0,3830,hard
1.706,0,0,0,3841,hard
1.707,0,0,0,3858,hard
1.713,0,1530,0,3951,hard
1.721,0,2376,0,3964,hard
1.727,0,3297,0,3959,hard
1.728,0,3409,0,3914,hard
1.734,0,3244,0,3870,hard
1.741,0,1916,0,3822,hard
1.741,0,0,0,3836,hard
1.75,0,0,0,3908,hard
1.755,0,0,0,3946,hard
1.761,0,209,0,3931,hard
1.763,0,2783,0,3862,hard
1.769,0,3169,0,3772,hard
1.776,0,3283,0,3705,hard
1.777,0,3147,0,3702,hard
1.786,0,2529,0,3674,hard
1.79,0,2325,0,3570,hard
1.794,0,2215,0,3275,hard
1.797,0,828,0,3230,hard
1.804,0,0,0,2986,hard
1.81,0,0,0,3014,hard
1.812,0,0,0,2809,hard
1.821,0,1026,0,3091,hard
1.825,0,1682,0,3576,hard
1.829,0,2980,0,3729,hard
1.832,0,3252,0,3786,hard
1.839,0,3325,0,3871,hard
1.845,0,3341,0,3903,hard
1.847,0,3298,0,3887,hard
1.856,0,3243,0,3888,hard
1.86,0,3003,0,3901,hard
1.867,0,2665,0,3913,hard
1.867,0,1991,0,3906,hard
1.873,0,1904,0,3910,hard
1.88,0,1899,0,3905,hard
1.882,0,1963,0,3908,hard
1.887,0,2207,0,3924,hard
1.894,0,2824,0,3932,hard
1.901,0,3087,0,3948,hard
1.901,0,3156,0,3951,hard
1.91,0,3175,0,3956,hard
1.915,0,3184,0,3960,hard
1.922,0,3144,0,3960,hard
1.922,0,3100,0,3950,hard
1.929,0,2762,0,3950,hard
1.936,0,1921,0,3930,hard
1.942,0,1125,0,3912,hard
1.943,0,693,0,3911,hard
1.95,0,1046,0,3889,hard
1.956,0,1757,0,3892,hard
1.96,0,2550,0,3908,hard
1.963,0,3085,0,3920,hard
1.97,0,3248,0,3936,hard
1.972,0,3249,0,3941,hard
1.977,0,3252,0,3930,hard
1.984,0,3218,0,3914,hard
1.991,0,3047,0,3902,hard
1.991,0,2821,0,3882,hard
1.998,0,2716,0,3852,hard
2.005,0,2815,0,3846,hard
2.007,0,3002,0,3862,hard
2.015,0,3079,0,3884,hard
2.019,0,3200,0,3900,hard
2.026,0,3189,0,3910,hard
2.026,0,3174,0,3909,hard
2.033,0,3128,0,3915,hard
2.04,0,2996,0,3927,hard
2.042,0,2964,0,3930,hard
2.047,0,3025,0,3929,hard
2.054,0,3128,0,3932,hard
2.061,0,3164,0,3944,hard
2.061,0,3209,0,3948,hard
2.068,0,3230,0,3936,hard
2.075,0,3206,0,3953,hard
2.077,0,3116,0,3952,hard
2.082,0,2770,0,3954,hard
2.089,0,1453,0,3936,hard
2.096,0,752,0,3932,hard
2.096,0,776,0,3916,hard
2.104,0,1224,0,3914,hard
2.109,0,1850,0,3922,hard
