time,fsr1,fsr2,fsr3,fsr4,label
0.032,0,0,0,3817,hard
0.032,0,0,0,3805,hard
0.032,0,0,0,3800,hard
0.032,0,0,0,3797,hard
0.032,0,0,0,3780,hard
0.032,0,0,0,3777,hard
0.032,0,0,0,3779,hard
0.032,0,0,0,3768,hard
0.032,0,0,0,3755,hard
0.032,0,0,0,3734,hard
0.032,0,0,0,3703,hard
0.032,0,0,0,3713,hard
0.032,0,0,0,3700,hard
0.032,0,0,0,3691,hard
0.032,0,0,0,3690,hard
0.036,0,0,0,3686,hard
0.036,0,0,0,3688,hard
0.036,0,0,0,3680,hard
0.036,0,0,0,3677,hard
0.036,0,0,0,3676,hard
0.036,0,0,0,3674,hard
0.036,0,0,0,3686,hard
0.036,0,0,0,3696,hard
0.036,0,0,0,3686,hard
0.036,0,0,0,3686,hard
0.036,0,0,0,3697,hard
0.036,0,0,0,3683,hard
0.036,0,0,0,3686,hard
0.036,0,0,0,3704,hard
0.036,0,0,0,3707,hard
0.036,0,0,0,3702,hard
0.036,0,0,0,3703,hard
0.036,0,0,0,3706,hard
0.036,0,0,0,3701,hard
0.036,0,0,0,3709,hard
0.036,0,0,0,3707,hard
0.036,0,0,0,3704,hard
0.038,0,0,0,3707,hard
0.038,0,0,0,3716,hard
0.038,0,0,0,3730,hard
0.038,0,0,0,3728,hard
0.038,0,0,0,3740,hard
0.038,0,0,0,3757,hard
0.039,0,0,0,3773,hard
0.039,0,0,0,3786,hard
0.04,0,0,0,3799,hard
0.04,0,0,0,3801,hard
0.04,0,0,0,3819,hard
0.04,0,0,0,3811,hard
0.04,0,0,0,3817,hard
0.04,0,0,0,3820,hard
0.04,0,0,0,3820,hard
0.041,0,0,0,3825,hard
0.041,0,0,0,3820,hard
0.041,0,0,0,3829,hard
0.041,0,0,0,3825,hard
0.041,0,0,0,3827,hard
0.041,0,0,0,3828,hard
0.041,0,0,0,3821,hard
0.041,0,0,0,3825,hard
0.041,0,0,0,3820,hard
0.041,0,0,0,3821,hard
0.041,0,0,0,3822,hard
0.041,0,0,0,3823,hard
0.041,0,0,0,3820,hard
0.041,0,0,0,3823,hard
0.041,0,0,0,3823,hard
0.041,0,0,0,3830,hard
0.041,0,0,0,3830,hard
0.041,0,0,0,3829,hard
0.041,0,0,0,3834,hard
0.041,0,0,0,3834,hard
0.041,0,0,0,3842,hard
0.041,0,0,0,3842,hard
0.041,0,0,0,3842,hard
0.041,0,0,0,3842,hard
0.041,0,0,0,3843,hard
0.041,0,0,0,3840,hard
0.041,0,0,0,3845,hard
0.041,0,0,0,3844,hard
0.041,0,0,0,3846,hard
0.041,0,0,0,3847,hard
0.041,0,0,0,3838,hard
0.041,0,0,0,3846,hard
0.041,0,0,0,3850,hard
0.041,0,0,0,3845,hard
0.041,0,0,0,3845,hard
0.041,0,0,0,3847,hard
0.041,0,0,0,3848,hard
0.041,0,0,0,3853,hard
0.041,0,0,0,3851,hard
0.041,0,0,0,3854,hard
0.041,0,0,0,3853,hard
0.041,0,0,0,3856,hard
0.041,0,0,0,3855,hard
0.046,0,0,0,3857,hard
0.046,0,0,0,3855,hard
0.046,0,0,0,3862,hard
0.046,0,0,0,3855,hard
0.046,0,0,0,3858,hard
0.047,0,0,0,3853,hard
0.047,0,0,0,3856,hard
0.047,0,0,0,3850,hard
0.047,0,0,0,3857,hard
0.047,0,0,0,3859,hard
0.047,0,0,0,3855,hard
0.047,0,0,0,3856,hard
0.047,0,0,0,3856,hard
0.047,0,0,0,3854,hard
0.047,0,0,0,3852,hard
0.047,0,0,0,3853,hard
0.047,0,0,0,3853,hard
0.047,0,0,0,3855,hard
0.047,0,0,0,3856,hard
0.047,0,0,0,3861,hard
0.047,0,0,0,3852,hard
0.047,0,0,0,3853,hard
0.047,0,0,0,3854,hard
0.047,0,0,0,3851,hard
0.047,0,0,0,3850,hard
0.047,0,0,0,3853,hard
0.047,0,0,0,3851,hard
0.047,0,0,0,3851,hard
0.047,0,0,0,3843,hard
0.047,0,0,0,3847,hard
0.047,0,0,0,3841,hard
0.047,0,0,0,3841,hard
0.047,0,0,0,3835,hard
0.047,0,0,0,3835,hard
0.047,0,0,0,3838,hard
0.047,0,0,0,3838,hard
0.047,0,0,0,3835,hard
0.051,0,0,0,3837,hard
0.051,0,0,0,3829,hard
0.051,0,0,0,3832,hard
0.051,0,0,0,3828,hard
0.051,0,0,0,3829,hard
0.051,0,0,0,3830,hard
0.051,0,0,0,3824,hard
0.051,0,0,0,3830,hard
0.051,0,0,0,3823,hard
0.051,0,0,0,3831,hard
0.051,0,0,0,3829,hard
0.051,0,0,0,3824,hard
0.051,0,0,0,3824,hard
0.051,0,0,0,3820,hard
0.051,0,0,0,3820,hard
0.051,0,0,0,3819,hard
0.053,0,0,0,3815,hard
0.053,0,0,0,3817,hard
0.053,0,0,0,3809,hard
0.053,0,0,0,3804,hard
0.053,0,0,0,3801,hard
0.053,0,0,0,3791,hard
0.053,0,0,0,3778,hard
0.053,0,0,0,3777,hard
0.053,0,0,0,3770,hard
0.053,0,0,0,3762,hard
0.053,0,0,0,3764,hard
0.053,0,0,0,3761,hard
0.053,0,0,0,3756,hard
0.053,0,0,0,3744,hard
0.053,0,0,0,3740,hard
0.053,0,0,0,3757,hard
0.053,0,0,0,3756,hard
0.053,0,0,0,3758,hard
0.053,0,0,0,3757,hard
0.053,0,0,0,3752,hard
0.053,0,0,0,3741,hard
0.056,0,0,0,3739,hard
0.056,0,0,0,3737,hard
0.056,0,0,0,3742,hard
0.056,0,0,0,3749,hard
0.056,0,0,0,3760,hard
0.056,0,0,0,3756,hard
0.056,0,0,0,3757,hard
0.056,0,0,0,3758,hard
0.056,0,0,0,3756,hard
0.056,0,0,0,3745,hard
0.056,0,0,0,3747,hard
0.056,0,0,0,3744,hard
0.056,0,0,0,3736,hard
0.056,0,0,0,3744,hard
0.056,0,0,0,3740,hard
0.056,0,0,0,3743,hard
0.056,0,0,0,3740,hard
0.056,0,0,0,3740,hard
0.056,0,0,0,3739,hard
0.056,0,0,0,3735,hard
0.056,0,0,0,3731,hard
0.056,0,0,0,3735,hard
0.056,0,0,0,3722,hard
0.056,0,0,0,3721,hard
0.056,0,0,0,3712,hard
0.056,0,0,0,3705,hard
0.056,0,0,0,3705,hard
0.056,0,0,0,3713,hard
0.06,0,0,0,3712,hard
0.06,0,0,0,3717,hard
0.06,0,0,0,3719,hard
0.061,0,0,0,3716,hard
0.067,0,0,0,3710,hard
0.073,0,0,0,3705,hard
0.074,0,0,0,3704,hard
0.082,0,0,0,3714,hard
0.088,0,0,0,3727,hard
0.089,0,0,0,3723,hard
0.095,0,0,0,3725,hard
0.102,0,0,0,3724,hard
0.107,0,0,0,3729,hard
0.111,0,0,0,3720,hard
0.116,0,0,0,3717,hard
0.123,0,0,0,3720,hard
0.124,0,0,0,3725,hard
0.13,0,0,0,3722,hard
0.137,0,0,0,3721,hard
0.143,0,0,0,3718,hard
0.145,0,0,0,3713,hard
0.15,0,0,0,3715,hard
0.158,0,0,0,3722,hard
0.159,0,0,0,3724,hard
0.167,0,0,0,3731,hard
0.171,0,0,0,3731,hard
0.178,0,0,0,3731,hard
0.179,0,0,0,3720,hard
0.185,0,0,0,3728,hard
0.193,0,0,0,3734,hard
0.193,0,0,0,3745,hard
0.2,0,0,0,3753,hard
0.206,0,0,0,3766,hard
0.213,0,0,0,3770,hard
0.217,0,0,0,3780,hard
0.22,0,0,0,3786,hard
0.227,0,0,0,3784,hard
0.233,0,0,0,3790,hard
0.234,0,0,0,3791,hard
0.242,0,0,0,3789,hard
0.248,0,0,0,3798,hard
0.249,0,0,0,3804,hard
0.255,0,0,0,3802,hard
0.262,0,0,0,3806,hard
0.268,0,0,0,3803,hard
0.269,0,0,0,3807,hard
0.276,0,0,0,3807,hard
0.283,0,0,0,3810,hard
0.283,0,0,0,3811,hard
0.291,0,0,0,3818,hard
0.296,0,0,0,3809,hard
0.303,0,0,0,3815,hard
0.307,0,0,0,3817,hard
0.31,0,0,0,3818,hard
0.317,0,0,0,3820,hard
0.322,0,0,0,3823,hard
0.324,0,0,0,3823,hard
0.331,0,0,0,3831,hard
0.338,0,0,0,3833,hard
0.339,0,0,0,3826,hard
0.347,0,0,0,3827,hard
0.352,0,0,0,3828,hard
0.355,0,0,0,3829,hard
0.359,0,0,0,3828,hard
0.366,0,0,0,3832,hard
0.372,0,0,0,3829,hard
0.374,0,0,0,3828,hard
0.38,0,0,0,3835,hard
0.387,0,0,0,3830,hard
0.392,0,0,0,3829,hard
0.394,0,0,0,3834,hard
0.4,0,0,0,3840,hard
0.408,0,0,0,3831,hard
0.408,0,0,0,3830,hard
0.417,0,0,0,3829,hard
0.421,0,0,0,3835,hard
0.428,0,0,0,3825,hard
0.429,0,0,0,3823,hard
0.435,0,0,0,3825,hard
0.442,0,0,0,3819,hard
0.444,0,0,0,3821,hard
0.449,0,0,0,3816,hard
0.456,0,0,0,3816,hard
0.463,0,0,0,3814,hard
0.464,0,0,0,3810,hard
0.471,0,0,0,3810,hard
0.477,0,0,0,3814,hard
0.482,0,0,0,3809,hard
0.485,0,0,0,3804,hard
0.49,0,0,0,3807,hard
0.498,0,0,0,3810,hard
0.498,0,0,0,3805,hard
0.507,0,0,0,3809,hard
0.511,0,0,0,3811,hard
0.514,0,0,0,3814,hard
0.519,0,0,0,3815,hard
0.526,0,0,0,3808,hard
0.532,0,0,0,3816,hard
0.533,0,0,0,3814,hard
0.539,0,0,0,3820,hard
0.547,0,0,0,3822,hard
0.553,0,0,0,3820,hard
0.554,0,0,0,3820,hard
0.56,0,0,0,3818,hard
0.567,0,0,0,3825,hard
0.569,0,0,0,3823,hard
0.576,0,0,0,3820,hard
0.582,0,0,0,3824,hard
0.588,0,0,0,3816,hard
0.592,0,0,0,3829,hard
0.598,0,0,0,3824,hard
0.602,0,0,0,3827,hard
0.607,0,0,0,3832,hard
0.609,0,0,0,3832,hard
0.617,0,0,0,3831,hard
0.622,0,0,0,3829,hard
0.622,0,0,0,3824,hard
0.63,0,0,0,3834,hard
0.636,0,0,0,3833,hard
0.642,0,0,0,3837,hard
0.643,0,0,0,3850,hard
0.652,0,0,0,3842,hard
0.657,0,0,0,3849,hard
0.66,0,0,0,3852,hard
0.665,0,0,0,3858,hard
0.672,0,0,0,3857,hard
0.673,0,0,0,3856,hard
0.681,0,0,0,3859,hard
0.688,0,0,0,3862,hard
0.693,0,0,0,3855,hard
0.698,0,0,0,3856,hard
0.699,0,0,0,3854,hard
0.706,0,0,0,3854,hard
0.713,0,0,0,3854,hard
0.717,0,0,0,3844,hard
0.722,0,0,0,3861,hard
0.727,0,0,0,3851,hard
0.729,0,0,0,3836,hard
0.734,0,0,0,3851,hard
0.741,0,0,0,3848,hard
0.747,0,0,0,3839,hard
0.748,0,0,0,3842,hard
0.755,0,0,0,3840,hard
0.762,0,0,0,3828,hard
0.763,0,0,0,3836,hard
0.771,0,0,0,3857,hard
0.775,0,0,0,3865,hard
0.782,0,0,0,3858,hard
0.783,0,0,0,3867,hard
0.789,0,0,0,3863,hard
0.797,0,0,0,3865,hard
0.802,0,0,0,3871,hard
0.803,0,0,0,3859,hard
0.811,0,0,0,3863,hard
0.817,0,0,0,3865,hard
0.818,0,0,0,3865,hard
0.824,0,0,0,3867,hard
0.831,0,0,0,3863,hard
0.838,0,0,0,3866,hard
0.838,0,0,0,3865,hard
0.845,0,0,0,3861,hard
0.852,0,0,0,3860,hard
0.852,0,0,0,3862,hard
0.861,0,0,0,3863,hard
0.866,0,0,0,3865,hard
0.872,0,0,0,3869,hard
0.873,0,0,0,3858,hard
0.88,0,0,0,3848,hard
0.887,0,0,0,3851,hard
0.892,0,0,0,3869,hard
0.896,0,0,0,3860,hard
0.901,0,0,0,3859,hard
0.907,0,0,0,3863,hard
0.908,0,0,0,3863,hard
0.914,0,0,0,3871,hard
0.922,0,0,0,3865,hard
0.926,0,0,0,3872,hard
0.931,0,0,0,3872,hard
0.937,0,0,0,3868,hard
0.942,0,0,0,3875,hard
0.943,0,0,0,3868,hard
0.949,0,0,0,3873,hard
0.956,0,0,0,3870,hard
0.961,0,0,0,3868,hard
0.964,0,0,0,3864,hard
0.97,0,0,0,3870,hard
0.977,0,0,0,3870,hard
0.977,0,0,0,3870,hard
0.987,0,0,0,3867,hard
0.992,0,0,0,3868,hard
0.994,0,0,0,3873,hard
1.002,0,0,0,3871,hard
1.007,0,0,0,3858,hard
1.011,0,0,0,3861,hard
1.013,0,0,0,3863,hard
1.018,0,0,0,3859,hard
1.026,0,0,0,3863,hard
1.032,0,0,0,3869,hard
1.033,0,0,0,3870,hard
1.04,0,0,0,3868,hard
1.047,0,0,0,3873,hard
1.047,0,0,0,3866,hard
1.054,0,0,0,3867,hard
1.06,0,0,0,3860,hard
1.067,0,0,0,3862,hard
1.068,0,0,0,3845,hard
1.074,0,0,0,3833,hard
1.082,0,0,0,3821,hard
1.086,0,0,0,3823,hard
1.089,0,0,0,3817,hard
1.097,0,0,0,3827,hard
1.102,0,0,0,3834,hard
1.107,0,0,0,3825,hard
1.109,0,0,0,3820,hard
1.116,0,0,0,3803,hard
1.121,0,0,0,3787,hard
1.123,0,0,0,3766,hard
1.129,0,0,0,3785,hard
1.137,0,0,0,3803,hard
1.137,0,0,0,3824,hard
1.146,0,0,0,3841,hard
1.15,0,0,0,3851,hard
1.157,0,0,0,3831,hard
1.157,0,0,0,3828,hard
1.165,0,0,0,3829,hard
1.172,0,0,0,3825,hard
1.172,0,0,0,3829,hard
1.182,0,0,0,3849,hard
1.185,0,0,0,3862,hard
1.188,0,0,0,3868,hard
1.196,0,0,0,3879,hard
1.202,0,0,0,3896,hard
1.206,0,0,0,3913,hard
1.208,0,0,0,3924,hard
1.213,0,0,0,3945,hard
1.221,0,0,0,3963,hard
1.227,0,0,0,3968,hard
1.229,0,0,0,3978,hard
1.233,0,1163,0,3986,hard
1.242,0,0,0,4001,hard
1.246,0,0,0,3967,hard
1.248,0,0,0,3986,hard
1.254,0,1773,0,4023,hard
1.261,0,2315,0,4017,hard
1.266,0,1021,0,4016,hard
1.271,0,0,0,4003,hard
1.275,0,0,0,3964,hard
1.279,0,0,0,3884,hard
1.287,0,0,0,3849,hard
1.29,0,0,0,3917,hard
1.296,0,0,0,3974,hard
1.298,0,0,0,3999,hard
1.306,0,2776,0,4020,hard
1.311,0,3264,0,4025,hard
1.317,0,3346,0,4032,hard
1.318,0,3350,0,4023,hard
1.324,0,3030,0,4014,hard
1.332,0,1055,0,4003,hard
1.332,0,0,0,3970,hard
1.34,0,0,0,3914,hard
1.345,0,1868,0,3966,hard
1.352,0,2500,0,3985,hard
1.352,0,2643,0,4005,hard
1.359,0,3145,0,4008,hard
1.365,0,3415,0,4036,hard
1.367,0,3616,0,4025,hard
1.372,0,3644,0,4035,hard
1.38,0,3599,0,4032,hard
1.386,0,3379,0,4028,hard
1.387,0,2871,0,4013,hard
1.393,0,2041,0,3982,hard
1.401,0,0,0,3975,hard
1.402,0,0,0,3969,hard
1.409,0,0,0,3980,hard
1.415,0,1907,0,3994,hard
1.421,0,2898,0,4007,hard
1.422,0,3324,0,4017,hard
1.428,0,3472,0,4022,hard
1.436,0,3543,0,4017,hard
1.442,0,3556,0,4000,hard
1.442,0,3534,0,3981,hard
1.449,0,3434,0,3996,hard
1.456,0,3356,0,4022,hard
1.456,0,3328,0,4025,hard
1.466,0,3443,0,4032,hard
1.47,0,3507,0,4039,hard
1.476,0,3634,0,4027,hard
1.477,0,3617,0,4010,hard
1.484,0,3389,0,3994,hard
1.491,0,2122,0,3972,hard
1.496,0,0,0,3978,hard
1.497,0,0,0,3986,hard
1.505,0,0,0,3982,hard
1.511,0,2576,0,3978,hard
1.513,0,3017,0,3988,hard
1.518,0,3189,0,4000,hard
1.526,0,3318,0,3995,hard
1.526,0,3517,0,3993,hard
1.536,0,3583,0,3977,hard
1.539,0,3626,0,3983,hard
1.546,0,3563,0,3966,hard
1.55,0,3493,0,3987,hard
1.553,0,3314,0,3963,hard
1.56,0,3393,0,3950,hard
1.566,0,3407,0,3929,hard
1.567,0,3468,0,3958,hard
1.576,0,3504,0,4001,hard
1.581,0,3510,0,4006,hard
1.582,0,3599,0,4020,hard
1.588,0,3713,0,4027,hard
1.596,0,3744,0,4030,hard
1.601,0,3754,0,4026,hard
1.603,0,3715,0,4021,hard
1.609,0,3584,0,4014,hard
1.616,0,2975,0,3967,hard
1.616,0,0,0,3925,hard
1.624,0,0,0,3835,hard
1.629,0,0,0,3168,hard
1.636,0,0,0,0,hard
1.636,0,0,0,3550,hard
1.646,0,0,0,3920,hard
1.65,0,2973,0,3962,hard
1.656,0,3464,0,4002,hard
1.657,0,3667,0,4010,hard
1.665,0,3729,0,4020,hard
1.671,0,3729,0,4012,hard
1.672,0,3720,0,3981,hard
1.679,0,3568,0,3921,hard
1.686,0,2768,0,3845,hard
1.686,0,0,0,3834,hard
1.693,0,0,0,3850,hard
1.699,0,1495,0,3955,hard
1.706,0,3245,0,3984,hard
1.71,0,3601,0,3995,hard
1.713,0,3750,0,3996,hard
1.72,0,3777,0,3991,hard
1.726,0,3684,0,3992,hard
1.727,0,3411,0,3971,hard
1.734,0,2442,0,3934,hard
1.74,0,692,0,3876,hard
1.746,0,0,0,3756,hard
1.75,0,0,0,3826,hard
1.754,0,1564,0,3917,hard
1.759,0,2227,0,3943,hard
1.761,0,3147,0,3936,hard
1.771,0,3572,0,3884,hard
1.775,0,3733,0,3869,hard
1.777,0,3732,0,3844,hard
1.782,0,3671,0,3800,hard
1.79,0,3443,0,3800,hard
1.796,0,3055,0,3766,hard
1.796,0,3085,0,3663,hard
1.804,0,3215,0,3554,hard
1.81,0,3114,0,3515,hard
1.812,0,3156,0,3449,hard
1.817,0,3114,0,3422,hard
1.824,0,3155,0,3535,hard
1.831,0,3352,0,3634,hard
1.832,0,3447,0,3713,hard
1.838,0,3574,0,3870,hard
1.845,0,3644,0,3944,hard
1.846,0,3682,0,3954,hard
1.855,0,3709,0,3965,hard
1.859,0,3707,0,3968,hard
1.865,0,3664,0,3964,hard
1.866,0,3613,0,3963,hard
1.873,0,3454,0,3966,hard
1.879,0,3384,0,3949,hard
1.882,0,3198,0,3942,hard
1.886,0,2919,0,3935,hard
1.894,0,3040,0,3933,hard
1.9,0,3339,0,3940,hard
1.901,0,3458,0,3958,hard
1.91,0,3589,0,3975,hard
1.914,0,3660,0,3980,hard
1.921,0,3690,0,3998,hard
1.921,0,3700,0,3994,hard
1.93,0,3655,0,3998,hard
1.936,0,3581,0,3983,hard
1.936,0,3197,0,3970,hard
1.943,0,2771,0,3948,hard
1.949,0,2448,0,3926,hard
1.956,0,2502,0,3896,hard
1.956,0,2897,0,3894,hard
1.965,0,3265,0,3909,hard
1.969,0,3507,0,3941,hard
1.972,0,3644,0,3954,hard
1.977,0,3722,0,3965,hard
1.984,0,3744,0,3973,hard
1.99,0,3731,0,3971,hard
1.99,0,3697,0,3976,hard
1.999,0,3619,0,3947,hard
2.004,0,3459,0,3916,hard
2.01,0,3366,0,3895,hard
2.011,0,3318,0,3878,hard
2.019,0,3309,0,3893,hard
2.025,0,3411,0,3917,hard
2.026,0,3484,0,3931,hard
2.032,0,3606,0,3951,hard
2.04,0,3621,0,3955,hard
2.041,0,3587,0,3975,hard
2.046,0,3481,0,3966,hard
2.054,0,3404,0,3972,hard
2.06,0,3378,0,3969,hard
2.061,0,3413,0,3968,hard
2.067,0,3476,0,3976,hard
2.075,0,3567,0,3984,hard
2.08,0,3668,0,3989,hard
2.082,0,3707,0,3991,hard
2.091,0,3722,0,3992,hard
2.095,0,3720,0,4000,hard
2.095,0,3684,0,3984,hard
2.101,0,3591,0,3977,hard
2.11,0,3442,0,3962,hard
2.115,0,3277,0,3941,hard
2.115,0,2946,0,3919,hard
2.123,0,2943,0,3923,hard
2.129,0,3131,0,3919,hard
2.129,0,3400,0,3932,hard
2.137,0,3508,0,3941,hard
2.143,0,3606,0,3951,hard
2.15,0,3655,0,3957,hard
2.15,0,3662,0,3970,hard
2.158,0,3668,0,3970,hard
2.164,0,3635,0,3966,hard
2.17,0,3585,0,3960,hard
2.171,0,3544,0,3962,hard
2.178,0,3528,0,3955,hard
2.185,0,3537,0,3958,hard
2.186,0,3594,0,3966,hard
2.192,0,3599,0,3971,hard
2.199,0,3620,0,3965,hard
2.201,0,3618,0,3970,hard
2.206,0,3566,0,3966,hard
2.215,0,3498,0,3962,hard
2.219,0,3457,0,3958,hard
2.221,0,3439,0,3969,hard
2.227,0,3456,0,3973,hard
2.234,0,3487,0,3966,hard
2.24,0,3539,0,3982,hard
2.245,0,3615,0,3985,hard
2.248,0,3642,0,3986,hard
2.254,0,3638,0,3994,hard
2.256,0,3611,0,3985,hard
2.261,0,3504,0,3978,hard
2.269,0,3434,0,3969,hard
2.275,0,3397,0,3970,hard
2.276,0,3402,0,3953,hard
2.282,0,3469,0,3958,hard
2.29,0,3562,0,3961,hard
