time,fsr1,fsr2,fsr3,fsr4,label
0.041,3660,0,2198,3703,hard
0.041,3663,0,2199,3702,hard
0.041,3663,0,2191,3703,hard
0.041,3663,0,2199,3703,hard
0.041,3663,0,2211,3709,hard
0.041,3664,0,2205,3710,hard
0.041,3661,0,2214,3707,hard
0.041,3659,0,2202,3710,hard
0.041,3666,0,2201,3708,hard
0.041,3662,0,2200,3710,hard
0.041,3659,0,2196,3715,hard
0.041,3661,0,2205,3706,hard
0.041,3667,0,2207,3709,hard
0.041,3664,0,2194,3709,hard
0.041,3665,0,2195,3710,hard
0.041,3659,0,2191,3708,hard
0.041,3671,0,2178,3707,hard
0.046,3665,0,2190,3704,hard
0.046,3665,0,2195,3707,hard
0.047,3665,0,2223,3705,hard
0.047,3663,0,2233,3711,hard
0.047,3664,0,2220,3709,hard
0.047,3662,0,2233,3707,hard
0.047,3662,0,2208,3710,hard
0.047,3665,0,2278,3712,hard
0.047,3664,0,2351,3706,hard
0.047,3666,0,2339,3708,hard
0.047,3663,0,2318,3706,hard
0.047,3665,0,2347,3705,hard
0.047,3664,0,2320,3711,hard
0.047,3667,0,2332,3706,hard
0.047,3666,0,2347,3713,hard
0.047,3665,0,2361,3708,hard
0.047,3667,0,2354,3709,hard
0.047,3663,0,2357,3706,hard
0.047,3665,0,2368,3706,hard
0.047,3669,0,2365,3701,hard
0.047,3655,0,2342,3709,hard
0.047,3665,0,2358,3714,hard
0.047,3665,0,2373,3712,hard
0.047,3665,0,2367,3710,hard
0.047,3665,0,2366,3713,hard
0.051,3667,0,2380,3713,hard
0.051,3663,0,2366,3704,hard
0.051,3664,0,2392,3718,hard
0.051,3661,0,2380,3709,hard
0.051,3667,0,2391,3713,hard
0.053,3665,0,2393,3708,hard
0.053,3666,0,2369,3714,hard
0.053,3658,0,2371,3710,hard
0.053,3666,0,2374,3707,hard
0.053,3669,0,2382,3714,hard
0.053,3661,0,2380,3710,hard
0.053,3661,0,2372,3707,hard
0.053,3665,0,2377,3709,hard
0.053,3667,0,2372,3706,hard
0.053,3665,0,2363,3707,hard
0.053,3660,0,2369,3707,hard
0.053,3662,0,2371,3705,hard
0.053,3667,0,2372,3707,hard
0.053,3667,0,2361,3707,hard
0.053,3666,0,2367,3708,hard
0.057,3663,0,2366,3706,hard
0.057,3665,0,2371,3708,hard
0.057,3666,0,2380,3708,hard
0.057,3665,0,2389,3706,hard
0.057,3665,0,2378,3718,hard
0.057,3665,0,2382,3709,hard
0.057,3664,0,2383,3705,hard
0.057,3667,0,2382,3714,hard
0.057,3666,0,2379,3707,hard
0.057,3666,0,2380,3704,hard
0.057,3667,0,2379,3710,hard
0.057,3667,0,2375,3707,hard
0.057,3672,0,2369,3710,hard
0.057,3665,0,2375,3713,hard
0.057,3666,0,2378,3708,hard
0.057,3667,0,2384,3716,hard
0.06,3667,0,2386,3713,hard
0.06,3666,0,2388,3710,hard
0.06,3668,0,2386,3712,hard
0.06,3667,0,2387,3711,hard
0.06,3665,0,2389,3710,hard
0.062,3668,0,2388,3712,hard
0.062,3665,0,2383,3710,hard
0.062,3666,0,2394,3712,hard
0.062,3666,0,2405,3710,hard
0.062,3657,0,2401,3714,hard
0.062,3669,0,2401,3714,hard
0.062,3667,0,2410,3715,hard
0.062,3663,0,2408,3716,hard
0.062,3671,0,2416,3717,hard
0.062,3666,0,2415,3720,hard
0.062,3666,0,2411,3720,hard
0.062,3666,0,2423,3719,hard
0.062,3667,0,2426,3722,hard
0.062,3666,0,2421,3721,hard
0.062,3671,0,2428,3713,hard
0.062,3669,0,2427,3712,hard
0.065,3666,0,2429,3718,hard
0.065,3667,0,2432,3722,hard
0.065,3666,0,2443,3720,hard
0.065,3668,0,2434,3714,hard
0.065,3667,0,2438,3711,hard
0.065,3666,0,2433,3720,hard
0.065,3662,0,2431,3716,hard
0.065,3669,0,2439,3710,hard
0.065,3672,0,2443,3714,hard
0.066,3666,0,2425,3714,hard
0.066,3667,0,2429,3717,hard
0.067,3669,0,2432,3717,hard
0.067,3671,0,2437,3715,hard
0.067,3665,0,2439,3720,hard
0.067,3668,0,2446,3720,hard
0.067,3668,0,2450,3718,hard
0.067,3670,0,2460,3720,hard
0.067,3667,0,2445,3724,hard
0.067,3668,0,2445,3712,hard
0.067,3669,0,2451,3716,hard
0.067,3668,0,2451,3716,hard
0.067,3669,0,2463,3719,hard
0.067,3675,0,2453,3726,hard
0.067,3670,0,2458,3717,hard
0.067,3672,0,2449,3714,hard
0.067,3670,0,2461,3720,hard
0.067,3666,0,2453,3715,hard
0.072,3669,0,2475,3720,hard
0.072,3670,0,2460,3719,hard
0.072,3663,0,2456,3719,hard
0.072,3671,0,2457,3717,hard
0.073,3670,0,2444,3710,hard
0.073,3671,0,2448,3718,hard
0.073,3672,0,2452,3714,hard
0.073,3670,0,2456,3714,hard
0.074,3671,0,2450,3712,hard
0.074,3670,0,2453,3712,hard
0.074,3672,0,2439,3717,hard
0.074,3671,0,2443,3712,hard
0.074,3669,0,2450,3718,hard
0.074,3667,0,2449,3715,hard
0.074,3674,0,2453,3712,hard
0.074,3676,0,2453,3714,hard
0.074,3671,0,2456,3718,hard
0.074,3670,0,2464,3718,hard
0.074,3668,0,2458,3714,hard
0.074,3670,0,2463,3715,hard
0.074,3669,0,2455,3718,hard
0.076,3671,0,2451,3707,hard
0.076,3678,0,2455,3716,hard
0.076,3666,0,2461,3712,hard
0.076,3673,0,2455,3718,hard
0.076,3674,0,2454,3721,hard
0.076,3671,0,2454,3719,hard
0.076,3670,0,2454,3718,hard
0.076,3666,0,2462,3720,hard
0.076,3671,0,2466,3720,hard
0.076,3669,0,2455,3722,hard
0.076,3670,0,2456,3722,hard
0.076,3667,0,2460,3718,hard
0.076,3670,0,2465,3715,hard
0.076,3673,0,2456,3721,hard
0.076,3668,0,2461,3717,hard
0.076,3670,0,2463,3724,hard
0.076,3671,0,2462,3721,hard
0.076,3669,0,2456,3721,hard
0.076,3672,0,2465,3721,hard
0.076,3672,0,2454,3718,hard
0.076,3671,0,2446,3721,hard
0.076,3671,0,2452,3720,hard
0.076,3671,0,2451,3720,hard
0.076,3673,0,2453,3721,hard
0.076,3669,0,2464,3721,hard
0.076,3674,0,2448,3724,hard
0.076,3675,0,2445,3724,hard
0.076,3673,0,2459,3725,hard
0.081,3678,0,2455,3721,hard
0.081,3675,0,2454,3727,hard
0.081,3672,0,2444,3726,hard
0.081,3673,0,2453,3722,hard
0.082,3673,0,2448,3723,hard
0.082,3669,0,2456,3723,hard
0.082,3671,0,2452,3725,hard
0.082,3674,0,2467,3721,hard
0.082,3676,0,2458,3730,hard
0.082,3670,0,2453,3730,hard
0.082,3671,0,2462,3725,hard
0.082,3669,0,2459,3732,hard
0.082,3669,0,2462,3728,hard
0.082,3669,0,2453,3731,hard
0.082,3674,0,2456,3727,hard
0.082,3671,0,2454,3730,hard
0.082,3672,0,2466,3732,hard
0.082,3678,0,2466,3725,hard
0.082,3675,0,2467,3729,hard
0.082,3677,0,2471,3731,hard
0.082,3683,0,2470,3735,hard
0.082,3677,0,2473,3732,hard
0.082,3681,0,2467,3731,hard
0.082,3673,0,2461,3732,hard
0.082,3677,0,2465,3732,hard
0.082,3680,0,2473,3732,hard
0.082,3681,0,2471,3730,hard
0.082,3679,0,2468,3733,hard
0.082,3679,0,2464,3736,hard
0.082,3679,0,2471,3734,hard
0.082,3676,0,2461,3731,hard
0.082,3673,0,2467,3731,hard
0.082,3673,0,2483,3730,hard
0.082,3674,0,2475,3732,hard
0.082,3680,0,2480,3731,hard
0.086,3677,0,2476,3732,hard
0.086,3677,0,2474,3733,hard
0.086,3674,0,2474,3732,hard
0.086,3673,0,2481,3735,hard
0.086,3674,0,2474,3733,hard
0.087,3676,0,2476,3733,hard
0.087,3675,0,2473,3734,hard
0.087,3676,0,2462,3730,hard
0.087,3680,0,2463,3738,hard
0.087,3684,0,2476,3732,hard
0.087,3676,0,2479,3731,hard
0.087,3676,0,2479,3733,hard
0.087,3685,0,2478,3730,hard
0.087,3683,0,2469,3730,hard
0.087,3684,0,2467,3733,hard
0.087,3683,0,2480,3742,hard
0.087,3681,0,2476,3733,hard
0.087,3686,0,2476,3727,hard
0.087,3683,0,2482,3734,hard
0.087,3685,0,2474,3736,hard
0.087,3687,0,2478,3738,hard
0.087,3683,0,2469,3736,hard
0.087,3687,0,2469,3735,hard
0.087,3680,0,2467,3735,hard
0.087,3685,0,2478,3737,hard
0.087,3688,0,2471,3738,hard
0.087,3686,0,2471,3728,hard
0.092,3684,0,2473,3730,hard
0.092,3686,0,2476,3732,hard
0.092,3687,0,2468,3730,hard
0.092,3686,0,2470,3741,hard
0.092,3686,0,2467,3730,hard
0.092,3690,0,2468,3732,hard
0.092,3694,0,2465,3734,hard
0.092,3691,0,2464,3733,hard
0.092,3686,0,2469,3736,hard
0.092,3692,0,2465,3729,hard
0.092,3688,0,2463,3729,hard
0.092,3690,0,2465,3740,hard
0.092,3691,0,2465,3732,hard
0.092,3689,0,2476,3736,hard
0.092,3690,0,2480,3737,hard
0.092,3685,0,2484,3740,hard
0.092,3694,0,2482,3740,hard
0.092,3692,0,2492,3745,hard
0.095,3700,0,2490,3742,hard
0.095,3700,0,2488,3746,hard
0.095,3697,0,2483,3751,hard
0.095,3694,0,2483,3747,hard
0.095,3690,0,2491,3749,hard
0.095,3698,0,2491,3756,hard
0.095,3702,0,2489,3752,hard
0.095,3704,0,2487,3749,hard
0.095,3699,0,2479,3749,hard
0.095,3702,0,2478,3751,hard
0.096,3702,0,2479,3749,hard
0.096,3698,0,2480,3747,hard
0.096,3692,0,2469,3751,hard
0.096,3702,0,2468,3747,hard
0.096,3697,0,2463,3746,hard
0.096,3701,0,2465,3745,hard
0.096,3700,0,2459,3746,hard
0.096,3698,0,2468,3741,hard
0.096,3700,0,2461,3748,hard
0.096,3694,0,2471,3750,hard
0.096,3693,0,2450,3747,hard
0.096,3688,0,2479,3748,hard
0.101,3689,0,2467,3750,hard
0.107,3687,0,2474,3750,hard
0.108,3689,0,2467,3750,hard
0.117,3690,0,2466,3753,hard
0.122,3689,0,2465,3749,hard
0.124,3688,0,2467,3749,hard
0.129,3686,0,2465,3748,hard
0.137,3694,0,2473,3748,hard
0.142,3687,0,2454,3743,hard
0.144,3688,0,2465,3739,hard
0.15,3689,0,2459,3743,hard
0.158,3688,0,2465,3742,hard
0.158,3690,0,2463,3735,hard
0.166,3688,0,2459,3743,hard
0.171,3691,0,2467,3738,hard
0.173,3689,0,2469,3727,hard
0.179,3687,0,2466,3736,hard
0.187,3682,0,2461,3738,hard
0.192,3688,0,2460,3733,hard
0.197,3684,0,2460,3736,hard
0.199,3683,0,2461,3739,hard
0.206,3684,0,2464,3735,hard
0.212,3682,0,2462,3739,hard
0.212,3681,0,2473,3732,hard
0.221,3682,0,2465,3741,hard
0.227,3683,0,2458,3740,hard
0.228,3672,0,2455,3740,hard
0.238,3680,0,2444,3736,hard
0.242,3678,0,2459,3739,hard
0.247,3679,0,2467,3739,hard
0.248,3679,0,2460,3739,hard
0.255,3677,0,2454,3741,hard
0.262,3669,0,2465,3738,hard
0.263,3677,0,2469,3738,hard
0.272,3678,0,2469,3740,hard
0.275,3678,0,2471,3743,hard
0.282,3678,0,2473,3743,hard
0.283,3681,0,2471,3740,hard
0.291,3679,0,2473,3739,hard
0.296,3681,0,2480,3737,hard
0.298,3678,0,2489,3736,hard
0.303,3682,0,2473,3741,hard
0.31,3677,0,2471,3741,hard
0.317,3680,0,2473,3739,hard
0.318,3687,0,2469,3742,hard
0.324,3685,0,2468,3742,hard
0.331,3682,0,2466,3741,hard
0.337,3683,0,2474,3745,hard
0.34,3689,0,2479,3742,hard
0.345,3686,0,2479,3748,hard
0.352,3690,0,2478,3749,hard
0.353,3686,0,2484,3746,hard
0.359,3688,0,2469,3748,hard
0.366,3687,0,2479,3747,hard
0.372,3685,0,2484,3744,hard
0.372,3690,0,2491,3742,hard
0.382,3687,0,2489,3757,hard
0.386,3690,0,2491,3748,hard
0.388,3690,0,2492,3747,hard
0.393,3688,0,2488,3751,hard
0.401,3686,0,2483,3750,hard
0.407,3690,0,2486,3753,hard
0.408,3690,0,2493,3751,hard
0.414,3689,0,2500,3751,hard
0.421,3702,0,2510,3749,hard
0.422,3696,0,2500,3759,hard
0.431,3698,0,2512,3752,hard
0.435,3702,0,2503,3751,hard
0.442,3697,0,2513,3755,hard
0.443,3699,0,2507,3754,hard
0.449,3702,0,2513,3749,hard
0.456,3700,0,2515,3755,hard
0.462,3702,0,2502,3759,hard
0.463,3698,0,2490,3758,hard
0.471,3696,0,2489,3756,hard
0.476,3688,0,2490,3756,hard
0.478,3691,0,2496,3759,hard
0.483,3697,0,2504,3760,hard
0.49,3694,0,2504,3753,hard
0.497,3703,0,2503,3754,hard
0.497,3689,0,2510,3745,hard
0.506,3686,0,2490,3750,hard
0.511,3689,0,2493,3750,hard
0.513,3689,0,2498,3750,hard
0.518,3692,0,2486,3751,hard
0.526,3697,0,2494,3751,hard
0.532,3695,0,2495,3747,hard
0.533,3693,0,2488,3748,hard
0.539,3690,0,2498,3744,hard
0.546,3687,0,2491,3748,hard
0.551,3690,0,2491,3753,hard
0.554,3693,0,2484,3747,hard
0.56,3691,0,2497,3747,hard
0.567,3694,0,2492,3756,hard
0.567,3691,0,2497,3752,hard
0.575,3685,0,2499,3751,hard
0.581,3692,0,2499,3751,hard
0.582,3688,0,2498,3755,hard
0.588,3689,0,2511,3757,hard
0.596,3686,0,2512,3754,hard
0.601,3694,0,2517,3750,hard
0.602,3692,0,2518,3756,hard
0.609,3694,0,2525,3751,hard
0.616,3690,0,2522,3756,hard
0.618,3687,0,2524,3747,hard
0.624,3693,0,2528,3752,hard
0.631,3691,0,2530,3757,hard
0.636,3695,0,2519,3755,hard
0.638,3696,0,2519,3754,hard
0.643,3692,0,2524,3758,hard
0.651,3698,0,2531,3752,hard
0.655,3698,0,2531,3756,hard
0.658,3699,0,2518,3754,hard
0.664,3695,0,2534,3758,hard
0.671,3690,0,2530,3758,hard
0.671,3695,0,2527,3752,hard
0.679,3697,0,2563,3749,hard
0.685,3696,0,2569,3758,hard
0.687,3699,0,2554,3757,hard
0.692,3695,0,2569,3757,hard
0.701,3695,0,2577,3755,hard
0.706,3690,0,2567,3764,hard
0.707,3690,0,2563,3758,hard
0.713,3697,0,2555,3757,hard
0.72,3699,0,2577,3757,hard
0.726,3699,0,2568,3757,hard
0.726,3689,0,2568,3755,hard
0.736,3694,0,2555,3758,hard
0.74,3689,0,2569,3761,hard
0.745,3697,0,2563,3759,hard
0.751,3695,0,2560,3756,hard
0.755,3699,0,2555,3758,hard
0.761,3700,0,2570,3759,hard
0.763,3702,0,2563,3755,hard
0.768,3693,0,2557,3754,hard
0.776,3697,0,2556,3757,hard
0.781,3699,0,2565,3756,hard
0.782,3703,0,2571,3753,hard
0.79,3703,0,2576,3757,hard
0.796,3704,0,2573,3763,hard
0.801,3692,0,2556,3769,hard
0.803,3692,0,2569,3758,hard
0.81,3687,0,2563,3757,hard
0.812,3693,0,2578,3760,hard
0.817,3696,0,2579,3757,hard
0.826,3699,0,2589,3758,hard
0.831,3699,0,2586,3754,hard
0.832,3696,0,2575,3760,hard
0.838,3693,0,2569,3760,hard
0.845,3691,0,2584,3754,hard
0.851,3700,0,2570,3755,hard
0.852,3697,0,2576,3760,hard
0.858,3693,0,2574,3760,hard
0.866,3699,0,2567,3766,hard
0.867,3692,0,2563,3752,hard
0.872,3696,0,2554,3754,hard
0.88,3688,0,2560,3758,hard
0.886,3694,0,2573,3755,hard
0.891,3700,0,2568,3758,hard
0.893,3700,0,2561,3758,hard
0.9,3688,0,2566,3758,hard
0.902,3690,0,2560,3754,hard
0.907,3693,0,2548,3756,hard
0.916,3690,0,2559,3761,hard
0.921,3693,0,2552,3756,hard
0.921,3697,0,2537,3756,hard
0.928,3692,0,2531,3754,hard
0.935,3690,0,2527,3755,hard
0.941,3685,0,2518,3755,hard
0.942,3689,0,2519,3753,hard
0.95,3694,0,2522,3748,hard
0.955,3690,0,2511,3751,hard
0.956,3688,0,2514,3752,hard
0.963,3692,0,2509,3748,hard
0.969,3689,0,2500,3745,hard
0.976,3689,0,2508,3743,hard
0.976,3678,0,2498,3748,hard
0.985,3683,0,2503,3746,hard
0.99,3687,0,2492,3742,hard
0.992,3685,0,2501,3745,hard
0.997,3686,0,2499,3749,hard
1.005,3686,0,2488,3745,hard
1.009,3684,0,2486,3753,hard
1.013,3675,0,2496,3745,hard
1.018,3677,0,2502,3748,hard
1.026,3674,0,2492,3749,hard
1.026,3678,0,2503,3753,hard
1.035,3680,0,2486,3748,hard
1.039,3677,0,2492,3744,hard
1.045,3680,0,2488,3752,hard
1.046,3677,0,2489,3751,hard
1.053,3674,0,2486,3745,hard
1.06,3675,0,2498,3754,hard
1.065,3680,0,2495,3757,hard
1.069,3674,0,2489,3749,hard
1.074,3678,0,2501,3749,hard
1.081,3677,0,2498,3753,hard
1.083,3680,0,2501,3755,hard
1.088,3681,0,2529,3756,hard
1.095,3684,0,2525,3750,hard
1.095,3684,0,2534,3754,hard
1.102,3683,0,2527,3761,hard
1.108,3676,0,2528,3758,hard
1.115,3681,0,2533,3760,hard
1.116,3687,0,2538,3760,hard
1.124,3687,0,2548,3765,hard
1.129,3686,0,2544,3761,hard
1.131,3692,0,2533,3765,hard
1.136,3687,0,2533,3758,hard
1.144,3684,0,2529,3768,hard
1.15,3688,0,2527,3767,hard
1.15,3694,0,2528,3767,hard
1.158,3680,0,2546,3770,hard
1.164,3655,0,2529,3763,hard
1.166,3641,0,2521,3762,hard
1.171,3634,0,2406,3746,hard
1.179,3637,0,2286,3728,hard
1.184,3645,0,1967,3723,hard
1.186,3649,0,2112,3725,hard
1.192,3646,0,1955,3806,hard
1.199,3531,0,2097,3810,hard
1.205,3418,0,0,3747,hard
1.205,3476,0,0,3645,hard
1.215,3564,0,0,3476,hard
1.22,3687,0,0,3665,hard
1.221,3625,0,0,3868,hard
1.227,3650,0,0,3958,hard
1.234,3347,0,1162,3984,hard
1.24,3321,0,1404,4008,hard
1.242,3033,0,0,4007,hard
1.247,1504,1652,0,4029,hard
1.255,0,1787,0,4031,hard
1.255,0,2064,0,4034,hard
1.265,0,2039,0,4036,hard
1.27,0,2037,0,4037,hard
1.275,0,1996,0,4028,hard
1.28,0,1913,0,4029,hard
1.282,0,1687,0,4023,hard
1.289,0,1965,0,4010,hard
1.295,0,2038,0,4011,hard
1.296,0,2633,0,4003,hard
1.305,0,2998,0,4003,hard
1.31,0,3138,0,4017,hard
1.31,0,3225,0,4030,hard
1.317,0,3295,0,4040,hard
1.324,0,3315,0,4042,hard
1.33,0,3317,0,4050,hard
1.335,0,3311,0,4030,hard
1.337,0,3316,0,4015,hard
1.345,0,3302,0,4015,hard
1.345,0,3289,0,4011,hard
1.352,0,3290,0,4012,hard
1.358,0,3317,0,4021,hard
1.362,0,3484,0,4031,hard
1.37,0,3539,0,4037,hard
1.372,0,3580,0,4040,hard
1.38,0,3574,0,4031,hard
1.38,0,3524,0,4021,hard
1.388,0,3347,0,4011,hard
1.393,0,3082,0,3992,hard
1.4,0,2796,0,3965,hard
1.405,0,2450,0,3952,hard
1.407,0,2402,0,3971,hard
1.415,0,2869,0,4002,hard
1.415,0,3338,0,4013,hard
1.422,0,3640,0,4024,hard
1.428,0,3717,0,4027,hard
1.435,0,3770,0,4037,hard
1.435,0,3765,0,4024,hard
1.442,0,3774,0,4031,hard
1.449,0,3791,0,4033,hard
1.454,0,3783,0,4026,hard
1.458,0,3703,0,4034,hard
1.463,0,3667,0,4029,hard
1.465,0,3448,0,4012,hard
1.47,0,3274,0,4004,hard
1.479,0,3150,0,3933,hard
1.484,0,2822,0,3935,hard
1.486,0,2607,0,3891,hard
1.494,0,2975,0,3959,hard
1.5,0,3294,0,3942,hard
1.505,0,3539,0,3985,hard
1.505,0,3656,0,3985,hard
1.512,0,3702,0,3992,hard
1.519,0,3712,0,3996,hard
1.524,0,3740,0,3988,hard
1.526,0,3726,0,3990,hard
1.533,0,3687,0,3991,hard
1.539,0,3668,0,3994,hard
1.544,0,3729,0,3999,hard
1.548,0,3697,0,4016,hard
1.553,0,3723,0,4025,hard
1.555,0,3775,0,4029,hard
1.56,0,3766,0,4021,hard
1.569,0,3792,0,4035,hard
1.574,0,3803,0,4030,hard
1.579,0,3757,0,4031,hard
1.581,0,3666,0,4031,hard
1.589,0,3582,0,4014,hard
1.594,0,3610,0,3966,hard
1.595,0,3581,0,3900,hard
1.602,0,3193,0,3899,hard
1.609,0,2221,0,3917,hard
1.609,0,1254,0,3908,hard
1.619,0,1683,0,3871,hard
1.622,0,2637,0,3806,hard
1.626,0,3379,0,3950,hard
1.63,0,3417,0,4017,hard
1.637,0,3580,0,4035,hard
1.644,0,3775,0,4022,hard
1.644,0,3830,0,4020,hard
1.651,0,3791,0,4017,hard
1.658,0,3782,0,4008,hard
1.66,0,3696,2992,4003,hard
1.669,0,3657,3809,4021,hard
1.671,0,3585,3683,3977,hard
1.678,0,3715,2331,3803,hard
1.678,0,3721,1978,0,hard
1.686,0,3614,364,1881,hard
1.692,0,2991,0,3344,hard
1.699,0,1184,0,3934,hard
1.704,0,2329,0,3975,hard
1.706,0,2842,0,4007,hard
1.714,0,3519,0,4009,hard
1.719,0,3690,0,4000,hard
1.721,0,3696,0,3988,hard
1.727,0,3641,0,3980,hard
1.734,0,3624,0,3970,hard
1.738,0,3394,696,3973,hard
1.744,0,3420,3007,3951,hard
1.749,0,3504,3292,3916,hard
1.749,0,3556,3000,3861,hard
1.756,0,3597,945,3843,hard
1.762,0,3486,0,3827,hard
1.768,0,3319,0,3767,hard
1.77,0,3266,0,3782,hard
1.775,0,3355,0,3854,hard
1.783,0,3542,0,3882,hard
1.789,0,3681,0,3939,hard
1.791,0,3746,0,3968,hard
1.796,0,3820,0,3959,hard
1.803,0,3816,0,3972,hard
1.804,0,3806,0,3941,hard
1.81,0,3798,0,3870,hard
1.818,0,3785,0,3870,hard
1.824,0,3730,0,3863,hard
1.825,0,3723,0,3884,hard
1.831,0,3693,0,3937,hard
1.838,0,3701,0,3966,hard
1.844,0,3724,0,3974,hard
1.849,0,3788,0,3999,hard
1.852,0,3819,0,4001,hard
1.859,0,3785,0,4002,hard
1.86,0,3722,0,4002,hard
1.866,0,3699,0,4006,hard
1.873,0,3689,0,4001,hard
1.879,0,3661,0,3998,hard
1.879,0,3679,0,4008,hard
1.888,0,3720,0,4008,hard
1.893,0,3753,0,4007,hard
1.898,0,3755,0,4012,hard
