time,fsr1,fsr2,fsr3,fsr4,label
0.041,3277,0,0,3964,hard
0.041,3289,0,0,3963,hard
0.041,3291,0,0,3963,hard
0.046,3286,0,0,3973,hard
0.046,3289,0,0,3965,hard
0.046,3285,0,0,3966,hard
0.047,3281,0,0,3965,hard
0.047,3288,0,0,3965,hard
0.047,3291,0,0,3966,hard
0.047,3299,0,0,3966,hard
0.047,3349,0,0,3966,hard
0.047,3350,0,0,3966,hard
0.047,3345,0,0,3965,hard
0.047,3341,0,0,3961,hard
0.047,3343,0,0,3966,hard
0.047,3348,0,0,3965,hard
0.047,3348,0,0,3969,hard
0.047,3343,0,0,3965,hard
0.047,3349,0,0,3962,hard
0.047,3346,0,0,3968,hard
0.047,3336,0,0,3965,hard
0.047,3343,0,0,3965,hard
0.047,3339,0,0,3964,hard
0.047,3328,0,0,3966,hard
0.047,3297,0,0,3969,hard
0.047,3294,0,0,3964,hard
0.047,3294,0,0,3965,hard
0.047,3299,0,0,3964,hard
0.047,3330,0,0,3968,hard
0.047,3339,0,0,3967,hard
0.047,3337,0,0,3968,hard
0.051,3324,0,0,3965,hard
0.051,3292,0,0,3965,hard
0.051,3292,0,0,3962,hard
0.051,3345,0,0,3964,hard
0.051,3346,0,0,3971,hard
0.051,3343,0,0,3974,hard
0.051,3346,0,0,3963,hard
0.051,3328,0,0,3967,hard
0.051,3344,0,0,3965,hard
0.051,3340,0,0,3961,hard
0.051,3346,0,0,3965,hard
0.051,3336,0,0,3966,hard
0.051,3337,0,0,3968,hard
0.053,3338,0,0,3964,hard
0.053,3321,0,0,3964,hard
0.053,3286,0,0,3970,hard
0.053,3285,0,0,3966,hard
0.053,3286,0,0,3962,hard
0.053,3297,0,0,3970,hard
0.053,3306,0,0,3958,hard
0.053,3298,0,0,3965,hard
0.053,3282,0,0,3965,hard
0.053,3283,0,0,3964,hard
0.053,3282,0,0,3964,hard
0.053,3297,0,0,3965,hard
0.053,3306,0,0,3963,hard
0.053,3317,0,0,3966,hard
0.053,3298,0,0,3967,hard
0.053,3286,0,0,3971,hard
0.053,3291,0,0,3969,hard
0.053,3317,0,0,3966,hard
0.056,3327,0,0,3966,hard
0.056,3333,0,0,3962,hard
0.056,3328,0,0,3967,hard
0.056,3331,0,0,3966,hard
0.056,3341,0,0,3959,hard
0.056,3330,0,0,3965,hard
0.056,3342,0,0,3965,hard
0.056,3333,0,0,3961,hard
0.056,3330,0,0,3964,hard
0.056,3339,0,0,3963,hard
0.056,3325,0,0,3963,hard
0.056,3322,0,0,3964,hard
0.056,3293,0,0,3962,hard
0.056,3324,0,0,3965,hard
0.056,3317,0,0,3970,hard
0.056,3285,0,0,3958,hard
0.056,3283,0,0,3970,hard
0.056,3285,0,0,3965,hard
0.056,3307,0,0,3963,hard
0.056,3320,0,0,3962,hard
0.056,3321,0,0,3959,hard
0.056,3322,0,0,3964,hard
0.056,3327,0,0,3962,hard
0.056,3323,0,0,3962,hard
0.056,3329,0,0,3959,hard
0.056,3331,0,0,3969,hard
0.056,3332,0,0,3964,hard
0.06,3337,0,0,3964,hard
0.06,3339,0,0,3964,hard
0.06,3333,0,0,3963,hard
0.061,3328,0,0,3966,hard
0.061,3325,0,0,3964,hard
0.061,3330,0,0,3965,hard
0.061,3328,0,0,3963,hard
0.061,3336,0,0,3969,hard
0.061,3330,0,0,3963,hard
0.061,3326,0,0,3965,hard
0.061,3313,0,0,3969,hard
0.061,3303,0,0,3965,hard
0.061,3301,0,0,3964,hard
0.061,3315,0,0,3965,hard
0.061,3306,0,0,3963,hard
0.061,3300,0,0,3962,hard
0.061,3281,0,0,3967,hard
0.061,3278,0,0,3966,hard
0.061,3280,0,0,3962,hard
0.061,3291,0,0,3964,hard
0.061,3307,0,0,3964,hard
0.061,3312,0,0,3962,hard
0.061,3303,0,0,3964,hard
0.064,3282,0,0,3968,hard
0.064,3277,0,0,3964,hard
0.064,3292,0,0,3960,hard
0.064,3308,0,0,3965,hard
0.064,3309,0,0,3966,hard
0.064,3311,0,0,3965,hard
0.064,3278,0,0,3962,hard
0.064,3276,0,0,3963,hard
0.064,3275,0,0,3963,hard
0.064,3283,0,0,3964,hard
0.064,3290,0,0,3963,hard
0.064,3293,0,0,3965,hard
0.066,3278,0,0,3963,hard
0.066,3276,0,0,3963,hard
0.066,3277,0,0,3962,hard
0.066,3278,0,0,3964,hard
0.066,3279,0,0,3966,hard
0.066,3291,0,0,3962,hard
0.066,3285,0,0,3961,hard
0.067,3281,0,0,3962,hard
0.067,3281,0,0,3963,hard
0.067,3279,0,0,3964,hard
0.067,3273,0,0,3963,hard
0.067,3276,0,0,3963,hard
0.067,3285,0,0,3966,hard
0.067,3296,0,0,3959,hard
0.067,3296,0,0,3964,hard
0.067,3297,0,0,3961,hard
0.067,3275,0,0,3961,hard
0.067,3277,0,0,3966,hard
0.067,3277,0,0,3965,hard
0.067,3290,0,0,3960,hard
0.067,3296,0,0,3967,hard
0.067,3295,0,0,3962,hard
0.067,3294,0,0,3963,hard
0.067,3294,0,0,3967,hard
0.067,3275,0,0,3966,hard
0.067,3271,0,0,3962,hard
0.067,3280,0,0,3967,hard
0.067,3279,0,0,3964,hard
0.067,3281,0,0,3960,hard
0.067,3272,0,0,3959,hard
0.067,3283,0,0,3964,hard
0.071,3291,0,0,3960,hard
0.071,3300,0,0,3965,hard
0.071,3294,0,0,3962,hard
0.071,3278,0,0,3962,hard
0.071,3277,0,0,3959,hard
0.071,3279,0,0,3964,hard
0.071,3292,0,0,3961,hard
0.075,3306,0,0,3963,hard
0.076,3311,0,0,3963,hard
0.08,3313,0,0,3963,hard
0.088,3310,0,0,3962,hard
0.095,3308,0,0,3962,hard
0.095,3304,0,0,3963,hard
0.102,3303,0,0,3964,hard
0.108,3306,0,0,3961,hard
0.115,3305,0,0,3960,hard
0.12,3308,0,0,3966,hard
0.122,3307,0,0,3961,hard
0.13,3298,0,0,3963,hard
0.13,3272,0,0,3963,hard
0.138,3279,0,0,3966,hard
0.143,3287,0,0,3960,hard
0.15,3293,0,0,3962,hard
0.15,3295,0,0,3960,hard
0.158,3292,0,0,3965,hard
0.164,3291,0,0,3967,hard
0.166,3302,0,0,3965,hard
0.174,3305,0,0,3964,hard
0.179,3310,0,0,3970,hard
0.185,3308,0,0,3962,hard
0.186,3307,0,0,3962,hard
0.193,3303,0,0,3967,hard
0.2,3301,0,0,3963,hard
0.2,3306,0,0,3963,hard
0.21,3319,0,0,3967,hard
0.214,3311,0,0,3972,hard
0.219,3308,0,0,3964,hard
0.221,3313,0,0,3965,hard
0.226,3309,0,0,3964,hard
0.234,3309,0,0,3967,hard
0.234,3320,0,0,3959,hard
0.242,3319,0,0,3965,hard
0.247,3311,0,0,3966,hard
0.255,3314,0,0,3966,hard
0.258,3312,0,0,3965,hard
0.262,3322,0,0,3965,hard
0.268,3336,0,0,3962,hard
0.275,3332,0,0,3964,hard
0.276,3337,0,0,3966,hard
0.283,3336,0,0,3970,hard
0.289,3332,0,0,3962,hard
0.294,3331,0,0,3963,hard
0.296,3339,0,0,3962,hard
0.303,3337,0,0,3964,hard
0.31,3338,0,0,3966,hard
0.311,3339,0,0,3962,hard
0.317,3332,0,0,3967,hard
0.324,3295,0,0,3967,hard
0.324,3330,0,0,3965,hard
0.332,3332,0,0,3966,hard
0.338,3336,0,0,3963,hard
0.344,3334,0,0,3964,hard
0.345,3342,0,0,3965,hard
0.353,3332,0,0,3966,hard
0.358,3335,0,0,3965,hard
0.361,3341,0,0,3966,hard
0.365,3341,0,0,3965,hard
0.374,3340,0,0,3965,hard
0.379,3341,0,0,3966,hard
0.38,3343,0,0,3964,hard
0.386,3346,0,0,3965,hard
0.394,3347,0,0,3966,hard
0.398,3351,0,0,3965,hard
0.401,3356,0,0,3959,hard
0.407,3356,0,0,3966,hard
0.414,3349,0,0,3964,hard
0.414,3352,0,0,3965,hard
0.423,3356,0,0,3965,hard
0.428,3361,0,0,3969,hard
0.431,3351,0,0,3966,hard
0.435,3358,0,0,3968,hard
0.443,3362,0,0,3966,hard
0.448,3362,0,0,3963,hard
0.45,3356,0,0,3963,hard
0.456,3346,0,0,3964,hard
0.463,3348,0,0,3965,hard
0.469,3348,0,0,3964,hard
0.474,3364,0,0,3969,hard
0.477,3359,0,0,3963,hard
0.483,3352,0,0,3967,hard
0.489,3349,0,0,3960,hard
0.49,3354,0,0,3963,hard
0.499,3349,0,0,3970,hard
0.504,3356,0,0,3965,hard
0.509,3354,0,0,3963,hard
0.511,3358,0,0,3964,hard
0.519,3349,0,0,3962,hard
0.52,3358,0,0,3970,hard
0.527,3356,0,0,3967,hard
0.532,3356,0,0,3965,hard
0.539,3349,0,0,3968,hard
0.541,3354,0,0,3967,hard
0.546,3354,0,0,3965,hard
0.553,3349,0,0,3965,hard
0.555,3354,0,0,3966,hard
0.56,3346,0,0,3964,hard
0.568,3343,0,0,3967,hard
0.574,3347,0,0,3967,hard
0.575,3351,0,0,3965,hard
0.581,3351,0,0,3968,hard
0.588,3352,0,0,3965,hard
0.593,3347,0,0,3961,hard
0.595,3351,0,0,3960,hard
0.602,3354,0,0,3964,hard
0.609,3354,0,0,3966,hard
0.609,3354,0,0,3965,hard
0.617,3361,0,0,3966,hard
0.622,3361,0,0,3960,hard
0.629,3363,0,0,3969,hard
0.629,3357,0,0,3965,hard
0.638,3357,0,0,3966,hard
0.643,3354,0,0,3970,hard
0.645,3352,0,0,3972,hard
0.65,3356,0,0,3967,hard
0.657,3353,0,0,3964,hard
0.664,3353,0,0,3973,hard
0.665,3350,0,0,3963,hard
0.674,3360,0,0,3967,hard
0.678,3355,0,0,3967,hard
0.684,3355,0,0,3963,hard
0.685,3354,0,0,3965,hard
0.692,3346,0,0,3964,hard
0.699,3351,0,0,3963,hard
0.702,3355,0,0,3967,hard
0.706,3354,0,0,3966,hard
0.713,3356,0,0,3971,hard
0.719,3357,0,0,3964,hard
0.72,3353,0,0,3963,hard
0.727,3348,0,0,3965,hard
0.733,3349,0,0,3964,hard
0.735,3350,0,0,3964,hard
0.74,3352,0,0,3969,hard
0.749,3352,0,0,3972,hard
0.753,3350,0,0,3962,hard
0.755,3348,0,0,3968,hard
0.762,3352,0,0,3967,hard
0.768,3351,0,0,3964,hard
0.774,3345,0,0,3971,hard
0.775,3349,0,0,3965,hard
0.783,3349,0,0,3965,hard
0.789,3351,0,0,3968,hard
0.789,3344,0,0,3965,hard
0.796,3345,0,0,3969,hard
0.803,3337,0,0,3967,hard
0.808,3346,0,0,3964,hard
0.81,3337,0,0,3963,hard
0.817,3346,0,0,3971,hard
0.819,3340,0,0,3965,hard
0.824,3342,0,0,3966,hard
0.833,3341,0,0,3967,hard
0.838,3343,0,0,3965,hard
0.841,3341,0,0,3965,hard
0.845,3341,0,0,3964,hard
0.852,3340,0,0,3968,hard
0.858,3338,0,0,3965,hard
0.859,3337,0,0,3965,hard
0.865,3343,0,0,3963,hard
0.873,3338,0,0,3968,hard
0.878,3339,0,0,3968,hard
0.879,3340,0,0,3962,hard
0.887,3334,0,0,3970,hard
0.893,3336,0,0,3963,hard
0.894,3333,0,0,3965,hard
0.9,3337,0,0,3967,hard
0.908,3335,0,0,3966,hard
0.912,3349,0,0,3967,hard
0.914,3349,0,0,3966,hard
0.921,3345,0,0,3969,hard
0.928,3345,0,0,3967,hard
0.928,3348,0,0,3966,hard
0.937,3352,0,0,3967,hard
0.942,3348,0,0,3966,hard
0.948,3350,0,0,3963,hard
0.949,3346,0,0,3966,hard
0.955,3348,0,0,3966,hard
0.962,3344,0,0,3963,hard
0.964,3343,0,0,3964,hard
0.969,3356,0,0,3965,hard
0.977,3356,0,0,3962,hard
0.983,3356,0,0,3965,hard
0.985,3356,0,0,3964,hard
0.991,3355,0,0,3965,hard
0.997,3352,0,0,3969,hard
1.003,3354,0,0,3971,hard
1.004,3350,0,0,3965,hard
1.012,3353,0,0,3965,hard
1.018,3354,0,0,3967,hard
1.019,3349,0,0,3965,hard
1.025,3344,0,0,3969,hard
1.032,3345,0,0,3968,hard
1.038,3348,0,0,3965,hard
1.039,3357,0,0,3967,hard
1.048,3358,0,0,3967,hard
1.053,3353,0,0,3966,hard
1.054,3352,0,0,3963,hard
1.062,3354,0,0,3965,hard
1.067,3354,0,0,3966,hard
1.071,3359,0,0,3967,hard
1.074,3356,0,0,3968,hard
1.082,3358,0,0,3968,hard
1.087,3357,0,0,3968,hard
1.09,3352,0,0,3968,hard
1.097,3352,0,0,3964,hard
1.102,3353,0,0,3964,hard
1.104,3354,0,0,3971,hard
1.109,3357,0,0,3971,hard
1.116,3353,0,0,3963,hard
1.122,3343,0,0,3965,hard
1.124,3348,0,0,3964,hard
1.13,3348,0,0,3970,hard
1.137,3353,0,0,3963,hard
1.142,3352,0,0,3965,hard
1.144,3353,0,0,3963,hard
1.151,3356,0,0,3974,hard
1.157,3358,0,0,3968,hard
1.158,3316,0,0,3966,hard
1.164,3316,0,0,3967,hard
1.171,3240,0,0,3965,hard
1.178,3253,0,0,3967,hard
1.179,3284,0,0,3965,hard
1.185,3284,0,0,3966,hard
1.192,3283,0,0,3975,hard
1.193,3365,0,0,3975,hard
1.202,3398,0,0,3983,hard
1.206,3193,0,0,3986,hard
1.213,0,0,0,3988,hard
1.213,0,0,0,3993,hard
1.221,0,1785,0,3990,hard
1.227,0,2279,0,4013,hard
1.228,0,2587,0,4023,hard
1.234,0,2898,0,4027,hard
1.241,0,2803,0,4016,hard
1.247,0,3044,0,4033,hard
1.252,0,3075,0,4034,hard
1.255,0,3336,0,4038,hard
1.262,0,3446,0,4039,hard
1.268,0,3466,0,4055,hard
1.268,0,3392,0,4049,hard
1.276,0,3250,0,4041,hard
1.282,0,2937,0,4040,hard
1.283,0,2064,0,4022,hard
1.291,0,2265,0,4021,hard
1.296,0,2667,0,4010,hard
1.302,0,2827,0,4013,hard
1.305,0,3071,0,4015,hard
1.31,0,3250,0,4037,hard
1.317,0,3432,0,4043,hard
1.318,0,3466,0,4041,hard
1.324,0,3440,0,4043,hard
1.331,0,3486,0,4039,hard
1.337,0,3620,0,4037,hard
1.34,0,3667,0,4030,hard
1.346,0,3668,0,4027,hard
1.352,0,3639,0,4021,hard
1.352,0,3530,0,4031,hard
1.362,0,3401,0,4034,hard
1.365,0,3575,0,4037,hard
1.372,0,3608,0,4030,hard
1.376,0,3626,0,4033,hard
1.38,0,3636,0,4035,hard
1.386,0,3568,0,4037,hard
1.392,0,3486,0,4021,hard
1.393,0,3429,0,4008,hard
1.402,0,3176,0,3997,hard
1.407,0,2705,0,3985,hard
1.412,0,2679,0,4008,hard
1.414,0,3358,0,4016,hard
1.421,0,3617,0,4028,hard
1.427,0,3724,0,4037,hard
1.428,0,3779,0,4037,hard
1.435,0,3827,0,4029,hard
1.442,0,3826,0,4029,hard
1.442,0,3826,0,4027,hard
1.452,0,3838,0,4030,hard
1.456,0,3816,0,4039,hard
1.458,0,3782,0,4042,hard
1.463,0,3762,0,4033,hard
1.47,0,3732,0,4024,hard
1.477,0,3310,0,4023,hard
1.477,0,3290,0,4010,hard
1.485,0,3480,0,4009,hard
1.49,0,3482,0,4003,hard
1.493,0,3448,0,4014,hard
1.498,0,3173,0,4012,hard
1.507,0,3347,0,4012,hard
1.511,0,3597,0,3997,hard
1.513,0,3681,0,3996,hard
1.518,0,3732,0,3991,hard
1.525,0,3708,0,4010,hard
1.532,0,3671,0,4019,hard
1.533,0,3748,0,4022,hard
1.541,0,3803,0,4020,hard
1.547,0,3821,0,4013,hard
1.547,0,3831,0,4001,hard
1.557,0,3842,0,3977,hard
1.561,0,3839,0,3992,hard
1.565,0,3797,0,4023,hard
1.568,0,3766,0,4031,hard
1.575,0,3792,0,4039,hard
1.582,0,3810,0,4044,hard
1.582,0,3837,0,4042,hard
1.589,0,3867,0,4040,hard
1.595,0,3823,0,4037,hard
1.602,0,3760,0,4026,hard
1.605,0,3638,0,4009,hard
1.612,0,3678,0,3972,hard
1.615,0,3652,0,3760,hard
1.622,0,3437,0,3065,hard
1.623,0,2134,0,3704,hard
1.63,0,0,0,3937,hard
1.636,0,0,0,3979,hard
1.642,0,3109,0,3975,hard
1.643,0,3502,0,4013,hard
1.651,0,3660,2512,4004,hard
1.657,0,3716,0,3991,hard
1.661,0,3631,0,3995,hard
1.664,0,3664,0,3962,hard
1.672,0,3742,0,3926,hard
1.676,0,3780,0,3920,hard
1.68,0,3818,0,3966,hard
1.685,0,3788,0,4002,hard
1.688,0,3745,3259,4012,hard
1.692,0,3692,3118,4021,hard
1.701,0,3729,2374,4005,hard
1.707,0,3773,0,3977,hard
1.711,0,3796,0,3918,hard
1.714,0,3757,0,3930,hard
1.72,0,3584,0,3967,hard
1.727,0,3295,0,3995,hard
1.731,0,3260,0,3999,hard
1.734,0,3457,0,3990,hard
1.742,0,3560,0,3969,hard
1.742,0,3618,0,3949,hard
1.752,0,3572,0,3934,hard
1.755,0,3481,0,3917,hard
1.762,0,3423,0,3916,hard
1.766,0,3292,0,3923,hard
1.77,0,3214,0,3933,hard
1.776,0,3516,0,3932,hard
1.776,0,3651,0,3937,hard
1.783,0,3727,873,3930,hard
1.789,0,3783,0,3925,hard
1.797,0,3779,0,3920,hard
1.8,0,3754,0,3909,hard
1.803,0,3727,0,3883,hard
1.811,0,3709,0,3885,hard
1.817,0,3658,0,3922,hard
1.821,0,3535,0,3925,hard
1.824,0,3537,0,3942,hard
1.831,0,3625,0,3946,hard
1.836,0,3702,0,3928,hard
1.839,0,3753,0,3932,hard
1.844,0,3777,0,3966,hard
1.847,0,3776,0,3973,hard
1.852,0,3761,0,3980,hard
1.86,0,3766,0,3989,hard
1.866,0,3740,0,3989,hard
1.866,0,3693,0,3998,hard
1.875,0,3675,0,3989,hard
1.879,0,3644,0,3989,hard
1.887,0,3613,0,3988,hard
1.89,0,3644,0,3989,hard
1.893,0,3698,0,3991,hard
1.9,0,3732,0,3999,hard
1.9,0,3751,0,4001,hard
1.911,0,3775,0,4007,hard
1.914,0,3783,0,4006,hard
1.921,0,3788,0,4003,hard
1.925,0,3780,0,4003,hard
1.928,0,3773,0,3998,hard
1.935,0,3767,0,3993,hard
1.935,0,3750,0,3990,hard
1.942,0,3727,0,3992,hard
1.949,0,3727,0,3989,hard
1.956,0,3710,0,3986,hard
1.956,0,3666,0,3984,hard
1.963,0,3620,0,3971,hard
1.97,0,3580,0,3964,hard
1.975,0,3622,0,3955,hard
1.978,0,3685,0,3952,hard
1.986,0,3755,0,3969,hard
1.991,0,3810,0,3980,hard
1.995,0,3849,0,3994,hard
1.999,0,3855,0,4000,hard
2.004,0,3859,0,4003,hard
2.011,0,3855,0,3996,hard
2.013,0,3817,0,3982,hard
2.018,0,3753,0,3969,hard
2.025,0,3684,0,3959,hard
2.031,0,3633,0,3952,hard
2.032,0,3630,0,3954,hard
2.039,0,3652,0,3975,hard
2.046,0,3716,0,3977,hard
2.047,0,3734,0,3990,hard
2.055,0,3762,0,3998,hard
2.06,0,3785,0,4001,hard
2.063,0,3814,0,4009,hard
2.067,0,3800,0,4005,hard
2.075,0,3798,0,4011,hard
2.081,0,3763,0,4006,hard
2.081,0,3747,0,4005,hard
