time,fsr1,fsr2,fsr3,fsr4,label
0.015,2358,0,0,0,grass
0.015,2357,0,0,0,grass
0.015,2353,0,0,0,grass
0.015,2341,0,0,0,grass
0.015,2347,0,0,0,grass
0.015,2348,0,0,0,grass
0.015,2346,0,0,0,grass
0.015,2348,0,0,0,grass
0.015,2347,0,0,0,grass
0.018,2346,0,0,0,grass
0.018,2343,0,0,0,grass
0.018,2338,0,0,0,grass
0.018,2333,0,0,0,grass
0.018,2338,0,0,0,grass
0.019,2344,0,0,0,grass
0.019,2344,0,0,0,grass
0.019,2339,0,0,0,grass
0.019,2339,0,0,0,grass
0.02,2337,0,0,0,grass
0.02,2345,0,0,0,grass
0.02,2341,0,0,0,grass
0.02,2335,0,0,0,grass
0.02,2339,0,0,0,grass
0.02,2337,0,0,0,grass
0.02,2335,0,0,0,grass
0.02,2344,0,0,0,grass
0.02,2344,0,0,0,grass
0.02,2337,0,0,0,grass
0.02,2339,0,0,0,grass
0.02,2345,0,0,0,grass
0.02,2333,0,0,0,grass
0.02,2336,0,0,0,grass
0.02,2345,0,0,0,grass
0.02,2346,0,0,0,grass
0.02,2345,0,0,0,grass
0.02,2359,0,0,0,grass
0.02,2362,0,0,0,grass
0.02,2357,0,0,0,grass
0.02,2353,0,0,0,grass
0.02,2357,0,0,0,grass
0.02,2361,0,0,0,grass
0.02,2364,0,0,0,grass
0.02,2357,0,0,0,grass
0.02,2361,0,0,0,grass
0.02,2368,0,0,0,grass
0.02,2363,0,0,0,grass
0.02,2370,0,0,0,grass
0.02,2373,0,0,0,grass
0.02,2370,0,0,0,grass
0.02,2367,0,0,0,grass
0.02,2372,0,0,0,grass
0.02,2373,0,0,0,grass
0.02,2380,0,0,0,grass
0.02,2376,0,0,0,grass
0.02,2374,0,0,0,grass
0.02,2375,0,0,0,grass
0.02,2379,0,0,0,grass
0.02,2387,0,0,0,grass
0.02,2374,0,0,0,grass
0.025,2369,0,0,0,grass
0.025,2385,0,0,0,grass
0.025,2391,0,0,0,grass
0.025,2383,0,0,0,grass
0.025,2401,0,0,0,grass
0.026,2405,0,0,0,grass
0.026,2393,0,0,0,grass
0.026,2391,0,0,0,grass
0.026,2379,0,0,0,grass
0.026,2377,0,0,0,grass
0.026,2381,0,0,0,grass
0.026,2395,0,0,0,grass
0.026,2404,0,0,0,grass
0.026,2405,0,0,0,grass
0.026,2407,0,0,0,grass
0.026,2394,0,0,0,grass
0.026,2397,0,0,0,grass
0.026,2385,0,0,0,grass
0.026,2388,0,0,0,grass
0.026,2381,0,0,0,grass
0.026,2394,0,0,0,grass
0.026,2388,0,0,0,grass
0.026,2389,0,0,0,grass
0.026,2383,0,0,0,grass
0.026,2393,0,0,0,grass
0.026,2390,0,0,0,grass
0.026,2384,0,0,0,grass
0.026,2380,0,0,0,grass
0.026,2387,0,0,0,grass
0.026,2381,0,0,0,grass
0.026,2386,0,0,0,grass
0.026,2387,0,0,0,grass
0.026,2390,0,0,0,grass
0.026,2398,0,0,0,grass
0.03,2395,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2394,0,0,0,grass
0.03,2398,0,0,0,grass
0.03,2398,0,0,0,grass
0.03,2401,0,0,0,grass
0.03,2394,0,0,0,grass
0.03,2398,0,0,0,grass
0.03,2398,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2394,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2387,0,0,0,grass
0.03,2393,0,0,0,grass
0.03,2395,0,0,0,grass
0.03,2398,0,0,0,grass
0.03,2396,0,0,0,grass
0.032,2397,0,0,0,grass
0.032,2395,0,0,0,grass
0.032,2397,0,0,0,grass
0.032,2394,0,0,0,grass
0.032,2395,0,0,0,grass
0.032,2398,0,0,0,grass
0.032,2401,0,0,0,grass
0.032,2405,0,0,0,grass
0.032,2401,0,0,0,grass
0.032,2398,0,0,0,grass
0.032,2391,0,0,0,grass
0.032,2383,0,0,0,grass
0.032,2392,0,0,0,grass
0.032,2404,0,0,0,grass
0.032,2396,0,0,0,grass
0.032,2398,0,0,0,grass
0.032,2391,0,0,0,grass
0.032,2396,0,0,0,grass
0.032,2392,0,0,0,grass
0.035,2397,0,0,0,grass
0.035,2397,0,0,0,grass
0.035,2394,0,0,0,grass
0.035,2397,0,0,0,grass
0.035,2400,0,0,0,grass
0.035,2401,0,0,0,grass
0.035,2397,0,0,0,grass
0.035,2394,0,0,0,grass
0.035,2399,0,0,0,grass
0.035,2400,0,0,0,grass
0.035,2399,0,0,0,grass
0.035,2402,0,0,0,grass
0.035,2396,0,0,0,grass
0.035,2392,0,0,0,grass
0.035,2388,0,0,0,grass
0.035,2383,0,0,0,grass
0.035,2385,0,0,0,grass
0.035,2380,0,0,0,grass
0.035,2383,0,0,0,grass
0.035,2385,0,0,0,grass
0.035,2395,0,0,0,grass
0.035,2398,0,0,0,grass
0.035,2400,0,0,0,grass
0.035,2394,0,0,0,grass
0.035,2402,0,0,0,grass
0.035,2406,0,0,0,grass
0.035,2403,0,0,0,grass
0.035,2400,0,0,0,grass
0.035,2399,0,0,0,grass
0.035,2406,0,0,0,grass
0.035,2402,0,0,0,grass
0.035,2402,0,0,0,grass
0.035,2401,0,0,0,grass
0.035,2404,0,0,0,grass
0.035,2405,0,0,0,grass
0.04,2401,0,0,0,grass
0.04,2402,0,0,0,grass
0.04,2396,0,0,0,grass
0.04,2399,0,0,0,grass
0.04,2395,0,0,0,grass
0.04,2406,0,0,0,grass
0.04,2403,0,0,0,grass
0.04,2398,0,0,0,grass
0.04,2402,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2414,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2416,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2414,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2411,0,0,0,grass
0.04,2408,0,0,0,grass
0.04,2410,0,0,0,grass
0.04,2406,0,0,0,grass
0.04,2407,0,0,0,grass
0.04,2405,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2413,0,0,0,grass
0.04,2414,0,0,0,grass
0.04,2415,0,0,0,grass
0.04,2417,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2410,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2409,0,0,0,grass
0.04,2412,0,0,0,grass
0.04,2410,0,0,0,grass
0.04,2403,0,0,0,grass
0.04,2407,0,0,0,grass
0.04,2406,0,0,0,grass
0.04,2402,0,0,0,grass
0.045,2403,0,0,0,grass
0.045,2398,0,0,0,grass
0.045,2401,0,0,0,grass
0.045,2403,0,0,0,grass
0.045,2403,0,0,0,grass
0.045,2402,0,0,0,grass
0.045,2407,0,0,0,grass
0.045,2404,0,0,0,grass
0.045,2404,0,0,0,grass
0.046,2402,0,0,0,grass
0.046,2402,0,0,0,grass
0.046,2411,0,0,0,grass
0.046,2408,0,0,0,grass
0.046,2406,0,0,0,grass
0.047,2411,0,0,0,grass
0.047,2408,0,0,0,grass
0.047,2407,0,0,0,grass
0.047,2407,0,0,0,grass
0.047,2410,0,0,0,grass
0.047,2400,0,0,0,grass
0.047,2411,0,0,0,grass
0.047,2411,0,0,0,grass
0.047,2401,0,0,0,grass
0.047,2408,0,0,0,grass
0.047,2406,0,0,0,grass
0.047,2408,0,0,0,grass
0.047,2409,0,0,0,grass
0.047,2407,0,0,0,grass
0.047,2404,0,0,0,grass
0.047,2408,0,0,0,grass
0.047,2407,0,0,0,grass
0.047,2405,0,0,0,grass
0.047,2410,0,0,0,grass
0.047,2401,0,0,0,grass
0.047,2408,0,0,0,grass
0.05,2415,0,0,0,grass
0.05,2406,0,0,0,grass
0.05,2405,0,0,0,grass
0.05,2408,0,0,0,grass
0.05,2413,0,0,0,grass
0.05,2411,0,0,0,grass
0.05,2416,0,0,0,grass
0.05,2427,0,0,0,grass
0.05,2407,0,0,0,grass
0.05,2408,0,0,0,grass
0.05,2408,0,0,0,grass
0.05,2400,0,0,0,grass
0.05,2395,0,0,0,grass
0.05,2401,0,0,0,grass
0.05,2409,0,0,0,grass
0.05,2443,0,0,0,grass
0.05,2441,0,0,0,grass
0.05,2444,0,0,0,grass
0.05,2450,0,0,0,grass
0.05,2408,0,0,0,grass
0.05,2405,0,0,0,grass
0.05,2401,0,0,0,grass
0.05,2444,0,0,0,grass
0.05,2441,0,0,0,grass
0.05,2451,0,0,0,grass
0.053,2454,0,0,0,grass
0.053,2450,0,0,0,grass
0.053,2453,0,0,0,grass
0.053,2449,0,0,0,grass
0.053,2460,0,0,0,grass
0.053,2466,0,0,0,grass
0.053,2459,0,0,0,grass
0.053,2454,0,0,0,grass
0.053,2449,0,0,0,grass
0.053,2454,0,0,0,grass
0.053,2455,0,0,0,grass
0.053,2462,0,0,0,grass
0.055,2465,0,0,0,grass
0.055,2461,0,0,0,grass
0.055,2456,0,0,0,grass
0.055,2431,0,0,0,grass
0.055,2443,0,0,0,grass
0.055,2455,0,0,0,grass
0.055,2455,0,0,0,grass
0.055,2461,0,0,0,grass
0.055,2457,0,0,0,grass
0.055,2458,0,0,0,grass
0.055,2464,0,0,0,grass
0.055,2456,0,0,0,grass
0.055,2462,0,0,0,grass
0.055,2465,0,0,0,grass
0.055,2473,0,0,0,grass
0.055,2451,0,0,0,grass
0.055,2451,0,0,0,grass
0.055,2452,0,0,0,grass
0.055,2440,0,0,0,grass
0.055,2445,0,0,0,grass
0.055,2479,0,0,0,grass
0.055,2487,0,0,0,grass
0.055,2490,0,0,0,grass
0.055,2470,0,0,0,grass
0.055,2469,0,0,0,grass
0.055,2468,0,0,0,grass
0.055,2485,0,0,0,grass
0.055,2489,0,0,0,grass
0.055,2485,0,0,0,grass
0.055,2464,0,0,0,grass
0.055,2468,0,0,0,grass
0.055,2461,0,0,0,grass
0.055,2471,0,0,0,grass
0.055,2474,0,0,0,grass
0.055,2483,0,0,0,grass
0.055,2474,0,0,0,grass
0.055,2485,0,0,0,grass
0.055,2488,0,0,0,grass
0.055,2490,0,0,0,grass
0.055,2489,0,0,0,grass
0.06,2492,0,0,0,grass
0.06,2482,0,0,0,grass
0.06,2485,0,0,0,grass
0.06,2486,0,0,0,grass
0.06,2489,0,0,0,grass
0.069,2500,0,0,0,grass
0.075,2535,0,0,0,grass
0.075,2541,0,0,0,grass
0.082,2526,0,0,0,grass
0.088,2484,0,0,0,grass
0.095,2478,0,0,0,grass
0.1,2473,0,0,0,grass
0.103,2504,0,0,0,grass
0.109,2522,0,0,0,grass
0.112,2557,0,0,0,grass
0.116,2557,0,0,0,grass
0.125,2564,0,0,0,grass
0.13,2569,0,0,0,grass
0.132,2521,0,0,0,grass
0.137,2537,0,0,0,grass
0.145,2525,0,0,0,grass
0.151,2542,0,0,0,grass
0.151,2547,0,0,0,grass
0.158,2555,0,0,0,grass
0.166,2560,0,0,0,grass
0.17,2557,0,0,0,grass
0.175,2571,0,0,0,grass
0.179,2564,0,0,0,grass
0.185,2565,0,0,0,grass
0.187,2554,0,0,0,grass
0.192,2547,0,0,0,grass
0.2,2551,0,0,0,grass
0.205,2563,0,0,0,grass
0.206,2574,0,0,0,grass
0.214,2584,0,0,0,grass
0.22,2581,0,0,0,grass
0.22,2588,0,0,0,grass
0.228,2570,0,0,0,grass
0.234,2558,0,0,0,grass
0.241,2575,0,0,0,grass
0.243,2588,0,0,0,grass
0.248,2592,0,0,0,grass
0.255,2597,0,0,0,grass
0.256,2596,0,0,0,grass
0.262,2595,0,0,0,grass
0.269,2596,0,0,0,grass
0.276,2597,0,0,0,grass
0.28,2604,0,0,0,grass
0.283,2608,0,0,0,grass
0.29,2614,0,0,0,grass
0.29,2614,0,0,0,grass
0.297,2612,0,0,0,grass
0.303,2611,0,0,0,grass
0.306,2615,0,0,0,grass
0.311,2615,0,0,0,grass
0.318,2606,0,0,0,grass
0.324,2614,0,0,0,grass
0.324,2612,0,0,0,grass
0.332,2611,0,0,0,grass
0.34,2622,0,0,0,grass
0.345,2617,0,0,0,grass
0.35,2622,0,0,0,grass
0.352,2623,0,0,0,grass
0.36,2623,0,0,0,grass
0.36,2617,0,0,0,grass
0.366,2619,0,0,0,grass
0.373,2623,0,0,0,grass
0.38,2617,0,0,0,grass
0.384,2627,0,0,0,grass
0.388,2621,0,0,0,grass
0.393,2621,0,0,0,grass
0.396,2621,0,0,0,grass
0.4,2618,0,0,0,grass
0.409,2615,0,0,0,grass
0.415,2619,0,0,0,grass
0.416,2623,0,0,0,grass
0.421,2618,0,0,0,grass
0.429,2618,0,0,0,grass
0.435,2616,0,0,0,grass
0.436,2621,0,0,0,grass
0.443,2626,0,0,0,grass
0.45,2625,0,0,0,grass
0.45,2625,0,0,0,grass
0.458,2622,0,0,0,grass
0.463,2626,0,0,0,grass
0.47,2625,0,0,0,grass
0.471,2628,0,0,0,grass
0.477,2628,0,0,0,grass
0.484,2630,0,0,0,grass
0.486,2629,0,0,0,grass
0.491,2631,0,0,0,grass
0.499,2633,0,0,0,grass
0.504,2628,0,0,0,grass
0.506,2627,0,0,0,grass
0.512,2641,0,0,0,grass
0.519,2629,0,0,0,grass
0.524,2630,0,0,0,grass
0.525,2629,0,0,0,grass
0.534,2630,0,0,0,grass
0.539,2629,0,0,0,grass
0.541,2638,0,0,0,grass
0.546,2635,0,0,0,grass
0.554,2634,0,0,0,grass
0.559,2633,0,0,0,grass
0.561,2633,0,0,0,grass
0.567,2632,0,0,0,grass
0.575,2633,0,0,0,grass
0.576,2631,0,0,0,grass
0.582,2641,0,0,0,grass
0.589,2650,0,0,0,grass
0.591,2641,0,0,0,grass
0.599,2635,0,0,0,grass
0.602,2629,0,0,0,grass
0.609,2631,0,0,0,grass
0.614,2632,0,0,0,grass
0.616,2634,0,0,0,grass
0.623,2639,0,0,0,grass
0.63,2640,0,0,0,grass
0.63,2645,0,0,0,grass
0.638,2639,0,0,0,grass
0.644,2637,0,0,0,grass
0.645,2637,0,0,0,grass
0.651,2643,0,0,0,grass
0.659,2659,0,0,0,grass
0.664,2657,0,0,0,grass
0.666,2652,0,0,0,grass
0.671,2652,0,0,0,grass
0.679,2659,0,0,0,grass
0.684,2659,0,0,0,grass
0.685,2652,0,0,0,grass
0.693,2657,0,0,0,grass
0.699,2646,0,0,0,grass
0.7,2645,0,0,0,grass
0.706,2646,0,0,0,grass
0.714,2644,0,0,0,grass
0.72,2652,0,0,0,grass
0.721,2651,0,0,0,grass
0.727,2660,0,0,0,grass
0.734,2655,0,0,0,grass
0.734,2646,0,0,0,grass
0.742,2648,0,0,0,grass
0.748,2648,0,0,0,grass
0.75,2654,0,0,0,grass
0.755,2664,0,0,0,grass
0.764,2671,0,0,0,grass
0.769,2676,0,0,0,grass
0.77,2682,0,0,0,grass
0.776,2684,0,0,0,grass
0.784,2673,0,0,0,grass
0.789,2673,0,0,0,grass
0.794,2671,0,0,0,grass
0.797,2665,0,0,0,grass
0.804,2668,0,0,0,grass
0.805,2666,0,0,0,grass
0.814,2680,0,0,0,grass
0.818,2685,0,0,0,grass
0.824,2681,0,0,0,grass
0.825,2684,0,0,0,grass
0.831,2679,0,0,0,grass
0.839,2675,0,0,0,grass
0.839,2679,0,0,0,grass
0.849,2677,0,0,0,grass
0.852,2681,0,0,0,grass
0.859,2683,0,0,0,grass
0.859,2687,0,0,0,grass
0.866,2688,0,0,0,grass
0.873,2697,0,0,0,grass
0.879,2701,0,0,0,grass
0.88,2699,0,0,0,grass
0.887,2691,0,0,0,grass
0.893,2688,0,0,0,grass
0.895,2696,0,0,0,grass
0.901,2688,0,0,0,grass
0.908,2703,0,0,0,grass
0.914,2700,0,0,0,grass
0.916,2713,0,0,0,grass
0.923,2701,0,0,0,grass
0.929,2695,0,0,0,grass
0.929,2695,0,0,0,grass
0.937,2689,0,0,0,grass
0.942,2697,0,0,0,grass
0.949,2698,0,0,0,grass
0.949,2708,0,0,0,grass
0.958,2718,0,0,0,grass
0.963,2723,0,0,0,grass
0.965,2704,0,0,0,grass
0.97,2697,0,0,0,grass
0.979,2692,0,0,0,grass
0.984,2695,0,0,0,grass
0.985,2698,0,0,0,grass
0.991,2704,0,0,0,grass
0.998,2713,0,0,0,grass
0.998,2713,0,0,0,grass
1.007,2717,0,0,0,grass
1.014,2709,0,0,0,grass
1.019,2704,0,0,0,grass
1.023,2696,0,0,0,grass
1.026,2697,0,0,0,grass
1.032,2699,0,0,0,grass
1.035,2711,0,0,0,grass
1.04,2712,0,0,0,grass
1.047,2714,0,0,0,grass
1.053,2718,0,0,0,grass
1.053,2723,0,0,0,grass
1.061,2718,0,0,0,grass
1.067,2705,0,0,0,grass
1.069,2701,0,0,0,grass
1.078,2698,0,0,0,grass
1.083,2709,0,0,0,grass
1.088,2720,0,0,0,grass
1.091,2723,0,0,0,grass
1.099,2723,0,0,0,grass
1.102,2724,0,0,0,grass
1.109,2722,0,0,0,grass
1.109,2701,0,0,0,grass
1.117,2704,0,0,0,grass
1.124,2716,0,0,0,grass
1.125,2716,0,0,0,grass
1.133,2725,0,0,0,grass
1.136,2726,0,0,0,grass
1.143,2732,0,0,0,grass
1.145,2730,0,0,0,grass
1.15,2729,0,0,0,grass
1.158,2725,0,0,0,grass
1.163,2728,0,0,0,grass
1.164,2730,0,0,0,grass
1.173,2729,0,0,0,grass
1.178,2634,0,0,0,grass
1.183,2605,0,0,0,grass
1.185,2329,0,0,0,grass
1.193,1536,0,0,0,grass
1.194,0,0,0,0,grass
1.199,0,0,0,0,grass
1.207,0,0,0,0,grass
1.214,0,0,0,0,grass
1.215,2326,0,0,0,grass
1.223,3113,0,0,0,grass
1.227,2735,0,0,0,grass
1.234,2981,0,0,0,grass
1.234,3259,0,0,0,grass
1.243,3208,0,0,0,grass
1.248,3020,0,0,0,grass
1.253,1553,0,0,0,grass
1.257,0,0,0,3711,grass
1.262,0,0,0,3835,grass
1.268,0,0,0,3881,grass
1.27,0,0,0,3873,grass
1.278,0,0,0,3839,grass
1.282,0,0,0,3838,grass
1.282,0,0,0,3765,grass
1.29,0,0,0,3718,grass
1.296,0,0,0,3716,grass
1.303,0,0,0,3794,grass
1.308,0,0,0,3909,grass
1.31,0,0,0,3959,grass
1.318,0,0,0,3980,grass
1.318,0,0,0,3994,grass
1.325,0,0,0,3994,grass
1.331,0,0,0,3982,grass
1.338,0,0,0,3980,grass
1.342,0,0,0,3989,grass
1.348,0,0,0,3980,grass
1.352,0,0,0,3951,grass
1.358,0,0,0,3816,grass
1.359,0,0,0,3660,grass
1.366,0,0,0,3870,grass
1.373,0,0,0,3946,grass
1.374,0,0,0,3970,grass
1.38,0,0,0,3992,grass
1.387,0,0,0,3987,grass
1.393,0,0,0,3975,grass
1.398,0,0,0,3960,grass
1.401,0,0,0,3927,grass
1.408,0,0,0,3924,grass
1.408,0,0,0,3933,grass
1.416,0,0,0,3944,grass
1.421,0,0,0,3979,grass
1.428,0,0,0,3996,grass
1.428,0,0,0,3997,grass
1.438,0,0,0,3994,grass
1.442,0,0,0,3986,grass
1.444,0,0,0,4002,grass
1.45,0,0,0,4006,grass
1.457,0,0,0,3999,grass
1.463,0,0,0,3991,grass
1.467,0,0,0,4008,grass
1.47,0,2151,0,4006,grass
1.477,0,2657,0,3997,grass
1.48,0,797,0,4009,grass
1.484,0,1067,0,4023,grass
1.491,0,2337,0,4013,grass
1.498,0,2259,0,3999,grass
1.503,0,0,0,3994,grass
1.505,0,0,0,3980,grass
1.512,0,0,0,3972,grass
1.512,0,0,0,3953,grass
1.519,0,0,0,3954,grass
1.525,0,0,0,3964,grass
1.533,0,2471,0,3948,grass
1.537,0,2936,0,3969,grass
1.543,0,3271,0,3995,grass
1.546,0,3410,0,3980,grass
1.55,0,3505,0,3999,grass
1.553,0,3503,0,4005,grass
1.561,0,3498,0,3991,grass
1.568,0,3434,0,4012,grass
1.568,0,3339,0,3983,grass
1.575,0,3113,0,3954,grass
1.581,0,1477,0,3957,grass
1.588,0,1293,0,3945,grass
1.593,0,1695,0,3955,grass
1.595,0,2145,0,3990,grass
1.603,0,2659,0,4001,grass
1.603,0,2853,0,4015,grass
1.61,0,2148,0,4010,grass
1.616,0,1451,0,3996,grass
1.623,0,0,0,3990,grass
1.623,0,0,0,3975,grass
1.63,0,0,0,3950,grass
1.636,0,0,0,3897,grass
1.636,0,0,0,3898,grass
1.645,0,0,0,3973,grass
1.65,0,0,0,3994,grass
1.657,0,0,0,3983,grass
1.662,0,0,0,3980,grass
1.665,0,1519,0,3968,grass
1.672,0,2787,0,3974,grass
1.672,0,3294,0,3975,grass
1.68,0,3465,0,3983,grass
1.685,0,3587,0,3979,grass
1.693,0,3572,0,3972,grass
1.693,0,3503,0,3964,grass
1.699,0,3512,0,3965,grass
1.707,0,3563,0,3989,grass
1.707,0,3586,0,3992,grass
1.714,0,3624,0,4003,grass
1.72,0,3651,0,3990,grass
1.727,0,3525,0,3977,grass
1.727,0,3159,0,3978,grass
1.734,0,996,0,3964,grass
1.741,0,0,0,3958,grass
1.748,0,0,0,3940,grass
1.748,0,0,0,3926,grass
1.756,0,0,0,3897,grass
1.761,0,0,0,3901,grass
1.768,0,1664,0,3879,grass
1.768,0,2067,0,3912,grass
1.776,0,2206,0,3928,grass
1.782,0,2128,0,3949,grass
1.787,0,2602,0,3922,grass
1.789,0,3219,0,3908,grass
1.797,0,3331,0,3923,grass
1.801,0,3195,0,3925,grass
1.804,0,2976,0,3935,grass
1.81,0,2943,0,3909,grass
1.817,0,2870,0,3896,grass
1.818,0,2275,0,3891,grass
1.827,0,1842,0,3907,grass
1.831,0,0,0,3926,grass
1.837,0,124,0,3944,grass
1.838,0,1862,0,3973,grass
1.847,0,2457,0,3985,grass
1.852,0,3021,0,4004,grass
1.853,0,3227,0,3994,grass
1.859,0,3315,0,4010,grass
1.867,0,3324,0,3995,grass
1.872,0,3249,0,4004,grass
1.877,0,3013,0,3998,grass
1.881,0,2948,0,3996,grass
1.887,0,2807,0,4003,grass
1.887,0,2547,0,3996,grass
1.895,0,2656,0,3986,grass
1.9,0,2891,0,3996,grass
1.907,0,2982,0,3997,grass
1.907,0,3182,0,3997,grass
1.917,0,3400,0,4010,grass
1.921,0,3518,0,4003,grass
1.927,0,3551,0,4010,grass
1.928,0,3492,0,4006,grass
1.937,0,3393,0,3999,grass
1.942,0,3080,0,4005,grass
1.943,0,2932,0,4003,grass
1.949,0,2810,0,4008,grass
1.956,0,2750,0,3993,grass
1.961,0,2892,0,4005,grass
1.967,0,2981,0,4000,grass
1.97,0,3046,0,4006,grass
1.977,0,3087,0,4004,grass
1.981,0,3131,0,3999,grass
1.986,0,3215,0,4003,grass
1.991,0,3307,0,4005,grass
1.997,0,3351,0,3990,grass
1.998,0,3268,0,3992,grass
2.005,0,3089,0,3987,grass
2.011,0,3023,0,3985,grass
2.017,0,2902,0,3982,grass
2.018,0,2901,0,3985,grass
2.026,0,2875,0,3985,grass
2.032,0,3042,0,4005,grass
2.033,0,3169,0,4008,grass
2.039,0,3228,0,4002,grass
2.047,0,3191,0,4013,grass
2.047,0,3146,0,4006,grass
2.055,0,2905,0,4008,grass
2.06,0,2530,0,4018,grass
2.067,0,2103,0,4010,grass
2.068,0,2589,0,4010,grass
2.074,0,3025,0,4019,grass
2.081,0,3390,0,4015,grass
2.086,0,3578,0,4014,grass
2.088,0,3618,0,4015,grass
2.095,0,3617,0,4013,grass
2.102,0,3581,0,3976,grass
2.102,0,3426,0,3993,grass
2.111,0,2968,0,3984,grass
2.116,0,2661,0,3981,grass
2.116,0,2052,0,3963,grass
2.126,0,2079,0,3980,grass
2.129,0,2705,0,3988,grass
2.136,0,3030,0,3990,grass
2.141,0,3293,0,3994,grass
2.143,0,3435,0,3989,grass
2.151,0,3487,0,4020,grass
2.152,0,3404,0,4011,grass
2.157,0,3281,0,4010,grass
2.165,0,3190,0,4016,grass
2.171,0,3098,0,4003,grass
2.174,0,3079,0,3989,grass
2.181,0,2981,0,3997,grass
2.186,0,2915,0,3999,grass
2.191,0,2892,0,3993,grass
2.193,0,2775,0,3970,grass
2.199,0,2705,0,4000,grass
2.206,0,2714,0,3999,grass
2.206,0,2739,0,4003,grass
2.215,0,2918,0,4011,grass
2.22,0,3133,0,4024,grass
2.227,0,3447,0,4022,grass
2.227,0,3572,0,4013,grass
2.234,0,3564,0,4024,grass
2.241,0,3541,0,4013,grass
2.246,0,3422,0,3997,grass
2.248,0,3297,0,4018,grass
2.255,0,3144,0,4003,grass
2.261,0,3075,0,3989,grass
2.262,0,3048,0,3990,grass
2.268,0,2991,0,3989,grass
2.276,0,3066,0,3991,grass
2.281,0,3176,0,3993,grass
2.286,0,3282,0,4018,grass
2.289,0,3395,0,4010,grass
2.296,0,3372,0,4006,grass
2.297,0,3298,0,3991,grass
