time,fsr1,fsr2,fsr3,fsr4,label
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.051,0,0,0,0,grass
0.056,0,0,0,0,grass
0.056,0,0,0,0,grass
0.056,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.057,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.058,0,0,0,0,grass
0.066,0,0,0,0,grass
0.072,0,0,0,0,grass
0.075,0,0,0,0,grass
0.079,0,0,0,0,grass
0.087,0,0,0,0,grass
0.092,0,0,0,0,grass
0.099,0,0,0,0,grass
0.099,0,0,0,0,grass
0.106,0,0,0,0,grass
0.113,0,0,0,0,grass
0.113,0,0,0,0,grass
0.12,0,0,0,0,grass
0.127,0,0,0,0,grass
0.133,0,0,0,0,grass
0.135,0,0,0,0,grass
0.141,0,0,0,0,grass
0.148,0,0,0,0,grass
0.149,0,0,0,0,grass
0.155,0,0,0,0,grass
0.162,0,0,0,0,grass
0.168,0,0,0,0,grass
0.17,0,0,0,0,grass
0.176,0,0,0,0,grass
0.183,0,0,0,0,grass
0.184,0,0,0,0,grass
0.192,0,0,0,0,grass
0.197,0,0,0,0,grass
0.202,0,0,0,0,grass
0.204,0,0,0,0,grass
0.211,0,0,0,0,grass
0.217,0,0,0,0,grass
0.219,0,0,0,0,grass
0.225,0,0,0,0,grass
0.232,0,0,0,0,grass
0.238,0,0,0,0,grass
0.239,0,0,0,0,grass
0.245,0,0,0,0,grass
0.253,0,0,0,0,grass
0.258,0,0,0,0,grass
0.261,0,0,0,0,grass
0.266,0,0,0,0,grass
0.273,0,0,0,0,grass
0.276,0,0,0,0,grass
0.282,0,0,0,0,grass
0.287,0,0,0,0,grass
0.293,0,0,0,0,grass
0.294,0,0,0,0,grass
0.301,0,0,0,0,grass
0.307,0,0,0,0,grass
0.309,0,0,0,0,grass
0.315,0,0,0,0,grass
0.322,0,0,0,0,grass
0.327,0,0,0,0,grass
0.329,0,0,0,0,grass
0.336,0,0,0,0,grass
0.343,0,0,0,0,grass
0.343,0,0,0,0,grass
0.351,0,0,0,0,grass
0.356,0,0,0,0,grass
0.359,0,0,0,0,grass
0.367,0,0,0,0,grass
0.37,0,0,0,0,grass
0.377,0,0,0,0,grass
0.377,0,0,0,0,grass
0.385,0,0,0,0,grass
0.391,0,0,0,0,grass
0.394,0,0,0,0,grass
0.399,0,0,0,0,grass
0.405,0,0,0,0,grass
0.412,0,0,0,0,grass
0.413,0,0,0,0,grass
0.422,0,0,0,0,grass
0.426,0,0,0,0,grass
0.433,0,0,0,0,grass
0.437,0,0,0,0,grass
0.441,0,0,0,0,grass
0.446,0,0,0,0,grass
0.453,0,0,0,0,grass
0.454,0,0,0,0,grass
0.46,0,0,0,0,grass
0.467,0,0,0,0,grass
0.468,0,0,0,0,grass
0.476,0,0,0,0,grass
0.481,0,0,0,0,grass
0.487,0,0,0,0,grass
0.488,0,0,0,0,grass
0.495,0,0,0,0,grass
0.502,0,0,0,0,grass
0.503,0,0,0,0,grass
0.51,0,0,0,0,grass
0.516,0,0,0,0,grass
0.521,0,0,0,0,grass
0.524,0,0,0,0,grass
0.53,0,0,0,0,grass
0.537,0,0,0,0,grass
0.543,0,0,0,0,grass
0.548,0,0,0,0,grass
0.551,0,0,0,0,grass
0.558,0,0,0,0,grass
0.561,0,0,0,0,grass
0.568,0,0,0,0,grass
0.572,0,0,0,0,grass
0.576,0,0,0,0,grass
0.583,0,0,0,0,grass
0.586,0,0,0,0,grass
0.593,0,0,0,0,grass
0.593,0,0,0,0,grass
0.6,0,0,0,0,grass
0.606,0,0,0,0,grass
0.609,0,0,0,0,grass
0.613,0,0,0,0,grass
0.621,0,0,0,0,grass
0.627,0,0,0,0,grass
0.631,0,0,0,0,grass
0.636,0,0,0,0,grass
0.641,0,0,0,0,grass
0.645,0,0,0,0,grass
0.652,0,0,0,0,grass
0.655,0,0,0,0,grass
0.662,0,0,0,0,grass
0.663,0,0,0,0,grass
0.672,0,0,0,0,grass
0.677,0,0,0,0,grass
0.68,0,0,0,0,grass
0.683,0,0,0,0,grass
0.69,0,0,0,0,grass
0.696,0,0,0,0,grass
0.698,0,0,0,0,grass
0.704,0,0,0,0,grass
0.711,0,0,0,0,grass
0.718,0,0,0,0,grass
0.718,0,0,0,0,grass
0.725,0,0,0,0,grass
0.731,0,0,0,0,grass
0.733,0,0,0,0,grass
0.738,0,0,0,0,grass
0.746,0,0,0,0,grass
0.752,0,0,0,0,grass
0.754,0,0,0,0,grass
0.759,0,0,0,0,grass
0.766,0,0,0,0,grass
0.772,0,0,0,0,grass
0.776,0,0,0,0,grass
0.78,0,0,0,0,grass
0.787,0,0,0,0,grass
0.787,0,0,0,0,grass
0.796,0,0,0,0,grass
0.802,0,0,0,0,grass
0.804,0,0,0,0,grass
0.812,0,0,0,0,grass
0.815,0,0,0,0,grass
0.821,0,0,0,0,grass
0.826,0,0,0,0,grass
0.829,0,0,0,0,grass
0.836,0,0,0,0,grass
0.843,0,0,0,0,grass
0.843,0,0,0,0,grass
0.852,0,0,0,0,grass
0.856,0,0,0,0,grass
0.858,0,0,0,0,grass
0.863,0,0,0,0,grass
0.87,0,0,0,0,grass
0.877,0,0,0,0,grass
0.877,0,0,0,0,grass
0.884,0,0,0,0,grass
0.891,0,0,0,0,grass
0.893,0,0,0,0,grass
0.898,0,0,0,0,grass
0.905,0,0,0,0,grass
0.912,0,0,0,0,grass
0.916,0,0,0,0,grass
0.921,0,0,0,0,grass
0.927,0,0,0,0,grass
0.932,0,0,0,0,grass
0.936,0,0,0,0,grass
0.94,0,0,0,0,grass
0.947,0,0,0,0,grass
0.951,0,0,0,0,grass
0.954,0,0,0,0,grass
0.96,0,0,0,0,grass
0.967,0,0,0,0,grass
0.968,0,0,0,0,grass
0.977,0,0,0,0,grass
0.981,0,0,0,0,grass
0.984,0,0,0,0,grass
0.988,0,0,0,0,grass
0.995,0,0,0,0,grass
1.001,0,0,0,0,grass
1.002,0,0,0,0,grass
1.009,0,0,0,0,grass
1.016,0,0,0,0,grass
1.018,0,0,0,0,grass
1.026,0,0,0,0,grass
1.03,0,0,0,0,grass
1.037,0,0,0,0,grass
1.037,0,0,0,0,grass
1.044,0,0,0,0,grass
1.05,0,0,0,0,grass
1.053,0,0,0,0,grass
1.058,0,0,0,0,grass
1.065,0,0,0,0,grass
1.072,0,0,0,0,grass
1.077,0,0,0,0,grass
1.08,0,0,0,0,grass
1.086,0,0,0,0,grass
1.088,0,0,0,0,grass
1.093,0,0,0,0,grass
1.099,0,0,0,0,grass
1.106,0,0,0,0,grass
1.106,0,0,0,0,grass
1.114,0,0,0,0,grass
1.12,0,0,0,0,grass
1.127,0,0,0,0,grass
1.131,0,0,0,0,grass
1.134,0,0,0,0,grass
1.141,0,0,0,0,grass
1.141,0,0,0,0,grass
1.148,0,0,0,0,grass
1.155,0,0,0,0,grass
1.162,0,0,0,0,grass
1.166,0,0,0,0,grass
1.169,0,0,0,0,grass
1.176,0,0,0,0,grass
1.176,0,0,0,0,grass
1.183,0,0,0,0,grass
1.19,0,0,0,0,grass
1.197,0,0,0,0,grass
1.201,0,0,0,0,grass
1.203,0,0,0,0,grass
1.21,0,0,0,0,grass
1.213,0,0,0,0,grass
1.217,0,0,0,0,grass
1.226,0,0,0,0,grass
1.231,0,0,0,0,grass
1.234,0,0,0,0,grass
1.238,0,0,0,0,grass
1.245,0,0,0,3130,grass
1.251,0,0,0,3207,grass
1.252,0,0,0,2995,grass
1.259,0,0,0,3295,grass
1.266,0,0,0,3711,grass
1.267,0,0,0,3804,grass
1.276,0,0,0,3867,grass
1.28,0,0,0,3919,grass
1.287,0,0,0,3933,grass
1.287,0,0,0,3921,grass
1.294,0,0,0,3892,grass
1.3,0,0,0,3824,grass
1.303,0,0,0,3640,grass
1.308,0,0,0,3601,grass
1.315,0,0,0,3821,grass
1.321,0,0,0,3940,grass
1.322,0,0,0,3958,grass
1.328,0,0,0,3994,grass
1.335,0,0,0,4001,grass
1.342,0,0,0,4008,grass
1.342,0,354,0,4023,grass
1.35,0,0,0,4009,grass
1.356,0,0,0,4016,grass
1.357,0,0,0,4019,grass
1.363,0,0,0,4024,grass
1.37,0,0,0,4012,grass
1.377,0,0,0,4002,grass
1.377,0,0,0,3994,grass
1.384,0,0,0,3929,grass
1.391,0,0,0,3817,grass
1.392,0,0,0,3792,grass
1.4,0,0,0,3664,grass
1.405,0,0,0,3714,grass
1.409,0,0,0,3871,grass
1.412,0,0,0,3936,grass
1.418,0,0,0,3958,grass
1.426,0,2064,0,4003,grass
1.426,0,2401,0,4011,grass
1.434,0,2657,0,4023,grass
1.439,0,2731,0,4023,grass
1.447,0,2631,0,4036,grass
1.45,0,2284,0,4026,grass
1.454,0,2543,0,4038,grass
1.46,0,2764,0,4019,grass
1.462,0,2582,0,4007,grass
1.467,0,1939,0,3994,grass
1.474,0,0,0,4004,grass
1.481,0,1478,0,4011,grass
1.482,0,2396,0,4011,grass
1.488,0,2778,0,4013,grass
1.495,0,2225,0,4010,grass
1.501,0,0,0,3996,grass
1.502,0,0,0,3974,grass
1.509,0,0,0,3940,grass
1.516,0,0,0,3935,grass
1.517,0,0,0,3941,grass
1.525,0,0,0,3956,grass
1.53,0,0,0,3970,grass
1.534,0,412,0,3974,grass
1.537,0,3066,0,3984,grass
1.544,0,3325,0,3984,grass
1.55,0,3243,0,3989,grass
1.552,0,3016,0,3985,grass
1.558,0,2606,0,3991,grass
1.565,0,1929,0,3992,grass
1.57,0,1628,0,3953,grass
1.572,0,0,0,3939,grass
1.579,0,0,0,3864,grass
1.585,0,0,0,3793,grass
1.587,0,0,0,3915,grass
1.592,0,0,0,3971,grass
1.6,0,2956,0,3980,grass
1.606,0,3374,0,3986,grass
1.607,0,3264,0,3979,grass
1.613,0,2126,0,3995,grass
1.62,0,0,0,3952,grass
1.626,0,0,0,3895,grass
1.627,0,0,0,3788,grass
1.634,0,0,0,3870,grass
1.641,0,0,0,3957,grass
1.641,0,0,0,3978,grass
1.65,0,0,0,3971,grass
1.655,0,2447,0,3924,grass
1.661,0,1963,0,3929,grass
1.661,0,907,0,3953,grass
1.669,0,0,0,3944,grass
1.675,0,0,0,3940,grass
1.677,0,0,0,3987,grass
1.682,0,0,0,3976,grass
1.69,0,0,0,3946,grass
1.696,0,0,0,3915,grass
1.697,0,0,0,3902,grass
1.703,0,846,0,3908,grass
1.711,0,2939,0,3975,grass
1.712,0,3346,0,3995,grass
1.72,0,3338,0,3986,grass
1.724,0,3301,0,3990,grass
1.728,0,2595,0,3970,grass
1.732,0,0,0,3946,grass
1.738,0,0,0,3903,grass
1.745,0,0,0,3822,grass
1.747,0,0,0,3666,grass
1.755,0,0,0,3443,grass
1.759,0,0,0,2931,grass
1.766,0,0,0,3239,grass
1.766,0,0,0,3515,grass
1.773,0,0,0,3604,grass
1.78,0,0,0,3627,grass
1.782,0,0,0,3670,grass
1.787,0,0,0,3668,grass
1.794,0,0,0,3710,grass
1.8,0,0,0,3686,grass
1.802,0,0,0,3690,grass
1.808,0,0,0,3730,grass
1.815,0,0,0,3751,grass
1.821,0,0,0,3823,grass
1.822,0,0,0,3862,grass
1.828,0,0,0,3891,grass
1.835,0,0,0,3916,grass
1.837,0,679,0,3939,grass
1.845,0,722,0,3960,grass
1.849,0,701,0,3964,grass
1.853,0,0,0,3968,grass
1.857,0,0,0,3979,grass
1.863,0,0,0,3985,grass
1.87,0,0,0,4006,grass
1.876,0,0,0,3996,grass
1.877,0,0,0,4002,grass
1.884,0,0,0,4006,grass
1.891,0,0,0,4011,grass
1.895,0,0,0,4002,grass
1.898,0,0,0,4007,grass
1.905,0,0,0,4012,grass
1.905,0,0,0,4012,grass
1.912,0,0,0,4003,grass
1.919,0,0,0,3994,grass
1.926,0,0,0,3994,grass
1.93,0,0,0,3990,grass
1.933,0,2050,0,3972,grass
1.939,0,2761,0,3990,grass
1.942,0,3037,0,3988,grass
1.947,0,3155,0,3980,grass
1.955,0,3174,0,3989,grass
1.96,0,3104,0,3966,grass
1.963,0,2963,0,3951,grass
1.967,0,2564,0,3939,grass
1.974,0,1252,0,3938,grass
1.98,0,0,0,3933,grass
1.981,0,0,0,3930,grass
1.988,0,0,0,3943,grass
1.995,0,860,0,3955,grass
1.996,0,1942,0,3970,grass
2.005,0,2252,0,3984,grass
2.009,0,2672,0,3990,grass
2.013,0,2647,0,3988,grass
2.016,0,2225,0,4000,grass
2.023,0,1520,0,3990,grass
2.03,0,0,0,3971,grass
2.036,0,0,0,4008,grass
2.038,0,0,0,3999,grass
2.044,0,0,0,3996,grass
2.051,0,0,0,3995,grass
2.055,0,0,0,3992,grass
2.058,0,0,0,3997,grass
2.064,0,309,0,3985,grass
2.066,0,1884,0,3997,grass
2.071,0,2400,0,4003,grass
2.08,0,2738,0,4012,grass
2.085,0,2833,0,3982,grass
2.088,0,2879,0,4002,grass
2.092,0,3036,0,3981,grass
2.099,0,3133,0,3976,grass
2.105,0,3094,0,3968,grass
2.106,0,3075,0,3964,grass
2.113,0,2993,0,3956,grass
2.12,0,2556,0,3951,grass
2.124,0,1698,0,3941,grass
2.13,0,718,0,3938,grass
2.134,0,0,0,3941,grass
2.138,0,0,0,3971,grass
2.141,0,0,0,3973,grass
2.149,0,0,0,3958,grass
2.154,0,1814,0,3995,grass
2.156,0,2996,0,3997,grass
2.162,0,3291,0,4006,grass
2.17,0,3424,0,4021,grass
2.175,0,3380,0,4013,grass
2.177,0,3083,0,4002,grass
2.182,0,1977,0,3994,grass
2.191,0,0,0,3975,grass
2.191,0,0,0,3965,grass
2.2,0,0,0,3965,grass
2.203,0,0,0,3965,grass
2.211,0,0,0,3965,grass
2.211,0,553,0,3974,grass
2.218,0,2110,0,4011,grass
2.224,0,2892,0,3995,grass
2.23,0,3069,0,4009,grass
2.231,0,3057,0,4014,grass
2.239,0,3026,0,4016,grass
2.245,0,2699,0,4013,grass
2.246,0,2113,0,4008,grass
2.252,0,1971,0,3996,grass
2.259,0,1929,0,3995,grass
2.265,0,2294,0,4001,grass
2.266,0,2382,0,3988,grass
2.273,0,2281,0,4000,grass
2.279,0,1787,0,3978,grass
2.286,0,1747,0,3978,grass
2.287,0,1913,0,3980,grass
2.294,0,2317,0,3987,grass
2.3,0,2961,0,3987,grass
2.305,0,3116,0,3984,grass
2.307,0,3146,0,3984,grass
2.314,0,3106,0,3995,grass
2.316,0,2718,0,3991,grass
2.324,0,1565,0,3985,grass
2.328,0,0,0,3965,grass
2.335,0,0,0,3973,grass
2.34,0,1028,0,3967,grass
2.342,0,2079,0,3982,grass
2.35,0,2650,0,3988,grass
2.356,0,3033,0,3986,grass
2.356,0,3044,0,3997,grass
2.363,0,2962,0,4007,grass
2.37,0,2606,0,3995,grass
2.374,0,2214,0,4004,grass
2.377,0,1923,0,3991,grass
2.384,0,1616,0,4003,grass
2.384,0,1569,0,3998,grass
2.392,0,1596,0,3992,grass
2.398,0,1724,0,4003,grass
2.405,0,1753,0,4000,grass
2.406,0,1820,0,4010,grass
2.412,0,2218,0,4014,grass
2.419,0,2322,0,4014,grass
2.425,0,2157,0,4005,grass
2.427,0,2032,0,3974,grass
2.434,0,2329,0,3991,grass
2.44,0,2491,0,4001,grass
2.445,0,2979,0,3985,grass
2.446,0,3154,0,3985,grass
2.453,0,3347,0,3994,grass
2.46,0,3367,0,3989,grass
2.462,0,3250,0,3982,grass
2.47,0,3008,0,3986,grass
2.474,0,2483,0,3967,grass
2.48,0,1777,0,3973,grass
2.481,0,1925,0,3968,grass
2.488,0,2279,0,3989,grass
2.495,0,2536,0,3989,grass
2.5,0,2842,0,4005,grass
2.504,0,2955,0,4011,grass
2.508,0,2966,0,4016,grass
