time,fsr1,fsr2,fsr3,fsr4,label
0.027,0,0,0,3966,grass
0.027,0,0,0,3967,grass
0.027,0,0,0,3968,grass
0.027,0,0,0,3971,grass
0.027,0,0,0,3967,grass
0.027,0,0,0,3970,grass
0.027,0,0,0,3967,grass
0.027,0,0,0,3965,grass
0.027,0,0,0,3969,grass
0.027,0,0,0,3971,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3965,grass
0.03,0,0,0,3971,grass
0.03,0,0,0,3975,grass
0.03,0,0,0,3966,grass
0.03,0,0,0,3966,grass
0.03,0,0,0,3972,grass
0.03,0,0,0,3962,grass
0.03,0,0,0,3966,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3972,grass
0.03,0,0,0,3970,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3969,grass
0.03,0,0,0,3969,grass
0.033,0,0,0,3967,grass
0.033,0,0,0,3973,grass
0.033,0,0,0,3961,grass
0.033,0,0,0,3967,grass
0.033,0,0,0,3967,grass
0.034,0,0,0,3966,grass
0.034,0,0,0,3971,grass
0.034,0,0,0,3966,grass
0.034,0,0,0,3964,grass
0.034,0,0,0,3974,grass
0.034,0,0,0,3970,grass
0.034,0,0,0,3966,grass
0.034,0,0,0,3969,grass
0.034,0,0,0,3970,grass
0.034,0,0,0,3967,grass
0.034,0,0,0,3971,grass
0.034,0,0,0,3965,grass
0.034,0,0,0,3968,grass
0.034,0,0,0,3968,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3971,grass
0.036,0,0,0,3966,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3961,grass
0.036,0,0,0,3971,grass
0.036,0,0,0,3966,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3974,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3971,grass
0.036,0,0,0,3972,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3967,grass
0.036,0,0,0,3962,grass
0.036,0,0,0,3964,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3973,grass
0.036,0,0,0,3959,grass
0.036,0,0,0,3967,grass
0.036,0,0,0,3971,grass
0.036,0,0,0,3970,grass
0.036,0,0,0,3971,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3966,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3967,grass
0.036,0,0,0,3969,grass
0.036,0,0,0,3968,grass
0.036,0,0,0,3967,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3966,grass
0.041,0,0,0,3969,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3970,grass
0.041,0,0,0,3966,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3970,grass
0.041,0,0,0,3974,grass
0.041,0,0,0,3966,grass
0.041,0,0,0,3968,grass
0.041,0,0,0,3967,grass
0.041,0,0,0,3970,grass
0.041,0,0,0,3970,grass
0.041,0,0,0,3969,grass
0.041,0,0,0,3970,grass
0.041,0,0,0,3966,grass
0.041,0,0,0,3971,grass
0.041,0,0,0,3966,grass
0.041,0,0,0,3973,grass
0.041,0,0,0,3970,grass
0.045,0,0,0,3968,grass
0.045,0,0,0,3968,grass
0.045,0,0,0,3962,grass
0.045,0,0,0,3971,grass
0.045,0,0,0,3965,grass
0.045,0,0,0,3967,grass
0.045,0,0,0,3972,grass
0.045,0,0,0,3971,grass
0.045,0,0,0,3972,grass
0.045,0,0,0,3970,grass
0.045,0,0,0,3966,grass
0.045,0,0,0,3968,grass
0.045,0,0,0,3969,grass
0.045,0,0,0,3967,grass
0.047,0,0,0,3972,grass
0.047,0,0,0,3969,grass
0.047,0,0,0,3971,grass
0.047,0,0,0,3973,grass
0.047,0,0,0,3966,grass
0.047,0,0,0,3966,grass
0.047,0,0,0,3969,grass
0.047,0,0,0,3971,grass
0.047,0,0,0,3971,grass
0.047,0,0,0,3972,grass
0.047,0,0,0,3968,grass
0.047,0,0,0,3966,grass
0.047,0,0,0,3969,grass
0.047,0,0,0,3965,grass
0.047,0,0,0,3970,grass
0.047,0,0,0,3963,grass
0.047,0,0,0,3970,grass
0.047,0,0,0,3970,grass
0.047,0,0,0,3968,grass
0.047,0,0,0,3967,grass
0.047,0,0,0,3969,grass
0.047,0,0,0,3969,grass
0.047,0,0,0,3971,grass
0.05,0,0,0,3972,grass
0.05,0,0,0,3970,grass
0.05,0,0,0,3968,grass
0.05,0,0,0,3971,grass
0.05,0,0,0,3969,grass
0.05,0,0,0,3969,grass
0.05,0,0,0,3972,grass
0.05,0,0,0,3965,grass
0.05,0,0,0,3969,grass
0.05,0,0,0,3968,grass
0.05,0,0,0,3969,grass
0.05,0,0,0,3968,grass
0.05,0,0,0,3968,grass
0.05,0,0,0,3970,grass
0.05,0,0,0,3969,grass
0.05,0,0,0,3970,grass
0.05,0,0,0,3966,grass
0.05,0,0,0,3970,grass
0.05,0,0,0,3968,grass
0.05,0,0,0,3971,grass
0.05,0,0,0,3971,grass
0.05,0,0,0,3971,grass
0.05,0,0,0,3967,grass
0.053,0,0,0,3970,grass
0.053,0,0,0,3968,grass
0.053,0,0,0,3966,grass
0.053,0,0,0,3966,grass
0.053,0,0,0,3967,grass
0.054,0,0,0,3968,grass
0.054,0,0,0,3968,grass
0.054,0,0,0,3967,grass
0.054,0,0,0,3972,grass
0.054,0,0,0,3969,grass
0.054,0,0,0,3971,grass
0.054,0,0,0,3974,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3969,grass
0.056,0,0,0,3970,grass
0.056,0,0,0,3962,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3964,grass
0.056,0,0,0,3969,grass
0.056,0,0,0,3973,grass
0.056,0,0,0,3970,grass
0.056,0,0,0,3970,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3970,grass
0.056,0,0,0,3972,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3963,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3970,grass
0.056,0,0,0,3969,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3965,grass
0.056,0,0,0,3971,grass
0.056,0,0,0,3969,grass
0.056,0,0,0,3969,grass
0.056,0,0,0,3966,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3976,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3963,grass
0.056,0,0,0,3963,grass
0.056,0,0,0,3968,grass
0.056,0,0,0,3972,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3967,grass
0.056,0,0,0,3963,grass
0.056,0,0,0,3977,grass
0.06,0,0,0,3970,grass
0.06,0,0,0,3963,grass
0.06,0,0,0,3966,grass
0.06,0,0,0,3969,grass
0.06,0,0,0,3971,grass
0.061,0,0,0,3973,grass
0.061,0,0,0,3968,grass
0.061,0,0,0,3973,grass
0.061,0,0,0,3967,grass
0.061,0,0,0,3972,grass
0.061,0,0,0,3972,grass
0.061,0,0,0,3966,grass
0.061,0,0,0,3970,grass
0.061,0,0,0,3973,grass
0.068,0,0,0,3967,grass
0.075,0,0,0,3972,grass
0.077,0,0,0,3969,grass
0.085,0,0,0,3972,grass
0.089,0,0,0,3967,grass
0.096,0,0,0,3965,grass
0.096,0,0,0,3968,grass
0.103,0,0,0,3967,grass
0.11,0,0,0,3977,grass
0.112,0,0,0,3973,grass
0.121,0,0,0,3969,grass
0.124,0,0,0,3969,grass
0.13,0,0,0,3962,grass
0.132,0,0,0,3971,grass
0.137,0,0,0,3970,grass
0.146,0,0,0,3966,grass
0.152,0,0,0,3971,grass
0.154,0,0,0,3970,grass
0.158,0,0,0,3969,grass
0.166,0,0,0,3969,grass
0.172,0,0,0,3970,grass
0.172,0,0,0,3966,grass
0.18,0,0,0,3971,grass
0.186,0,0,0,3966,grass
0.187,0,0,0,3967,grass
0.193,0,0,0,3968,grass
0.2,0,0,0,3963,grass
0.206,0,0,0,3963,grass
0.207,0,0,0,3967,grass
0.214,0,0,0,3973,grass
0.221,0,0,0,3968,grass
0.222,0,0,0,3972,grass
0.231,0,0,0,3973,grass
0.235,0,0,0,3970,grass
0.239,0,0,0,3972,grass
0.242,0,0,0,3970,grass
0.249,0,0,0,3968,grass
0.255,0,0,0,3966,grass
0.257,0,0,0,3973,grass
0.262,0,0,0,3968,grass
0.27,0,0,0,3970,grass
0.276,0,0,0,3970,grass
0.277,0,0,0,3973,grass
0.285,0,0,0,3967,grass
0.291,0,0,0,3972,grass
0.297,0,0,0,3968,grass
0.297,0,0,0,3968,grass
0.304,0,0,0,3967,grass
0.311,0,0,0,3965,grass
0.313,0,0,0,3970,grass
0.321,0,0,0,3973,grass
0.325,0,0,0,3973,grass
0.329,0,0,0,3969,grass
0.332,0,0,0,3970,grass
0.339,0,0,0,3971,grass
0.346,0,0,0,3970,grass
0.347,0,0,0,3969,grass
0.353,0,0,0,3969,grass
0.36,0,0,0,3972,grass
0.366,0,0,0,3968,grass
0.371,0,0,0,3970,grass
0.373,0,0,0,3971,grass
0.381,0,0,0,3975,grass
0.385,0,0,0,3967,grass
0.39,0,0,0,3969,grass
0.395,0,0,0,3975,grass
0.402,0,0,0,3970,grass
0.406,0,0,0,3972,grass
0.409,0,0,0,3965,grass
0.415,0,0,0,3967,grass
0.417,0,0,0,3970,grass
0.422,0,0,0,3975,grass
0.43,0,0,0,3971,grass
0.436,0,0,0,3968,grass
0.441,0,0,0,3972,grass
0.443,0,0,0,3970,grass
0.451,0,0,0,3968,grass
0.451,0,0,0,3970,grass
0.458,0,0,0,3970,grass
0.464,0,0,0,3971,grass
0.471,0,0,0,3970,grass
0.475,0,0,0,3968,grass
0.481,0,0,0,3972,grass
0.486,0,0,0,3971,grass
0.491,0,0,0,3969,grass
0.492,0,0,0,3970,grass
0.5,0,0,0,3974,grass
0.505,0,0,0,3971,grass
0.509,0,0,0,3971,grass
0.513,0,0,0,3969,grass
0.521,0,0,0,3967,grass
0.526,0,0,0,3970,grass
0.527,0,0,0,3971,grass
0.533,0,0,0,3969,grass
0.54,0,0,0,3972,grass
0.546,0,0,0,3973,grass
0.549,0,0,0,3972,grass
0.554,0,0,0,3968,grass
0.561,0,0,0,3971,grass
0.562,0,0,0,3969,grass
0.568,0,0,0,3969,grass
0.575,0,0,0,3972,grass
0.581,0,0,0,3976,grass
0.586,0,0,0,3966,grass
0.589,0,0,0,3972,grass
0.597,0,0,0,3972,grass
0.597,0,0,0,3973,grass
0.606,0,0,0,3976,grass
0.61,0,0,0,3967,grass
0.616,0,0,0,3969,grass
0.621,0,0,0,3969,grass
0.624,0,0,0,3977,grass
0.631,0,0,0,3971,grass
0.635,0,0,0,3967,grass
0.637,0,0,0,3971,grass
0.645,0,0,0,3970,grass
0.651,0,0,0,3973,grass
0.652,0,0,0,3971,grass
0.659,0,0,0,3971,grass
0.665,0,0,0,3967,grass
0.667,0,0,0,3968,grass
0.672,0,0,0,3968,grass
0.68,0,0,0,3971,grass
0.686,0,0,0,3966,grass
0.687,0,0,0,3968,grass
0.693,0,0,0,3971,grass
0.7,0,0,0,3970,grass
0.706,0,0,0,3964,grass
0.711,0,0,0,3974,grass
0.714,0,0,0,3970,grass
0.721,0,0,0,3977,grass
0.721,0,0,0,3975,grass
0.73,0,0,0,3976,grass
0.734,0,0,0,3972,grass
0.738,0,0,0,3972,grass
0.746,0,0,0,3973,grass
0.751,0,0,0,3973,grass
0.755,0,0,0,3966,grass
0.761,0,0,0,3970,grass
0.762,0,0,0,3969,grass
0.769,0,0,0,3969,grass
0.776,0,0,0,3976,grass
0.777,0,0,0,3970,grass
0.786,0,0,0,3974,grass
0.791,0,0,0,3978,grass
0.796,0,0,0,3969,grass
0.798,0,0,0,3966,grass
0.804,0,0,0,3971,grass
0.811,0,0,0,3973,grass
0.812,0,0,0,3971,grass
0.821,0,0,0,3968,grass
0.826,0,0,0,3968,grass
0.829,0,0,0,3969,grass
0.832,0,0,0,3969,grass
0.839,0,0,0,3968,grass
0.846,0,0,0,3975,grass
0.846,0,0,0,3970,grass
0.854,0,0,0,3966,grass
0.86,0,0,0,3968,grass
0.862,0,0,0,3967,grass
0.867,0,0,0,3970,grass
0.876,0,0,0,3967,grass
0.88,0,0,0,3966,grass
0.886,0,0,0,3970,grass
0.887,0,0,0,3969,grass
0.896,0,0,0,3967,grass
0.901,0,0,0,3972,grass
0.902,0,0,0,3971,grass
0.908,0,0,0,3969,grass
0.915,0,0,0,3974,grass
0.921,0,0,0,3969,grass
0.923,0,0,0,3964,grass
0.929,0,0,0,3970,grass
0.936,0,0,0,3975,grass
0.936,0,0,0,3970,grass
0.946,0,0,0,3967,grass
0.95,0,0,0,3966,grass
0.956,0,0,0,3969,grass
0.957,0,0,0,3969,grass
0.965,0,0,0,3974,grass
0.97,0,0,0,3970,grass
0.972,0,0,0,3961,grass
0.978,0,0,0,3972,grass
0.986,0,0,0,3963,grass
0.991,0,0,0,3967,grass
0.996,0,0,0,3968,grass
1.001,0,0,0,3965,grass
1.006,0,0,0,3969,grass
1.007,0,0,0,3972,grass
1.016,0,0,0,3977,grass
1.02,0,0,0,3969,grass
1.026,0,0,0,3975,grass
1.027,0,0,0,3970,grass
1.033,0,0,0,3968,grass
1.04,0,0,0,3973,grass
1.044,0,0,0,3969,grass
1.05,0,0,0,3975,grass
1.055,0,0,0,3971,grass
1.062,0,0,0,3969,grass
1.066,0,0,0,3977,grass
1.068,0,0,0,3973,grass
1.075,0,0,0,3969,grass
1.08,0,0,0,3960,grass
1.082,0,0,0,3972,grass
1.089,0,0,0,3969,grass
1.096,0,0,0,3977,grass
1.096,0,0,0,3968,grass
1.103,0,0,0,3969,grass
1.109,0,0,0,3974,grass
1.116,0,0,0,3969,grass
1.117,0,0,0,3974,grass
1.124,0,0,0,3975,grass
1.131,0,0,0,3971,grass
1.131,0,0,0,3970,grass
1.141,0,0,0,3968,grass
1.144,0,0,0,3977,grass
1.151,0,0,0,3969,grass
1.151,0,0,0,3970,grass
1.159,0,0,0,3974,grass
1.165,0,0,0,3967,grass
1.167,0,0,0,3969,grass
1.172,0,0,0,3970,grass
1.181,0,0,0,3970,grass
1.186,0,0,0,3969,grass
1.191,0,0,0,3974,grass
1.193,0,0,0,3983,grass
1.201,0,0,0,3985,grass
1.201,0,0,0,3986,grass
1.209,0,0,0,3981,grass
1.214,0,0,0,3968,grass
1.221,0,0,0,3958,grass
1.221,0,0,0,3997,grass
1.228,0,0,0,4019,grass
1.234,0,0,0,4026,grass
1.237,0,0,0,4018,grass
1.242,0,0,0,4009,grass
1.249,0,0,0,3979,grass
1.256,0,1264,0,3982,grass
1.256,0,1831,0,4024,grass
1.264,0,2155,0,4037,grass
1.269,0,2277,0,4040,grass
1.272,0,2338,0,4047,grass
1.276,0,1248,0,4051,grass
1.284,0,0,0,4046,grass
1.29,0,0,0,4051,grass
1.292,0,0,0,4033,grass
1.297,0,0,0,4009,grass
1.304,0,0,0,4042,grass
1.311,0,0,0,4051,grass
1.311,0,0,0,4049,grass
1.319,0,0,0,4044,grass
1.325,0,0,0,4043,grass
1.327,0,0,0,4044,grass
1.336,0,0,0,4050,grass
1.339,0,1147,0,4051,grass
1.346,0,1857,0,4055,grass
1.346,0,1755,0,4057,grass
1.353,0,1407,0,4055,grass
1.359,0,1278,0,4050,grass
1.366,0,381,0,4041,grass
1.367,0,0,0,4037,grass
1.374,0,0,0,4045,grass
1.38,0,0,0,4038,grass
1.38,0,0,0,4033,grass
1.391,0,0,0,4027,grass
1.394,0,0,0,4006,grass
1.4,0,0,0,3984,grass
1.405,0,0,0,3978,grass
1.408,0,0,0,4008,grass
1.415,0,0,0,4017,grass
1.418,0,0,0,4026,grass
1.422,0,1553,0,4037,grass
1.429,0,2547,0,4035,grass
1.436,0,2201,0,4047,grass
1.441,0,2077,0,4040,grass
1.443,0,0,0,4037,grass
1.45,0,0,0,4037,grass
1.455,0,0,0,4035,grass
1.457,0,0,0,4043,grass
1.465,0,0,0,4053,grass
1.47,0,0,0,4047,grass
1.472,0,0,0,4051,grass
1.478,0,2282,0,4050,grass
1.484,0,3157,0,4038,grass
1.491,0,3315,0,4049,grass
1.492,0,3292,0,4053,grass
1.499,0,2843,0,4056,grass
1.506,0,0,0,4039,grass
1.506,0,0,0,4035,grass
1.512,0,0,0,4026,grass
1.521,0,0,0,4037,grass
1.521,0,0,0,4037,grass
1.529,0,0,0,4028,grass
1.533,0,1795,0,4040,grass
1.54,0,2877,0,4051,grass
1.546,0,2912,0,4054,grass
1.549,0,3158,0,4058,grass
1.555,0,3196,0,4060,grass
1.56,0,3363,0,4055,grass
1.566,0,3467,0,4051,grass
1.571,0,3343,0,4054,grass
1.575,0,2904,0,4044,grass
1.577,0,0,0,4035,grass
1.584,0,0,0,4034,grass
1.591,0,0,0,4035,grass
1.596,0,0,0,4020,grass
1.6,0,0,0,4020,grass
1.603,0,0,0,4026,grass
1.61,0,0,0,4043,grass
1.61,0,0,0,4033,grass
1.617,0,926,0,4020,grass
1.624,0,0,0,3995,grass
1.631,0,0,0,3971,grass
1.635,0,0,0,3912,grass
1.637,0,0,0,3799,grass
1.644,0,0,0,3821,grass
1.644,0,0,0,3896,grass
1.652,0,0,0,3964,grass
1.658,0,0,0,3999,grass
1.666,0,2247,0,3991,grass
1.67,0,2978,0,4037,grass
1.672,0,3314,0,4038,grass
1.679,0,3560,0,4032,grass
1.682,0,3610,0,4027,grass
1.687,0,1702,0,4007,grass
1.695,0,0,0,3963,grass
1.7,0,0,0,3878,grass
1.703,0,0,0,3900,grass
1.707,0,0,0,3955,grass
1.714,0,0,0,3999,grass
1.72,0,2105,0,4025,grass
1.721,0,3118,0,4029,grass
1.728,0,3142,0,4032,grass
1.735,0,2700,0,4015,grass
1.736,0,1868,0,4021,grass
1.745,0,0,0,4011,grass
1.749,0,0,0,3997,grass
1.756,0,0,0,3982,grass
1.756,0,0,0,3970,grass
1.763,0,0,0,3942,grass
1.769,0,0,0,3932,grass
1.771,0,0,0,3928,grass
1.776,0,0,0,3911,grass
1.784,0,0,0,3856,grass
1.791,0,0,0,3812,grass
1.791,0,1833,0,3773,grass
1.799,0,2410,0,3783,grass
1.804,0,1376,0,3834,grass
1.807,0,0,0,3868,grass
1.811,0,0,0,3838,grass
1.818,0,0,0,3795,grass
1.825,0,0,0,3766,grass
1.826,0,0,0,3801,grass
1.832,0,0,0,3857,grass
1.839,0,0,0,3907,grass
1.845,0,0,0,3952,grass
1.847,0,0,0,3979,grass
1.853,0,1597,0,3996,grass
1.86,0,2085,0,4010,grass
1.861,0,1938,0,4015,grass
1.869,0,1436,0,4022,grass
1.874,0,0,0,4020,grass
1.878,0,0,0,4015,grass
1.881,0,0,0,4015,grass
1.888,0,0,0,4019,grass
1.894,0,0,0,4017,grass
1.896,0,0,0,4017,grass
1.901,0,0,0,4020,grass
1.908,0,0,0,4017,grass
1.915,0,1884,0,4024,grass
1.916,0,2781,0,4021,grass
1.922,0,3066,0,4028,grass
1.929,0,3027,0,4024,grass
1.935,0,2847,0,4015,grass
1.936,0,2292,0,4005,grass
1.943,0,0,0,4002,grass
1.95,0,0,0,3991,grass
1.95,0,0,0,3994,grass
1.958,0,0,0,3982,grass
1.963,0,1681,0,3986,grass
1.97,0,2391,0,3980,grass
1.975,0,2761,0,3985,grass
1.979,0,3016,0,3985,grass
1.984,0,3139,0,3987,grass
1.986,0,3156,0,3988,grass
1.992,0,2913,0,3980,grass
1.999,0,1858,0,3966,grass
2.005,0,0,0,3960,grass
2.007,0,0,0,3956,grass
2.015,0,0,0,3960,grass
2.019,0,0,0,3974,grass
2.025,0,0,0,3985,grass
2.026,0,0,0,4001,grass
2.033,0,0,0,4007,grass
2.04,0,1496,0,4016,grass
2.041,0,1958,0,4025,grass
2.047,0,2121,0,4029,grass
2.054,0,2230,0,4019,grass
2.06,0,2373,0,4025,grass
2.065,0,2155,0,4007,grass
2.068,0,1912,0,4023,grass
2.075,0,883,0,4017,grass
2.079,0,0,0,4012,grass
2.085,0,650,0,4005,grass
2.089,0,1384,0,3999,grass
2.093,0,1979,0,3998,grass
2.096,0,2602,0,4001,grass
2.103,0,2857,0,4001,grass
2.109,0,2918,0,4006,grass
2.115,0,2822,0,4002,grass
2.117,0,2542,0,3990,grass
2.124,0,2794,0,3994,grass
2.13,0,3032,0,3994,grass
2.135,0,3089,0,3992,grass
2.137,0,3132,0,4002,grass
2.144,0,3132,0,4000,grass
2.15,0,2966,0,4000,grass
2.152,0,2001,0,3991,grass
2.158,0,0,0,3990,grass
2.165,0,0,0,3978,grass
2.165,0,0,0,3990,grass
2.173,0,0,0,3988,grass
2.179,0,0,0,4011,grass
2.181,0,0,0,4013,grass
2.186,0,1909,0,4016,grass
2.193,0,2147,0,4015,grass
2.2,0,2086,0,4019,grass
2.205,0,1571,0,4014,grass
2.207,0,0,0,4019,grass
2.214,0,0,0,4013,grass
2.22,0,1638,0,4017,grass
2.221,0,2366,0,4031,grass
2.228,0,2882,0,4026,grass
2.235,0,2983,0,4015,grass
2.235,0,2758,0,4010,grass
2.245,0,2327,0,4006,grass
2.248,0,2025,0,4004,grass
2.256,0,2196,0,3998,grass
2.259,0,2219,0,4004,grass
2.262,0,2364,0,4001,grass
2.269,0,2442,0,4010,grass
2.275,0,2805,0,3998,grass
2.28,0,2992,0,3998,grass
2.283,0,3074,0,4004,grass
2.29,0,3175,0,4005,grass
2.294,0,3160,0,4019,grass
2.297,0,2963,0,4018,grass
2.304,0,2747,0,4013,grass
2.306,0,1852,0,4010,grass
2.311,0,0,0,4008,grass
2.319,0,0,0,4006,grass
