time,fsr1,fsr2,fsr3,fsr4,label
0.033,3831,0,0,0,grass
0.033,3829,0,0,0,grass
0.033,3830,0,0,0,grass
0.033,3828,0,0,0,grass
0.033,3827,0,0,0,grass
0.033,3824,0,0,0,grass
0.033,3825,0,0,0,grass
0.033,3824,0,0,0,grass
0.036,3821,0,0,0,grass
0.036,3825,0,0,0,grass
0.036,3823,0,0,0,grass
0.036,3827,0,0,0,grass
0.036,3825,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3829,0,0,0,grass
0.036,3827,0,0,0,grass
0.036,3826,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3828,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3830,0,0,0,grass
0.036,3826,0,0,0,grass
0.036,3828,0,0,0,grass
0.036,3823,0,0,0,grass
0.036,3823,0,0,0,grass
0.036,3825,0,0,0,grass
0.036,3821,0,0,0,grass
0.036,3813,0,0,0,grass
0.036,3817,0,0,0,grass
0.036,3812,0,0,0,grass
0.036,3813,0,0,0,grass
0.036,3819,0,0,0,grass
0.036,3816,0,0,0,grass
0.036,3819,0,0,0,grass
0.036,3816,0,0,0,grass
0.036,3821,0,0,0,grass
0.036,3822,0,0,0,grass
0.036,3826,0,0,0,grass
0.036,3823,0,0,0,grass
0.036,3820,0,0,0,grass
0.036,3823,0,0,0,grass
0.036,3824,0,0,0,grass
0.036,3822,0,0,0,grass
0.036,3819,0,0,0,grass
0.04,3818,0,0,0,grass
0.04,3821,0,0,0,grass
0.04,3817,0,0,0,grass
0.04,3816,0,0,0,grass
0.04,3815,0,0,0,grass
0.04,3811,0,0,0,grass
0.04,3809,0,0,0,grass
0.04,3805,0,0,0,grass
0.041,3807,0,0,0,grass
0.041,3808,0,0,0,grass
0.041,3807,0,0,0,grass
0.041,3815,0,0,0,grass
0.041,3811,0,0,0,grass
0.041,3809,0,0,0,grass
0.041,3811,0,0,0,grass
0.041,3815,0,0,0,grass
0.041,3809,0,0,0,grass
0.041,3808,0,0,0,grass
0.041,3813,0,0,0,grass
0.041,3814,0,0,0,grass
0.041,3807,0,0,0,grass
0.041,3799,0,0,0,grass
0.041,3797,0,0,0,grass
0.041,3800,0,0,0,grass
0.041,3790,0,0,0,grass
0.041,3791,0,0,0,grass
0.041,3789,0,0,0,grass
0.041,3792,0,0,0,grass
0.041,3786,0,0,0,grass
0.041,3788,0,0,0,grass
0.041,3787,0,0,0,grass
0.041,3786,0,0,0,grass
0.041,3785,0,0,0,grass
0.041,3787,0,0,0,grass
0.041,3786,0,0,0,grass
0.041,3784,0,0,0,grass
0.041,3780,0,0,0,grass
0.041,3767,0,0,0,grass
0.041,3761,0,0,0,grass
0.041,3757,0,0,0,grass
0.041,3757,0,0,0,grass
0.045,3752,0,0,0,grass
0.045,3747,0,0,0,grass
0.045,3744,0,0,0,grass
0.045,3739,0,0,0,grass
0.045,3726,0,0,0,grass
0.045,3721,0,0,0,grass
0.045,3708,0,0,0,grass
0.045,3696,0,0,0,grass
0.045,3688,0,0,0,grass
0.045,3678,0,0,0,grass
0.047,3675,0,0,0,grass
0.047,3635,0,0,0,grass
0.047,3629,0,0,0,grass
0.048,3621,0,0,0,grass
0.048,3622,0,0,0,grass
0.048,3620,0,0,0,grass
0.048,3598,0,0,0,grass
0.048,3597,0,0,0,grass
0.048,3594,0,0,0,grass
0.048,3588,0,0,0,grass
0.048,3592,0,0,0,grass
0.048,3590,0,0,0,grass
0.048,3591,0,0,0,grass
0.048,3589,0,0,0,grass
0.048,3585,0,0,0,grass
0.048,3580,0,0,0,grass
0.048,3577,0,0,0,grass
0.048,3579,0,0,0,grass
0.048,3574,0,0,0,grass
0.048,3567,0,0,0,grass
0.048,3552,0,0,0,grass
0.048,3550,0,0,0,grass
0.048,3532,0,0,0,grass
0.05,3520,0,0,0,grass
0.05,3524,0,0,0,grass
0.05,3531,0,0,0,grass
0.05,3527,0,0,0,grass
0.05,3537,0,0,0,grass
0.05,3542,0,0,0,grass
0.05,3562,0,0,0,grass
0.05,3559,0,0,0,grass
0.05,3573,0,0,0,grass
0.05,3579,0,0,0,grass
0.05,3595,0,0,0,grass
0.05,3607,0,0,0,grass
0.05,3613,0,0,0,grass
0.05,3627,0,0,0,grass
0.05,3635,0,0,0,grass
0.05,3644,0,0,0,grass
0.05,3647,0,0,0,grass
0.05,3646,0,0,0,grass
0.05,3641,0,0,0,grass
0.05,3651,0,0,0,grass
0.05,3652,0,0,0,grass
0.05,3677,0,0,0,grass
0.05,3687,0,0,0,grass
0.05,3691,0,0,0,grass
0.05,3696,0,0,0,grass
0.05,3699,0,0,0,grass
0.05,3705,0,0,0,grass
0.05,3711,0,0,0,grass
0.054,3729,0,0,0,grass
0.054,3746,0,0,0,grass
0.054,3743,0,0,0,grass
0.054,3765,0,0,0,grass
0.054,3777,0,0,0,grass
0.054,3788,0,0,0,grass
0.054,3798,0,0,0,grass
0.054,3807,0,0,0,grass
0.054,3811,0,0,0,grass
0.054,3818,0,0,0,grass
0.055,3823,0,0,0,grass
0.055,3822,0,0,0,grass
0.055,3822,0,0,0,grass
0.055,3828,0,0,0,grass
0.055,3830,0,0,0,grass
0.055,3831,0,0,0,grass
0.055,3830,0,0,0,grass
0.055,3828,0,0,0,grass
0.055,3824,0,0,0,grass
0.055,3827,0,0,0,grass
0.055,3828,0,0,0,grass
0.055,3828,0,0,0,grass
0.055,3834,0,0,0,grass
0.055,3832,0,0,0,grass
0.055,3832,0,0,0,grass
0.055,3836,0,0,0,grass
0.055,3835,0,0,0,grass
0.055,3834,0,0,0,grass
0.055,3842,0,0,0,grass
0.055,3838,0,0,0,grass
0.055,3843,0,0,0,grass
0.055,3847,0,0,0,grass
0.055,3847,0,0,0,grass
0.055,3843,0,0,0,grass
0.055,3849,0,0,0,grass
0.055,3846,0,0,0,grass
0.055,3846,0,0,0,grass
0.055,3845,0,0,0,grass
0.055,3850,0,0,0,grass
0.055,3841,0,0,0,grass
0.055,3848,0,0,0,grass
0.055,3845,0,0,0,grass
0.055,3847,0,0,0,grass
0.055,3846,0,0,0,grass
0.055,3852,0,0,0,grass
0.055,3846,0,0,0,grass
0.055,3844,0,0,0,grass
0.055,3845,0,0,0,grass
0.055,3848,0,0,0,grass
0.055,3855,0,0,0,grass
0.06,3849,0,0,0,grass
0.06,3847,0,0,0,grass
0.061,3844,0,0,0,grass
0.061,3845,0,0,0,grass
0.061,3860,0,0,0,grass
0.061,3849,0,0,0,grass
0.061,3850,0,0,0,grass
0.061,3847,0,0,0,grass
0.061,3852,0,0,0,grass
0.061,3852,0,0,0,grass
0.061,3849,0,0,0,grass
0.061,3848,0,0,0,grass
0.061,3851,0,0,0,grass
0.061,3848,0,0,0,grass
0.068,3848,0,0,0,grass
0.069,3846,0,0,0,grass
0.075,3854,0,0,0,grass
0.082,3846,0,0,0,grass
0.083,3848,0,0,0,grass
0.089,3849,0,0,0,grass
0.096,3849,0,0,0,grass
0.102,3846,0,0,0,grass
0.104,3847,0,0,0,grass
0.112,3851,0,0,0,grass
0.116,3853,0,0,0,grass
0.118,3850,0,0,0,grass
0.123,3856,0,0,0,grass
0.131,3853,0,0,0,grass
0.137,3853,0,0,0,grass
0.142,3854,0,0,0,grass
0.144,3852,0,0,0,grass
0.152,3851,0,0,0,grass
0.152,3849,0,0,0,grass
0.162,3852,0,0,0,grass
0.165,3851,0,0,0,grass
0.172,3854,0,0,0,grass
0.172,3851,0,0,0,grass
0.181,3853,0,0,0,grass
0.186,3851,0,0,0,grass
0.188,3849,0,0,0,grass
0.193,3851,0,0,0,grass
0.201,3850,0,0,0,grass
0.206,3853,0,0,0,grass
0.208,3853,0,0,0,grass
0.214,3857,0,0,0,grass
0.221,3850,0,0,0,grass
0.227,3848,0,0,0,grass
0.228,3854,0,0,0,grass
0.235,3852,0,0,0,grass
0.242,3854,0,0,0,grass
0.243,3856,0,0,0,grass
0.248,3856,0,0,0,grass
0.255,3852,0,0,0,grass
0.262,3858,0,0,0,grass
0.263,3855,0,0,0,grass
0.27,3851,0,0,0,grass
0.277,3856,0,0,0,grass
0.277,3853,0,0,0,grass
0.286,3854,0,0,0,grass
0.29,3850,0,0,0,grass
0.297,3852,0,0,0,grass
0.297,3853,0,0,0,grass
0.306,3854,0,0,0,grass
0.311,3856,0,0,0,grass
0.311,3853,0,0,0,grass
0.321,3852,0,0,0,grass
0.325,3855,0,0,0,grass
0.332,3854,0,0,0,grass
0.336,3853,0,0,0,grass
0.342,3850,0,0,0,grass
0.345,3856,0,0,0,grass
0.348,3857,0,0,0,grass
0.352,3856,0,0,0,grass
0.361,3855,0,0,0,grass
0.366,3850,0,0,0,grass
0.368,3857,0,0,0,grass
0.373,3859,0,0,0,grass
0.38,3854,0,0,0,grass
0.384,3855,0,0,0,grass
0.389,3854,0,0,0,grass
0.394,3853,0,0,0,grass
0.408,3855,0,0,0,grass
0.415,3853,0,0,0,grass
0.415,3855,0,0,0,grass
0.417,3851,0,0,0,grass
0.422,3849,0,0,0,grass
0.422,3852,0,0,0,grass
0.431,3853,0,0,0,grass
0.433,3856,0,0,0,grass
0.442,3856,0,0,0,grass
0.446,3847,0,0,0,grass
0.45,3854,0,0,0,grass
0.457,3860,0,0,0,grass
0.458,3855,0,0,0,grass
0.464,3854,0,0,0,grass
0.471,3856,0,0,0,grass
0.472,3860,0,0,0,grass
0.478,3851,0,0,0,grass
0.485,3854,0,0,0,grass
0.492,3855,0,0,0,grass
0.494,3857,0,0,0,grass
0.499,3856,0,0,0,grass
0.506,3853,0,0,0,grass
0.512,3857,0,0,0,grass
0.513,3856,0,0,0,grass
0.52,3853,0,0,0,grass
0.526,3854,0,0,0,grass
0.531,3854,0,0,0,grass
0.534,3854,0,0,0,grass
0.541,3854,0,0,0,grass
0.547,3858,0,0,0,grass
0.548,3851,0,0,0,grass
0.554,3857,0,0,0,grass
0.562,3857,0,0,0,grass
0.562,3860,0,0,0,grass
0.57,3856,0,0,0,grass
0.575,3851,0,0,0,grass
0.577,3853,0,0,0,grass
0.582,3857,0,0,0,grass
0.59,3855,0,0,0,grass
0.596,3861,0,0,0,grass
0.597,3857,0,0,0,grass
0.603,3861,0,0,0,grass
0.61,3856,0,0,0,grass
0.615,3857,0,0,0,grass
0.617,3859,0,0,0,grass
0.624,3853,0,0,0,grass
0.631,3859,0,0,0,grass
0.631,3857,0,0,0,grass
0.639,3858,0,0,0,grass
0.645,3854,0,0,0,grass
0.647,3854,0,0,0,grass
0.652,3858,0,0,0,grass
0.661,3854,0,0,0,grass
0.665,3856,0,0,0,grass
0.671,3856,0,0,0,grass
0.672,3857,0,0,0,grass
0.68,3859,0,0,0,grass
0.686,3857,0,0,0,grass
0.687,3860,0,0,0,grass
0.694,3856,0,0,0,grass
0.7,3856,0,0,0,grass
0.706,3858,0,0,0,grass
0.707,3855,0,0,0,grass
0.716,3857,0,0,0,grass
0.721,3859,0,0,0,grass
0.721,3855,0,0,0,grass
0.728,3856,0,0,0,grass
0.735,3854,0,0,0,grass
0.737,3853,0,0,0,grass
0.745,3857,0,0,0,grass
0.749,3856,0,0,0,grass
0.756,3858,0,0,0,grass
0.756,3854,0,0,0,grass
0.766,3857,0,0,0,grass
0.77,3856,0,0,0,grass
0.777,3859,0,0,0,grass
0.781,3859,0,0,0,grass
0.784,3855,0,0,0,grass
0.791,3858,0,0,0,grass
0.792,3853,0,0,0,grass
0.798,3866,0,0,0,grass
0.805,3856,0,0,0,grass
0.811,3858,0,0,0,grass
0.816,3855,0,0,0,grass
0.818,3854,0,0,0,grass
0.826,3858,0,0,0,grass
0.826,3857,0,0,0,grass
0.833,3859,0,0,0,grass
0.839,3858,0,0,0,grass
0.846,3853,0,0,0,grass
0.85,3852,0,0,0,grass
0.853,3852,0,0,0,grass
0.86,3856,0,0,0,grass
0.866,3851,0,0,0,grass
0.867,3855,0,0,0,grass
0.874,3858,0,0,0,grass
0.881,3857,0,0,0,grass
0.885,3857,0,0,0,grass
0.888,3854,0,0,0,grass
0.895,3857,0,0,0,grass
0.895,3858,0,0,0,grass
0.906,3860,0,0,0,grass
0.908,3863,0,0,0,grass
0.916,3858,0,0,0,grass
0.92,3861,0,0,0,grass
0.922,3859,0,0,0,grass
0.93,3858,0,0,0,grass
0.936,3856,0,0,0,grass
0.936,3858,0,0,0,grass
0.946,3852,0,0,0,grass
0.95,3860,0,0,0,grass
0.956,3857,0,0,0,grass
0.957,3859,0,0,0,grass
0.964,3855,0,0,0,grass
0.971,3854,0,0,0,grass
0.972,3855,0,0,0,grass
0.978,3857,0,0,0,grass
0.985,3857,0,0,0,grass
0.99,3857,0,0,0,grass
0.996,3855,0,0,0,grass
0.999,3858,0,0,0,grass
1.006,3859,0,0,0,grass
1.006,3858,0,0,0,grass
1.012,3858,0,0,0,grass
1.02,3856,0,0,0,grass
1.026,3859,0,0,0,grass
1.027,3858,0,0,0,grass
1.034,3857,0,0,0,grass
1.04,3858,0,0,0,grass
1.042,3856,0,0,0,grass
1.051,3857,0,0,0,grass
1.054,3857,0,0,0,grass
1.061,3855,0,0,0,grass
1.062,3857,0,0,0,grass
1.068,3857,0,0,0,grass
1.075,3860,0,0,0,grass
1.08,3858,0,0,0,grass
1.085,3860,0,0,0,grass
1.089,3861,0,0,0,grass
1.095,3859,0,0,0,grass
1.096,3851,0,0,0,grass
1.103,3856,0,0,0,grass
1.11,3859,0,0,0,grass
1.116,3852,0,0,0,grass
1.119,3857,0,0,0,grass
1.124,3861,0,0,0,grass
1.127,3859,0,0,0,grass
1.131,3859,0,0,0,grass
1.139,3863,0,0,0,grass
1.144,3858,0,0,0,grass
1.146,3849,0,0,0,grass
1.155,3856,0,0,0,grass
1.159,3859,0,0,0,grass
1.166,3860,0,0,0,grass
1.17,3855,0,0,0,grass
1.173,3850,0,0,0,grass
1.179,3848,0,0,0,grass
1.185,3846,0,0,0,grass
1.186,3849,0,0,0,grass
1.194,3844,0,0,0,grass
1.2,3846,0,0,0,grass
1.2,3846,0,0,0,grass
1.21,3854,0,0,0,grass
1.214,3748,0,0,0,grass
1.22,3163,0,0,0,grass
1.221,0,0,0,0,grass
1.229,0,0,0,0,grass
1.234,1670,0,0,0,grass
1.236,3273,0,0,0,grass
1.243,3661,0,0,0,grass
1.249,3801,0,0,0,grass
1.255,3810,0,0,0,grass
1.26,3745,0,0,0,grass
1.263,3450,0,0,2667,grass
1.27,2760,0,0,2673,grass
1.271,0,0,0,2223,grass
1.279,0,0,0,0,grass
1.283,0,0,0,0,grass
1.29,0,0,0,753,grass
1.29,0,0,0,1288,grass
1.297,0,0,0,3031,grass
1.304,0,0,0,3281,grass
1.306,0,0,0,3367,grass
1.312,0,0,0,3701,grass
1.318,0,0,0,3868,grass
1.325,0,0,0,3921,grass
1.325,0,0,0,3965,grass
1.333,0,0,0,3979,grass
1.339,0,0,0,3972,grass
1.343,0,0,0,3973,grass
1.35,0,0,0,3944,grass
1.353,0,0,0,3908,grass
1.36,0,0,0,3884,grass
1.365,0,0,0,3876,grass
1.368,0,0,0,3935,grass
1.373,0,0,0,3920,grass
1.376,0,0,0,3899,grass
1.384,0,0,0,3824,grass
1.388,0,0,0,3869,grass
1.395,0,0,0,3881,grass
1.395,0,0,0,3905,grass
1.403,0,0,0,3929,grass
1.408,0,0,0,3936,grass
1.411,0,0,0,3945,grass
1.416,0,0,0,3968,grass
1.423,0,0,0,3966,grass
1.43,0,0,0,3944,grass
1.43,0,0,0,3965,grass
1.438,0,0,0,3962,grass
1.443,0,0,0,3953,grass
1.447,0,0,0,3980,grass
1.451,0,0,0,3985,grass
1.457,0,0,0,3987,grass
1.464,0,0,0,3992,grass
1.47,0,0,0,3988,grass
1.471,0,0,0,3976,grass
1.478,0,0,0,3979,grass
1.485,0,0,0,3991,grass
1.486,0,0,0,4003,grass
1.492,0,0,0,4027,grass
1.499,0,0,0,4039,grass
1.5,0,0,0,4031,grass
1.51,0,0,0,4026,grass
1.515,0,0,0,4020,grass
1.52,0,0,0,4006,grass
1.521,0,0,0,3973,grass
1.527,0,0,0,3970,grass
1.533,0,0,0,3998,grass
1.54,0,0,0,3989,grass
1.545,0,0,0,3989,grass
1.547,0,0,0,3999,grass
1.553,0,0,0,3960,grass
1.556,0,0,0,3946,grass
1.561,0,0,0,3964,grass
1.568,0,0,0,3991,grass
1.572,0,0,0,4001,grass
1.579,0,0,0,4023,grass
1.583,0,0,0,4011,grass
1.589,0,0,0,4008,grass
1.589,0,0,0,3998,grass
1.599,0,0,0,3988,grass
1.603,0,0,0,4015,grass
1.605,0,0,0,4015,grass
1.613,0,0,0,4004,grass
1.617,0,0,0,3948,grass
1.624,0,0,0,3893,grass
1.624,0,0,0,3917,grass
1.634,0,0,0,3960,grass
1.638,0,0,0,3984,grass
1.645,0,0,0,3975,grass
1.648,0,0,0,3963,grass
1.652,0,0,0,3993,grass
1.658,0,0,0,3999,grass
1.658,0,0,0,4017,grass
1.669,0,0,0,4019,grass
1.672,0,0,0,3976,grass
1.68,0,0,0,3835,grass
1.683,0,0,0,3618,grass
1.686,0,0,0,3676,grass
1.693,0,0,0,3838,grass
1.7,0,0,0,3934,grass
1.7,0,0,0,3949,grass
1.707,0,0,0,3941,grass
1.714,0,0,0,3973,grass
1.719,0,0,0,3992,grass
1.721,0,0,0,3990,grass
1.729,0,0,0,3976,grass
1.735,0,0,0,3967,grass
1.735,0,0,0,3920,grass
1.742,0,0,0,3911,grass
1.749,0,0,0,3831,grass
1.749,0,0,0,3803,grass
1.757,0,0,0,3692,grass
1.763,0,0,0,3631,grass
1.77,0,0,0,3653,grass
1.774,0,0,0,3773,grass
1.777,0,0,0,3752,grass
1.784,0,0,0,3808,grass
1.784,0,0,0,3781,grass
1.794,0,0,0,3754,grass
1.797,0,0,0,3727,grass
1.805,0,0,0,3735,grass
1.809,0,0,0,3801,grass
1.811,0,0,0,3835,grass
1.818,0,0,0,3868,grass
1.818,0,0,0,3886,grass
1.826,0,0,0,3934,grass
1.833,0,0,0,3974,grass
1.839,0,0,0,3986,grass
1.842,0,0,0,3986,grass
1.846,0,0,0,3987,grass
1.852,0,0,0,3991,grass
1.859,0,0,0,3983,grass
1.86,0,0,0,4001,grass
1.869,0,0,0,3991,grass
1.873,0,0,0,3984,grass
1.875,0,0,0,3982,grass
1.881,0,0,0,3984,grass
1.888,0,0,0,4005,grass
1.894,0,0,0,3992,grass
1.899,0,0,0,3974,grass
1.901,0,0,0,3997,grass
1.909,0,0,0,4011,grass
1.91,0,0,0,4003,grass
1.918,0,0,0,3989,grass
1.922,0,0,0,3980,grass
1.928,0,0,0,3980,grass
1.932,0,0,0,3976,grass
1.939,0,0,0,3966,grass
1.943,0,0,0,3974,grass
1.948,0,0,0,3968,grass
1.95,0,0,0,3979,grass
1.957,0,0,0,3973,grass
1.964,0,0,0,3973,grass
1.969,0,0,0,3978,grass
1.971,0,0,0,3975,grass
1.978,0,0,0,3987,grass
1.984,0,0,0,3979,grass
1.985,0,0,0,3991,grass
1.994,0,0,0,3990,grass
1.998,0,0,0,3986,grass
2.0,0,0,0,3988,grass
2.006,0,0,0,3996,grass
2.012,0,0,0,3989,grass
2.015,0,0,0,3996,grass
2.02,0,0,0,4001,grass
2.029,0,0,0,3991,grass
2.033,0,0,0,3991,grass
2.039,0,0,0,3978,grass
2.04,0,0,0,3990,grass
2.047,0,0,0,3980,grass
2.054,0,0,0,3983,grass
2.055,0,0,0,3980,grass
2.061,0,0,0,3995,grass
2.068,0,0,0,3980,grass
2.069,0,0,0,3999,grass
2.075,0,0,0,3991,grass
2.082,0,0,0,4004,grass
2.089,0,0,0,4003,grass
2.094,0,0,0,3992,grass
2.096,0,0,0,4003,grass
2.103,0,0,0,4002,grass
2.109,0,0,0,4010,grass
2.11,0,0,0,3996,grass
2.117,0,0,0,3995,grass
2.123,0,0,0,3997,grass
2.125,0,0,0,3998,grass
2.131,0,0,0,3993,grass
2.138,0,0,0,3993,grass
2.144,0,0,0,4000,grass
2.148,0,0,0,4008,grass
2.152,0,0,0,4002,grass
2.158,0,0,0,3996,grass
2.158,0,0,0,3992,grass
2.168,0,0,0,3968,grass
2.172,0,0,0,3983,grass
2.175,0,0,0,3967,grass
2.179,0,0,0,3968,grass
2.187,0,0,0,3967,grass
2.193,0,0,0,3977,grass
2.194,0,0,0,3976,grass
2.2,0,0,0,4003,grass
2.208,0,0,0,4005,grass
2.213,0,0,0,4009,grass
2.214,0,0,0,4008,grass
2.221,0,0,0,4011,grass
2.227,0,0,0,4010,grass
2.233,0,0,0,4001,grass
2.238,0,0,0,4001,grass
2.242,0,0,0,3990,grass
2.246,0,0,0,3991,grass
2.249,0,0,0,3999,grass
2.256,0,0,0,3980,grass
2.262,0,0,0,3993,grass
2.268,0,0,0,3994,grass
2.269,0,0,0,3982,grass
2.277,0,0,0,3958,grass
2.284,0,0,0,3971,grass
2.284,0,0,0,3959,grass
2.29,0,0,0,3961,grass
2.297,0,0,0,3969,grass
2.303,0,0,0,3990,grass
2.304,0,0,0,4012,grass
2.312,0,0,0,4013,grass
2.318,0,0,0,3996,grass
2.318,0,0,0,4000,grass
2.326,0,0,0,3991,grass
2.332,0,0,0,3985,grass
2.336,0,0,0,3993,grass
2.339,0,0,0,3992,grass
2.346,0,0,0,4005,grass
2.353,0,0,0,4007,grass
