time,fsr1,fsr2,fsr3,fsr4,label
0.033,1617,0,0,0,grass
0.033,1625,0,0,0,grass
0.035,1641,0,0,0,grass
0.035,1645,0,0,0,grass
0.035,1638,0,0,0,grass
0.035,1650,0,0,0,grass
0.035,1660,0,0,0,grass
0.035,1670,0,0,0,grass
0.035,1683,0,0,0,grass
0.035,1695,0,0,0,grass
0.035,1702,0,0,0,grass
0.035,1713,0,0,0,grass
0.035,1712,0,0,0,grass
0.035,1700,0,0,0,grass
0.035,1669,0,0,0,grass
0.035,1706,0,0,0,grass
0.035,1709,0,0,0,grass
0.035,1688,0,0,0,grass
0.035,1682,0,0,0,grass
0.035,1701,0,0,0,grass
0.035,1730,0,0,0,grass
0.035,1753,0,0,0,grass
0.035,1757,0,0,0,grass
0.035,1748,0,0,0,grass
0.035,1744,0,0,0,grass
0.035,1765,0,0,0,grass
0.035,1764,0,0,0,grass
0.035,1768,0,0,0,grass
0.035,1777,0,0,0,grass
0.035,1785,0,0,0,grass
0.035,1789,0,0,0,grass
0.035,1785,0,0,0,grass
0.035,1977,0,0,0,grass
0.035,2004,0,0,0,grass
0.035,1823,0,0,0,grass
0.035,1782,0,0,0,grass
0.035,1783,0,0,0,grass
0.035,1790,0,0,0,grass
0.035,1774,0,0,0,grass
0.039,1760,0,0,0,grass
0.039,1754,0,0,0,grass
0.039,1746,0,0,0,grass
0.039,1744,0,0,0,grass
0.039,1757,0,0,0,grass
0.04,1796,0,0,0,grass
0.04,1789,0,0,0,grass
0.04,1938,0,0,0,grass
0.04,1988,0,0,0,grass
0.04,2043,0,0,0,grass
0.04,2055,0,0,0,grass
0.04,2024,0,0,0,grass
0.04,1858,0,0,0,grass
0.042,1776,0,0,0,grass
0.042,1776,0,0,0,grass
0.042,1775,0,0,0,grass
0.042,1772,0,0,0,grass
0.042,1800,0,0,0,grass
0.042,1782,0,0,0,grass
0.042,1814,0,0,0,grass
0.042,1837,0,0,0,grass
0.042,1790,0,0,0,grass
0.042,1782,0,0,0,grass
0.042,1780,0,0,0,grass
0.042,1800,0,0,0,grass
0.042,1803,0,0,0,grass
0.042,1997,0,0,0,grass
0.042,2049,0,0,0,grass
0.042,2070,0,0,0,grass
0.042,2068,0,0,0,grass
0.042,2085,0,0,0,grass
0.042,2088,0,0,0,grass
0.042,2068,0,0,0,grass
0.042,2068,0,0,0,grass
0.042,2053,0,0,0,grass
0.042,2054,0,0,0,grass
0.042,2049,0,0,0,grass
0.042,2047,0,0,0,grass
0.042,2055,0,0,0,grass
0.042,2013,0,0,0,grass
0.042,1993,0,0,0,grass
0.042,2014,0,0,0,grass
0.042,1980,0,0,0,grass
0.045,1995,0,0,0,grass
0.045,2034,0,0,0,grass
0.045,2051,0,0,0,grass
0.045,2053,0,0,0,grass
0.045,2053,0,0,0,grass
0.045,2059,0,0,0,grass
0.045,2061,0,0,0,grass
0.045,2051,0,0,0,grass
0.045,2048,0,0,0,grass
0.046,2060,0,0,0,grass
0.046,2060,0,0,0,grass
0.046,2060,0,0,0,grass
0.046,2060,0,0,0,grass
0.046,2061,0,0,0,grass
0.046,2070,0,0,0,grass
0.046,2065,0,0,0,grass
0.046,2049,0,0,0,grass
0.046,2035,0,0,0,grass
0.046,2041,0,0,0,grass
0.046,2018,0,0,0,grass
0.046,2017,0,0,0,grass
0.046,2030,0,0,0,grass
0.046,1988,0,0,0,grass
0.046,1964,0,0,0,grass
0.046,2025,0,0,0,grass
0.046,2024,0,0,0,grass
0.046,2030,0,0,0,grass
0.046,2032,0,0,0,grass
0.046,2057,0,0,0,grass
0.046,2062,0,0,0,grass
0.046,2058,0,0,0,grass
0.046,2064,0,0,0,grass
0.046,2034,0,0,0,grass
0.046,2058,0,0,0,grass
0.046,2066,0,0,0,grass
0.046,2056,0,0,0,grass
0.046,2050,0,0,0,grass
0.05,2024,0,0,0,grass
0.05,2042,0,0,0,grass
0.05,2006,0,0,0,grass
0.05,1809,0,0,0,grass
0.05,1811,0,0,0,grass
0.05,1812,0,0,0,grass
0.05,1828,0,0,0,grass
0.05,1920,0,0,0,grass
0.05,1973,0,0,0,grass
0.05,2023,0,0,0,grass
0.05,2031,0,0,0,grass
0.05,2032,0,0,0,grass
0.05,2042,0,0,0,grass
0.05,2048,0,0,0,grass
0.05,2055,0,0,0,grass
0.05,2051,0,0,0,grass
0.05,2067,0,0,0,grass
0.05,2081,0,0,0,grass
0.05,2090,0,0,0,grass
0.05,2088,0,0,0,grass
0.05,2086,0,0,0,grass
0.05,2078,0,0,0,grass
0.05,2050,0,0,0,grass
0.05,1983,0,0,0,grass
0.05,1955,0,0,0,grass
0.05,1978,0,0,0,grass
0.05,2005,0,0,0,grass
0.053,2026,0,0,0,grass
0.053,2048,0,0,0,grass
0.054,2061,0,0,0,grass
0.054,2068,0,0,0,grass
0.054,2083,0,0,0,grass
0.054,2083,0,0,0,grass
0.054,2095,0,0,0,grass
0.054,2096,0,0,0,grass
0.054,2095,0,0,0,grass
0.054,2075,0,0,0,grass
0.054,2078,0,0,0,grass
0.055,2081,0,0,0,grass
0.055,2065,0,0,0,grass
0.055,2054,0,0,0,grass
0.055,2044,0,0,0,grass
0.055,2022,0,0,0,grass
0.055,2023,0,0,0,grass
0.055,2014,0,0,0,grass
0.055,2011,0,0,0,grass
0.055,1988,0,0,0,grass
0.055,1999,0,0,0,grass
0.055,1987,0,0,0,grass
0.055,1900,0,0,0,grass
0.055,1811,0,0,0,grass
0.055,1931,0,0,0,grass
0.055,1973,0,0,0,grass
0.055,1983,0,0,0,grass
0.055,1994,0,0,0,grass
0.055,1996,0,0,0,grass
0.055,1996,0,0,0,grass
0.055,2001,0,0,0,grass
0.055,1997,0,0,0,grass
0.055,1987,0,0,0,grass
0.055,1803,0,0,0,grass
0.055,1939,0,0,0,grass
0.055,1807,0,0,0,grass
0.055,1806,0,0,0,grass
0.055,1800,0,0,0,grass
0.055,1803,0,0,0,grass
0.063,1792,0,0,0,grass
0.067,1785,0,0,0,grass
0.069,1786,0,0,0,grass
0.074,1786,0,0,0,grass
0.082,1786,0,0,0,grass
0.087,1788,0,0,0,grass
0.091,1799,0,0,0,grass
0.096,1796,91,0,0,grass
0.102,0,0,0,0,grass
0.104,0,92,0,0,grass
0.109,0,0,0,0,grass
0.116,0,0,0,0,grass
0.121,0,134,0,0,grass
0.123,0,0,0,0,grass
0.13,1465,0,3650,3980,grass
0.137,3652,0,3786,3985,grass
0.137,3837,0,3621,3954,grass
0.146,3866,0,0,0,grass
0.151,3836,0,0,0,grass
0.154,3710,0,0,0,grass
0.162,2906,0,0,0,grass
0.166,0,0,0,0,grass
0.171,0,0,0,0,grass
0.173,0,0,0,3355,grass
0.178,3490,0,0,3731,grass
0.186,3756,0,0,3210,grass
0.192,3826,0,0,1640,grass
0.196,3893,0,0,687,grass
0.199,3918,0,0,1803,grass
0.207,3925,0,0,1917,grass
0.212,3904,0,0,2925,grass
0.214,3891,0,0,2200,grass
0.22,3827,0,0,2745,grass
0.227,3716,0,0,665,grass
0.228,3436,0,0,1598,grass
0.235,2945,0,0,0,grass
0.241,1077,0,0,543,grass
0.241,0,0,0,826,grass
0.251,0,0,0,0,grass
0.257,0,0,0,1659,grass
0.262,0,0,0,2606,grass
0.264,0,0,0,3343,grass
0.27,0,0,0,3615,grass
0.276,0,0,0,3426,grass
0.281,0,0,0,0,grass
0.283,0,0,0,0,grass
0.29,0,0,0,0,grass
0.297,0,0,0,0,grass
0.297,0,0,0,0,grass
0.306,0,0,0,0,grass
0.31,0,0,0,0,grass
0.317,0,0,0,0,grass
0.319,2451,0,0,0,grass
0.324,2818,0,0,0,grass
0.331,3191,0,0,0,grass
0.333,3282,0,0,0,grass
0.338,3381,0,0,0,grass
0.346,3441,0,0,0,grass
0.352,3535,0,0,0,grass
0.353,3579,0,0,0,grass
0.36,3601,0,0,0,grass
0.366,3612,0,0,0,grass
0.372,3596,0,0,1132,grass
0.373,3553,0,0,1167,grass
0.38,3478,0,0,1166,grass
0.387,3368,0,0,1085,grass
0.388,2907,0,0,1397,grass
0.397,2365,0,0,1288,grass
0.401,862,0,0,1482,grass
0.405,0,0,0,1795,grass
0.408,0,0,0,1923,grass
0.415,0,0,0,2140,grass
0.422,0,0,0,2152,grass
0.424,0,0,0,2066,grass
0.429,0,0,0,1828,grass
0.436,0,0,0,1666,grass
0.441,0,0,0,0,grass
0.442,0,0,0,0,grass
0.451,0,0,0,0,grass
0.456,0,0,0,0,grass
0.457,1237,0,0,0,grass
0.465,2146,0,0,0,grass
0.47,2568,0,0,0,grass
0.473,2984,0,0,0,grass
0.477,3177,0,0,0,grass
0.485,3342,0,0,0,grass
0.491,3369,0,0,0,grass
0.496,3389,0,0,0,grass
0.498,3391,0,0,0,grass
0.505,3369,0,0,0,grass
0.512,3340,0,0,0,grass
0.512,3170,0,0,0,grass
0.52,2966,0,0,0,grass
0.527,2672,0,0,1007,grass
0.528,2520,0,0,1223,grass
0.537,2399,0,0,1739,grass
0.539,1677,0,0,1858,grass
0.546,343,0,0,1970,grass
0.547,0,0,0,1987,grass
0.554,0,0,0,1940,grass
0.56,0,0,0,1900,grass
0.563,0,0,0,1862,grass
0.57,0,0,0,1816,grass
0.574,0,0,0,1816,grass
0.581,0,0,0,1864,grass
0.582,1346,0,0,1790,grass
0.589,1733,0,0,1654,grass
0.597,2414,0,0,1193,grass
0.597,2491,0,0,0,grass
0.602,2643,0,0,0,grass
0.61,2696,0,0,0,grass
0.616,2810,0,0,0,grass
0.617,2895,0,0,0,grass
0.623,3004,0,0,0,grass
0.63,3014,0,0,0,grass
0.637,3029,0,0,181,grass
0.637,2883,0,0,164,grass
0.644,2788,0,0,627,grass
0.651,2673,0,0,452,grass
0.656,2525,0,0,416,grass
0.661,2444,0,0,394,grass
0.665,2215,0,0,697,grass
0.672,1744,0,0,836,grass
0.672,1604,0,0,1013,grass
0.678,1269,0,0,1330,grass
0.686,1111,0,0,1394,grass
0.69,615,0,0,1659,grass
0.697,957,0,0,1731,grass
0.7,1327,0,0,1699,grass
0.706,1568,0,0,1654,grass
0.706,1739,0,0,1689,grass
0.715,2105,0,0,1335,grass
0.72,2411,0,0,1366,grass
0.722,2490,0,0,1248,grass
0.727,2517,0,0,1013,grass
0.735,2575,0,0,405,grass
0.741,2640,0,0,304,grass
0.742,2657,0,0,129,grass
0.748,2651,0,0,434,grass
0.755,2659,0,0,0,grass
0.761,2640,0,0,145,grass
0.762,2565,0,0,0,grass
0.769,2529,0,0,0,grass
0.776,2508,0,0,0,grass
0.778,2477,0,0,325,grass
0.786,2401,0,0,399,grass
0.789,2162,0,0,0,grass
0.796,1746,0,0,399,grass
0.796,1717,0,0,293,grass
0.805,1678,0,0,0,grass
0.81,1698,0,0,348,grass
0.812,1704,0,0,1150,grass
0.817,1788,0,0,1272,grass
0.825,2078,0,0,1317,grass
0.831,2342,0,0,1317,grass
0.832,2397,0,0,1277,grass
0.838,2449,0,0,1219,grass
0.846,2486,0,0,1209,grass
0.847,2488,0,0,1052,grass
0.856,2509,0,0,895,grass
0.859,2519,0,0,611,grass
0.866,2514,0,0,0,grass
0.867,2526,0,0,0,grass
0.874,2528,0,0,0,grass
0.88,2524,0,0,0,grass
0.883,2498,0,0,0,grass
0.887,2470,0,0,0,grass
0.894,2439,0,0,0,grass
0.9,2392,0,0,0,grass
0.902,2263,0,0,0,grass
0.908,2188,0,0,0,grass
0.915,2050,0,0,223,grass
0.916,2109,0,0,319,grass
0.921,2118,0,0,0,grass
0.929,2189,0,0,688,grass
0.935,2323,0,0,941,grass
0.937,2363,0,0,1043,grass
0.942,2403,0,0,1139,grass
0.95,2449,0,0,1500,grass
0.956,2466,0,0,1569,grass
0.956,2488,0,0,1649,grass
0.964,2507,0,0,1705,grass
0.97,2515,0,0,1642,grass
0.971,2509,0,0,1636,grass
0.977,2510,0,0,1596,grass
0.985,2510,0,0,1522,grass
0.991,2501,0,0,1331,grass
0.991,2489,0,0,1009,grass
0.998,2469,0,0,725,grass
1.005,2452,0,0,621,grass
1.006,2409,0,0,605,grass
1.011,2422,0,0,603,grass
1.019,2403,0,0,635,grass
1.025,2384,0,0,592,grass
1.027,2369,0,0,237,grass
1.034,2369,0,0,515,grass
1.04,2369,0,0,527,grass
1.04,2383,0,0,522,grass
1.049,2412,0,0,1075,grass
1.054,2442,0,0,1167,grass
1.06,2459,0,0,1234,grass
1.064,2490,0,0,1554,grass
1.067,2488,0,0,1676,grass
1.074,2496,0,0,1728,grass
1.078,2499,0,0,1738,grass
1.081,2493,0,0,1710,grass
1.089,2490,0,0,1677,grass
1.095,2477,0,0,1668,grass
1.097,2470,0,0,1629,grass
1.105,2459,0,0,1564,grass
1.109,2438,0,0,1518,grass
1.114,2425,0,0,1362,grass
1.12,2407,0,0,1185,grass
1.123,2382,0,0,1177,grass
1.13,2361,0,0,1165,grass
1.132,2351,0,0,1042,grass
1.138,2348,0,0,1021,grass
1.144,2349,0,0,1139,grass
1.149,2370,0,0,1165,grass
1.151,2405,0,0,1180,grass
1.158,2405,0,0,1217,grass
1.165,2418,0,0,1447,grass
1.166,2458,0,0,1151,grass
1.174,2501,0,0,0,grass
1.179,2606,0,0,1092,grass
1.185,2611,0,0,956,grass
1.185,2597,0,0,1537,grass
1.193,2610,0,0,2612,grass
1.199,2680,0,0,3058,grass
1.201,2751,0,0,2746,grass
1.206,1710,0,0,2356,grass
1.214,0,0,0,697,grass
1.22,0,0,0,0,grass
1.221,0,0,0,0,grass
1.227,0,0,0,0,grass
1.235,2649,0,0,3590,grass
1.239,3246,0,0,3915,grass
1.242,3507,0,0,3990,grass
1.248,3201,0,0,4010,grass
1.255,2027,0,0,4025,grass
1.255,0,0,0,4036,grass
1.263,0,0,0,4039,grass
1.268,0,0,0,4042,grass
1.268,0,0,0,4032,grass
1.276,0,0,0,4022,grass
1.283,0,0,0,4024,grass
1.289,0,0,0,4011,grass
1.291,0,0,0,3970,grass
1.297,0,0,0,3876,grass
1.304,0,0,0,3816,grass
1.309,0,0,0,3919,grass
1.31,0,0,0,4012,grass
1.318,0,0,0,4034,grass
1.324,0,0,0,4038,grass
1.326,0,0,0,4041,grass
1.331,0,1403,0,4040,grass
1.339,0,1751,0,4034,grass
1.345,0,2359,0,4017,grass
1.346,0,1773,0,4012,grass
1.352,0,0,0,4006,grass
1.359,0,0,0,4016,grass
1.36,0,0,0,4027,grass
1.366,0,0,0,4026,grass
1.373,0,0,0,4016,grass
1.38,0,0,0,3990,grass
1.382,0,0,0,3996,grass
1.387,0,0,0,4002,grass
1.394,0,0,0,4019,grass
1.397,0,0,0,4034,grass
1.401,0,0,0,4029,grass
1.407,0,0,0,4042,grass
1.414,0,0,0,4046,grass
1.419,0,0,0,4053,grass
1.421,0,0,0,4055,grass
1.429,0,0,0,4048,grass
1.43,0,0,0,4048,grass
1.436,0,0,0,4036,grass
1.444,0,0,0,4040,grass
1.449,0,0,0,4036,grass
1.45,0,0,0,4034,grass
1.456,0,0,0,4035,grass
1.464,0,0,0,4046,grass
1.47,0,0,0,4038,grass
1.471,0,0,0,4042,grass
1.478,0,0,0,4046,grass
1.484,0,0,0,4050,grass
1.484,0,0,0,4052,grass
1.493,0,1653,0,4052,grass
1.498,0,2456,0,4052,grass
1.504,0,1934,0,4051,grass
1.506,0,1306,0,4049,grass
1.512,0,0,0,4036,grass
1.519,0,0,0,4026,grass
1.524,0,0,0,4020,grass
1.525,0,0,0,4003,grass
1.533,0,0,0,4016,grass
1.539,0,0,0,4037,grass
1.54,0,0,0,4042,grass
1.546,0,0,0,4051,grass
1.554,0,0,0,4038,grass
1.559,0,0,0,4047,grass
1.562,0,1608,0,4043,grass
1.567,0,1833,0,4038,grass
1.574,0,0,0,4029,grass
1.574,0,0,0,4024,grass
1.582,0,0,0,4000,grass
1.588,0,0,0,4005,grass
1.59,0,0,0,4002,grass
1.598,0,0,0,3976,grass
1.603,0,0,0,3954,grass
1.609,0,0,0,3958,grass
1.61,0,0,0,3961,grass
1.616,0,0,0,3964,grass
1.623,0,0,0,3969,grass
1.629,0,0,0,3989,grass
1.63,0,0,0,3993,grass
1.637,0,0,0,3983,grass
1.644,0,0,0,3965,grass
1.644,0,0,0,3917,grass
1.652,0,0,0,3796,grass
1.658,0,0,0,3688,grass
1.664,0,1484,0,3793,grass
1.665,0,1812,0,3871,grass
1.673,0,2129,0,3924,grass
1.678,0,2281,0,3909,grass
1.68,0,2235,0,3884,grass
1.685,0,2171,0,3837,grass
1.693,0,2220,0,3884,grass
1.699,0,1717,0,3976,grass
1.7,0,1757,0,3993,grass
1.706,0,1837,0,4014,grass
1.713,0,1864,0,4024,grass
1.714,0,1650,0,4025,grass
1.722,0,0,0,4009,grass
1.728,0,0,0,4002,grass
1.734,0,0,0,4018,grass
1.739,0,0,0,3973,grass
1.741,0,0,0,3964,grass
1.748,0,0,0,3961,grass
1.751,0,0,0,3972,grass
1.755,0,1410,0,3974,grass
1.762,0,1666,0,3988,grass
1.769,0,1865,0,3973,grass
1.769,0,2049,0,3972,grass
1.776,0,1846,0,3984,grass
1.783,0,1922,0,3974,grass
1.784,0,1914,0,3942,grass
1.793,0,1746,0,3858,grass
1.798,0,1642,0,3699,grass
1.803,0,0,0,3509,grass
1.809,0,0,0,3273,grass
1.81,0,0,0,3428,grass
1.818,0,0,0,3727,grass
1.824,0,0,0,3872,grass
1.824,0,0,0,3900,grass
1.832,0,0,0,3900,grass
1.838,0,0,0,3893,grass
1.839,0,1582,0,3936,grass
1.846,0,1742,0,3944,grass
1.852,0,1801,0,3963,grass
1.859,0,1819,0,3971,grass
1.86,0,794,0,3979,grass
1.866,0,0,0,3985,grass
1.873,0,0,0,3987,grass
1.873,0,0,0,3987,grass
1.881,0,0,0,4003,grass
1.887,0,0,0,3999,grass
1.894,0,0,0,4002,grass
1.899,0,0,0,4009,grass
1.901,0,0,0,4013,grass
1.908,0,1665,0,4017,grass
1.908,0,2147,0,4017,grass
1.915,0,2325,0,4025,grass
1.921,0,2492,0,4018,grass
1.928,0,2562,0,4010,grass
1.932,0,2475,0,4003,grass
1.935,0,2235,0,4009,grass
1.943,0,2212,0,4017,grass
1.943,0,2427,0,3997,grass
1.951,0,2389,0,3986,grass
1.956,0,2465,0,3978,grass
1.964,0,2494,0,3965,grass
1.968,0,2525,0,3960,grass
1.972,0,2543,0,3958,grass
1.977,0,2582,0,3960,grass
1.979,0,2679,0,3964,grass
1.984,0,2590,0,3963,grass
1.991,0,2530,0,3960,grass
1.998,0,2267,0,3967,grass
2.003,0,2251,0,3971,grass
2.006,0,2113,0,3982,grass
2.011,0,2110,0,3989,grass
2.018,0,2044,0,3997,grass
2.019,0,1892,0,4002,grass
2.027,0,1633,0,4003,grass
2.033,0,1481,0,4010,grass
2.038,0,1318,0,4006,grass
2.04,0,0,0,4010,grass
2.047,0,0,0,4006,grass
2.053,0,0,0,4009,grass
2.055,0,0,0,4015,grass
2.061,0,215,0,4014,grass
2.069,0,1517,0,4014,grass
2.069,0,1650,0,4023,grass
2.076,0,2081,0,4019,grass
2.082,0,2189,0,4024,grass
2.084,0,2265,0,4022,grass
2.092,0,2282,0,4001,grass
2.097,0,2257,0,4010,grass
2.102,0,2239,0,4012,grass
2.104,0,2186,0,3986,grass
2.109,0,2115,0,3975,grass
2.118,0,2196,0,3970,grass
2.123,0,2261,0,3971,grass
2.126,0,2361,0,3987,grass
2.13,0,2636,0,3989,grass
2.137,0,2740,0,3994,grass
2.143,0,2786,0,3987,grass
2.144,0,2543,0,3979,grass
2.151,0,2089,0,3982,grass
2.158,0,1630,0,3980,grass
2.158,0,1426,0,3985,grass
2.166,0,0,0,3993,grass
2.172,0,526,0,4001,grass
2.178,0,1468,0,4007,grass
2.179,0,1979,0,4001,grass
2.186,0,2299,0,4021,grass
2.192,0,2709,0,4016,grass
2.195,0,2877,0,4015,grass
2.2,0,2903,0,4019,grass
2.206,0,2728,0,4023,grass
2.213,0,2370,0,4026,grass
2.214,0,1972,0,4022,grass
2.222,0,1434,0,4009,grass
2.227,0,315,0,4000,grass
2.229,0,330,0,4000,grass
2.237,0,247,0,3994,grass
2.241,0,1448,0,4001,grass
2.247,0,1677,0,4001,grass
2.248,0,2051,0,4005,grass
2.256,0,2159,0,4009,grass
2.262,0,2230,0,4019,grass
2.263,0,2162,0,4012,grass
2.269,0,2122,0,4014,grass
2.276,0,2119,0,4012,grass
2.282,0,2105,0,4013,grass
2.284,0,2101,0,4011,grass
2.291,0,2125,0,4006,grass
