time,fsr1,fsr2,fsr3,fsr4,label
0.065,3616,0,0,3854,grass
0.065,3612,0,0,3854,grass
0.065,3614,0,0,3859,grass
0.065,3612,0,0,3853,grass
0.065,3611,0,0,3851,grass
0.065,3611,0,0,3855,grass
0.067,3609,0,0,3856,grass
0.067,3609,0,0,3856,grass
0.067,3610,0,0,3855,grass
0.067,3611,0,0,3850,grass
0.068,3614,0,0,3852,grass
0.068,3604,0,0,3856,grass
0.068,3610,0,0,3859,grass
0.068,3611,0,0,3859,grass
0.068,3612,0,0,3857,grass
0.068,3610,0,0,3856,grass
0.068,3612,0,0,3860,grass
0.068,3612,0,0,3856,grass
0.068,3615,0,0,3859,grass
0.07,3611,0,0,3854,grass
0.07,3609,0,0,3856,grass
0.07,3609,0,0,3858,grass
0.07,3611,0,0,3857,grass
0.07,3608,0,0,3857,grass
0.07,3604,0,0,3858,grass
0.07,3600,0,0,3853,grass
0.07,3588,0,0,3861,grass
0.07,3591,0,0,3860,grass
0.07,3585,0,0,3857,grass
0.07,3588,0,0,3859,grass
0.07,3592,0,0,3853,grass
0.07,3595,0,0,3861,grass
0.07,3594,0,0,3858,grass
0.07,3592,0,0,3854,grass
0.07,3594,0,0,3855,grass
0.07,3597,0,0,3855,grass
0.07,3596,0,0,3856,grass
0.07,3603,0,0,3856,grass
0.07,3601,0,0,3856,grass
0.07,3603,0,0,3858,grass
0.07,3594,0,0,3854,grass
0.07,3603,0,0,3855,grass
0.07,3607,0,0,3849,grass
0.07,3608,0,0,3854,grass
0.07,3607,0,0,3857,grass
0.07,3604,0,0,3860,grass
0.07,3603,0,0,3862,grass
0.07,3608,0,0,3856,grass
0.07,3609,0,0,3856,grass
0.07,3608,0,0,3858,grass
0.075,3607,0,0,3859,grass
0.076,3617,0,0,3854,grass
0.076,3608,0,0,3860,grass
0.076,3609,0,0,3860,grass
0.076,3608,0,0,3857,grass
0.076,3611,0,0,3856,grass
0.076,3613,0,0,3855,grass
0.076,3617,0,0,3856,grass
0.076,3610,0,0,3855,grass
0.076,3611,0,0,3853,grass
0.076,3606,0,0,3857,grass
0.076,3610,0,0,3854,grass
0.076,3608,0,0,3854,grass
0.076,3600,0,0,3853,grass
0.076,3602,0,0,3856,grass
0.076,3601,0,0,3859,grass
0.078,3595,0,0,3854,grass
0.078,3591,0,0,3852,grass
0.078,3589,0,0,3854,grass
0.078,3585,0,0,3853,grass
0.078,3577,0,0,3856,grass
0.078,3584,0,0,3851,grass
0.078,3581,0,0,3854,grass
0.078,3583,0,0,3847,grass
0.078,3582,0,0,3855,grass
0.08,3583,0,0,3854,grass
0.08,3583,0,0,3852,grass
0.08,3583,0,0,3850,grass
0.08,3588,0,0,3850,grass
0.08,3582,0,0,3850,grass
0.08,3586,0,0,3852,grass
0.08,3584,0,0,3855,grass
0.08,3585,0,0,3853,grass
0.08,3591,0,0,3859,grass
0.08,3585,0,0,3847,grass
0.082,3588,0,0,3850,grass
0.089,3590,0,0,3856,grass
0.089,3583,0,0,3847,grass
0.096,3586,0,0,3849,grass
0.103,3583,0,0,3848,grass
0.105,3584,0,0,3849,grass
0.113,3585,0,0,3846,grass
0.117,3581,0,0,3853,grass
0.125,3579,0,0,3854,grass
0.125,3586,0,0,3854,grass
0.13,3587,0,0,3853,grass
0.137,3585,0,0,3855,grass
0.144,3588,0,0,3852,grass
0.148,3585,0,0,3852,grass
0.153,3587,0,0,3854,grass
0.158,3587,0,0,3853,grass
0.165,3585,0,0,3847,grass
0.168,3586,0,0,3857,grass
0.172,3587,0,0,3850,grass
0.179,3582,0,0,3851,grass
0.184,3587,0,0,3852,grass
0.186,3585,0,0,3852,grass
0.194,3585,0,0,3853,grass
0.199,3578,0,0,3846,grass
0.2,3587,0,0,3849,grass
0.207,3589,0,0,3855,grass
0.214,3587,0,0,3860,grass
0.215,3586,0,0,3852,grass
0.223,3586,0,0,3849,grass
0.227,3587,0,0,3853,grass
0.234,3593,0,0,3856,grass
0.235,3586,0,0,3857,grass
0.242,3583,0,0,3852,grass
0.249,3586,0,0,3852,grass
0.249,3582,0,0,3849,grass
0.257,3586,0,0,3860,grass
0.262,3586,0,0,3857,grass
0.265,3582,0,0,3856,grass
0.269,3588,0,0,3852,grass
0.278,3584,0,0,3852,grass
0.283,3582,0,0,3849,grass
0.285,3594,0,0,3846,grass
0.29,3586,0,0,3851,grass
0.297,3584,0,0,3851,grass
0.304,3584,0,0,3853,grass
0.305,3591,0,0,3849,grass
0.311,3581,0,0,3858,grass
0.319,3583,0,0,3847,grass
0.319,3585,0,0,3849,grass
0.329,3587,0,0,3852,grass
0.333,3588,0,0,3846,grass
0.339,3587,0,0,3849,grass
0.339,3586,0,0,3851,grass
0.346,3586,0,0,3859,grass
0.352,3584,0,0,3852,grass
0.359,3583,0,0,3849,grass
0.359,3582,0,0,3849,grass
0.367,3582,0,0,3853,grass
0.373,3581,0,0,3850,grass
0.378,3580,0,0,3852,grass
0.38,3585,0,0,3849,grass
0.387,3584,0,0,3850,grass
0.394,3591,0,0,3853,grass
0.395,3585,0,0,3852,grass
0.401,3587,0,0,3848,grass
0.408,3577,0,0,3852,grass
0.412,3580,0,0,3845,grass
0.418,3585,0,0,3852,grass
0.422,3586,0,0,3851,grass
0.426,3589,0,0,3845,grass
0.429,3587,0,0,3851,grass
0.436,3586,0,0,3850,grass
0.443,3587,0,0,3851,grass
0.447,3582,0,0,3843,grass
0.45,3583,0,0,3848,grass
0.457,3582,0,0,3847,grass
0.463,3585,0,0,3847,grass
0.469,3581,0,0,3850,grass
0.472,3582,0,0,3845,grass
0.478,3581,0,0,3848,grass
0.482,3583,0,0,3848,grass
0.485,3585,0,0,3854,grass
0.492,3583,0,0,3847,grass
0.498,3583,0,0,3846,grass
0.498,3583,0,0,3848,grass
0.507,3583,0,0,3847,grass
0.512,3588,0,0,3847,grass
0.514,3585,0,0,3852,grass
0.519,3585,0,0,3849,grass
0.528,3585,0,0,3852,grass
0.533,3589,0,0,3843,grass
0.534,3587,0,0,3847,grass
0.54,3585,0,0,3850,grass
0.547,3589,0,0,3847,grass
0.553,3587,0,0,3849,grass
0.554,3591,0,0,3852,grass
0.562,3591,0,0,3853,grass
0.568,3602,0,0,3854,grass
0.573,3602,0,0,3845,grass
0.575,3610,0,0,3849,grass
0.582,3610,0,0,3853,grass
0.588,3614,0,0,3857,grass
0.589,3611,0,0,3852,grass
0.597,3610,0,0,3849,grass
0.603,3620,0,0,3853,grass
0.603,3619,0,0,3853,grass
0.61,3614,0,0,3854,grass
0.616,3612,0,0,3843,grass
0.619,3616,0,0,3852,grass
0.626,3619,0,0,3857,grass
0.63,3614,0,0,3855,grass
0.637,3616,0,0,3857,grass
0.639,3619,0,0,3855,grass
0.644,3616,0,0,3855,grass
0.652,3616,0,0,3855,grass
0.658,3615,0,0,3859,grass
0.659,3616,0,0,3855,grass
0.665,3616,0,0,3857,grass
0.672,3615,0,0,3854,grass
0.677,3618,0,0,3854,grass
0.679,3618,0,0,3855,grass
0.686,3615,0,0,3856,grass
0.693,3616,0,0,3854,grass
0.693,3617,0,0,3858,grass
0.702,3621,0,0,3854,grass
0.707,3616,0,0,3858,grass
0.709,3616,0,0,3857,grass
0.717,3618,0,0,3849,grass
0.721,3618,0,0,3862,grass
0.728,3615,0,0,3857,grass
0.728,3618,0,0,3855,grass
0.735,3616,0,0,3852,grass
0.741,3618,0,0,3852,grass
0.743,3619,0,0,3855,grass
0.748,3619,0,0,3856,grass
0.757,3620,0,0,3851,grass
0.762,3617,0,0,3853,grass
0.767,3619,0,0,3855,grass
0.769,3614,0,0,3855,grass
0.776,3618,0,0,3853,grass
0.782,3616,0,0,3855,grass
0.784,3616,0,0,3853,grass
0.79,3622,0,0,3858,grass
0.797,3618,0,0,3853,grass
0.798,3620,0,0,3854,grass
0.804,3617,0,0,3847,grass
0.811,3617,0,0,3854,grass
0.817,3616,0,0,3857,grass
0.818,3617,0,0,3857,grass
0.827,3617,0,0,3856,grass
0.832,3616,0,0,3859,grass
0.834,3617,0,0,3857,grass
0.839,3616,0,0,3857,grass
0.847,3616,0,0,3857,grass
0.852,3618,0,0,3860,grass
0.853,3616,0,0,3860,grass
0.859,3617,0,0,3857,grass
0.867,3618,0,0,3857,grass
0.867,3619,0,0,3858,grass
0.875,3618,0,0,3862,grass
0.88,3616,0,0,3858,grass
0.888,3620,0,0,3856,grass
0.892,3617,0,0,3850,grass
0.895,3617,0,0,3856,grass
0.901,3612,0,0,3860,grass
0.903,3622,0,0,3852,grass
0.908,3624,0,0,3856,grass
0.915,3613,0,0,3859,grass
0.922,3623,0,0,3858,grass
0.927,3618,0,0,3856,grass
0.93,3616,0,0,3857,grass
0.936,3618,0,0,3863,grass
0.938,3620,0,0,3849,grass
0.943,3621,0,0,3860,grass
0.952,3616,0,0,3860,grass
0.956,3615,0,0,3857,grass
0.958,3618,0,0,3859,grass
0.964,3620,0,0,3857,grass
0.971,3620,0,0,3855,grass
0.977,3619,0,0,3858,grass
0.982,3616,0,0,3860,grass
0.984,3617,0,0,3855,grass
0.992,3612,0,0,3857,grass
0.992,3620,0,0,3857,grass
1.0,3623,0,0,3858,grass
1.005,3619,0,0,3858,grass
1.011,3619,0,0,3860,grass
1.012,3621,0,0,3858,grass
1.019,3619,0,0,3856,grass
1.027,3621,0,0,3861,grass
1.032,3617,0,0,3859,grass
1.033,3618,0,0,3858,grass
1.04,3619,0,0,3850,grass
1.047,3620,0,0,3861,grass
1.047,3618,0,0,3859,grass
1.054,3624,0,0,3858,grass
1.061,3623,0,0,3856,grass
1.067,3621,0,0,3863,grass
1.068,3616,0,0,3857,grass
1.075,3613,0,0,3858,grass
1.082,3613,0,0,3862,grass
1.082,3614,0,0,3862,grass
1.089,3608,0,0,3863,grass
1.095,3614,0,0,3861,grass
1.101,3617,0,0,3857,grass
1.102,3617,0,0,3858,grass
1.11,3620,0,0,3860,grass
1.116,3616,0,0,3849,grass
1.116,3617,0,0,3858,grass
1.123,3618,0,0,3858,grass
1.13,3616,0,0,3855,grass
1.132,3622,0,0,3857,grass
1.14,3617,0,0,3857,grass
1.144,3618,0,0,3859,grass
1.152,3620,0,0,3857,grass
1.157,3619,0,0,3861,grass
1.158,3614,0,0,3858,grass
1.165,3584,0,0,3864,grass
1.171,3566,0,0,3860,grass
1.172,3562,0,0,3859,grass
1.179,3544,0,0,3860,grass
1.186,3542,0,0,3873,grass
1.186,3525,0,0,3873,grass
1.193,3516,0,0,3886,grass
1.201,3514,0,0,3885,grass
1.201,3515,0,0,3881,grass
1.209,3523,0,0,3904,grass
1.214,3373,0,0,3938,grass
1.22,0,0,0,3971,grass
1.226,0,0,0,3964,grass
1.227,0,0,0,3983,grass
1.235,0,0,0,3974,grass
1.241,2943,0,0,3944,grass
1.242,3227,0,0,3962,grass
1.248,3088,0,0,3984,grass
1.255,0,0,0,4002,grass
1.261,0,0,0,4024,grass
1.262,0,0,0,4034,grass
1.269,0,0,0,4031,grass
1.276,0,0,0,4036,grass
1.277,0,0,0,4026,grass
1.283,0,0,0,4031,grass
1.29,0,0,0,4024,grass
1.296,0,0,0,4041,grass
1.297,0,0,0,4035,grass
1.306,0,0,0,4032,grass
1.309,0,0,0,4045,grass
1.313,0,0,0,4043,grass
1.318,0,0,0,4038,grass
1.326,0,0,0,4033,grass
1.331,0,954,0,4032,grass
1.336,0,1544,0,4037,grass
1.339,0,564,0,4048,grass
1.346,0,1391,0,4052,grass
1.347,0,1992,0,4040,grass
1.353,0,2623,0,4050,grass
1.36,0,3210,0,4053,grass
1.366,0,3455,0,4048,grass
1.367,0,3587,0,4048,grass
1.373,0,3601,0,4052,grass
1.381,0,3474,0,4050,grass
1.381,0,3175,0,4044,grass
1.389,0,3154,0,4046,grass
1.395,0,2890,0,4040,grass
1.398,0,2841,0,4045,grass
1.402,0,2257,0,4038,grass
1.408,0,0,0,4043,grass
1.415,0,0,0,4042,grass
1.417,0,0,0,4048,grass
1.422,0,2441,0,4051,grass
1.429,0,2607,0,4056,grass
1.436,0,2867,0,4055,grass
1.437,0,3187,0,4054,grass
1.443,0,3452,0,4061,grass
1.45,0,3418,0,4056,grass
1.451,0,3494,0,4058,grass
1.459,0,3238,0,4055,grass
1.464,0,2703,0,4048,grass
1.468,0,0,0,4055,grass
1.476,0,0,0,4027,grass
1.478,0,0,0,4054,grass
1.484,0,2191,0,4055,grass
1.486,0,3199,0,4059,grass
1.492,0,3444,0,4058,grass
1.499,0,3446,0,4060,grass
1.506,0,3510,0,4057,grass
1.506,0,3542,0,4059,grass
1.512,0,3511,0,4057,grass
1.519,0,3356,0,4053,grass
1.521,0,1522,0,4049,grass
1.53,0,0,0,4039,grass
1.533,0,0,0,4032,grass
1.54,0,0,0,4030,grass
1.54,0,0,0,4033,grass
1.547,0,0,0,4031,grass
1.554,0,0,0,4029,grass
1.556,0,787,0,4037,grass
1.562,0,3419,0,4041,grass
1.568,0,3664,0,4049,grass
1.575,0,3723,0,4053,grass
1.575,0,3794,0,4057,grass
1.583,0,3836,0,4060,grass
1.589,0,3863,0,4044,grass
1.594,0,3863,0,4050,grass
1.596,0,3845,0,4048,grass
1.603,0,3806,0,4042,grass
1.609,0,3744,0,4029,grass
1.609,0,3450,0,4010,grass
1.616,0,0,0,3991,grass
1.623,0,0,0,3983,grass
1.629,0,0,0,3890,grass
1.634,0,0,0,3572,grass
1.637,0,0,0,3356,grass
1.644,0,3314,0,3776,grass
1.644,0,3738,0,3934,grass
1.655,0,3832,0,3975,grass
1.658,0,3886,0,3998,grass
1.664,0,3909,0,4009,grass
1.669,0,3909,0,4002,grass
1.672,0,3891,0,4008,grass
1.679,0,3849,0,3999,grass
1.685,0,3765,0,4006,grass
1.686,0,3555,0,3988,grass
1.693,0,3499,0,3986,grass
1.7,0,3672,0,3985,grass
1.704,0,3696,0,4012,grass
1.709,0,3713,0,4023,grass
1.713,0,3695,0,4042,grass
1.72,0,3740,0,4039,grass
1.721,0,3690,0,4014,grass
1.73,0,3408,0,3988,grass
1.734,0,0,0,3984,grass
1.739,0,0,0,3998,grass
1.741,0,0,0,3982,grass
1.748,0,0,0,3985,grass
1.748,0,0,0,3968,grass
1.756,0,0,0,3924,grass
1.762,0,1353,0,3925,grass
1.769,0,1191,0,3948,grass
1.77,0,1911,0,3975,grass
1.776,0,3094,0,3988,grass
1.783,0,3511,0,3965,grass
1.783,0,3599,0,3978,grass
1.791,0,3614,0,3996,grass
1.797,0,3566,0,4018,grass
1.804,0,3570,0,4012,grass
1.805,0,3561,0,3995,grass
1.811,0,3524,0,3987,grass
1.818,0,3532,0,3963,grass
1.824,0,3486,0,3972,grass
1.83,0,3485,0,4009,grass
1.832,0,3599,0,3997,grass
1.839,0,3645,0,4011,grass
1.843,0,3697,0,4008,grass
1.845,0,3719,0,4009,grass
1.854,0,3702,0,4010,grass
1.859,0,3704,0,4019,grass
1.86,0,3716,0,4015,grass
1.867,0,3720,0,4015,grass
1.874,0,3690,0,4022,grass
1.878,0,3695,0,4023,grass
1.88,0,3687,0,4029,grass
1.887,0,3641,0,4026,grass
1.89,0,3578,0,4014,grass
1.895,0,3569,0,4010,grass
1.903,0,3593,0,4028,grass
1.908,0,3640,0,4023,grass
1.911,0,3652,0,4024,grass
1.915,0,3673,0,4025,grass
1.922,0,3702,0,4032,grass
1.929,0,3686,0,4028,grass
1.93,0,3688,0,4035,grass
1.936,0,3651,0,4026,grass
1.943,0,3598,0,4035,grass
1.949,0,3545,0,4026,grass
1.95,0,3566,0,4015,grass
1.957,0,3574,0,4020,grass
1.963,0,3615,0,4030,grass
1.965,0,3655,0,4029,grass
1.971,0,3674,0,4022,grass
1.978,0,3701,0,4017,grass
1.984,0,3728,0,4021,grass
1.985,0,3745,0,4020,grass
1.991,0,3756,0,4017,grass
1.998,0,3757,0,4006,grass
1.999,0,3734,0,4013,grass
2.008,0,3697,0,4017,grass
2.012,0,3658,0,4011,grass
2.019,0,3631,0,4008,grass
2.019,0,3627,0,4013,grass
2.026,0,3637,0,4009,grass
2.032,0,3653,0,4022,grass
2.035,0,3702,0,4023,grass
2.04,0,3726,0,4019,grass
2.047,0,3719,0,4021,grass
2.053,0,3708,0,4029,grass
2.054,0,3677,0,4032,grass
2.061,0,3644,0,4027,grass
2.068,0,3642,0,4027,grass
2.069,0,3630,0,4028,grass
2.078,0,3636,0,4030,grass
2.082,0,3673,0,4033,grass
2.086,0,3712,0,4025,grass
2.089,0,3734,0,4021,grass
2.098,0,3774,0,4033,grass
