time,fsr1,fsr2,fsr3,fsr4,label
0.021,3965,0,3736,0,grass
0.021,3958,0,3733,0,grass
0.021,3963,0,3738,0,grass
0.021,3961,0,3735,0,grass
0.022,3962,0,3739,0,grass
0.022,3963,0,3739,0,grass
0.022,3963,0,3731,0,grass
0.022,3963,0,3726,0,grass
0.022,3963,0,3736,0,grass
0.022,3963,0,3744,0,grass
0.022,3962,0,3737,0,grass
0.022,3963,0,3738,0,grass
0.022,3961,0,3735,0,grass
0.022,3960,0,3739,0,grass
0.022,3962,0,3742,0,grass
0.022,3961,0,3734,0,grass
0.022,3963,0,3749,0,grass
0.022,3962,0,3743,0,grass
0.022,3962,0,3747,0,grass
0.022,3958,0,3739,0,grass
0.022,3962,0,3740,0,grass
0.022,3958,0,3741,0,grass
0.022,3960,0,3739,0,grass
0.022,3961,0,3743,0,grass
0.022,3958,0,3742,0,grass
0.022,3960,0,3741,0,grass
0.022,3962,0,3744,0,grass
0.022,3960,0,3742,0,grass
0.022,3963,0,3743,0,grass
0.022,3965,0,3739,0,grass
0.022,3961,0,3745,0,grass
0.022,3960,0,3751,0,grass
0.027,3963,0,3751,0,grass
0.027,3962,0,3743,0,grass
0.027,3963,0,3747,0,grass
0.027,3960,0,3746,0,grass
0.029,3962,0,3744,0,grass
0.029,3963,0,3747,0,grass
0.03,3963,0,3740,0,grass
0.03,3966,0,3741,0,grass
0.03,3963,0,3745,0,grass
0.03,3961,0,3749,0,grass
0.03,3960,0,3744,0,grass
0.03,3965,0,3741,0,grass
0.033,3962,0,3747,0,grass
0.033,3963,0,3751,0,grass
0.033,3963,0,3747,0,grass
0.033,3961,0,3747,0,grass
0.033,3963,0,3749,0,grass
0.033,3962,0,3747,0,grass
0.033,3959,0,3747,0,grass
0.033,3962,0,3746,0,grass
0.034,3962,0,3739,0,grass
0.034,3962,0,3750,0,grass
0.034,3964,0,3754,0,grass
0.034,3963,0,3748,0,grass
0.034,3962,0,3747,0,grass
0.034,3965,0,3752,0,grass
0.034,3963,0,3745,0,grass
0.034,3962,0,3750,0,grass
0.034,3964,0,3747,0,grass
0.034,3965,0,3751,0,grass
0.034,3962,0,3745,0,grass
0.034,3960,0,3745,0,grass
0.036,3967,0,3738,0,grass
0.036,3963,0,3746,0,grass
0.036,3963,0,3748,0,grass
0.037,3962,0,3744,0,grass
0.037,3961,0,3750,0,grass
0.037,3962,0,3743,0,grass
0.037,3968,0,3762,0,grass
0.037,3963,0,3749,0,grass
0.038,3960,0,3743,0,grass
0.038,3963,0,3750,0,grass
0.038,3964,0,3748,0,grass
0.038,3961,0,3748,0,grass
0.038,3963,0,3748,0,grass
0.038,3963,0,3745,0,grass
0.038,3961,0,3748,0,grass
0.038,3963,0,3748,0,grass
0.038,3965,0,3747,0,grass
0.038,3962,0,3744,0,grass
0.038,3962,0,3762,0,grass
0.04,3962,0,3748,0,grass
0.04,3962,0,3750,0,grass
0.04,3964,0,3750,0,grass
0.04,3962,0,3749,0,grass
0.04,3959,0,3749,0,grass
0.04,3967,0,3746,0,grass
0.04,3963,0,3753,0,grass
0.04,3961,0,3747,0,grass
0.04,3961,0,3751,0,grass
0.04,3963,0,3750,0,grass
0.04,3963,0,3746,0,grass
0.04,3959,0,3750,0,grass
0.04,3961,0,3754,0,grass
0.04,3963,0,3751,0,grass
0.04,3962,0,3745,0,grass
0.04,3962,0,3748,0,grass
0.04,3962,0,3748,0,grass
0.04,3963,0,3759,0,grass
0.04,3963,0,3751,0,grass
0.04,3964,0,3754,0,grass
0.043,3962,0,3749,0,grass
0.043,3962,0,3753,0,grass
0.043,3962,0,3752,0,grass
0.043,3962,0,3752,0,grass
0.043,3962,0,3746,0,grass
0.043,3966,0,3749,0,grass
0.043,3961,0,3744,0,grass
0.045,3964,0,3743,0,grass
0.045,3961,0,3748,0,grass
0.045,3964,0,3751,0,grass
0.045,3962,0,3751,0,grass
0.045,3965,0,3751,0,grass
0.045,3964,0,3746,0,grass
0.045,3964,0,3744,0,grass
0.045,3963,0,3745,0,grass
0.045,3960,0,3747,0,grass
0.045,3964,0,3742,0,grass
0.045,3962,0,3746,0,grass
0.045,3961,0,3751,0,grass
0.045,3961,0,3749,0,grass
0.045,3958,0,3748,0,grass
0.045,3963,0,3749,0,grass
0.048,3962,0,3748,0,grass
0.048,3964,0,3752,0,grass
0.048,3963,0,3742,0,grass
0.048,3962,0,3745,0,grass
0.048,3960,0,3744,0,grass
0.048,3959,0,3747,0,grass
0.048,3958,0,3748,0,grass
0.048,3961,0,3748,0,grass
0.048,3964,0,3749,0,grass
0.048,3961,0,3752,0,grass
0.048,3963,0,3750,0,grass
0.05,3966,0,3750,0,grass
0.05,3963,0,3749,0,grass
0.05,3961,0,3747,0,grass
0.051,3962,0,3751,0,grass
0.051,3965,0,3750,0,grass
0.051,3961,0,3743,0,grass
0.051,3963,0,3750,0,grass
0.051,3962,0,3749,0,grass
0.051,3967,0,3745,0,grass
0.053,3965,0,3746,0,grass
0.053,3964,0,3751,0,grass
0.053,3962,0,3752,0,grass
0.053,3964,0,3749,0,grass
0.053,3962,0,3754,0,grass
0.053,3959,0,3745,0,grass
0.053,3963,0,3755,0,grass
0.053,3961,0,3751,0,grass
0.053,3962,0,3759,0,grass
0.053,3963,0,3747,0,grass
0.053,3967,0,3756,0,grass
0.053,3958,0,3749,0,grass
0.055,3957,0,3750,0,grass
0.055,3959,0,3749,0,grass
0.055,3963,0,3751,0,grass
0.055,3964,0,3748,0,grass
0.057,3962,0,3751,0,grass
0.057,3960,0,3745,0,grass
0.057,3966,0,3748,0,grass
0.057,3961,0,3748,0,grass
0.057,3961,0,3747,0,grass
0.057,3961,0,3755,0,grass
0.057,3962,0,3751,0,grass
0.057,3961,0,3752,0,grass
0.057,3964,0,3748,0,grass
0.059,3964,0,3752,0,grass
0.059,3966,0,3748,0,grass
0.059,3962,0,3751,0,grass
0.059,3963,0,3754,0,grass
0.059,3964,0,3745,0,grass
0.059,3961,0,3751,0,grass
0.06,3964,0,3753,0,grass
0.06,3962,0,3749,0,grass
0.06,3963,0,3749,0,grass
0.06,3965,0,3742,0,grass
0.06,3963,0,3749,0,grass
0.06,3960,0,3750,0,grass
0.06,3963,0,3743,0,grass
0.062,3958,0,3747,0,grass
0.062,3962,0,3747,0,grass
0.062,3965,0,3748,0,grass
0.062,3961,0,3749,0,grass
0.064,3962,0,3745,0,grass
0.064,3959,0,3747,0,grass
0.064,3965,0,3747,0,grass
0.064,3960,0,3744,0,grass
0.064,3963,0,3752,0,grass
0.064,3962,0,3744,0,grass
0.064,3962,0,3747,0,grass
0.064,3962,0,3762,0,grass
0.064,3962,0,3751,0,grass
0.064,3961,0,3756,0,grass
0.066,3963,0,3757,0,grass
0.066,3962,0,3753,0,grass
0.066,3964,0,3754,0,grass
0.066,3962,0,3751,0,grass
0.066,3963,0,3749,0,grass
0.066,3961,0,3748,0,grass
0.066,3964,0,3751,0,grass
0.069,3968,0,3750,0,grass
0.069,3962,0,3748,0,grass
0.069,3962,0,3751,0,grass
0.07,3964,0,3744,0,grass
0.071,3962,0,3750,0,grass
0.071,3964,0,3747,0,grass
0.071,3964,0,3750,0,grass
0.072,3959,0,3754,0,grass
0.072,3965,0,3747,0,grass
0.072,3962,0,3754,0,grass
0.072,3959,0,3749,0,grass
0.073,3960,0,3750,0,grass
0.073,3956,0,3748,0,grass
0.073,3966,0,3753,0,grass
0.073,3962,0,3748,0,grass
0.073,3962,0,3752,0,grass
0.073,3961,0,3744,0,grass
0.073,3960,0,3749,0,grass
0.073,3964,0,3744,0,grass
0.073,3961,0,3756,0,grass
0.073,3962,0,3746,0,grass
0.073,3960,0,3748,0,grass
0.073,3959,0,3734,0,grass
0.073,3961,0,3735,0,grass
0.073,3963,0,3747,0,grass
0.073,3962,0,3739,0,grass
0.073,3962,0,3745,0,grass
0.075,3965,0,3744,0,grass
0.075,3962,0,3741,0,grass
0.075,3963,0,3741,0,grass
0.075,3962,0,3746,0,grass
0.075,3962,0,3747,0,grass
0.075,3960,0,3746,0,grass
0.075,3955,0,3744,0,grass
0.075,3968,0,3757,0,grass
0.075,3964,0,3739,0,grass
0.075,3962,0,3741,0,grass
0.076,3961,0,3748,0,grass
0.076,3962,0,3746,0,grass
0.076,3970,0,3761,0,grass
0.076,3962,0,3754,0,grass
0.076,3963,0,3745,0,grass
0.076,3962,0,3747,0,grass
0.076,3964,0,3746,0,grass
0.076,3965,0,3740,0,grass
0.076,3962,0,3745,0,grass
0.078,3966,0,3754,0,grass
0.078,3962,0,3746,0,grass
0.078,3963,0,3753,0,grass
0.078,3959,0,3744,0,grass
0.078,3964,0,3744,0,grass
0.078,3966,0,3747,0,grass
0.078,3960,0,3748,0,grass
0.078,3961,0,3750,0,grass
0.078,3961,0,3753,0,grass
0.081,3961,0,3755,0,grass
0.081,3960,0,3744,0,grass
0.081,3963,0,3745,0,grass
0.081,3958,0,3743,0,grass
0.081,3960,0,3742,0,grass
0.081,3959,0,3749,0,grass
0.081,3961,0,3742,0,grass
0.081,3963,0,3742,0,grass
0.081,3964,0,3741,0,grass
0.081,3960,0,3737,0,grass
0.081,3962,0,3744,0,grass
0.081,3961,0,3736,0,grass
0.081,3963,0,3743,0,grass
0.081,3954,0,3740,0,grass
0.081,3962,0,3738,0,grass
0.083,3963,0,3747,0,grass
0.083,3964,0,3746,0,grass
0.083,3964,0,3741,0,grass
0.083,3964,0,3744,0,grass
0.083,3958,0,3742,0,grass
0.083,3961,0,3735,0,grass
0.083,3963,0,3743,0,grass
0.085,3965,0,3743,0,grass
0.085,3963,0,3741,0,grass
0.085,3961,0,3743,0,grass
0.086,3958,0,3750,0,grass
0.086,3963,0,3744,0,grass
0.086,3962,0,3734,0,grass
0.086,3961,0,3748,0,grass
0.086,3965,0,3743,0,grass
0.087,3963,0,3744,0,grass
0.087,3967,0,3743,0,grass
0.087,3963,0,3743,0,grass
0.087,3959,0,3746,0,grass
0.087,3965,0,3746,0,grass
0.087,3962,0,3746,0,grass
0.087,3964,0,3744,0,grass
0.087,3961,0,3740,0,grass
0.087,3962,0,3751,0,grass
0.087,3964,0,3733,0,grass
0.087,3964,0,3751,0,grass
0.087,3966,0,3752,0,grass
0.087,3965,0,3749,0,grass
0.087,3963,0,3749,0,grass
0.087,3959,0,3751,0,grass
0.087,3963,0,3749,0,grass
0.087,3966,0,3743,0,grass
0.087,3963,0,3748,0,grass
0.087,3961,0,3747,0,grass
0.087,3961,0,3746,0,grass
0.087,3962,0,3747,0,grass
0.091,3965,0,3753,0,grass
0.091,3964,0,3742,0,grass
0.091,3962,0,3751,0,grass
0.091,3963,0,3756,0,grass
0.091,3965,0,3741,0,grass
0.091,3964,0,3750,0,grass
0.091,3965,0,3747,0,grass
0.092,3963,0,3748,0,grass
0.092,3963,0,3752,0,grass
0.092,3960,0,3748,0,grass
0.092,3966,0,3745,0,grass
0.092,3965,0,3745,0,grass
0.092,3964,0,3748,0,grass
0.093,3964,0,3749,0,grass
0.095,3962,0,3749,0,grass
0.1,3961,0,3753,0,grass
0.106,3964,0,3752,0,grass
0.106,3964,0,3745,0,grass
0.113,3963,0,3758,0,grass
0.12,3961,0,3750,0,grass
0.127,3966,0,3753,0,grass
0.128,3965,0,3742,0,grass
0.134,3965,0,3745,0,grass
0.141,3962,0,3744,0,grass
0.141,3963,0,3750,0,grass
0.15,3964,0,3750,0,grass
0.155,3963,0,3752,0,grass
0.163,3962,0,3754,0,grass
0.166,3962,0,3750,0,grass
0.17,3963,0,3749,0,grass
0.176,3965,0,3760,0,grass
0.182,3960,0,3755,0,grass
0.186,3963,0,3755,0,grass
0.19,3966,0,3753,0,grass
0.197,3964,0,3754,0,grass
0.197,3963,0,3758,0,grass
0.204,3961,0,3753,0,grass
0.211,3964,0,3757,0,grass
0.217,3963,0,3756,0,grass
0.222,3974,0,3746,0,grass
0.225,3967,0,3752,0,grass
0.232,3964,0,3757,0,grass
0.238,3963,0,3755,0,grass
0.239,3963,0,3761,0,grass
0.246,3969,0,3754,0,grass
0.25,3965,0,3758,0,grass
0.255,3962,0,3758,0,grass
0.259,3962,0,3757,0,grass
0.267,3965,0,3755,0,grass
0.268,3960,0,3755,0,grass
0.276,3964,0,3753,0,grass
0.276,3965,0,3754,0,grass
0.283,3962,0,3762,0,grass
0.288,3962,0,3758,0,grass
0.296,3960,0,3756,0,grass
0.301,3963,0,3748,0,grass
0.304,3961,0,3761,0,grass
0.312,3964,0,3752,0,grass
0.316,3962,0,3757,0,grass
0.322,3963,0,3758,0,grass
0.323,3966,0,3756,0,grass
0.33,3962,0,3759,0,grass
0.334,3961,0,3752,0,grass
0.341,3963,0,3765,0,grass
0.345,3961,0,3759,0,grass
0.351,3963,0,3755,0,grass
0.357,3965,0,3760,0,grass
0.357,3966,0,3754,0,grass
0.365,3963,0,3762,0,grass
0.371,3961,0,3756,0,grass
0.371,3962,0,3759,0,grass
0.381,3964,0,3759,0,grass
0.387,3969,0,3748,0,grass
0.387,3964,0,3764,0,grass
0.394,3965,0,3760,0,grass
0.4,3966,0,3757,0,grass
0.407,3963,0,3760,0,grass
0.408,3963,0,3759,0,grass
0.413,3964,0,3759,0,grass
0.42,3962,0,3749,0,grass
0.427,3962,0,3754,0,grass
0.427,3965,0,3752,0,grass
0.435,3962,0,3759,0,grass
0.442,3962,0,3756,0,grass
0.443,3962,0,3754,0,grass
0.451,3965,0,3761,0,grass
0.455,3962,0,3758,0,grass
0.459,3965,0,3755,0,grass
0.467,3963,0,3756,0,grass
0.47,3964,0,3761,0,grass
0.475,3962,0,3754,0,grass
0.482,3962,0,3762,0,grass
0.483,3965,0,3763,0,grass
0.491,3963,0,3760,0,grass
0.496,3967,0,3757,0,grass
0.502,3958,0,3771,0,grass
0.503,3964,0,3757,0,grass
0.51,3965,0,3757,0,grass
0.516,3963,0,3751,0,grass
0.519,3959,0,3759,0,grass
0.526,3965,0,3753,0,grass
0.526,3966,0,3763,0,grass
0.538,3968,0,3762,0,grass
0.539,3962,0,3766,0,grass
0.545,3960,0,3767,0,grass
0.551,3960,0,3759,0,grass
0.553,3962,0,3760,0,grass
0.56,3964,0,3758,0,grass
0.566,3967,0,3760,0,grass
0.567,3970,0,3759,0,grass
0.574,3961,0,3758,0,grass
0.58,3965,0,3763,0,grass
0.586,3964,0,3761,0,grass
0.586,3964,0,3766,0,grass
0.595,3963,0,3754,0,grass
0.601,3963,0,3757,0,grass
0.603,3964,0,3754,0,grass
0.609,3960,0,3754,0,grass
0.614,3962,0,3759,0,grass
0.621,3963,0,3750,0,grass
0.621,3963,0,3757,0,grass
0.629,3963,0,3764,0,grass
0.635,3964,0,3759,0,grass
0.639,3964,0,3755,0,grass
0.647,3964,0,3757,0,grass
0.652,3960,0,3756,0,grass
0.656,3965,0,3761,0,grass
0.661,3962,0,3759,0,grass
0.666,3963,0,3759,0,grass
0.669,3963,0,3752,0,grass
0.672,3964,0,3756,0,grass
0.682,3964,0,3765,0,grass
0.684,3968,0,3754,0,grass
0.69,3964,0,3761,0,grass
0.697,3963,0,3763,0,grass
0.698,3962,0,3760,0,grass
0.705,3965,0,3756,0,grass
0.711,3964,0,3761,0,grass
0.712,3963,0,3757,0,grass
0.718,3962,0,3756,0,grass
0.726,3965,0,3753,0,grass
0.731,3964,0,3749,0,grass
0.732,3963,0,3759,0,grass
0.74,3962,0,3759,0,grass
0.745,3964,0,3757,0,grass
0.752,3963,0,3758,0,grass
0.755,3970,0,3760,0,grass
0.76,3965,0,3753,0,grass
0.763,3967,0,3765,0,grass
0.767,3962,0,3754,0,grass
0.776,3966,0,3760,0,grass
0.78,3966,0,3763,0,grass
0.782,3964,0,3758,0,grass
0.791,3964,0,3759,0,grass
0.795,3964,0,3761,0,grass
0.8,3968,0,3763,0,grass
0.804,3964,0,3756,0,grass
0.81,3966,0,3761,0,grass
0.814,3966,0,3759,0,grass
0.82,3965,0,3762,0,grass
0.824,3963,0,3760,0,grass
0.83,3964,0,3761,0,grass
0.836,3966,0,3754,0,grass
0.842,3965,0,3765,0,grass
0.844,3966,0,3754,0,grass
0.851,3963,0,3757,0,grass
0.852,3963,0,3762,0,grass
0.859,3961,0,3761,0,grass
0.863,3961,0,3769,0,grass
0.87,3966,0,3758,0,grass
0.87,3967,0,3761,0,grass
0.879,3964,0,3756,0,grass
0.884,3961,0,3755,0,grass
0.891,3965,0,3761,0,grass
0.892,3962,0,3761,0,grass
0.898,3963,0,3765,0,grass
0.906,3962,0,3760,0,grass
0.911,3962,0,3761,0,grass
0.912,3965,0,3763,0,grass
0.921,3965,0,3760,0,grass
0.926,3964,0,3760,0,grass
0.928,3958,0,3763,0,grass
0.934,3965,0,3754,0,grass
0.939,3964,0,3753,0,grass
0.941,3966,0,3765,0,grass
0.948,3963,0,3760,0,grass
0.953,3963,0,3760,0,grass
0.96,3964,0,3752,0,grass
0.965,3965,0,3762,0,grass
0.968,3962,0,3757,0,grass
0.976,3963,0,3771,0,grass
0.981,3963,0,3761,0,grass
0.984,3967,0,3762,0,grass
0.99,3957,0,3761,0,grass
0.995,3961,0,3760,0,grass
1.0,3964,0,3756,0,grass
1.002,3963,0,3758,0,grass
1.009,3959,0,3761,0,grass
1.015,3964,0,3767,0,grass
1.017,3962,0,3756,0,grass
1.024,3966,0,3757,0,grass
1.03,3964,0,3761,0,grass
1.03,3964,0,3760,0,grass
1.04,3966,0,3758,0,grass
1.043,3964,0,3759,0,grass
1.051,3964,0,3758,0,grass
1.055,3965,0,3759,0,grass
1.058,3964,0,3759,0,grass
1.065,3964,0,3759,0,grass
1.065,3967,0,3747,0,grass
1.072,3962,0,3755,0,grass
1.078,3963,0,3761,0,grass
1.086,3962,0,3754,0,grass
1.09,3964,0,3764,0,grass
1.093,3965,0,3753,0,grass
1.1,3963,0,3754,0,grass
1.1,3963,0,3757,0,grass
1.106,3964,0,3754,0,grass
1.114,3966,0,3758,0,grass
1.12,3960,0,3753,0,grass
1.121,3962,0,3757,0,grass
1.128,3966,0,3756,0,grass
1.134,3967,0,3759,0,grass
1.137,3967,0,3753,0,grass
1.145,3962,0,3759,0,grass
1.149,3964,0,3761,0,grass
1.155,3966,0,3761,0,grass
1.159,3965,0,3760,0,grass
1.165,3969,0,3764,0,grass
1.169,3965,0,3753,0,grass
1.173,3964,0,3757,0,grass
1.177,3966,0,3744,0,grass
1.185,3968,0,3749,0,grass
1.189,3972,0,3754,0,grass
1.191,3974,0,3747,0,grass
1.198,3972,0,3727,0,grass
1.205,3957,0,3705,0,grass
1.21,3890,0,3671,0,grass
1.211,3862,0,3078,0,grass
1.219,3832,0,2518,0,grass
1.224,3839,0,2987,0,grass
1.231,3867,0,3257,0,grass
1.235,3889,0,3362,0,grass
1.24,3901,0,3279,0,grass
1.245,3882,0,2906,0,grass
1.245,3831,0,2576,0,grass
1.252,3805,0,3132,0,grass
1.259,3800,0,3505,0,grass
1.261,3800,0,3504,0,grass
1.27,3800,0,976,1165,grass
1.273,3583,0,0,3510,grass
1.279,2485,0,0,3570,grass
1.281,0,0,0,3402,grass
1.289,0,0,0,3493,grass
1.294,0,0,0,3357,grass
1.297,0,0,0,3333,grass
1.301,0,0,0,3697,grass
1.308,0,0,0,3888,grass
1.314,0,0,0,3969,grass
1.318,0,0,0,3979,grass
1.324,0,0,0,4001,grass
1.328,0,0,0,3982,grass
1.335,0,0,0,3965,grass
1.335,0,0,0,3979,grass
1.344,0,0,0,3961,grass
1.349,0,0,0,3959,grass
1.353,0,0,0,3956,grass
1.358,0,0,0,4000,grass
1.363,0,0,0,4002,grass
1.37,0,0,0,4007,grass
1.372,0,0,0,4001,grass
1.377,0,0,0,4007,grass
1.377,0,0,0,4016,grass
1.388,0,0,0,4007,grass
1.392,0,0,0,3975,grass
1.398,0,0,0,3936,grass
1.404,0,0,0,3909,grass
1.407,0,0,0,3931,grass
1.414,0,0,0,3941,grass
1.418,0,0,0,3972,grass
1.424,0,0,0,4015,grass
1.427,0,0,0,4015,grass
1.433,0,0,0,4035,grass
1.439,0,0,0,4023,grass
1.441,0,0,0,4033,grass
1.448,0,0,0,4023,grass
1.453,0,0,0,4008,grass
1.46,0,0,0,3968,grass
1.462,0,0,0,3978,grass
1.468,0,0,0,4003,grass
1.474,0,0,0,4018,grass
1.474,0,0,0,4021,grass
1.484,0,0,0,4029,grass
1.488,0,0,0,4025,grass
1.495,0,0,0,4008,grass
1.499,0,0,0,4006,grass
1.504,0,0,0,4005,grass
1.509,0,0,0,3991,grass
1.512,0,0,0,3991,grass
1.518,0,0,0,3985,grass
1.523,0,0,0,3983,grass
1.529,0,0,0,3985,grass
1.53,0,0,0,3986,grass
1.539,0,0,0,3986,grass
1.544,0,0,0,3991,grass
1.551,0,2015,0,3965,grass
1.553,0,0,0,3992,grass
1.56,0,0,0,3995,grass
1.564,0,0,0,3985,grass
1.566,0,0,0,3984,grass
1.574,0,0,0,3980,grass
1.578,0,0,0,3993,grass
1.578,0,0,0,3984,grass
1.586,0,0,0,3995,grass
1.594,0,0,0,4002,grass
1.597,0,0,0,4018,grass
1.602,0,993,0,4015,grass
1.608,0,1678,0,4014,grass
1.613,0,2027,0,4010,grass
1.616,0,0,0,3998,grass
1.622,0,0,0,3986,grass
1.629,0,0,0,3950,grass
1.634,0,0,0,3881,grass
1.637,0,0,0,3829,grass
1.642,0,0,0,3906,grass
1.648,0,0,0,3962,grass
1.654,0,0,0,3982,grass
1.655,0,0,0,3950,grass
1.664,0,0,0,3890,grass
1.669,0,0,0,3782,grass
1.669,0,0,0,3860,grass
1.678,0,0,0,3948,grass
1.683,0,0,0,3968,grass
1.689,0,2235,0,3989,grass
1.693,0,2537,0,4001,grass
1.698,0,2394,0,3997,grass
1.703,0,2845,0,3978,grass
1.705,0,2396,0,3970,grass
1.713,0,0,0,3925,grass
1.717,0,0,0,3925,grass
1.717,0,0,0,3920,grass
1.725,0,0,0,3889,grass
1.732,0,0,0,3792,grass
1.739,0,0,0,3442,grass
1.743,0,0,0,3284,grass
1.747,0,0,0,3364,grass
1.753,0,0,0,3294,grass
1.759,0,0,0,3458,grass
1.759,0,0,0,3532,grass
1.767,0,0,0,3618,grass
1.773,0,0,0,3535,grass
1.774,0,0,0,3300,grass
1.783,0,0,0,3271,grass
1.787,0,0,0,3596,grass
1.793,0,0,0,3611,grass
1.795,0,0,0,3284,grass
1.803,0,0,0,2563,grass
1.807,0,0,0,2588,grass
1.815,0,0,0,3253,grass
1.815,0,0,0,3629,grass
1.824,0,0,0,3771,grass
1.828,0,0,0,3866,grass
1.831,0,0,0,3925,grass
1.835,0,0,0,3965,grass
1.843,0,0,0,3945,grass
1.849,0,0,0,3982,grass
1.854,0,0,0,3980,grass
1.857,0,0,0,3976,grass
1.863,0,0,0,3980,grass
1.867,0,0,0,3983,grass
1.871,0,0,0,3977,grass
1.878,0,0,0,3970,grass
1.884,0,0,0,3967,grass
1.884,0,0,0,3948,grass
1.892,0,0,0,3943,grass
1.898,0,0,0,3966,grass
1.898,0,0,0,3972,grass
1.908,0,0,0,3970,grass
1.912,0,1968,0,3976,grass
1.919,0,2605,0,3968,grass
1.921,0,2713,0,3976,grass
1.927,0,2598,0,3970,grass
1.932,0,2227,0,3969,grass
1.939,0,1301,0,3959,grass
1.942,0,0,0,3955,grass
1.947,0,0,0,3946,grass
1.954,0,0,0,3961,grass
1.959,0,0,0,3954,grass
1.962,0,0,0,3958,grass
1.968,0,0,0,3951,grass
1.974,0,0,0,3942,grass
1.975,0,0,0,3960,grass
1.981,0,0,0,3967,grass
1.988,0,0,0,3975,grass
1.992,0,0,0,3960,grass
1.997,0,0,0,3981,grass
2.002,0,2292,0,3986,grass
2.009,0,2477,0,3980,grass
2.01,0,2029,0,3976,grass
2.016,0,0,0,3949,grass
2.023,0,0,0,3933,grass
2.028,0,0,0,3931,grass
2.03,0,0,0,3907,grass
2.037,0,0,0,3934,grass
2.044,0,0,0,3951,grass
2.045,0,0,0,3960,grass
2.05,0,0,0,3967,grass
2.057,0,906,0,3986,grass
2.063,0,2213,0,3987,grass
2.065,0,2393,0,3996,grass
2.072,0,2350,0,4001,grass
2.078,0,1347,0,4004,grass
2.079,0,0,0,4001,grass
2.085,0,0,0,3983,grass
2.092,0,0,0,3985,grass
2.094,0,0,0,3986,grass
2.099,0,0,0,3964,grass
2.106,0,0,0,3977,grass
2.112,0,0,0,3994,grass
2.112,0,0,0,3977,grass
2.12,0,0,0,3980,grass
2.126,0,0,0,3984,grass
2.129,0,2101,0,3976,grass
