time,fsr1,fsr2,fsr3,fsr4,label
0.016,0,0,0,3856,grass
0.016,0,0,0,3849,grass
0.016,0,0,0,3865,grass
0.016,0,0,0,3861,grass
0.016,0,0,0,3865,grass
0.016,0,0,0,3860,grass
0.016,0,0,0,3859,grass
0.016,0,0,0,3862,grass
0.016,0,0,0,3861,grass
0.016,0,0,0,3859,grass
0.016,0,0,0,3863,grass
0.016,0,0,0,3849,grass
0.016,0,0,0,3858,grass
0.016,0,0,0,3860,grass
0.016,0,0,0,3863,grass
0.016,0,0,0,3858,grass
0.016,0,0,0,3859,grass
0.016,0,0,0,3856,grass
0.016,0,0,0,3863,grass
0.02,0,0,0,3864,grass
0.02,0,0,0,3865,grass
0.02,0,0,0,3868,grass
0.02,0,0,0,3866,grass
0.02,0,0,0,3859,grass
0.02,0,0,0,3864,grass
0.02,0,0,0,3871,grass
0.02,0,0,0,3859,grass
0.02,0,0,0,3868,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3876,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3868,grass
0.02,0,0,0,3871,grass
0.02,0,0,0,3875,grass
0.02,0,0,0,3870,grass
0.02,0,0,0,3883,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3876,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3871,grass
0.02,0,0,0,3874,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3870,grass
0.02,0,0,0,3880,grass
0.02,0,0,0,3866,grass
0.02,0,0,0,3884,grass
0.02,0,0,0,3877,grass
0.02,0,0,0,3872,grass
0.02,0,0,0,3874,grass
0.02,0,0,0,3877,grass
0.02,0,0,0,3867,grass
0.02,0,0,0,3878,grass
0.02,0,0,0,3883,grass
0.02,0,0,0,3890,grass
0.026,0,0,0,3886,grass
0.026,0,0,0,3876,grass
0.026,0,0,0,3876,grass
0.026,0,0,0,3866,grass
0.026,0,0,0,3880,grass
0.026,0,0,0,3874,grass
0.026,0,0,0,3862,grass
0.026,0,0,0,3871,grass
0.026,0,0,0,3869,grass
0.026,0,0,0,3866,grass
0.026,0,0,0,3883,grass
0.026,0,0,0,3869,grass
0.026,0,0,0,3878,grass
0.026,0,0,0,3871,grass
0.026,0,0,0,3873,grass
0.026,0,0,0,3874,grass
0.026,0,0,0,3871,grass
0.026,0,0,0,3865,grass
0.026,0,0,0,3864,grass
0.026,0,0,0,3860,grass
0.026,0,0,0,3868,grass
0.026,0,0,0,3873,grass
0.026,0,0,0,3875,grass
0.026,0,0,0,3876,grass
0.026,0,0,0,3866,grass
0.028,0,0,0,3876,grass
0.028,0,0,0,3871,grass
0.028,0,0,0,3872,grass
0.028,0,0,0,3877,grass
0.028,0,0,0,3873,grass
0.028,0,0,0,3868,grass
0.028,0,0,0,3873,grass
0.028,0,0,0,3873,grass
0.028,0,0,0,3871,grass
0.028,0,0,0,3875,grass
0.028,0,0,0,3873,grass
0.028,0,0,0,3874,grass
0.028,0,0,0,3870,grass
0.028,0,0,0,3870,grass
0.028,0,0,0,3870,grass
0.028,0,0,0,3872,grass
0.028,0,0,0,3871,grass
0.028,0,0,0,3866,grass
0.028,0,0,0,3870,grass
0.028,0,0,0,3872,grass
0.028,0,0,0,3864,grass
0.028,0,0,0,3870,grass
0.028,0,0,0,3869,grass
0.028,0,0,0,3869,grass
0.028,0,0,0,3867,grass
0.028,0,0,0,3869,grass
0.028,0,0,0,3875,grass
0.028,0,0,0,3864,grass
0.028,0,0,0,3868,grass
0.028,0,0,0,3863,grass
0.028,0,0,0,3864,grass
0.028,0,0,0,3865,grass
0.028,0,0,0,3865,grass
0.028,0,0,0,3861,grass
0.028,0,0,0,3866,grass
0.028,0,0,0,3869,grass
0.028,0,0,0,3866,grass
0.028,0,0,0,3868,grass
0.028,0,0,0,3873,grass
0.028,0,0,0,3864,grass
0.028,0,0,0,3857,grass
0.028,0,0,0,3858,grass
0.028,0,0,0,3863,grass
0.028,0,0,0,3867,grass
0.028,0,0,0,3865,grass
0.028,0,0,0,3862,grass
0.028,0,0,0,3865,grass
0.028,0,0,0,3860,grass
0.028,0,0,0,3865,grass
0.028,0,0,0,3859,grass
0.028,0,0,0,3868,grass
0.028,0,0,0,3862,grass
0.035,0,0,0,3859,grass
0.035,0,0,0,3862,grass
0.035,0,0,0,3867,grass
0.035,0,0,0,3865,grass
0.035,0,0,0,3870,grass
0.035,0,0,0,3864,grass
0.036,0,0,0,3864,grass
0.036,0,0,0,3863,grass
0.037,0,0,0,3864,grass
0.037,0,0,0,3865,grass
0.037,0,0,0,3864,grass
0.037,0,0,0,3861,grass
0.037,0,0,0,3863,grass
0.037,0,0,0,3861,grass
0.037,0,0,0,3864,grass
0.037,0,0,0,3860,grass
0.037,0,0,0,3854,grass
0.037,0,0,0,3855,grass
0.037,0,0,0,3863,grass
0.037,0,0,0,3852,grass
0.037,0,0,0,3858,grass
0.037,0,0,0,3853,grass
0.037,0,0,0,3850,grass
0.037,0,0,0,3859,grass
0.037,0,0,0,3860,grass
0.037,0,0,0,3855,grass
0.037,0,0,0,3858,grass
0.037,0,0,0,3857,grass
0.037,0,0,0,3849,grass
0.037,0,0,0,3855,grass
0.037,0,0,0,3858,grass
0.037,0,0,0,3855,grass
0.037,0,0,0,3852,grass
0.037,0,0,0,3858,grass
0.037,0,0,0,3853,grass
0.037,0,0,0,3867,grass
0.037,0,0,0,3863,grass
0.037,0,0,0,3866,grass
0.04,0,0,0,3860,grass
0.04,0,0,0,3854,grass
0.04,0,0,0,3848,grass
0.04,0,0,0,3857,grass
0.04,0,0,0,3861,grass
0.04,0,0,0,3848,grass
0.04,0,0,0,3851,grass
0.04,0,0,0,3854,grass
0.04,0,0,0,3857,grass
0.04,0,0,0,3839,grass
0.04,0,0,0,3858,grass
0.04,0,0,0,3860,grass
0.04,0,0,0,3861,grass
0.04,0,0,0,3853,grass
0.04,0,0,0,3859,grass
0.04,0,0,0,3857,grass
0.04,0,0,0,3857,grass
0.04,0,0,0,3857,grass
0.042,0,0,0,3856,grass
0.042,0,0,0,3852,grass
0.042,0,0,0,3861,grass
0.042,0,0,0,3858,grass
0.042,0,0,0,3851,grass
0.042,0,0,0,3849,grass
0.042,0,0,0,3850,grass
0.042,0,0,0,3858,grass
0.042,0,0,0,3853,grass
0.042,0,0,0,3856,grass
0.042,0,0,0,3857,grass
0.042,0,0,0,3855,grass
0.042,0,0,0,3856,grass
0.042,0,0,0,3861,grass
0.042,0,0,0,3852,grass
0.042,0,0,0,3847,grass
0.042,0,0,0,3861,grass
0.042,0,0,0,3856,grass
0.042,0,0,0,3858,grass
0.042,0,0,0,3851,grass
0.042,0,0,0,3855,grass
0.042,0,0,0,3856,grass
0.042,0,0,0,3834,grass
0.042,0,0,0,3850,grass
0.042,0,0,0,3855,grass
0.046,0,0,0,3848,grass
0.046,0,0,0,3857,grass
0.046,0,0,0,3853,grass
0.046,0,0,0,3847,grass
0.046,0,0,0,3854,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3845,grass
0.046,0,0,0,3840,grass
0.046,0,0,0,3847,grass
0.046,0,0,0,3855,grass
0.046,0,0,0,3854,grass
0.046,0,0,0,3857,grass
0.046,0,0,0,3859,grass
0.046,0,0,0,3855,grass
0.046,0,0,0,3857,grass
0.046,0,0,0,3861,grass
0.046,0,0,0,3853,grass
0.046,0,0,0,3852,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3859,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3857,grass
0.046,0,0,0,3860,grass
0.046,0,0,0,3868,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3856,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3862,grass
0.046,0,0,0,3853,grass
0.046,0,0,0,3857,grass
0.046,0,0,0,3858,grass
0.046,0,0,0,3859,grass
0.049,0,0,0,3860,grass
0.049,0,0,0,3854,grass
0.049,0,0,0,3858,grass
0.05,0,0,0,3859,grass
0.05,0,0,0,3862,grass
0.05,0,0,0,3847,grass
0.05,0,0,0,3865,grass
0.05,0,0,0,3846,grass
0.05,0,0,0,3855,grass
0.05,0,0,0,3854,grass
0.05,0,0,0,3866,grass
0.05,0,0,0,3875,grass
0.05,0,0,0,3858,grass
0.05,0,0,0,3861,grass
0.05,0,0,0,3857,grass
0.05,0,0,0,3856,grass
0.05,0,0,0,3859,grass
0.05,0,0,0,3853,grass
0.05,0,0,0,3858,grass
0.05,0,0,0,3862,grass
0.05,0,0,0,3863,grass
0.05,0,0,0,3849,grass
0.05,0,0,0,3860,grass
0.05,0,0,0,3858,grass
0.05,0,0,0,3857,grass
0.05,0,0,0,3851,grass
0.05,0,0,0,3861,grass
0.05,0,0,0,3857,grass
0.05,0,0,0,3854,grass
0.05,0,0,0,3861,grass
0.05,0,0,0,3863,grass
0.05,0,0,0,3858,grass
0.05,0,0,0,3870,grass
0.05,0,0,0,3857,grass
0.057,0,0,0,3855,grass
0.063,0,0,0,3854,grass
0.064,0,0,0,3851,grass
0.07,0,0,0,3867,grass
0.078,0,0,0,3846,grass
0.083,0,0,0,3852,grass
0.084,0,0,0,3847,grass
0.091,0,0,0,3860,grass
0.098,0,0,0,3850,grass
0.098,0,0,0,3858,grass
0.107,0,0,0,3857,grass
0.113,0,0,0,3842,grass
0.118,0,0,0,3853,grass
0.119,0,0,0,3858,grass
0.126,0,0,0,3853,grass
0.133,0,0,0,3855,grass
0.133,0,0,0,3854,grass
0.14,0,0,0,3854,grass
0.146,0,0,0,3860,grass
0.153,0,0,0,3837,grass
0.157,0,0,0,3856,grass
0.161,0,0,0,3855,grass
0.167,0,0,0,3866,grass
0.17,0,0,0,3858,grass
0.174,0,0,0,3861,grass
0.182,0,0,0,3859,grass
0.188,0,0,0,3854,grass
0.19,0,0,0,3855,grass
0.198,0,0,0,3853,grass
0.202,0,0,0,3857,grass
0.207,0,0,0,3855,grass
0.213,0,0,0,3855,grass
0.217,0,0,0,3867,grass
0.223,0,0,0,3856,grass
0.227,0,0,0,3862,grass
0.231,0,0,0,3860,grass
0.238,0,0,0,3845,grass
0.243,0,0,0,3851,grass
0.245,0,0,0,3856,grass
0.251,0,0,0,3846,grass
0.259,0,0,0,3859,grass
0.259,0,0,0,3855,grass
0.268,0,0,0,3862,grass
0.272,0,0,0,3861,grass
0.274,0,0,0,3853,grass
0.282,0,0,0,3856,grass
0.287,0,0,0,3860,grass
0.293,0,0,0,3858,grass
0.298,0,0,0,3857,grass
0.3,0,0,0,3859,grass
0.307,0,0,0,3855,grass
0.313,0,0,0,3856,grass
0.315,0,0,0,3857,grass
0.323,0,0,0,3853,grass
0.327,0,0,0,3858,grass
0.332,0,0,0,3858,grass
0.334,0,0,0,3862,grass
0.342,0,0,0,3862,grass
0.348,0,0,0,3859,grass
0.349,0,0,0,3861,grass
0.355,0,0,0,3856,grass
0.362,0,0,0,3870,grass
0.368,0,0,0,3856,grass
0.371,0,0,0,3858,grass
0.376,0,0,0,3855,grass
0.384,0,0,0,3861,grass
0.384,0,0,0,3858,grass
0.393,0,0,0,3858,grass
0.397,0,0,0,3863,grass
0.403,0,0,0,3862,grass
0.406,0,0,0,3853,grass
0.413,0,0,0,3861,grass
0.418,0,0,0,3845,grass
0.422,0,0,0,3860,grass
0.427,0,0,0,3857,grass
0.432,0,0,0,3861,grass
0.434,0,0,0,3863,grass
0.439,0,0,0,3860,grass
0.447,0,0,0,3862,grass
0.453,0,0,0,3860,grass
0.458,0,0,0,3857,grass
0.461,0,0,0,3851,grass
0.467,0,0,0,3850,grass
0.473,0,0,0,3863,grass
0.473,0,0,0,3854,grass
0.482,0,0,0,3852,grass
0.487,0,0,0,3856,grass
0.49,0,0,0,3857,grass
0.494,0,0,0,3854,grass
0.501,0,0,0,3851,grass
0.508,0,0,0,3853,grass
0.513,0,0,0,3858,grass
0.515,0,0,0,3862,grass
0.522,0,0,0,3858,grass
0.528,0,0,0,3857,grass
0.529,0,0,0,3856,grass
0.536,0,0,0,3852,grass
0.543,0,0,0,3858,grass
0.543,0,0,0,3849,grass
0.551,0,0,0,3851,grass
0.557,0,0,0,3853,grass
0.563,0,0,0,3856,grass
0.564,0,0,0,3858,grass
0.571,0,0,0,3862,grass
0.578,0,0,0,3850,grass
0.583,0,0,0,3853,grass
0.584,0,0,0,3865,grass
0.591,0,0,0,3855,grass
0.598,0,0,0,3853,grass
0.599,0,0,0,3855,grass
0.605,0,0,0,3846,grass
0.613,0,0,0,3854,grass
0.618,0,0,0,3859,grass
0.62,0,0,0,3845,grass
0.627,0,0,0,3848,grass
0.633,0,0,0,3854,grass
0.633,0,0,0,3855,grass
0.642,0,0,0,3844,grass
0.647,0,0,0,3854,grass
0.653,0,0,0,3862,grass
0.654,0,0,0,3858,grass
0.661,0,0,0,3856,grass
0.668,0,0,0,3858,grass
0.669,0,0,0,3849,grass
0.675,0,0,0,3851,grass
0.682,0,0,0,3857,grass
0.688,0,0,0,3858,grass
0.689,0,0,0,3861,grass
0.695,0,0,0,3855,grass
0.703,0,0,0,3857,grass
0.704,0,0,0,3847,grass
0.713,0,0,0,3865,grass
0.716,0,0,0,3869,grass
0.723,0,0,0,3857,grass
0.728,0,0,0,3855,grass
0.731,0,0,0,3864,grass
0.737,0,0,0,3862,grass
0.739,0,0,0,3860,grass
0.744,0,0,0,3858,grass
0.751,0,0,0,3853,grass
0.758,0,0,0,3852,grass
0.759,0,0,0,3861,grass
0.768,0,0,0,3865,grass
0.773,0,0,0,3859,grass
0.778,0,0,0,3857,grass
0.779,0,0,0,3864,grass
0.786,0,0,0,3866,grass
0.793,0,0,0,3865,grass
0.798,0,0,0,3856,grass
0.8,0,0,0,3859,grass
0.807,0,0,0,3840,grass
0.813,0,0,0,3863,grass
0.814,0,0,0,3859,grass
0.821,0,0,0,3858,grass
0.828,0,0,0,3857,grass
0.834,0,0,0,3858,grass
0.834,0,0,0,3850,grass
0.841,0,0,0,3865,grass
0.844,0,0,0,3857,grass
0.849,0,0,0,3849,grass
0.857,0,0,0,3869,grass
0.862,0,0,0,3853,grass
0.866,0,0,0,3859,grass
0.869,0,0,0,3845,grass
0.876,0,0,0,3858,grass
0.883,0,0,0,3861,grass
0.884,0,0,0,3850,grass
0.89,0,0,0,3876,grass
0.897,0,0,0,3857,grass
0.903,0,0,0,3857,grass
0.904,0,0,0,3864,grass
0.914,0,0,0,3858,grass
0.918,0,0,0,3858,grass
0.919,0,0,0,3863,grass
0.927,0,0,0,3858,grass
0.932,0,0,0,3858,grass
0.935,0,0,0,3853,grass
0.943,0,0,0,3859,grass
0.946,0,0,0,3859,grass
0.952,0,0,0,3869,grass
0.954,0,0,0,3854,grass
0.959,0,0,0,3861,grass
0.967,0,0,0,3878,grass
0.973,0,0,0,3850,grass
0.974,0,0,0,3861,grass
0.98,0,0,0,3858,grass
0.987,0,0,0,3862,grass
0.993,0,0,0,3858,grass
0.994,0,0,0,3859,grass
1.001,0,0,0,3865,grass
1.008,0,0,0,3843,grass
1.008,0,0,0,3855,grass
1.017,0,0,0,3853,grass
1.022,0,0,0,3851,grass
1.028,0,0,0,3844,grass
1.029,0,0,0,3874,grass
1.036,0,0,0,3852,grass
1.043,0,0,0,3869,grass
1.044,0,0,0,3858,grass
1.05,0,0,0,3860,grass
1.057,0,0,0,3852,grass
1.063,0,0,0,3853,grass
1.064,0,0,0,3863,grass
1.071,0,0,0,3861,grass
1.077,0,0,0,3862,grass
1.079,0,0,0,3860,grass
1.087,0,0,0,3856,grass
1.091,0,0,0,3858,grass
1.095,0,0,0,3863,grass
1.099,0,0,0,3859,grass
1.106,0,0,0,3855,grass
1.112,0,0,0,3858,grass
1.114,0,0,0,3853,grass
1.119,0,0,0,3860,grass
1.126,0,0,0,3861,grass
1.133,0,0,0,3853,grass
1.133,0,0,0,3856,grass
1.14,0,0,0,3856,grass
1.147,0,0,0,3859,grass
1.149,0,0,0,3869,grass
1.154,0,0,0,3857,grass
1.161,0,0,0,3862,grass
1.168,0,0,0,3850,grass
1.168,0,0,0,3852,grass
1.176,0,0,0,3860,grass
1.181,0,0,0,3856,grass
1.185,0,0,0,3831,grass
1.188,0,0,0,3865,grass
1.195,0,0,0,3867,grass
1.202,0,0,0,3851,grass
1.204,0,0,0,3837,grass
1.209,0,0,0,3827,grass
1.216,0,0,0,3837,grass
1.223,0,0,0,3887,grass
1.223,0,0,0,3930,grass
1.23,0,0,0,3966,grass
1.237,0,0,0,3981,grass
1.239,0,0,0,3984,grass
1.247,0,0,0,3969,grass
1.251,0,0,0,3963,grass
1.258,0,0,0,3954,grass
1.258,0,0,0,3990,grass
1.265,0,1405,0,4000,grass
1.272,0,2450,0,4020,grass
1.274,0,2623,0,4022,grass
1.279,0,2539,0,4024,grass
1.287,0,2328,0,4027,grass
1.293,0,1377,0,4008,grass
1.293,0,1103,0,4017,grass
1.301,0,1353,0,4016,grass
1.306,0,2194,0,4014,grass
1.309,0,2246,0,4022,grass
1.315,0,2326,0,4026,grass
1.321,0,2356,0,4014,grass
1.327,0,2522,0,4029,grass
1.329,0,2506,0,4025,grass
1.334,0,2651,0,4021,grass
1.341,0,2898,0,4030,grass
1.347,0,2949,0,4035,grass
1.349,0,3167,0,4040,grass
1.355,0,3233,0,4042,grass
1.362,0,3140,0,4046,grass
1.364,0,3186,0,4056,grass
1.372,0,3324,0,4049,grass
1.376,0,3326,0,4037,grass
1.383,0,3160,0,4037,grass
1.383,0,2812,0,4030,grass
1.39,0,2417,0,4029,grass
1.397,0,0,0,4009,grass
1.399,0,0,0,3933,grass
1.404,0,0,0,3832,grass
1.411,0,0,0,3813,grass
1.417,0,0,0,3891,grass
1.419,0,0,0,3989,grass
1.424,0,2208,0,4028,grass
1.432,0,2795,0,4038,grass
1.437,0,3179,0,4043,grass
1.439,0,3328,0,4050,grass
1.445,0,3391,0,4046,grass
1.452,0,3445,0,4035,grass
1.452,0,3450,0,4033,grass
1.46,0,3397,0,4038,grass
1.466,0,3334,0,4029,grass
1.473,0,3012,0,4023,grass
1.478,0,2940,0,4042,grass
1.48,0,3216,0,4039,grass
1.487,0,3394,0,4037,grass
1.488,0,3307,0,4034,grass
1.494,0,3137,0,4031,grass
1.501,0,2902,0,4023,grass
1.508,0,2773,0,4003,grass
1.513,0,2480,0,3996,grass
1.515,0,1923,0,3991,grass
1.522,0,2043,0,4001,grass
1.528,0,2003,0,4037,grass
1.529,0,2842,0,4035,grass
1.536,0,3314,0,4040,grass
1.543,0,3433,0,4032,grass
1.543,0,3462,0,4043,grass
1.552,0,3337,0,4047,grass
1.556,0,3245,0,4037,grass
1.563,0,2937,0,4030,grass
1.564,0,2884,0,4001,grass
1.571,0,2914,0,3953,grass
1.577,0,2233,0,3951,grass
1.582,0,0,0,3986,grass
1.584,0,199,0,3969,grass
1.591,0,2752,0,4016,grass
1.597,0,3364,0,4026,grass
1.598,0,3459,0,4035,grass
1.607,0,3403,0,4043,grass
1.612,0,3388,0,4040,grass
1.615,0,3347,0,4019,grass
1.619,0,2832,0,4008,grass
1.626,0,707,0,4000,grass
1.632,0,0,0,4000,grass
1.634,0,0,0,3998,grass
1.64,0,0,0,4016,grass
1.646,0,2622,0,4022,grass
1.652,0,3355,0,4024,grass
1.657,0,3592,0,4025,grass
1.661,0,3662,0,4032,grass
1.668,0,3649,0,4038,grass
1.668,0,3570,0,4042,grass
1.675,0,3460,0,4040,grass
1.681,0,3451,0,4033,grass
1.687,0,3300,0,4006,grass
1.688,0,2608,0,3958,grass
1.695,0,0,0,3860,grass
1.702,0,0,0,3778,grass
1.703,0,0,0,3896,grass
1.709,0,0,0,3949,grass
1.717,0,2994,0,3955,grass
1.722,0,3349,0,3954,grass
1.724,0,3471,0,3946,grass
1.73,0,3479,0,3932,grass
1.738,0,3444,0,3937,grass
1.738,0,3399,0,3938,grass
1.746,0,3334,0,3908,grass
1.751,0,3209,0,3767,grass
1.754,0,3054,0,3381,grass
1.762,0,2704,0,2775,grass
1.766,0,2703,0,2101,grass
1.772,0,2726,0,2223,grass
1.772,0,2822,0,3232,grass
1.779,0,2818,0,3571,grass
1.786,0,2874,0,3821,grass
1.793,0,3087,0,3839,grass
1.796,0,3232,0,3733,grass
1.8,0,3315,0,2944,grass
1.806,0,3219,0,2867,grass
1.813,0,3057,0,3571,grass
1.815,0,2834,0,3813,grass
1.82,0,2941,0,3860,grass
1.827,0,3186,0,3871,grass
1.831,0,3319,0,3876,grass
1.834,0,3329,0,3917,grass
1.841,0,3305,0,3948,grass
1.848,0,3242,0,3949,grass
1.848,0,3252,0,3952,grass
1.855,0,3184,0,3959,grass
1.863,0,2984,0,3961,grass
1.864,0,2801,0,3967,grass
1.872,0,2740,0,3971,grass
1.876,0,2754,0,3994,grass
1.88,0,2968,0,3988,grass
1.883,0,3172,0,4002,grass
1.89,0,3246,0,4002,grass
1.897,0,3285,0,4008,grass
1.897,0,3319,0,4003,grass
1.905,0,3318,0,4007,grass
1.911,0,3290,0,4002,grass
1.915,0,3284,0,3996,grass
1.922,0,3217,0,3976,grass
1.925,0,3164,0,3959,grass
1.931,0,3132,0,3953,grass
1.933,0,3114,0,3947,grass
1.938,0,3169,0,3939,grass
1.946,0,3246,0,3938,grass
1.953,0,3280,0,3952,grass
1.954,0,3300,0,3949,grass
1.962,0,3308,0,3941,grass
1.966,0,3291,0,3941,grass
1.972,0,3299,0,3955,grass
1.973,0,3333,0,3954,grass
1.981,0,3361,0,3960,grass
1.987,0,3394,0,3973,grass
1.988,0,3402,0,3980,grass
1.994,0,3417,0,3982,grass
2.001,0,3387,0,3972,grass
2.008,0,3338,0,3965,grass
2.008,0,3246,0,3966,grass
2.016,0,2928,0,3954,grass
2.022,0,2689,0,3941,grass
2.023,0,2630,0,3939,grass
2.031,0,2604,0,3952,grass
2.036,0,2692,0,3977,grass
2.042,0,3040,0,3989,grass
2.043,0,3320,0,4003,grass
2.05,0,3416,0,4012,grass
2.056,0,3532,0,4009,grass
2.058,0,3609,0,4012,grass
2.068,0,3592,0,4012,grass
2.071,0,3442,0,4003,grass
2.077,0,3337,0,3985,grass
2.078,0,3170,0,3951,grass
2.084,0,2801,0,3927,grass
2.091,0,2695,0,3895,grass
2.097,0,2712,0,3907,grass
2.098,0,2759,0,3922,grass
2.105,0,3078,0,3947,grass
2.112,0,3299,0,3961,grass
2.115,0,3383,0,3988,grass
2.12,0,3402,0,3987,grass
2.126,0,3398,0,3994,grass
2.128,0,3366,0,3990,grass
2.133,0,3346,0,3996,grass
2.14,0,3357,0,3988,grass
2.146,0,3384,0,4002,grass
2.148,0,3391,0,3998,grass
2.154,0,3408,0,3981,grass
2.161,0,3351,0,3977,grass
2.167,0,3269,0,3951,grass
2.168,0,3161,0,3945,grass
2.175,0,3033,0,3938,grass
2.181,0,3096,0,3931,grass
2.183,0,3163,0,3935,grass
2.191,0,3251,0,3959,grass
2.195,0,3314,0,3980,grass
2.202,0,3343,0,3989,grass
2.203,0,3346,0,3992,grass
2.209,0,3346,0,4004,grass
2.216,0,3351,0,4003,grass
2.218,0,3328,0,4000,grass
2.223,0,3319,0,3992,grass
2.231,0,3307,0,3996,grass
2.237,0,3291,0,3992,grass
2.238,0,3272,0,3999,grass
2.244,0,3279,0,3990,grass
2.251,0,3286,0,3989,grass
2.257,0,3277,0,3987,grass
2.258,0,3293,0,3982,grass
2.265,0,3281,0,3970,grass
2.272,0,3264,0,3968,grass
2.273,0,3281,0,3971,grass
2.279,0,3299,0,3975,grass
2.286,0,3337,0,3983,grass
2.292,0,3379,0,3987,grass
2.293,0,3410,0,3988,grass
